free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
125.0,186.0,2048.0,1987.0,1629409737006
125.0,186.0,2048.0,1987.0,1629409737007
125.0,186.0,2048.0,1987.0,1629409737007
125.0,186.0,2048.0,1987.0,1629409737007
125.0,186.0,2048.0,1987.0,1629409737007
125.0,186.0,2048.0,1987.0,1629409737008
125.0,186.0,2048.0,1987.0,1629409737009
125.0,186.0,2048.0,1987.0,1629409737009
125.0,186.0,2048.0,1987.0,1629409737009
125.0,186.0,2048.0,1987.0,1629409737009
125.0,186.0,2048.0,1987.0,1629409737010
125.0,186.0,2048.0,1987.0,1629409737010
125.0,186.0,2048.0,1987.0,1629409737010
125.0,186.0,2048.0,1987.0,1629409737010
125.0,186.0,2048.0,1987.0,1629409737010
125.0,186.0,2048.0,1987.0,1629409737011
125.0,186.0,2048.0,1987.0,1629409737011
125.0,186.0,2048.0,1987.0,1629409737025
125.0,186.0,2048.0,1987.0,1629409737025
125.0,186.0,2048.0,1987.0,1629409737026
125.0,186.0,2048.0,1987.0,1629409737026
125.0,186.0,2048.0,1987.0,1629409737029
125.0,186.0,2048.0,1987.0,1629409737029
125.0,186.0,2048.0,1987.0,1629409737030
125.0,186.0,2048.0,1987.0,1629409737030
125.0,186.0,2048.0,1987.0,1629409737030
125.0,186.0,2048.0,1987.0,1629409737031
125.0,186.0,2048.0,1987.0,1629409737031
125.0,186.0,2048.0,1987.0,1629409737031
125.0,186.0,2048.0,1987.0,1629409737031
125.0,186.0,2048.0,1987.0,1629409737031
125.0,186.0,2048.0,1987.0,1629409737032
125.0,186.0,2048.0,1987.0,1629409737032
125.0,186.0,2048.0,1987.0,1629409737034
125.0,186.0,2048.0,1987.0,1629409737034
125.0,186.0,2048.0,1987.0,1629409737036
125.0,186.0,2048.0,1987.0,1629409737037
124.0,186.0,2048.0,1986.0,1629409737039
124.0,186.0,2048.0,1986.0,1629409737040
124.0,186.0,2048.0,1986.0,1629409737040
124.0,186.0,2048.0,1986.0,1629409737040
124.0,186.0,2048.0,1986.0,1629409737041
124.0,186.0,2048.0,1986.0,1629409737041
124.0,186.0,2048.0,1986.0,1629409737041
124.0,186.0,2048.0,1986.0,1629409737041
124.0,186.0,2048.0,1986.0,1629409737041
124.0,186.0,2048.0,1986.0,1629409737042
124.0,186.0,2048.0,1986.0,1629409737042
124.0,186.0,2048.0,1986.0,1629409737042
124.0,186.0,2048.0,1986.0,1629409737042
124.0,186.0,2048.0,1986.0,1629409737043
124.0,186.0,2048.0,1986.0,1629409737043
124.0,186.0,2048.0,1986.0,1629409737043
124.0,186.0,2048.0,1986.0,1629409737044
124.0,186.0,2048.0,1986.0,1629409737044
124.0,186.0,2048.0,1986.0,1629409737044
124.0,186.0,2048.0,1986.0,1629409737044
124.0,186.0,2048.0,1986.0,1629409737044
124.0,186.0,2048.0,1986.0,1629409737045
124.0,186.0,2048.0,1986.0,1629409737045
124.0,186.0,2048.0,1986.0,1629409737046
124.0,186.0,2048.0,1986.0,1629409737046
124.0,186.0,2048.0,1986.0,1629409737046
124.0,186.0,2048.0,1986.0,1629409737046
124.0,186.0,2048.0,1986.0,1629409737047
124.0,186.0,2048.0,1986.0,1629409737047
124.0,186.0,2048.0,1986.0,1629409737047
124.0,186.0,2048.0,1986.0,1629409737047
124.0,186.0,2048.0,1986.0,1629409737047
124.0,186.0,2048.0,1986.0,1629409737047
124.0,186.0,2048.0,1986.0,1629409737048
124.0,186.0,2048.0,1986.0,1629409737048
124.0,186.0,2048.0,1986.0,1629409737048
124.0,186.0,2048.0,1986.0,1629409737049
124.0,186.0,2048.0,1986.0,1629409737049
124.0,186.0,2048.0,1986.0,1629409737049
123.0,186.0,2048.0,1985.0,1629409737049
123.0,186.0,2048.0,1985.0,1629409737049
123.0,186.0,2048.0,1985.0,1629409737049
123.0,186.0,2048.0,1985.0,1629409737050
123.0,186.0,2048.0,1985.0,1629409737050
123.0,186.0,2048.0,1985.0,1629409737050
123.0,186.0,2048.0,1985.0,1629409737050
123.0,186.0,2048.0,1985.0,1629409737052
123.0,186.0,2048.0,1985.0,1629409737052
123.0,186.0,2048.0,1985.0,1629409737055
123.0,186.0,2048.0,1985.0,1629409737059
123.0,186.0,2048.0,1985.0,1629409737060
123.0,186.0,2048.0,1985.0,1629409737060
123.0,186.0,2048.0,1985.0,1629409737060
123.0,186.0,2048.0,1985.0,1629409737060
123.0,186.0,2048.0,1985.0,1629409737061
123.0,186.0,2048.0,1985.0,1629409737062
123.0,186.0,2048.0,1985.0,1629409737062
123.0,186.0,2048.0,1985.0,1629409737062
123.0,186.0,2048.0,1985.0,1629409737062
123.0,186.0,2048.0,1985.0,1629409737067
123.0,186.0,2048.0,1985.0,1629409737067
123.0,186.0,2048.0,1985.0,1629409737067
123.0,186.0,2048.0,1985.0,1629409737067
123.0,186.0,2048.0,1985.0,1629409737067
123.0,186.0,2048.0,1985.0,1629409737068
123.0,186.0,2048.0,1985.0,1629409737068
123.0,186.0,2048.0,1985.0,1629409737068
123.0,186.0,2048.0,1985.0,1629409737069
123.0,186.0,2048.0,1985.0,1629409737083
123.0,186.0,2048.0,1985.0,1629409737083
123.0,186.0,2048.0,1985.0,1629409737084
123.0,186.0,2048.0,1985.0,1629409737084
123.0,186.0,2048.0,1985.0,1629409737084
123.0,186.0,2048.0,1985.0,1629409737084
123.0,186.0,2048.0,1985.0,1629409737084
123.0,186.0,2048.0,1985.0,1629409737085
123.0,186.0,2048.0,1985.0,1629409737085
122.0,186.0,2048.0,1984.0,1629409737085
122.0,186.0,2048.0,1984.0,1629409737085
122.0,186.0,2048.0,1984.0,1629409737090
122.0,186.0,2048.0,1984.0,1629409737090
122.0,186.0,2048.0,1984.0,1629409737090
122.0,186.0,2048.0,1984.0,1629409737090
122.0,186.0,2048.0,1984.0,1629409737091
122.0,186.0,2048.0,1984.0,1629409737091
122.0,186.0,2048.0,1984.0,1629409737091
122.0,186.0,2048.0,1984.0,1629409737092
122.0,186.0,2048.0,1984.0,1629409737092
122.0,186.0,2048.0,1984.0,1629409737093
122.0,186.0,2048.0,1984.0,1629409737093
122.0,186.0,2048.0,1984.0,1629409737093
122.0,186.0,2048.0,1984.0,1629409737093
122.0,186.0,2048.0,1984.0,1629409737093
122.0,186.0,2048.0,1984.0,1629409737094
122.0,186.0,2048.0,1984.0,1629409737094
122.0,186.0,2048.0,1984.0,1629409737094
122.0,186.0,2048.0,1984.0,1629409737094
122.0,186.0,2048.0,1984.0,1629409737094
122.0,186.0,2048.0,1984.0,1629409737094
122.0,186.0,2048.0,1984.0,1629409737095
122.0,186.0,2048.0,1984.0,1629409737095
122.0,186.0,2048.0,1984.0,1629409737095
122.0,186.0,2048.0,1984.0,1629409737095
122.0,186.0,2048.0,1984.0,1629409737095
122.0,186.0,2048.0,1984.0,1629409737095
122.0,186.0,2048.0,1984.0,1629409737096
122.0,186.0,2048.0,1984.0,1629409737096
122.0,186.0,2048.0,1984.0,1629409737096
122.0,186.0,2048.0,1984.0,1629409737096
122.0,186.0,2048.0,1984.0,1629409737096
122.0,186.0,2048.0,1984.0,1629409737097
122.0,186.0,2048.0,1984.0,1629409737098
122.0,186.0,2048.0,1984.0,1629409737099
122.0,186.0,2048.0,1984.0,1629409737099
122.0,186.0,2048.0,1984.0,1629409737099
122.0,186.0,2048.0,1984.0,1629409737099
121.0,186.0,2048.0,1983.0,1629409737099
121.0,186.0,2048.0,1983.0,1629409737099
121.0,186.0,2048.0,1983.0,1629409737099
121.0,186.0,2048.0,1983.0,1629409737100
121.0,186.0,2048.0,1983.0,1629409737100
121.0,186.0,2048.0,1983.0,1629409737100
121.0,186.0,2048.0,1983.0,1629409737100
121.0,186.0,2048.0,1983.0,1629409737101
121.0,186.0,2048.0,1983.0,1629409737101
121.0,186.0,2048.0,1983.0,1629409737101
121.0,186.0,2048.0,1983.0,1629409737101
121.0,186.0,2048.0,1983.0,1629409737101
121.0,186.0,2048.0,1983.0,1629409737101
121.0,186.0,2048.0,1983.0,1629409737102
121.0,186.0,2048.0,1983.0,1629409737102
121.0,186.0,2048.0,1983.0,1629409737102
121.0,186.0,2048.0,1983.0,1629409737102
121.0,186.0,2048.0,1983.0,1629409737102
121.0,186.0,2048.0,1983.0,1629409737103
121.0,186.0,2048.0,1983.0,1629409737103
121.0,186.0,2048.0,1983.0,1629409737103
121.0,186.0,2048.0,1983.0,1629409737103
121.0,186.0,2048.0,1983.0,1629409737104
121.0,186.0,2048.0,1983.0,1629409737104
121.0,186.0,2048.0,1983.0,1629409737104
121.0,186.0,2048.0,1983.0,1629409737105
121.0,186.0,2048.0,1983.0,1629409737105
121.0,186.0,2048.0,1983.0,1629409737105
121.0,186.0,2048.0,1983.0,1629409737105
121.0,186.0,2048.0,1983.0,1629409737105
121.0,186.0,2048.0,1983.0,1629409737105
121.0,186.0,2048.0,1983.0,1629409737106
121.0,186.0,2048.0,1983.0,1629409737106
121.0,186.0,2048.0,1983.0,1629409737106
121.0,186.0,2048.0,1983.0,1629409737106
121.0,186.0,2048.0,1983.0,1629409737106
121.0,186.0,2048.0,1983.0,1629409737107
121.0,186.0,2048.0,1983.0,1629409737107
120.0,186.0,2048.0,1982.0,1629409737107
120.0,186.0,2048.0,1982.0,1629409737107
120.0,186.0,2048.0,1982.0,1629409737107
120.0,186.0,2048.0,1982.0,1629409737107
120.0,186.0,2048.0,1982.0,1629409737108
120.0,186.0,2048.0,1982.0,1629409737108
120.0,186.0,2048.0,1982.0,1629409737108
120.0,186.0,2048.0,1982.0,1629409737108
120.0,186.0,2048.0,1982.0,1629409737108
120.0,186.0,2048.0,1982.0,1629409737108
120.0,186.0,2048.0,1982.0,1629409737109
120.0,186.0,2048.0,1982.0,1629409737109
120.0,186.0,2048.0,1982.0,1629409737109
120.0,186.0,2048.0,1982.0,1629409737109
120.0,186.0,2048.0,1982.0,1629409737109
120.0,186.0,2048.0,1982.0,1629409737110
120.0,186.0,2048.0,1982.0,1629409737110
120.0,186.0,2048.0,1982.0,1629409737111
120.0,186.0,2048.0,1982.0,1629409737111
120.0,186.0,2048.0,1982.0,1629409737111
120.0,186.0,2048.0,1982.0,1629409737111
120.0,186.0,2048.0,1982.0,1629409737111
120.0,186.0,2048.0,1982.0,1629409737111
120.0,186.0,2048.0,1982.0,1629409737112
120.0,186.0,2048.0,1982.0,1629409737112
120.0,186.0,2048.0,1982.0,1629409737112
120.0,186.0,2048.0,1982.0,1629409737112
120.0,186.0,2048.0,1982.0,1629409737112
120.0,186.0,2048.0,1982.0,1629409737112
120.0,186.0,2048.0,1982.0,1629409737113
120.0,186.0,2048.0,1982.0,1629409737113
120.0,186.0,2048.0,1982.0,1629409737113
120.0,186.0,2048.0,1982.0,1629409737113
120.0,186.0,2048.0,1982.0,1629409737113
120.0,186.0,2048.0,1982.0,1629409737114
120.0,186.0,2048.0,1982.0,1629409737114
120.0,186.0,2048.0,1982.0,1629409737114
120.0,186.0,2048.0,1982.0,1629409737115
120.0,186.0,2048.0,1982.0,1629409737115
120.0,186.0,2048.0,1982.0,1629409737115
119.0,186.0,2048.0,1981.0,1629409737115
119.0,186.0,2048.0,1981.0,1629409737116
119.0,186.0,2048.0,1981.0,1629409737116
119.0,186.0,2048.0,1981.0,1629409737116
119.0,186.0,2048.0,1981.0,1629409737116
119.0,186.0,2048.0,1981.0,1629409737116
119.0,186.0,2048.0,1981.0,1629409737116
119.0,186.0,2048.0,1981.0,1629409737116
119.0,186.0,2048.0,1981.0,1629409737117
119.0,186.0,2048.0,1981.0,1629409737117
119.0,186.0,2048.0,1981.0,1629409737117
119.0,186.0,2048.0,1981.0,1629409737117
119.0,186.0,2048.0,1981.0,1629409737117
119.0,186.0,2048.0,1981.0,1629409737117
119.0,186.0,2048.0,1981.0,1629409737117
119.0,186.0,2048.0,1981.0,1629409737118
119.0,186.0,2048.0,1981.0,1629409737118
119.0,186.0,2048.0,1981.0,1629409737118
119.0,186.0,2048.0,1981.0,1629409737118
119.0,186.0,2048.0,1981.0,1629409737118
119.0,186.0,2048.0,1981.0,1629409737119
119.0,186.0,2048.0,1981.0,1629409737119
119.0,186.0,2048.0,1981.0,1629409737120
119.0,186.0,2048.0,1981.0,1629409737121
119.0,186.0,2048.0,1981.0,1629409737121
119.0,186.0,2048.0,1981.0,1629409737121
119.0,186.0,2048.0,1981.0,1629409737121
119.0,186.0,2048.0,1981.0,1629409737121
119.0,186.0,2048.0,1981.0,1629409737122
119.0,186.0,2048.0,1981.0,1629409737123
119.0,186.0,2048.0,1981.0,1629409737123
119.0,186.0,2048.0,1981.0,1629409737124
119.0,186.0,2048.0,1981.0,1629409737124
119.0,186.0,2048.0,1981.0,1629409737126
119.0,186.0,2048.0,1981.0,1629409737127
119.0,186.0,2048.0,1981.0,1629409737127
119.0,186.0,2048.0,1981.0,1629409737127
119.0,186.0,2048.0,1981.0,1629409737127
118.0,186.0,2048.0,1980.0,1629409737127
118.0,186.0,2048.0,1980.0,1629409737128
118.0,186.0,2048.0,1980.0,1629409737128
118.0,186.0,2048.0,1980.0,1629409737128
118.0,186.0,2048.0,1980.0,1629409737129
118.0,186.0,2048.0,1980.0,1629409737130
118.0,186.0,2048.0,1980.0,1629409737130
118.0,186.0,2048.0,1980.0,1629409737130
118.0,186.0,2048.0,1980.0,1629409737130
118.0,186.0,2048.0,1980.0,1629409737130
118.0,186.0,2048.0,1980.0,1629409737131
118.0,186.0,2048.0,1980.0,1629409737131
118.0,186.0,2048.0,1980.0,1629409737131
118.0,186.0,2048.0,1980.0,1629409737131
118.0,186.0,2048.0,1980.0,1629409737131
118.0,186.0,2048.0,1980.0,1629409737131
118.0,186.0,2048.0,1980.0,1629409737131
118.0,186.0,2048.0,1980.0,1629409737132
118.0,186.0,2048.0,1980.0,1629409737132
118.0,186.0,2048.0,1980.0,1629409737132
118.0,186.0,2048.0,1980.0,1629409737132
118.0,186.0,2048.0,1980.0,1629409737132
118.0,186.0,2048.0,1980.0,1629409737132
118.0,186.0,2048.0,1980.0,1629409737133
118.0,186.0,2048.0,1980.0,1629409737133
118.0,186.0,2048.0,1980.0,1629409737133
118.0,186.0,2048.0,1980.0,1629409737134
118.0,186.0,2048.0,1980.0,1629409737134
118.0,186.0,2048.0,1980.0,1629409737134
118.0,186.0,2048.0,1980.0,1629409737134
118.0,186.0,2048.0,1980.0,1629409737134
118.0,186.0,2048.0,1980.0,1629409737134
118.0,186.0,2048.0,1980.0,1629409737135
118.0,186.0,2048.0,1980.0,1629409737135
118.0,186.0,2048.0,1980.0,1629409737135
118.0,186.0,2048.0,1980.0,1629409737135
118.0,186.0,2048.0,1980.0,1629409737135
118.0,186.0,2048.0,1980.0,1629409737135
118.0,186.0,2048.0,1980.0,1629409737135
117.0,186.0,2048.0,1979.0,1629409737136
117.0,186.0,2048.0,1979.0,1629409737136
117.0,186.0,2048.0,1979.0,1629409737136
117.0,186.0,2048.0,1979.0,1629409737136
117.0,186.0,2048.0,1979.0,1629409737137
117.0,186.0,2048.0,1979.0,1629409737137
117.0,186.0,2048.0,1979.0,1629409737138
117.0,186.0,2048.0,1979.0,1629409737138
117.0,186.0,2048.0,1979.0,1629409737138
117.0,186.0,2048.0,1979.0,1629409737138
117.0,186.0,2048.0,1979.0,1629409737139
117.0,186.0,2048.0,1979.0,1629409737139
117.0,186.0,2048.0,1979.0,1629409737139
117.0,186.0,2048.0,1979.0,1629409737139
117.0,186.0,2048.0,1979.0,1629409737139
117.0,186.0,2048.0,1979.0,1629409737139
117.0,186.0,2048.0,1979.0,1629409737140
117.0,186.0,2048.0,1979.0,1629409737140
117.0,186.0,2048.0,1979.0,1629409737140
117.0,186.0,2048.0,1979.0,1629409737140
117.0,186.0,2048.0,1979.0,1629409737140
117.0,186.0,2048.0,1979.0,1629409737140
117.0,186.0,2048.0,1979.0,1629409737141
117.0,186.0,2048.0,1979.0,1629409737141
117.0,186.0,2048.0,1979.0,1629409737141
117.0,186.0,2048.0,1979.0,1629409737141
117.0,186.0,2048.0,1979.0,1629409737141
117.0,186.0,2048.0,1979.0,1629409737141
117.0,186.0,2048.0,1979.0,1629409737141
117.0,186.0,2048.0,1979.0,1629409737141
117.0,186.0,2048.0,1979.0,1629409737142
117.0,186.0,2048.0,1979.0,1629409737142
117.0,186.0,2048.0,1979.0,1629409737142
117.0,186.0,2048.0,1979.0,1629409737146
117.0,186.0,2048.0,1979.0,1629409737146
117.0,186.0,2048.0,1979.0,1629409737147
117.0,186.0,2048.0,1979.0,1629409737147
117.0,186.0,2048.0,1979.0,1629409737147
116.0,186.0,2048.0,1978.0,1629409737147
116.0,186.0,2048.0,1978.0,1629409737148
116.0,186.0,2048.0,1978.0,1629409737148
116.0,186.0,2048.0,1978.0,1629409737149
116.0,186.0,2048.0,1978.0,1629409737149
116.0,186.0,2048.0,1978.0,1629409737149
116.0,186.0,2048.0,1978.0,1629409737149
116.0,186.0,2048.0,1978.0,1629409737149
116.0,186.0,2048.0,1978.0,1629409737149
116.0,186.0,2048.0,1978.0,1629409737150
116.0,186.0,2048.0,1978.0,1629409737150
116.0,186.0,2048.0,1978.0,1629409737150
116.0,186.0,2048.0,1978.0,1629409737150
116.0,186.0,2048.0,1978.0,1629409737151
116.0,186.0,2048.0,1978.0,1629409737151
116.0,186.0,2048.0,1978.0,1629409737151
116.0,186.0,2048.0,1978.0,1629409737151
116.0,186.0,2048.0,1978.0,1629409737151
116.0,186.0,2048.0,1978.0,1629409737151
116.0,186.0,2048.0,1978.0,1629409737151
116.0,186.0,2048.0,1978.0,1629409737152
116.0,186.0,2048.0,1978.0,1629409737152
116.0,186.0,2048.0,1978.0,1629409737152
116.0,186.0,2048.0,1978.0,1629409737152
116.0,186.0,2048.0,1978.0,1629409737152
116.0,186.0,2048.0,1978.0,1629409737152
116.0,186.0,2048.0,1978.0,1629409737153
116.0,186.0,2048.0,1978.0,1629409737153
116.0,186.0,2048.0,1978.0,1629409737153
116.0,186.0,2048.0,1978.0,1629409737153
116.0,186.0,2048.0,1978.0,1629409737153
116.0,186.0,2048.0,1978.0,1629409737154
116.0,186.0,2048.0,1978.0,1629409737154
116.0,186.0,2048.0,1978.0,1629409737154
116.0,186.0,2048.0,1978.0,1629409737154
116.0,186.0,2048.0,1978.0,1629409737154
116.0,186.0,2048.0,1978.0,1629409737154
116.0,186.0,2048.0,1978.0,1629409737155
116.0,186.0,2048.0,1978.0,1629409737155
116.0,186.0,2048.0,1978.0,1629409737155
115.0,186.0,2048.0,1977.0,1629409737155
115.0,186.0,2048.0,1977.0,1629409737155
115.0,186.0,2048.0,1977.0,1629409737155
115.0,186.0,2048.0,1977.0,1629409737156
115.0,186.0,2048.0,1977.0,1629409737156
115.0,186.0,2048.0,1977.0,1629409737156
115.0,186.0,2048.0,1977.0,1629409737156
115.0,186.0,2048.0,1977.0,1629409737156
115.0,186.0,2048.0,1977.0,1629409737156
115.0,186.0,2048.0,1977.0,1629409737157
115.0,186.0,2048.0,1977.0,1629409737157
115.0,186.0,2048.0,1977.0,1629409737157
115.0,186.0,2048.0,1977.0,1629409737157
115.0,186.0,2048.0,1977.0,1629409737158
115.0,186.0,2048.0,1977.0,1629409737158
115.0,186.0,2048.0,1977.0,1629409737158
115.0,186.0,2048.0,1977.0,1629409737158
115.0,186.0,2048.0,1977.0,1629409737158
115.0,186.0,2048.0,1977.0,1629409737159
115.0,186.0,2048.0,1977.0,1629409737159
115.0,186.0,2048.0,1977.0,1629409737160
115.0,186.0,2048.0,1977.0,1629409737160
115.0,186.0,2048.0,1977.0,1629409737160
115.0,186.0,2048.0,1977.0,1629409737160
115.0,186.0,2048.0,1977.0,1629409737161
115.0,186.0,2048.0,1977.0,1629409737162
115.0,186.0,2048.0,1977.0,1629409737162
115.0,186.0,2048.0,1977.0,1629409737162
115.0,186.0,2048.0,1977.0,1629409737163
115.0,186.0,2048.0,1977.0,1629409737163
115.0,186.0,2048.0,1977.0,1629409737163
115.0,186.0,2048.0,1977.0,1629409737163
115.0,186.0,2048.0,1977.0,1629409737164
115.0,186.0,2048.0,1977.0,1629409737164
115.0,186.0,2048.0,1977.0,1629409737164
115.0,186.0,2048.0,1977.0,1629409737164
115.0,186.0,2048.0,1977.0,1629409737164
115.0,186.0,2048.0,1977.0,1629409737165
114.0,186.0,2048.0,1976.0,1629409737165
114.0,186.0,2048.0,1976.0,1629409737165
114.0,186.0,2048.0,1976.0,1629409737166
114.0,186.0,2048.0,1976.0,1629409737166
114.0,186.0,2048.0,1976.0,1629409737167
114.0,186.0,2048.0,1976.0,1629409737167
114.0,186.0,2048.0,1976.0,1629409737167
114.0,186.0,2048.0,1976.0,1629409737167
114.0,186.0,2048.0,1976.0,1629409737168
114.0,186.0,2048.0,1976.0,1629409737168
114.0,186.0,2048.0,1976.0,1629409737168
114.0,186.0,2048.0,1976.0,1629409737168
114.0,186.0,2048.0,1976.0,1629409737169
114.0,186.0,2048.0,1976.0,1629409737169
114.0,186.0,2048.0,1976.0,1629409737169
114.0,186.0,2048.0,1976.0,1629409737169
114.0,186.0,2048.0,1976.0,1629409737169
114.0,186.0,2048.0,1976.0,1629409737174
114.0,186.0,2048.0,1976.0,1629409737174
114.0,186.0,2048.0,1976.0,1629409737174
114.0,186.0,2048.0,1976.0,1629409737174
114.0,186.0,2048.0,1976.0,1629409737175
114.0,186.0,2048.0,1976.0,1629409737175
114.0,186.0,2048.0,1976.0,1629409737175
114.0,186.0,2048.0,1976.0,1629409737175
114.0,186.0,2048.0,1976.0,1629409737175
114.0,186.0,2048.0,1976.0,1629409737175
114.0,186.0,2048.0,1976.0,1629409737176
114.0,186.0,2048.0,1976.0,1629409737176
114.0,186.0,2048.0,1976.0,1629409737176
114.0,186.0,2048.0,1976.0,1629409737176
114.0,186.0,2048.0,1976.0,1629409737176
114.0,186.0,2048.0,1976.0,1629409737176
114.0,186.0,2048.0,1976.0,1629409737176
114.0,186.0,2048.0,1976.0,1629409737177
114.0,186.0,2048.0,1976.0,1629409737177
114.0,186.0,2048.0,1976.0,1629409737177
114.0,186.0,2048.0,1976.0,1629409737178
114.0,186.0,2048.0,1976.0,1629409737178
113.0,186.0,2048.0,1975.0,1629409737178
113.0,186.0,2048.0,1975.0,1629409737178
113.0,186.0,2048.0,1975.0,1629409737178
113.0,186.0,2048.0,1975.0,1629409737178
113.0,186.0,2048.0,1975.0,1629409737179
113.0,186.0,2048.0,1975.0,1629409737179
113.0,186.0,2048.0,1975.0,1629409737179
113.0,186.0,2048.0,1975.0,1629409737179
113.0,186.0,2048.0,1975.0,1629409737179
113.0,186.0,2048.0,1975.0,1629409737179
113.0,186.0,2048.0,1975.0,1629409737179
113.0,186.0,2048.0,1975.0,1629409737179
113.0,186.0,2048.0,1975.0,1629409737180
113.0,186.0,2048.0,1975.0,1629409737180
113.0,186.0,2048.0,1975.0,1629409737180
113.0,186.0,2048.0,1975.0,1629409737180
113.0,186.0,2048.0,1975.0,1629409737181
113.0,186.0,2048.0,1975.0,1629409737181
113.0,186.0,2048.0,1975.0,1629409737181
113.0,186.0,2048.0,1975.0,1629409737181
113.0,186.0,2048.0,1975.0,1629409737184
113.0,186.0,2048.0,1975.0,1629409737184
113.0,186.0,2048.0,1975.0,1629409737185
113.0,186.0,2048.0,1975.0,1629409737185
113.0,186.0,2048.0,1975.0,1629409737185
113.0,186.0,2048.0,1975.0,1629409737185
113.0,186.0,2048.0,1975.0,1629409737185
113.0,186.0,2048.0,1975.0,1629409737186
113.0,186.0,2048.0,1975.0,1629409737186
113.0,186.0,2048.0,1975.0,1629409737187
113.0,186.0,2048.0,1975.0,1629409737187
113.0,186.0,2048.0,1975.0,1629409737187
113.0,186.0,2048.0,1975.0,1629409737187
113.0,186.0,2048.0,1975.0,1629409737187
113.0,186.0,2048.0,1975.0,1629409737188
113.0,186.0,2048.0,1975.0,1629409737188
113.0,186.0,2048.0,1975.0,1629409737188
113.0,186.0,2048.0,1975.0,1629409737188
112.0,186.0,2048.0,1974.0,1629409737188
112.0,186.0,2048.0,1974.0,1629409737188
112.0,186.0,2048.0,1974.0,1629409737189
112.0,186.0,2048.0,1974.0,1629409737189
112.0,186.0,2048.0,1974.0,1629409737189
112.0,186.0,2048.0,1974.0,1629409737189
112.0,186.0,2048.0,1974.0,1629409737190
112.0,186.0,2048.0,1974.0,1629409737190
112.0,186.0,2048.0,1974.0,1629409737190
112.0,186.0,2048.0,1974.0,1629409737190
112.0,186.0,2048.0,1974.0,1629409737190
112.0,186.0,2048.0,1974.0,1629409737190
112.0,186.0,2048.0,1974.0,1629409737190
112.0,186.0,2048.0,1974.0,1629409737191
112.0,186.0,2048.0,1974.0,1629409737191
112.0,186.0,2048.0,1974.0,1629409737191
112.0,186.0,2048.0,1974.0,1629409737191
112.0,186.0,2048.0,1974.0,1629409737191
112.0,186.0,2048.0,1974.0,1629409737191
112.0,186.0,2048.0,1974.0,1629409737192
112.0,186.0,2048.0,1974.0,1629409737192
112.0,186.0,2048.0,1974.0,1629409737192
112.0,186.0,2048.0,1974.0,1629409737192
112.0,186.0,2048.0,1974.0,1629409737192
112.0,186.0,2048.0,1974.0,1629409737193
