free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
97.0,186.0,2048.0,1959.0,1629409732366
97.0,186.0,2048.0,1959.0,1629409732366
97.0,186.0,2048.0,1959.0,1629409732366
97.0,186.0,2048.0,1959.0,1629409732367
97.0,186.0,2048.0,1959.0,1629409732367
97.0,186.0,2048.0,1959.0,1629409732367
97.0,186.0,2048.0,1959.0,1629409732367
97.0,186.0,2048.0,1959.0,1629409732367
97.0,186.0,2048.0,1959.0,1629409732368
97.0,186.0,2048.0,1959.0,1629409732368
96.0,186.0,2048.0,1958.0,1629409732368
96.0,186.0,2048.0,1958.0,1629409732368
96.0,186.0,2048.0,1958.0,1629409732368
96.0,186.0,2048.0,1958.0,1629409732369
96.0,186.0,2048.0,1958.0,1629409732369
96.0,186.0,2048.0,1958.0,1629409732369
96.0,186.0,2048.0,1958.0,1629409732369
96.0,186.0,2048.0,1958.0,1629409732369
96.0,186.0,2048.0,1958.0,1629409732370
96.0,186.0,2048.0,1958.0,1629409732370
96.0,186.0,2048.0,1958.0,1629409732370
96.0,186.0,2048.0,1958.0,1629409732371
96.0,186.0,2048.0,1958.0,1629409732371
96.0,186.0,2048.0,1958.0,1629409732371
96.0,186.0,2048.0,1958.0,1629409732371
96.0,186.0,2048.0,1958.0,1629409732371
96.0,186.0,2048.0,1958.0,1629409732372
96.0,186.0,2048.0,1958.0,1629409732372
96.0,186.0,2048.0,1958.0,1629409732372
96.0,186.0,2048.0,1958.0,1629409732372
96.0,186.0,2048.0,1958.0,1629409732372
96.0,186.0,2048.0,1958.0,1629409732372
96.0,186.0,2048.0,1958.0,1629409732373
96.0,186.0,2048.0,1958.0,1629409732373
96.0,186.0,2048.0,1958.0,1629409732373
96.0,186.0,2048.0,1958.0,1629409732373
96.0,186.0,2048.0,1958.0,1629409732373
96.0,186.0,2048.0,1958.0,1629409732373
96.0,186.0,2048.0,1958.0,1629409732373
96.0,186.0,2048.0,1958.0,1629409732374
96.0,186.0,2048.0,1958.0,1629409732374
96.0,186.0,2048.0,1958.0,1629409732375
96.0,186.0,2048.0,1958.0,1629409732375
96.0,186.0,2048.0,1958.0,1629409732375
96.0,186.0,2048.0,1958.0,1629409732375
96.0,186.0,2048.0,1958.0,1629409732375
96.0,186.0,2048.0,1958.0,1629409732376
96.0,186.0,2048.0,1958.0,1629409732376
95.0,186.0,2048.0,1957.0,1629409732376
95.0,186.0,2048.0,1957.0,1629409732376
95.0,186.0,2048.0,1957.0,1629409732376
95.0,186.0,2048.0,1957.0,1629409732376
95.0,186.0,2048.0,1957.0,1629409732377
95.0,186.0,2048.0,1957.0,1629409732377
95.0,186.0,2048.0,1957.0,1629409732377
95.0,186.0,2048.0,1957.0,1629409732377
95.0,186.0,2048.0,1957.0,1629409732377
95.0,186.0,2048.0,1957.0,1629409732377
95.0,186.0,2048.0,1957.0,1629409732378
95.0,186.0,2048.0,1957.0,1629409732378
95.0,186.0,2048.0,1957.0,1629409732378
95.0,186.0,2048.0,1957.0,1629409732378
95.0,186.0,2048.0,1957.0,1629409732378
95.0,186.0,2048.0,1957.0,1629409732379
95.0,186.0,2048.0,1957.0,1629409732379
95.0,186.0,2048.0,1957.0,1629409732379
95.0,186.0,2048.0,1957.0,1629409732379
95.0,186.0,2048.0,1957.0,1629409732379
95.0,186.0,2048.0,1957.0,1629409732379
95.0,186.0,2048.0,1957.0,1629409732379
95.0,186.0,2048.0,1957.0,1629409732380
95.0,186.0,2048.0,1957.0,1629409732380
95.0,186.0,2048.0,1957.0,1629409732381
95.0,186.0,2048.0,1957.0,1629409732381
95.0,186.0,2048.0,1957.0,1629409732381
95.0,186.0,2048.0,1957.0,1629409732382
95.0,186.0,2048.0,1957.0,1629409732382
95.0,186.0,2048.0,1957.0,1629409732383
95.0,186.0,2048.0,1957.0,1629409732383
95.0,186.0,2048.0,1957.0,1629409732383
95.0,186.0,2048.0,1957.0,1629409732383
95.0,186.0,2048.0,1957.0,1629409732383
95.0,186.0,2048.0,1957.0,1629409732384
95.0,186.0,2048.0,1957.0,1629409732384
95.0,186.0,2048.0,1957.0,1629409732384
95.0,186.0,2048.0,1957.0,1629409732384
94.0,186.0,2048.0,1956.0,1629409732385
94.0,186.0,2048.0,1956.0,1629409732385
94.0,186.0,2048.0,1956.0,1629409732385
94.0,186.0,2048.0,1956.0,1629409732385
94.0,186.0,2048.0,1956.0,1629409732386
94.0,186.0,2048.0,1956.0,1629409732386
94.0,186.0,2048.0,1956.0,1629409732386
94.0,186.0,2048.0,1956.0,1629409732386
94.0,186.0,2048.0,1956.0,1629409732386
94.0,186.0,2048.0,1956.0,1629409732386
94.0,186.0,2048.0,1956.0,1629409732387
94.0,186.0,2048.0,1956.0,1629409732387
94.0,186.0,2048.0,1956.0,1629409732387
94.0,186.0,2048.0,1956.0,1629409732387
94.0,186.0,2048.0,1956.0,1629409732387
94.0,186.0,2048.0,1956.0,1629409732388
94.0,186.0,2048.0,1956.0,1629409732388
94.0,186.0,2048.0,1956.0,1629409732388
94.0,186.0,2048.0,1956.0,1629409732389
94.0,186.0,2048.0,1956.0,1629409732389
94.0,186.0,2048.0,1956.0,1629409732389
94.0,186.0,2048.0,1956.0,1629409732389
94.0,186.0,2048.0,1956.0,1629409732389
94.0,186.0,2048.0,1956.0,1629409732390
94.0,186.0,2048.0,1956.0,1629409732390
94.0,186.0,2048.0,1956.0,1629409732390
94.0,186.0,2048.0,1956.0,1629409732390
94.0,186.0,2048.0,1956.0,1629409732390
94.0,186.0,2048.0,1956.0,1629409732390
94.0,186.0,2048.0,1956.0,1629409732390
94.0,186.0,2048.0,1956.0,1629409732391
94.0,186.0,2048.0,1956.0,1629409732391
94.0,186.0,2048.0,1956.0,1629409732391
94.0,186.0,2048.0,1956.0,1629409732391
94.0,186.0,2048.0,1956.0,1629409732391
94.0,186.0,2048.0,1956.0,1629409732391
94.0,186.0,2048.0,1956.0,1629409732391
94.0,186.0,2048.0,1956.0,1629409732391
94.0,186.0,2048.0,1956.0,1629409732392
94.0,186.0,2048.0,1956.0,1629409732392
93.0,186.0,2048.0,1955.0,1629409732393
93.0,186.0,2048.0,1955.0,1629409732393
93.0,186.0,2048.0,1955.0,1629409732393
93.0,186.0,2048.0,1955.0,1629409732393
93.0,186.0,2048.0,1955.0,1629409732393
93.0,186.0,2048.0,1955.0,1629409732393
93.0,186.0,2048.0,1955.0,1629409732394
93.0,186.0,2048.0,1955.0,1629409732394
93.0,186.0,2048.0,1955.0,1629409732394
93.0,186.0,2048.0,1955.0,1629409732394
93.0,186.0,2048.0,1955.0,1629409732394
93.0,186.0,2048.0,1955.0,1629409732394
93.0,186.0,2048.0,1955.0,1629409732395
93.0,186.0,2048.0,1955.0,1629409732395
93.0,186.0,2048.0,1955.0,1629409732395
93.0,186.0,2048.0,1955.0,1629409732395
93.0,186.0,2048.0,1955.0,1629409732395
93.0,186.0,2048.0,1955.0,1629409732395
93.0,186.0,2048.0,1955.0,1629409732395
93.0,186.0,2048.0,1955.0,1629409732396
93.0,186.0,2048.0,1955.0,1629409732396
93.0,186.0,2048.0,1955.0,1629409732396
93.0,186.0,2048.0,1955.0,1629409732396
93.0,186.0,2048.0,1955.0,1629409732396
93.0,186.0,2048.0,1955.0,1629409732396
93.0,186.0,2048.0,1955.0,1629409732396
93.0,186.0,2048.0,1955.0,1629409732397
93.0,186.0,2048.0,1955.0,1629409732397
93.0,186.0,2048.0,1955.0,1629409732397
93.0,186.0,2048.0,1955.0,1629409732397
93.0,186.0,2048.0,1955.0,1629409732397
93.0,186.0,2048.0,1955.0,1629409732397
93.0,186.0,2048.0,1955.0,1629409732397
93.0,186.0,2048.0,1955.0,1629409732398
93.0,186.0,2048.0,1955.0,1629409732399
93.0,186.0,2048.0,1955.0,1629409732399
93.0,186.0,2048.0,1955.0,1629409732399
93.0,186.0,2048.0,1955.0,1629409732399
93.0,186.0,2048.0,1955.0,1629409732400
92.0,186.0,2048.0,1954.0,1629409732400
92.0,186.0,2048.0,1954.0,1629409732400
92.0,186.0,2048.0,1954.0,1629409732400
92.0,186.0,2048.0,1954.0,1629409732400
92.0,186.0,2048.0,1954.0,1629409732400
92.0,186.0,2048.0,1954.0,1629409732400
92.0,186.0,2048.0,1954.0,1629409732401
92.0,186.0,2048.0,1954.0,1629409732401
92.0,186.0,2048.0,1954.0,1629409732401
92.0,186.0,2048.0,1954.0,1629409732401
92.0,186.0,2048.0,1954.0,1629409732401
92.0,186.0,2048.0,1954.0,1629409732402
92.0,186.0,2048.0,1954.0,1629409732402
92.0,186.0,2048.0,1954.0,1629409732402
92.0,186.0,2048.0,1954.0,1629409732402
92.0,186.0,2048.0,1954.0,1629409732402
92.0,186.0,2048.0,1954.0,1629409732403
92.0,186.0,2048.0,1954.0,1629409732403
92.0,186.0,2048.0,1954.0,1629409732403
92.0,186.0,2048.0,1954.0,1629409732404
92.0,186.0,2048.0,1954.0,1629409732404
92.0,186.0,2048.0,1954.0,1629409732404
92.0,186.0,2048.0,1954.0,1629409732404
92.0,186.0,2048.0,1954.0,1629409732404
92.0,186.0,2048.0,1954.0,1629409732404
92.0,186.0,2048.0,1954.0,1629409732405
92.0,186.0,2048.0,1954.0,1629409732405
92.0,186.0,2048.0,1954.0,1629409732405
92.0,186.0,2048.0,1954.0,1629409732405
92.0,186.0,2048.0,1954.0,1629409732405
92.0,186.0,2048.0,1954.0,1629409732406
92.0,186.0,2048.0,1954.0,1629409732406
92.0,186.0,2048.0,1954.0,1629409732406
92.0,186.0,2048.0,1954.0,1629409732406
92.0,186.0,2048.0,1954.0,1629409732407
92.0,186.0,2048.0,1954.0,1629409732407
92.0,186.0,2048.0,1954.0,1629409732407
92.0,186.0,2048.0,1954.0,1629409732407
91.0,186.0,2048.0,1953.0,1629409732407
91.0,186.0,2048.0,1953.0,1629409732407
91.0,186.0,2048.0,1953.0,1629409732408
91.0,186.0,2048.0,1953.0,1629409732408
91.0,186.0,2048.0,1953.0,1629409732408
91.0,186.0,2048.0,1953.0,1629409732408
91.0,186.0,2048.0,1953.0,1629409732408
91.0,186.0,2048.0,1953.0,1629409732408
91.0,186.0,2048.0,1953.0,1629409732410
91.0,186.0,2048.0,1953.0,1629409732410
91.0,186.0,2048.0,1953.0,1629409732410
91.0,186.0,2048.0,1953.0,1629409732411
91.0,186.0,2048.0,1953.0,1629409732411
91.0,186.0,2048.0,1953.0,1629409732411
91.0,186.0,2048.0,1953.0,1629409732411
91.0,186.0,2048.0,1953.0,1629409732411
91.0,186.0,2048.0,1953.0,1629409732412
91.0,186.0,2048.0,1953.0,1629409732412
91.0,186.0,2048.0,1953.0,1629409732412
91.0,186.0,2048.0,1953.0,1629409732412
91.0,186.0,2048.0,1953.0,1629409732412
91.0,186.0,2048.0,1953.0,1629409732412
91.0,186.0,2048.0,1953.0,1629409732413
91.0,186.0,2048.0,1953.0,1629409732413
91.0,186.0,2048.0,1953.0,1629409732413
91.0,186.0,2048.0,1953.0,1629409732413
91.0,186.0,2048.0,1953.0,1629409732413
91.0,186.0,2048.0,1953.0,1629409732413
91.0,186.0,2048.0,1953.0,1629409732413
91.0,186.0,2048.0,1953.0,1629409732414
91.0,186.0,2048.0,1953.0,1629409732414
91.0,186.0,2048.0,1953.0,1629409732414
91.0,186.0,2048.0,1953.0,1629409732414
91.0,186.0,2048.0,1953.0,1629409732425
91.0,186.0,2048.0,1953.0,1629409732425
91.0,186.0,2048.0,1953.0,1629409732425
91.0,186.0,2048.0,1953.0,1629409732425
91.0,186.0,2048.0,1953.0,1629409732425
91.0,186.0,2048.0,1953.0,1629409732426
90.0,186.0,2048.0,1952.0,1629409732426
90.0,186.0,2048.0,1952.0,1629409732426
90.0,186.0,2048.0,1952.0,1629409732426
90.0,186.0,2048.0,1952.0,1629409732426
90.0,186.0,2048.0,1952.0,1629409732426
90.0,186.0,2048.0,1952.0,1629409732426
90.0,186.0,2048.0,1952.0,1629409732427
90.0,186.0,2048.0,1952.0,1629409732427
90.0,186.0,2048.0,1952.0,1629409732427
90.0,186.0,2048.0,1952.0,1629409732428
90.0,186.0,2048.0,1952.0,1629409732428
90.0,186.0,2048.0,1952.0,1629409732428
90.0,186.0,2048.0,1952.0,1629409732428
90.0,186.0,2048.0,1952.0,1629409732428
90.0,186.0,2048.0,1952.0,1629409732428
90.0,186.0,2048.0,1952.0,1629409732429
90.0,186.0,2048.0,1952.0,1629409732429
90.0,186.0,2048.0,1952.0,1629409732430
90.0,186.0,2048.0,1952.0,1629409732430
90.0,186.0,2048.0,1952.0,1629409732430
90.0,186.0,2048.0,1952.0,1629409732430
90.0,186.0,2048.0,1952.0,1629409732431
90.0,186.0,2048.0,1952.0,1629409732431
90.0,186.0,2048.0,1952.0,1629409732431
90.0,186.0,2048.0,1952.0,1629409732431
90.0,186.0,2048.0,1952.0,1629409732431
90.0,186.0,2048.0,1952.0,1629409732431
90.0,186.0,2048.0,1952.0,1629409732431
90.0,186.0,2048.0,1952.0,1629409732432
90.0,186.0,2048.0,1952.0,1629409732432
90.0,186.0,2048.0,1952.0,1629409732432
90.0,186.0,2048.0,1952.0,1629409732432
90.0,186.0,2048.0,1952.0,1629409732432
90.0,186.0,2048.0,1952.0,1629409732432
90.0,186.0,2048.0,1952.0,1629409732433
90.0,186.0,2048.0,1952.0,1629409732433
90.0,186.0,2048.0,1952.0,1629409732433
90.0,186.0,2048.0,1952.0,1629409732433
90.0,186.0,2048.0,1952.0,1629409732433
89.0,186.0,2048.0,1951.0,1629409732433
89.0,186.0,2048.0,1951.0,1629409732434
89.0,186.0,2048.0,1951.0,1629409732434
89.0,186.0,2048.0,1951.0,1629409732434
89.0,186.0,2048.0,1951.0,1629409732434
89.0,186.0,2048.0,1951.0,1629409732434
89.0,186.0,2048.0,1951.0,1629409732434
89.0,186.0,2048.0,1951.0,1629409732434
89.0,186.0,2048.0,1951.0,1629409732435
89.0,186.0,2048.0,1951.0,1629409732435
89.0,186.0,2048.0,1951.0,1629409732435
89.0,186.0,2048.0,1951.0,1629409732435
89.0,186.0,2048.0,1951.0,1629409732435
89.0,186.0,2048.0,1951.0,1629409732435
89.0,186.0,2048.0,1951.0,1629409732435
89.0,186.0,2048.0,1951.0,1629409732436
89.0,186.0,2048.0,1951.0,1629409732436
89.0,186.0,2048.0,1951.0,1629409732436
89.0,186.0,2048.0,1951.0,1629409732436
89.0,186.0,2048.0,1951.0,1629409732436
89.0,186.0,2048.0,1951.0,1629409732436
89.0,186.0,2048.0,1951.0,1629409732436
89.0,186.0,2048.0,1951.0,1629409732437
89.0,186.0,2048.0,1951.0,1629409732437
89.0,186.0,2048.0,1951.0,1629409732437
89.0,186.0,2048.0,1951.0,1629409732437
89.0,186.0,2048.0,1951.0,1629409732437
89.0,186.0,2048.0,1951.0,1629409732438
89.0,186.0,2048.0,1951.0,1629409732438
89.0,186.0,2048.0,1951.0,1629409732438
89.0,186.0,2048.0,1951.0,1629409732439
89.0,186.0,2048.0,1951.0,1629409732439
89.0,186.0,2048.0,1951.0,1629409732439
89.0,186.0,2048.0,1951.0,1629409732439
89.0,186.0,2048.0,1951.0,1629409732439
89.0,186.0,2048.0,1951.0,1629409732439
89.0,186.0,2048.0,1951.0,1629409732440
89.0,186.0,2048.0,1951.0,1629409732441
89.0,186.0,2048.0,1951.0,1629409732441
88.0,186.0,2048.0,1950.0,1629409732441
88.0,186.0,2048.0,1950.0,1629409732441
88.0,186.0,2048.0,1950.0,1629409732442
88.0,186.0,2048.0,1950.0,1629409732442
88.0,186.0,2048.0,1950.0,1629409732442
88.0,186.0,2048.0,1950.0,1629409732442
88.0,186.0,2048.0,1950.0,1629409732443
88.0,186.0,2048.0,1950.0,1629409732443
88.0,186.0,2048.0,1950.0,1629409732443
88.0,186.0,2048.0,1950.0,1629409732443
88.0,186.0,2048.0,1950.0,1629409732443
88.0,186.0,2048.0,1950.0,1629409732443
88.0,186.0,2048.0,1950.0,1629409732443
88.0,186.0,2048.0,1950.0,1629409732444
88.0,186.0,2048.0,1950.0,1629409732444
88.0,186.0,2048.0,1950.0,1629409732444
88.0,186.0,2048.0,1950.0,1629409732444
88.0,186.0,2048.0,1950.0,1629409732444
88.0,186.0,2048.0,1950.0,1629409732445
88.0,186.0,2048.0,1950.0,1629409732445
88.0,186.0,2048.0,1950.0,1629409732445
88.0,186.0,2048.0,1950.0,1629409732445
88.0,186.0,2048.0,1950.0,1629409732445
88.0,186.0,2048.0,1950.0,1629409732445
88.0,186.0,2048.0,1950.0,1629409732445
88.0,186.0,2048.0,1950.0,1629409732445
88.0,186.0,2048.0,1950.0,1629409732446
88.0,186.0,2048.0,1950.0,1629409732446
88.0,186.0,2048.0,1950.0,1629409732446
88.0,186.0,2048.0,1950.0,1629409732446
88.0,186.0,2048.0,1950.0,1629409732446
88.0,186.0,2048.0,1950.0,1629409732446
88.0,186.0,2048.0,1950.0,1629409732446
88.0,186.0,2048.0,1950.0,1629409732446
88.0,186.0,2048.0,1950.0,1629409732447
88.0,186.0,2048.0,1950.0,1629409732447
88.0,186.0,2048.0,1950.0,1629409732447
88.0,186.0,2048.0,1950.0,1629409732447
87.0,186.0,2048.0,1949.0,1629409732447
87.0,186.0,2048.0,1949.0,1629409732447
87.0,186.0,2048.0,1949.0,1629409732447
87.0,186.0,2048.0,1949.0,1629409732448
87.0,186.0,2048.0,1949.0,1629409732448
87.0,186.0,2048.0,1949.0,1629409732448
87.0,186.0,2048.0,1949.0,1629409732448
87.0,186.0,2048.0,1949.0,1629409732449
87.0,186.0,2048.0,1949.0,1629409732449
87.0,186.0,2048.0,1949.0,1629409732449
87.0,186.0,2048.0,1949.0,1629409732449
87.0,186.0,2048.0,1949.0,1629409732449
87.0,186.0,2048.0,1949.0,1629409732449
87.0,186.0,2048.0,1949.0,1629409732449
87.0,186.0,2048.0,1949.0,1629409732450
87.0,186.0,2048.0,1949.0,1629409732450
87.0,186.0,2048.0,1949.0,1629409732450
87.0,186.0,2048.0,1949.0,1629409732450
87.0,186.0,2048.0,1949.0,1629409732450
87.0,186.0,2048.0,1949.0,1629409732450
87.0,186.0,2048.0,1949.0,1629409732451
87.0,186.0,2048.0,1949.0,1629409732451
87.0,186.0,2048.0,1949.0,1629409732451
87.0,186.0,2048.0,1949.0,1629409732451
87.0,186.0,2048.0,1949.0,1629409732451
87.0,186.0,2048.0,1949.0,1629409732451
87.0,186.0,2048.0,1949.0,1629409732451
87.0,186.0,2048.0,1949.0,1629409732452
87.0,186.0,2048.0,1949.0,1629409732452
87.0,186.0,2048.0,1949.0,1629409732452
87.0,186.0,2048.0,1949.0,1629409732452
87.0,186.0,2048.0,1949.0,1629409732452
87.0,186.0,2048.0,1949.0,1629409732453
87.0,186.0,2048.0,1949.0,1629409732453
87.0,186.0,2048.0,1949.0,1629409732453
87.0,186.0,2048.0,1949.0,1629409732453
87.0,186.0,2048.0,1949.0,1629409732453
87.0,186.0,2048.0,1949.0,1629409732453
87.0,186.0,2048.0,1949.0,1629409732453
86.0,186.0,2048.0,1948.0,1629409732454
86.0,186.0,2048.0,1948.0,1629409732454
86.0,186.0,2048.0,1948.0,1629409732454
86.0,186.0,2048.0,1948.0,1629409732454
86.0,186.0,2048.0,1948.0,1629409732454
86.0,186.0,2048.0,1948.0,1629409732454
86.0,186.0,2048.0,1948.0,1629409732464
86.0,186.0,2048.0,1948.0,1629409732464
86.0,186.0,2048.0,1948.0,1629409732464
86.0,186.0,2048.0,1948.0,1629409732465
86.0,186.0,2048.0,1948.0,1629409732465
86.0,186.0,2048.0,1948.0,1629409732465
86.0,186.0,2048.0,1948.0,1629409732465
