free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
42.0,186.0,2048.0,1904.0,1629409384360
42.0,186.0,2048.0,1904.0,1629409384360
42.0,186.0,2048.0,1904.0,1629409384360
42.0,186.0,2048.0,1904.0,1629409384360
42.0,186.0,2048.0,1904.0,1629409384361
42.0,186.0,2048.0,1904.0,1629409384361
42.0,186.0,2048.0,1904.0,1629409384361
42.0,186.0,2048.0,1904.0,1629409384361
42.0,186.0,2048.0,1904.0,1629409384362
42.0,186.0,2048.0,1904.0,1629409384362
42.0,186.0,2048.0,1904.0,1629409384362
42.0,186.0,2048.0,1904.0,1629409384362
42.0,186.0,2048.0,1904.0,1629409384362
42.0,186.0,2048.0,1904.0,1629409384363
42.0,186.0,2048.0,1904.0,1629409384363
42.0,186.0,2048.0,1904.0,1629409384363
42.0,186.0,2048.0,1904.0,1629409384363
42.0,186.0,2048.0,1904.0,1629409384363
42.0,186.0,2048.0,1904.0,1629409384364
42.0,186.0,2048.0,1904.0,1629409384364
42.0,186.0,2048.0,1904.0,1629409384364
42.0,186.0,2048.0,1904.0,1629409384364
42.0,186.0,2048.0,1904.0,1629409384365
42.0,186.0,2048.0,1904.0,1629409384365
42.0,186.0,2048.0,1904.0,1629409384365
42.0,186.0,2048.0,1904.0,1629409384366
42.0,186.0,2048.0,1904.0,1629409384366
42.0,186.0,2048.0,1904.0,1629409384366
42.0,186.0,2048.0,1904.0,1629409384366
42.0,186.0,2048.0,1904.0,1629409384366
42.0,186.0,2048.0,1904.0,1629409384366
41.0,186.0,2048.0,1903.0,1629409384367
41.0,186.0,2048.0,1903.0,1629409384367
41.0,186.0,2048.0,1903.0,1629409384367
41.0,186.0,2048.0,1903.0,1629409384367
41.0,186.0,2048.0,1903.0,1629409384367
41.0,186.0,2048.0,1903.0,1629409384368
41.0,186.0,2048.0,1903.0,1629409384368
41.0,186.0,2048.0,1903.0,1629409384368
41.0,186.0,2048.0,1903.0,1629409384368
41.0,186.0,2048.0,1903.0,1629409384368
41.0,186.0,2048.0,1903.0,1629409384369
41.0,186.0,2048.0,1903.0,1629409384369
41.0,186.0,2048.0,1903.0,1629409384369
41.0,186.0,2048.0,1903.0,1629409384369
41.0,186.0,2048.0,1903.0,1629409384369
41.0,186.0,2048.0,1903.0,1629409384369
41.0,186.0,2048.0,1903.0,1629409384370
41.0,186.0,2048.0,1903.0,1629409384370
41.0,186.0,2048.0,1903.0,1629409384370
41.0,186.0,2048.0,1903.0,1629409384370
41.0,186.0,2048.0,1903.0,1629409384370
41.0,186.0,2048.0,1903.0,1629409384371
41.0,186.0,2048.0,1903.0,1629409384371
41.0,186.0,2048.0,1903.0,1629409384371
41.0,186.0,2048.0,1903.0,1629409384371
41.0,186.0,2048.0,1903.0,1629409384371
41.0,186.0,2048.0,1903.0,1629409384372
41.0,186.0,2048.0,1903.0,1629409384372
41.0,186.0,2048.0,1903.0,1629409384373
41.0,186.0,2048.0,1903.0,1629409384373
41.0,186.0,2048.0,1903.0,1629409384373
41.0,186.0,2048.0,1903.0,1629409384374
41.0,186.0,2048.0,1903.0,1629409384375
41.0,186.0,2048.0,1903.0,1629409384375
41.0,186.0,2048.0,1903.0,1629409384375
41.0,186.0,2048.0,1903.0,1629409384375
41.0,186.0,2048.0,1903.0,1629409384375
41.0,186.0,2048.0,1903.0,1629409384376
41.0,186.0,2048.0,1903.0,1629409384376
40.0,186.0,2048.0,1902.0,1629409384376
40.0,186.0,2048.0,1902.0,1629409384376
40.0,186.0,2048.0,1902.0,1629409384377
40.0,186.0,2048.0,1902.0,1629409384377
40.0,186.0,2048.0,1902.0,1629409384377
40.0,186.0,2048.0,1902.0,1629409384377
40.0,186.0,2048.0,1902.0,1629409384378
40.0,186.0,2048.0,1902.0,1629409384378
40.0,186.0,2048.0,1902.0,1629409384378
40.0,186.0,2048.0,1902.0,1629409384378
40.0,186.0,2048.0,1902.0,1629409384378
40.0,186.0,2048.0,1902.0,1629409384379
40.0,186.0,2048.0,1902.0,1629409384379
40.0,186.0,2048.0,1902.0,1629409384379
40.0,186.0,2048.0,1902.0,1629409384380
40.0,186.0,2048.0,1902.0,1629409384380
40.0,186.0,2048.0,1902.0,1629409384380
40.0,186.0,2048.0,1902.0,1629409384380
40.0,186.0,2048.0,1902.0,1629409384380
40.0,186.0,2048.0,1902.0,1629409384380
40.0,186.0,2048.0,1902.0,1629409384381
40.0,186.0,2048.0,1902.0,1629409384381
40.0,186.0,2048.0,1902.0,1629409384381
40.0,186.0,2048.0,1902.0,1629409384381
40.0,186.0,2048.0,1902.0,1629409384381
40.0,186.0,2048.0,1902.0,1629409384382
40.0,186.0,2048.0,1902.0,1629409384382
40.0,186.0,2048.0,1902.0,1629409384382
40.0,186.0,2048.0,1902.0,1629409384382
40.0,186.0,2048.0,1902.0,1629409384382
40.0,186.0,2048.0,1902.0,1629409384383
40.0,186.0,2048.0,1902.0,1629409384383
40.0,186.0,2048.0,1902.0,1629409384383
40.0,186.0,2048.0,1902.0,1629409384383
40.0,186.0,2048.0,1902.0,1629409384383
40.0,186.0,2048.0,1902.0,1629409384384
40.0,186.0,2048.0,1902.0,1629409384384
40.0,186.0,2048.0,1902.0,1629409384384
39.0,186.0,2048.0,1901.0,1629409384384
39.0,186.0,2048.0,1901.0,1629409384384
39.0,186.0,2048.0,1901.0,1629409384385
39.0,186.0,2048.0,1901.0,1629409384385
39.0,186.0,2048.0,1901.0,1629409384385
39.0,186.0,2048.0,1901.0,1629409384385
39.0,186.0,2048.0,1901.0,1629409384385
39.0,186.0,2048.0,1901.0,1629409384385
39.0,186.0,2048.0,1901.0,1629409384386
39.0,186.0,2048.0,1901.0,1629409384386
39.0,186.0,2048.0,1901.0,1629409384386
39.0,186.0,2048.0,1901.0,1629409384387
39.0,186.0,2048.0,1901.0,1629409384387
39.0,186.0,2048.0,1901.0,1629409384387
39.0,186.0,2048.0,1901.0,1629409384387
39.0,186.0,2048.0,1901.0,1629409384388
39.0,186.0,2048.0,1901.0,1629409384388
39.0,186.0,2048.0,1901.0,1629409384388
39.0,186.0,2048.0,1901.0,1629409384388
39.0,186.0,2048.0,1901.0,1629409384389
39.0,186.0,2048.0,1901.0,1629409384389
