free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
98.0,155.0,2048.0,1991.0,1629409361061
98.0,155.0,2048.0,1991.0,1629409361062
98.0,155.0,2048.0,1991.0,1629409361062
98.0,155.0,2048.0,1991.0,1629409361062
98.0,155.0,2048.0,1991.0,1629409361062
97.0,155.0,2048.0,1990.0,1629409361063
97.0,155.0,2048.0,1990.0,1629409361063
97.0,155.0,2048.0,1990.0,1629409361063
97.0,155.0,2048.0,1990.0,1629409361064
97.0,155.0,2048.0,1990.0,1629409361064
97.0,155.0,2048.0,1990.0,1629409361064
97.0,155.0,2048.0,1990.0,1629409361064
97.0,155.0,2048.0,1990.0,1629409361065
97.0,155.0,2048.0,1990.0,1629409361065
97.0,155.0,2048.0,1990.0,1629409361065
97.0,155.0,2048.0,1990.0,1629409361065
97.0,155.0,2048.0,1990.0,1629409361065
97.0,155.0,2048.0,1990.0,1629409361065
97.0,155.0,2048.0,1990.0,1629409361065
97.0,155.0,2048.0,1990.0,1629409361066
97.0,155.0,2048.0,1990.0,1629409361066
97.0,155.0,2048.0,1990.0,1629409361066
97.0,155.0,2048.0,1990.0,1629409361066
97.0,155.0,2048.0,1990.0,1629409361066
97.0,155.0,2048.0,1990.0,1629409361066
97.0,155.0,2048.0,1990.0,1629409361067
97.0,155.0,2048.0,1990.0,1629409361067
97.0,155.0,2048.0,1990.0,1629409361067
97.0,155.0,2048.0,1990.0,1629409361067
97.0,155.0,2048.0,1990.0,1629409361068
97.0,155.0,2048.0,1990.0,1629409361068
97.0,155.0,2048.0,1990.0,1629409361068
97.0,155.0,2048.0,1990.0,1629409361068
97.0,155.0,2048.0,1990.0,1629409361068
97.0,155.0,2048.0,1990.0,1629409361069
97.0,155.0,2048.0,1990.0,1629409361069
97.0,155.0,2048.0,1990.0,1629409361069
97.0,155.0,2048.0,1990.0,1629409361069
97.0,155.0,2048.0,1990.0,1629409361069
97.0,155.0,2048.0,1990.0,1629409361070
97.0,155.0,2048.0,1990.0,1629409361070
97.0,155.0,2048.0,1990.0,1629409361070
97.0,155.0,2048.0,1990.0,1629409361070
97.0,155.0,2048.0,1990.0,1629409361070
97.0,155.0,2048.0,1990.0,1629409361071
96.0,155.0,2048.0,1989.0,1629409361071
96.0,155.0,2048.0,1989.0,1629409361071
96.0,155.0,2048.0,1989.0,1629409361071
96.0,155.0,2048.0,1989.0,1629409361071
96.0,155.0,2048.0,1989.0,1629409361072
96.0,155.0,2048.0,1989.0,1629409361072
96.0,155.0,2048.0,1989.0,1629409361072
96.0,155.0,2048.0,1989.0,1629409361072
96.0,155.0,2048.0,1989.0,1629409361072
96.0,155.0,2048.0,1989.0,1629409361073
96.0,155.0,2048.0,1989.0,1629409361073
96.0,155.0,2048.0,1989.0,1629409361073
96.0,155.0,2048.0,1989.0,1629409361073
96.0,155.0,2048.0,1989.0,1629409361074
96.0,155.0,2048.0,1989.0,1629409361074
96.0,155.0,2048.0,1989.0,1629409361075
96.0,155.0,2048.0,1989.0,1629409361075
96.0,155.0,2048.0,1989.0,1629409361075
96.0,155.0,2048.0,1989.0,1629409361076
96.0,155.0,2048.0,1989.0,1629409361076
96.0,155.0,2048.0,1989.0,1629409361076
96.0,155.0,2048.0,1989.0,1629409361076
96.0,155.0,2048.0,1989.0,1629409361076
96.0,155.0,2048.0,1989.0,1629409361076
96.0,155.0,2048.0,1989.0,1629409361077
96.0,155.0,2048.0,1989.0,1629409361077
96.0,155.0,2048.0,1989.0,1629409361077
96.0,155.0,2048.0,1989.0,1629409361077
96.0,155.0,2048.0,1989.0,1629409361077
96.0,155.0,2048.0,1989.0,1629409361077
96.0,155.0,2048.0,1989.0,1629409361078
96.0,155.0,2048.0,1989.0,1629409361078
96.0,155.0,2048.0,1989.0,1629409361078
96.0,155.0,2048.0,1989.0,1629409361078
96.0,155.0,2048.0,1989.0,1629409361078
96.0,155.0,2048.0,1989.0,1629409361078
96.0,155.0,2048.0,1989.0,1629409361078
96.0,155.0,2048.0,1989.0,1629409361079
95.0,155.0,2048.0,1988.0,1629409361079
95.0,155.0,2048.0,1988.0,1629409361079
95.0,155.0,2048.0,1988.0,1629409361079
95.0,155.0,2048.0,1988.0,1629409361079
95.0,155.0,2048.0,1988.0,1629409361080
95.0,155.0,2048.0,1988.0,1629409361080
95.0,155.0,2048.0,1988.0,1629409361080
95.0,155.0,2048.0,1988.0,1629409361080
95.0,155.0,2048.0,1988.0,1629409361080
95.0,155.0,2048.0,1988.0,1629409361081
95.0,155.0,2048.0,1988.0,1629409361081
95.0,155.0,2048.0,1988.0,1629409361081
95.0,155.0,2048.0,1988.0,1629409361081
95.0,155.0,2048.0,1988.0,1629409361081
95.0,155.0,2048.0,1988.0,1629409361082
95.0,155.0,2048.0,1988.0,1629409361082
95.0,155.0,2048.0,1988.0,1629409361082
95.0,155.0,2048.0,1988.0,1629409361082
95.0,155.0,2048.0,1988.0,1629409361083
95.0,155.0,2048.0,1988.0,1629409361083
95.0,155.0,2048.0,1988.0,1629409361083
95.0,155.0,2048.0,1988.0,1629409361084
95.0,155.0,2048.0,1988.0,1629409361084
95.0,155.0,2048.0,1988.0,1629409361084
95.0,155.0,2048.0,1988.0,1629409361084
95.0,155.0,2048.0,1988.0,1629409361085
95.0,155.0,2048.0,1988.0,1629409361085
95.0,155.0,2048.0,1988.0,1629409361085
95.0,155.0,2048.0,1988.0,1629409361085
95.0,155.0,2048.0,1988.0,1629409361085
95.0,155.0,2048.0,1988.0,1629409361086
95.0,155.0,2048.0,1988.0,1629409361086
95.0,155.0,2048.0,1988.0,1629409361086
95.0,155.0,2048.0,1988.0,1629409361086
95.0,155.0,2048.0,1988.0,1629409361086
95.0,155.0,2048.0,1988.0,1629409361087
95.0,155.0,2048.0,1988.0,1629409361087
95.0,155.0,2048.0,1988.0,1629409361087
95.0,155.0,2048.0,1988.0,1629409361087
94.0,155.0,2048.0,1987.0,1629409361087
94.0,155.0,2048.0,1987.0,1629409361087
94.0,155.0,2048.0,1987.0,1629409361087
94.0,155.0,2048.0,1987.0,1629409361088
94.0,155.0,2048.0,1987.0,1629409361088
94.0,155.0,2048.0,1987.0,1629409361088
94.0,155.0,2048.0,1987.0,1629409361088
94.0,155.0,2048.0,1987.0,1629409361088
94.0,155.0,2048.0,1987.0,1629409361088
94.0,155.0,2048.0,1987.0,1629409361088
94.0,155.0,2048.0,1987.0,1629409361089
94.0,155.0,2048.0,1987.0,1629409361089
94.0,155.0,2048.0,1987.0,1629409361089
94.0,155.0,2048.0,1987.0,1629409361089
94.0,155.0,2048.0,1987.0,1629409361090
94.0,155.0,2048.0,1987.0,1629409361090
94.0,155.0,2048.0,1987.0,1629409361091
94.0,155.0,2048.0,1987.0,1629409361091
94.0,155.0,2048.0,1987.0,1629409361091
94.0,155.0,2048.0,1987.0,1629409361091
94.0,155.0,2048.0,1987.0,1629409361092
94.0,155.0,2048.0,1987.0,1629409361092
94.0,155.0,2048.0,1987.0,1629409361092
94.0,155.0,2048.0,1987.0,1629409361092
94.0,155.0,2048.0,1987.0,1629409361092
94.0,155.0,2048.0,1987.0,1629409361093
94.0,155.0,2048.0,1987.0,1629409361093
94.0,155.0,2048.0,1987.0,1629409361093
94.0,155.0,2048.0,1987.0,1629409361093
94.0,155.0,2048.0,1987.0,1629409361094
94.0,155.0,2048.0,1987.0,1629409361094
94.0,155.0,2048.0,1987.0,1629409361094
94.0,155.0,2048.0,1987.0,1629409361095
94.0,155.0,2048.0,1987.0,1629409361095
94.0,155.0,2048.0,1987.0,1629409361096
94.0,155.0,2048.0,1987.0,1629409361096
94.0,155.0,2048.0,1987.0,1629409361097
94.0,155.0,2048.0,1987.0,1629409361097
93.0,155.0,2048.0,1986.0,1629409361097
93.0,155.0,2048.0,1986.0,1629409361098
93.0,155.0,2048.0,1986.0,1629409361099
93.0,155.0,2048.0,1986.0,1629409361099
93.0,155.0,2048.0,1986.0,1629409361099
93.0,155.0,2048.0,1986.0,1629409361099
93.0,155.0,2048.0,1986.0,1629409361100
93.0,155.0,2048.0,1986.0,1629409361100
93.0,155.0,2048.0,1986.0,1629409361100
93.0,155.0,2048.0,1986.0,1629409361100
93.0,155.0,2048.0,1986.0,1629409361100
93.0,155.0,2048.0,1986.0,1629409361100
93.0,155.0,2048.0,1986.0,1629409361101
93.0,155.0,2048.0,1986.0,1629409361101
93.0,155.0,2048.0,1986.0,1629409361101
93.0,155.0,2048.0,1986.0,1629409361101
93.0,155.0,2048.0,1986.0,1629409361101
93.0,155.0,2048.0,1986.0,1629409361102
93.0,155.0,2048.0,1986.0,1629409361102
93.0,155.0,2048.0,1986.0,1629409361102
93.0,155.0,2048.0,1986.0,1629409361102
93.0,155.0,2048.0,1986.0,1629409361102
93.0,155.0,2048.0,1986.0,1629409361102
93.0,155.0,2048.0,1986.0,1629409361102
93.0,155.0,2048.0,1986.0,1629409361102
93.0,155.0,2048.0,1986.0,1629409361103
93.0,155.0,2048.0,1986.0,1629409361103
93.0,155.0,2048.0,1986.0,1629409361103
93.0,155.0,2048.0,1986.0,1629409361103
93.0,155.0,2048.0,1986.0,1629409361103
93.0,155.0,2048.0,1986.0,1629409361103
93.0,155.0,2048.0,1986.0,1629409361104
93.0,155.0,2048.0,1986.0,1629409361104
93.0,155.0,2048.0,1986.0,1629409361104
93.0,155.0,2048.0,1986.0,1629409361104
93.0,155.0,2048.0,1986.0,1629409361104
93.0,155.0,2048.0,1986.0,1629409361104
93.0,155.0,2048.0,1986.0,1629409361104
93.0,155.0,2048.0,1986.0,1629409361105
93.0,155.0,2048.0,1986.0,1629409361105
92.0,155.0,2048.0,1985.0,1629409361105
92.0,155.0,2048.0,1985.0,1629409361105
92.0,155.0,2048.0,1985.0,1629409361105
92.0,155.0,2048.0,1985.0,1629409361105
92.0,155.0,2048.0,1985.0,1629409361105
92.0,155.0,2048.0,1985.0,1629409361106
92.0,155.0,2048.0,1985.0,1629409361106
92.0,155.0,2048.0,1985.0,1629409361106
92.0,155.0,2048.0,1985.0,1629409361106
92.0,155.0,2048.0,1985.0,1629409361106
92.0,155.0,2048.0,1985.0,1629409361106
92.0,155.0,2048.0,1985.0,1629409361107
92.0,155.0,2048.0,1985.0,1629409361107
92.0,155.0,2048.0,1985.0,1629409361108
92.0,155.0,2048.0,1985.0,1629409361108
92.0,155.0,2048.0,1985.0,1629409361108
92.0,155.0,2048.0,1985.0,1629409361108
92.0,155.0,2048.0,1985.0,1629409361108
92.0,155.0,2048.0,1985.0,1629409361109
92.0,155.0,2048.0,1985.0,1629409361109
92.0,155.0,2048.0,1985.0,1629409361109
92.0,155.0,2048.0,1985.0,1629409361109
92.0,155.0,2048.0,1985.0,1629409361109
92.0,155.0,2048.0,1985.0,1629409361109
92.0,155.0,2048.0,1985.0,1629409361109
92.0,155.0,2048.0,1985.0,1629409361109
92.0,155.0,2048.0,1985.0,1629409361110
92.0,155.0,2048.0,1985.0,1629409361110
92.0,155.0,2048.0,1985.0,1629409361110
92.0,155.0,2048.0,1985.0,1629409361111
92.0,155.0,2048.0,1985.0,1629409361111
92.0,155.0,2048.0,1985.0,1629409361111
92.0,155.0,2048.0,1985.0,1629409361111
92.0,155.0,2048.0,1985.0,1629409361111
92.0,155.0,2048.0,1985.0,1629409361111
92.0,155.0,2048.0,1985.0,1629409361111
92.0,155.0,2048.0,1985.0,1629409361112
92.0,155.0,2048.0,1985.0,1629409361112
91.0,155.0,2048.0,1984.0,1629409361112
91.0,155.0,2048.0,1984.0,1629409361112
91.0,155.0,2048.0,1984.0,1629409361113
91.0,155.0,2048.0,1984.0,1629409361113
91.0,155.0,2048.0,1984.0,1629409361113
91.0,155.0,2048.0,1984.0,1629409361114
91.0,155.0,2048.0,1984.0,1629409361114
91.0,155.0,2048.0,1984.0,1629409361114
91.0,155.0,2048.0,1984.0,1629409361114
91.0,155.0,2048.0,1984.0,1629409361114
91.0,155.0,2048.0,1984.0,1629409361114
91.0,155.0,2048.0,1984.0,1629409361115
91.0,155.0,2048.0,1984.0,1629409361115
91.0,155.0,2048.0,1984.0,1629409361115
91.0,155.0,2048.0,1984.0,1629409361115
91.0,155.0,2048.0,1984.0,1629409361116
91.0,155.0,2048.0,1984.0,1629409361116
91.0,155.0,2048.0,1984.0,1629409361116
91.0,155.0,2048.0,1984.0,1629409361116
91.0,155.0,2048.0,1984.0,1629409361116
91.0,155.0,2048.0,1984.0,1629409361116
91.0,155.0,2048.0,1984.0,1629409361117
91.0,155.0,2048.0,1984.0,1629409361117
91.0,155.0,2048.0,1984.0,1629409361117
91.0,155.0,2048.0,1984.0,1629409361117
91.0,155.0,2048.0,1984.0,1629409361117
91.0,155.0,2048.0,1984.0,1629409361117
91.0,155.0,2048.0,1984.0,1629409361118
91.0,155.0,2048.0,1984.0,1629409361118
91.0,155.0,2048.0,1984.0,1629409361118
91.0,155.0,2048.0,1984.0,1629409361119
91.0,155.0,2048.0,1984.0,1629409361119
91.0,155.0,2048.0,1984.0,1629409361119
91.0,155.0,2048.0,1984.0,1629409361119
91.0,155.0,2048.0,1984.0,1629409361119
91.0,155.0,2048.0,1984.0,1629409361120
91.0,155.0,2048.0,1984.0,1629409361120
91.0,155.0,2048.0,1984.0,1629409361120
91.0,155.0,2048.0,1984.0,1629409361120
90.0,155.0,2048.0,1983.0,1629409361120
90.0,155.0,2048.0,1983.0,1629409361120
90.0,155.0,2048.0,1983.0,1629409361120
90.0,155.0,2048.0,1983.0,1629409361121
90.0,155.0,2048.0,1983.0,1629409361121
90.0,155.0,2048.0,1983.0,1629409361121
90.0,155.0,2048.0,1983.0,1629409361121
90.0,155.0,2048.0,1983.0,1629409361121
90.0,155.0,2048.0,1983.0,1629409361121
90.0,155.0,2048.0,1983.0,1629409361122
90.0,155.0,2048.0,1983.0,1629409361122
90.0,155.0,2048.0,1983.0,1629409361122
90.0,155.0,2048.0,1983.0,1629409361123
90.0,155.0,2048.0,1983.0,1629409361124
90.0,155.0,2048.0,1983.0,1629409361124
90.0,155.0,2048.0,1983.0,1629409361125
90.0,155.0,2048.0,1983.0,1629409361125
90.0,155.0,2048.0,1983.0,1629409361125
90.0,155.0,2048.0,1983.0,1629409361125
90.0,155.0,2048.0,1983.0,1629409361125
90.0,155.0,2048.0,1983.0,1629409361125
90.0,155.0,2048.0,1983.0,1629409361126
90.0,155.0,2048.0,1983.0,1629409361126
90.0,155.0,2048.0,1983.0,1629409361126
90.0,155.0,2048.0,1983.0,1629409361126
90.0,155.0,2048.0,1983.0,1629409361126
90.0,155.0,2048.0,1983.0,1629409361126
90.0,155.0,2048.0,1983.0,1629409361127
90.0,155.0,2048.0,1983.0,1629409361128
90.0,155.0,2048.0,1983.0,1629409361128
90.0,155.0,2048.0,1983.0,1629409361128
90.0,155.0,2048.0,1983.0,1629409361128
90.0,155.0,2048.0,1983.0,1629409361129
90.0,155.0,2048.0,1983.0,1629409361130
90.0,155.0,2048.0,1983.0,1629409361130
90.0,155.0,2048.0,1983.0,1629409361131
90.0,155.0,2048.0,1983.0,1629409361131
90.0,155.0,2048.0,1983.0,1629409361131
89.0,155.0,2048.0,1982.0,1629409361131
89.0,155.0,2048.0,1982.0,1629409361132
89.0,155.0,2048.0,1982.0,1629409361132
89.0,155.0,2048.0,1982.0,1629409361132
89.0,155.0,2048.0,1982.0,1629409361132
89.0,155.0,2048.0,1982.0,1629409361133
89.0,155.0,2048.0,1982.0,1629409361133
89.0,155.0,2048.0,1982.0,1629409361133
89.0,155.0,2048.0,1982.0,1629409361133
89.0,155.0,2048.0,1982.0,1629409361133
89.0,155.0,2048.0,1982.0,1629409361134
89.0,155.0,2048.0,1982.0,1629409361134
89.0,155.0,2048.0,1982.0,1629409361134
89.0,155.0,2048.0,1982.0,1629409361134
89.0,155.0,2048.0,1982.0,1629409361134
89.0,155.0,2048.0,1982.0,1629409361134
89.0,155.0,2048.0,1982.0,1629409361135
89.0,155.0,2048.0,1982.0,1629409361135
89.0,155.0,2048.0,1982.0,1629409361135
89.0,155.0,2048.0,1982.0,1629409361135
89.0,155.0,2048.0,1982.0,1629409361135
89.0,155.0,2048.0,1982.0,1629409361136
89.0,155.0,2048.0,1982.0,1629409361136
89.0,155.0,2048.0,1982.0,1629409361137
89.0,155.0,2048.0,1982.0,1629409361138
89.0,155.0,2048.0,1982.0,1629409361138
89.0,155.0,2048.0,1982.0,1629409361139
89.0,155.0,2048.0,1982.0,1629409361140
89.0,155.0,2048.0,1982.0,1629409361140
89.0,155.0,2048.0,1982.0,1629409361141
89.0,155.0,2048.0,1982.0,1629409361141
89.0,155.0,2048.0,1982.0,1629409361141
89.0,155.0,2048.0,1982.0,1629409361142
89.0,155.0,2048.0,1982.0,1629409361175
89.0,155.0,2048.0,1982.0,1629409361188
89.0,155.0,2048.0,1982.0,1629409361195
89.0,155.0,2048.0,1982.0,1629409361210
89.0,155.0,2048.0,1982.0,1629409361227
89.0,155.0,2048.0,1982.0,1629409361239
89.0,155.0,2048.0,1982.0,1629409361242
88.0,155.0,2048.0,1981.0,1629409361256
88.0,155.0,2048.0,1981.0,1629409361262
88.0,155.0,2048.0,1981.0,1629409361277
88.0,155.0,2048.0,1981.0,1629409361277
88.0,155.0,2048.0,1981.0,1629409361278
88.0,155.0,2048.0,1981.0,1629409361278
88.0,155.0,2048.0,1981.0,1629409361282
88.0,155.0,2048.0,1981.0,1629409361282
88.0,155.0,2048.0,1981.0,1629409361282
88.0,155.0,2048.0,1981.0,1629409361282
88.0,155.0,2048.0,1981.0,1629409361283
88.0,155.0,2048.0,1981.0,1629409361283
88.0,155.0,2048.0,1981.0,1629409361291
88.0,155.0,2048.0,1981.0,1629409361292
88.0,155.0,2048.0,1981.0,1629409361292
88.0,155.0,2048.0,1981.0,1629409361293
88.0,155.0,2048.0,1981.0,1629409361293
88.0,155.0,2048.0,1981.0,1629409361294
88.0,155.0,2048.0,1981.0,1629409361294
88.0,155.0,2048.0,1981.0,1629409361294
88.0,155.0,2048.0,1981.0,1629409361294
88.0,155.0,2048.0,1981.0,1629409361295
88.0,155.0,2048.0,1981.0,1629409361295
88.0,155.0,2048.0,1981.0,1629409361295
88.0,155.0,2048.0,1981.0,1629409361296
88.0,155.0,2048.0,1981.0,1629409361296
88.0,155.0,2048.0,1981.0,1629409361296
88.0,155.0,2048.0,1981.0,1629409361296
88.0,155.0,2048.0,1981.0,1629409361297
88.0,155.0,2048.0,1981.0,1629409361298
88.0,155.0,2048.0,1981.0,1629409361298
88.0,155.0,2048.0,1981.0,1629409361298
88.0,155.0,2048.0,1981.0,1629409361299
88.0,155.0,2048.0,1981.0,1629409361299
88.0,155.0,2048.0,1981.0,1629409361299
88.0,155.0,2048.0,1981.0,1629409361299
88.0,155.0,2048.0,1981.0,1629409361299
88.0,155.0,2048.0,1981.0,1629409361299
87.0,155.0,2048.0,1980.0,1629409361300
87.0,155.0,2048.0,1980.0,1629409361300
87.0,155.0,2048.0,1980.0,1629409361300
87.0,155.0,2048.0,1980.0,1629409361302
87.0,155.0,2048.0,1980.0,1629409361302
87.0,155.0,2048.0,1980.0,1629409361303
87.0,155.0,2048.0,1980.0,1629409361303
87.0,155.0,2048.0,1980.0,1629409361303
87.0,155.0,2048.0,1980.0,1629409361304
87.0,155.0,2048.0,1980.0,1629409361304
87.0,155.0,2048.0,1980.0,1629409361305
87.0,155.0,2048.0,1980.0,1629409361305
87.0,155.0,2048.0,1980.0,1629409361305
87.0,155.0,2048.0,1980.0,1629409361306
87.0,155.0,2048.0,1980.0,1629409361306
87.0,155.0,2048.0,1980.0,1629409361306
87.0,155.0,2048.0,1980.0,1629409361306
87.0,155.0,2048.0,1980.0,1629409361306
87.0,155.0,2048.0,1980.0,1629409361306
87.0,155.0,2048.0,1980.0,1629409361306
87.0,155.0,2048.0,1980.0,1629409361307
87.0,155.0,2048.0,1980.0,1629409361307
87.0,155.0,2048.0,1980.0,1629409361307
87.0,155.0,2048.0,1980.0,1629409361307
87.0,155.0,2048.0,1980.0,1629409361308
87.0,155.0,2048.0,1980.0,1629409361308
87.0,155.0,2048.0,1980.0,1629409361308
87.0,155.0,2048.0,1980.0,1629409361308
87.0,155.0,2048.0,1980.0,1629409361309
87.0,155.0,2048.0,1980.0,1629409361309
87.0,155.0,2048.0,1980.0,1629409361310
87.0,155.0,2048.0,1980.0,1629409361310
87.0,155.0,2048.0,1980.0,1629409361310
87.0,155.0,2048.0,1980.0,1629409361310
87.0,155.0,2048.0,1980.0,1629409361310
87.0,155.0,2048.0,1980.0,1629409361310
87.0,155.0,2048.0,1980.0,1629409361310
87.0,155.0,2048.0,1980.0,1629409361311
87.0,155.0,2048.0,1980.0,1629409361311
86.0,155.0,2048.0,1979.0,1629409361311
86.0,155.0,2048.0,1979.0,1629409361311
86.0,155.0,2048.0,1979.0,1629409361311
86.0,155.0,2048.0,1979.0,1629409361311
86.0,155.0,2048.0,1979.0,1629409361312
86.0,155.0,2048.0,1979.0,1629409361312
86.0,155.0,2048.0,1979.0,1629409361312
86.0,155.0,2048.0,1979.0,1629409361312
86.0,155.0,2048.0,1979.0,1629409361312
86.0,155.0,2048.0,1979.0,1629409361312
86.0,155.0,2048.0,1979.0,1629409361313
86.0,155.0,2048.0,1979.0,1629409361313
86.0,155.0,2048.0,1979.0,1629409361313
86.0,155.0,2048.0,1979.0,1629409361313
86.0,155.0,2048.0,1979.0,1629409361313
86.0,155.0,2048.0,1979.0,1629409361313
86.0,155.0,2048.0,1979.0,1629409361314
86.0,155.0,2048.0,1979.0,1629409361314
86.0,155.0,2048.0,1979.0,1629409361314
86.0,155.0,2048.0,1979.0,1629409361314
86.0,155.0,2048.0,1979.0,1629409361315
86.0,155.0,2048.0,1979.0,1629409361315
86.0,155.0,2048.0,1979.0,1629409361316
86.0,155.0,2048.0,1979.0,1629409361316
86.0,155.0,2048.0,1979.0,1629409361316
86.0,155.0,2048.0,1979.0,1629409361316
86.0,155.0,2048.0,1979.0,1629409361317
86.0,155.0,2048.0,1979.0,1629409361317
86.0,155.0,2048.0,1979.0,1629409361317
86.0,155.0,2048.0,1979.0,1629409361317
86.0,155.0,2048.0,1979.0,1629409361318
86.0,155.0,2048.0,1979.0,1629409361318
86.0,155.0,2048.0,1979.0,1629409361318
86.0,155.0,2048.0,1979.0,1629409361319
86.0,155.0,2048.0,1979.0,1629409361319
86.0,155.0,2048.0,1979.0,1629409361319
86.0,155.0,2048.0,1979.0,1629409361319
86.0,155.0,2048.0,1979.0,1629409361319
85.0,155.0,2048.0,1978.0,1629409361319
85.0,155.0,2048.0,1978.0,1629409361320
85.0,155.0,2048.0,1978.0,1629409361320
85.0,155.0,2048.0,1978.0,1629409361320
85.0,155.0,2048.0,1978.0,1629409361320
85.0,155.0,2048.0,1978.0,1629409361320
85.0,155.0,2048.0,1978.0,1629409361320
85.0,155.0,2048.0,1978.0,1629409361320
85.0,155.0,2048.0,1978.0,1629409361320
85.0,155.0,2048.0,1978.0,1629409361321
85.0,155.0,2048.0,1978.0,1629409361321
85.0,155.0,2048.0,1978.0,1629409361321
85.0,155.0,2048.0,1978.0,1629409361321
85.0,155.0,2048.0,1978.0,1629409361321
85.0,155.0,2048.0,1978.0,1629409361321
85.0,155.0,2048.0,1978.0,1629409361321
85.0,155.0,2048.0,1978.0,1629409361322
85.0,155.0,2048.0,1978.0,1629409361322
85.0,155.0,2048.0,1978.0,1629409361322
85.0,155.0,2048.0,1978.0,1629409361323
85.0,155.0,2048.0,1978.0,1629409361323
85.0,155.0,2048.0,1978.0,1629409361323
85.0,155.0,2048.0,1978.0,1629409361323
85.0,155.0,2048.0,1978.0,1629409361323
85.0,155.0,2048.0,1978.0,1629409361324
85.0,155.0,2048.0,1978.0,1629409361324
85.0,155.0,2048.0,1978.0,1629409361324
85.0,155.0,2048.0,1978.0,1629409361325
85.0,155.0,2048.0,1978.0,1629409361325
85.0,155.0,2048.0,1978.0,1629409361326
85.0,155.0,2048.0,1978.0,1629409361326
85.0,155.0,2048.0,1978.0,1629409361327
85.0,155.0,2048.0,1978.0,1629409361327
85.0,155.0,2048.0,1978.0,1629409361328
85.0,155.0,2048.0,1978.0,1629409361328
85.0,155.0,2048.0,1978.0,1629409361328
85.0,155.0,2048.0,1978.0,1629409361336
85.0,155.0,2048.0,1978.0,1629409361336
85.0,155.0,2048.0,1978.0,1629409361337
85.0,155.0,2048.0,1978.0,1629409361337
84.0,155.0,2048.0,1977.0,1629409361337
84.0,155.0,2048.0,1977.0,1629409361338
84.0,155.0,2048.0,1977.0,1629409361338
84.0,155.0,2048.0,1977.0,1629409361338
84.0,155.0,2048.0,1977.0,1629409361338
84.0,155.0,2048.0,1977.0,1629409361339
84.0,155.0,2048.0,1977.0,1629409361339
84.0,155.0,2048.0,1977.0,1629409361339
84.0,155.0,2048.0,1977.0,1629409361340
84.0,155.0,2048.0,1977.0,1629409361340
84.0,155.0,2048.0,1977.0,1629409361341
84.0,155.0,2048.0,1977.0,1629409361341
84.0,155.0,2048.0,1977.0,1629409361341
84.0,155.0,2048.0,1977.0,1629409361341
84.0,155.0,2048.0,1977.0,1629409361341
84.0,155.0,2048.0,1977.0,1629409361342
84.0,155.0,2048.0,1977.0,1629409361342
84.0,155.0,2048.0,1977.0,1629409361342
84.0,155.0,2048.0,1977.0,1629409361342
84.0,155.0,2048.0,1977.0,1629409361342
84.0,155.0,2048.0,1977.0,1629409361343
84.0,155.0,2048.0,1977.0,1629409361343
84.0,155.0,2048.0,1977.0,1629409361343
84.0,155.0,2048.0,1977.0,1629409361344
84.0,155.0,2048.0,1977.0,1629409361344
84.0,155.0,2048.0,1977.0,1629409361344
84.0,155.0,2048.0,1977.0,1629409361344
84.0,155.0,2048.0,1977.0,1629409361344
