free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
48.0,155.0,2048.0,1941.0,1629409367054
48.0,155.0,2048.0,1941.0,1629409367054
48.0,155.0,2048.0,1941.0,1629409367055
48.0,155.0,2048.0,1941.0,1629409367056
48.0,155.0,2048.0,1941.0,1629409367057
48.0,155.0,2048.0,1941.0,1629409367057
48.0,155.0,2048.0,1941.0,1629409367057
48.0,155.0,2048.0,1941.0,1629409367058
48.0,155.0,2048.0,1941.0,1629409367058
48.0,155.0,2048.0,1941.0,1629409367058
47.0,155.0,2048.0,1940.0,1629409367058
47.0,155.0,2048.0,1940.0,1629409367058
47.0,155.0,2048.0,1940.0,1629409367058
47.0,155.0,2048.0,1940.0,1629409367059
47.0,155.0,2048.0,1940.0,1629409367059
47.0,155.0,2048.0,1940.0,1629409367059
47.0,155.0,2048.0,1940.0,1629409367059
47.0,155.0,2048.0,1940.0,1629409367060
47.0,155.0,2048.0,1940.0,1629409367060
47.0,155.0,2048.0,1940.0,1629409367060
47.0,155.0,2048.0,1940.0,1629409367060
47.0,155.0,2048.0,1940.0,1629409367060
47.0,155.0,2048.0,1940.0,1629409367060
47.0,155.0,2048.0,1940.0,1629409367061
47.0,155.0,2048.0,1940.0,1629409367061
47.0,155.0,2048.0,1940.0,1629409367061
47.0,155.0,2048.0,1940.0,1629409367061
47.0,155.0,2048.0,1940.0,1629409367061
47.0,155.0,2048.0,1940.0,1629409367061
47.0,155.0,2048.0,1940.0,1629409367062
47.0,155.0,2048.0,1940.0,1629409367062
47.0,155.0,2048.0,1940.0,1629409367062
47.0,155.0,2048.0,1940.0,1629409367063
47.0,155.0,2048.0,1940.0,1629409367063
47.0,155.0,2048.0,1940.0,1629409367063
47.0,155.0,2048.0,1940.0,1629409367063
47.0,155.0,2048.0,1940.0,1629409367064
47.0,155.0,2048.0,1940.0,1629409367064
47.0,155.0,2048.0,1940.0,1629409367064
47.0,155.0,2048.0,1940.0,1629409367064
47.0,155.0,2048.0,1940.0,1629409367064
47.0,155.0,2048.0,1940.0,1629409367065
47.0,155.0,2048.0,1940.0,1629409367065
47.0,155.0,2048.0,1940.0,1629409367066
47.0,155.0,2048.0,1940.0,1629409367066
47.0,155.0,2048.0,1940.0,1629409367085
47.0,155.0,2048.0,1940.0,1629409367085
47.0,155.0,2048.0,1940.0,1629409367099
47.0,155.0,2048.0,1940.0,1629409367099
47.0,155.0,2048.0,1940.0,1629409367196
46.0,155.0,2048.0,1939.0,1629409367229
46.0,155.0,2048.0,1939.0,1629409367230
46.0,155.0,2048.0,1939.0,1629409367230
46.0,155.0,2048.0,1939.0,1629409367230
46.0,155.0,2048.0,1939.0,1629409367231
46.0,155.0,2048.0,1939.0,1629409367232
46.0,155.0,2048.0,1939.0,1629409367232
46.0,155.0,2048.0,1939.0,1629409367232
46.0,155.0,2048.0,1939.0,1629409367232
46.0,155.0,2048.0,1939.0,1629409367233
46.0,155.0,2048.0,1939.0,1629409367233
46.0,155.0,2048.0,1939.0,1629409367233
46.0,155.0,2048.0,1939.0,1629409367233
46.0,155.0,2048.0,1939.0,1629409367234
46.0,155.0,2048.0,1939.0,1629409367234
46.0,155.0,2048.0,1939.0,1629409367234
46.0,155.0,2048.0,1939.0,1629409367234
46.0,155.0,2048.0,1939.0,1629409367235
46.0,155.0,2048.0,1939.0,1629409367235
46.0,155.0,2048.0,1939.0,1629409367236
46.0,155.0,2048.0,1939.0,1629409367236
46.0,155.0,2048.0,1939.0,1629409367236
46.0,155.0,2048.0,1939.0,1629409367237
46.0,155.0,2048.0,1939.0,1629409367237
46.0,155.0,2048.0,1939.0,1629409367237
46.0,155.0,2048.0,1939.0,1629409367237
46.0,155.0,2048.0,1939.0,1629409367246
46.0,155.0,2048.0,1939.0,1629409367246
46.0,155.0,2048.0,1939.0,1629409367247
46.0,155.0,2048.0,1939.0,1629409367247
46.0,155.0,2048.0,1939.0,1629409367247
46.0,155.0,2048.0,1939.0,1629409367248
46.0,155.0,2048.0,1939.0,1629409367248
46.0,155.0,2048.0,1939.0,1629409367248
46.0,155.0,2048.0,1939.0,1629409367248
46.0,155.0,2048.0,1939.0,1629409367248
46.0,155.0,2048.0,1939.0,1629409367249
46.0,155.0,2048.0,1939.0,1629409367249
45.0,155.0,2048.0,1938.0,1629409367249
45.0,155.0,2048.0,1938.0,1629409367249
45.0,155.0,2048.0,1938.0,1629409367250
45.0,155.0,2048.0,1938.0,1629409367250
45.0,155.0,2048.0,1938.0,1629409367250
45.0,155.0,2048.0,1938.0,1629409367250
45.0,155.0,2048.0,1938.0,1629409367251
45.0,155.0,2048.0,1938.0,1629409367251
45.0,155.0,2048.0,1938.0,1629409367251
45.0,155.0,2048.0,1938.0,1629409367252
45.0,155.0,2048.0,1938.0,1629409367252
45.0,155.0,2048.0,1938.0,1629409367252
45.0,155.0,2048.0,1938.0,1629409367252
45.0,155.0,2048.0,1938.0,1629409367252
45.0,155.0,2048.0,1938.0,1629409367253
45.0,155.0,2048.0,1938.0,1629409367253
45.0,155.0,2048.0,1938.0,1629409367253
45.0,155.0,2048.0,1938.0,1629409367253
45.0,155.0,2048.0,1938.0,1629409367254
45.0,155.0,2048.0,1938.0,1629409367254
45.0,155.0,2048.0,1938.0,1629409367255
45.0,155.0,2048.0,1938.0,1629409367255
45.0,155.0,2048.0,1938.0,1629409367255
45.0,155.0,2048.0,1938.0,1629409367256
45.0,155.0,2048.0,1938.0,1629409367256
45.0,155.0,2048.0,1938.0,1629409367256
45.0,155.0,2048.0,1938.0,1629409367257
45.0,155.0,2048.0,1938.0,1629409367257
45.0,155.0,2048.0,1938.0,1629409367257
45.0,155.0,2048.0,1938.0,1629409367258
45.0,155.0,2048.0,1938.0,1629409367258
45.0,155.0,2048.0,1938.0,1629409367258
45.0,155.0,2048.0,1938.0,1629409367258
45.0,155.0,2048.0,1938.0,1629409367258
45.0,155.0,2048.0,1938.0,1629409367259
45.0,155.0,2048.0,1938.0,1629409367260
45.0,155.0,2048.0,1938.0,1629409367261
45.0,155.0,2048.0,1938.0,1629409367261
45.0,155.0,2048.0,1938.0,1629409367261
44.0,155.0,2048.0,1937.0,1629409367261
44.0,155.0,2048.0,1937.0,1629409367262
44.0,155.0,2048.0,1937.0,1629409367262
44.0,155.0,2048.0,1937.0,1629409367263
44.0,155.0,2048.0,1937.0,1629409367263
44.0,155.0,2048.0,1937.0,1629409367263
44.0,155.0,2048.0,1937.0,1629409367264
44.0,155.0,2048.0,1937.0,1629409367264
44.0,155.0,2048.0,1937.0,1629409367265
44.0,155.0,2048.0,1937.0,1629409367266
44.0,155.0,2048.0,1937.0,1629409367266
44.0,155.0,2048.0,1937.0,1629409367266
44.0,155.0,2048.0,1937.0,1629409367266
44.0,155.0,2048.0,1937.0,1629409367266
44.0,155.0,2048.0,1937.0,1629409367266
44.0,155.0,2048.0,1937.0,1629409367267
44.0,155.0,2048.0,1937.0,1629409367267
44.0,155.0,2048.0,1937.0,1629409367267
44.0,155.0,2048.0,1937.0,1629409367267
44.0,155.0,2048.0,1937.0,1629409367268
44.0,155.0,2048.0,1937.0,1629409367268
44.0,155.0,2048.0,1937.0,1629409367268
44.0,155.0,2048.0,1937.0,1629409367269
44.0,155.0,2048.0,1937.0,1629409367269
44.0,155.0,2048.0,1937.0,1629409367269
44.0,155.0,2048.0,1937.0,1629409367269
44.0,155.0,2048.0,1937.0,1629409367269
44.0,155.0,2048.0,1937.0,1629409367269
44.0,155.0,2048.0,1937.0,1629409367270
44.0,155.0,2048.0,1937.0,1629409367270
44.0,155.0,2048.0,1937.0,1629409367270
44.0,155.0,2048.0,1937.0,1629409367270
44.0,155.0,2048.0,1937.0,1629409367271
44.0,155.0,2048.0,1937.0,1629409367272
44.0,155.0,2048.0,1937.0,1629409367272
44.0,155.0,2048.0,1937.0,1629409367272
44.0,155.0,2048.0,1937.0,1629409367272
44.0,155.0,2048.0,1937.0,1629409367273
43.0,155.0,2048.0,1936.0,1629409367273
43.0,155.0,2048.0,1936.0,1629409367273
43.0,155.0,2048.0,1936.0,1629409367273
43.0,155.0,2048.0,1936.0,1629409367274
43.0,155.0,2048.0,1936.0,1629409367274
43.0,155.0,2048.0,1936.0,1629409367275
43.0,155.0,2048.0,1936.0,1629409367275
43.0,155.0,2048.0,1936.0,1629409367275
43.0,155.0,2048.0,1936.0,1629409367275
43.0,155.0,2048.0,1936.0,1629409367276
43.0,155.0,2048.0,1936.0,1629409367276
43.0,155.0,2048.0,1936.0,1629409367277
43.0,155.0,2048.0,1936.0,1629409367277
43.0,155.0,2048.0,1936.0,1629409367278
43.0,155.0,2048.0,1936.0,1629409367278
43.0,155.0,2048.0,1936.0,1629409367278
43.0,155.0,2048.0,1936.0,1629409367278
43.0,155.0,2048.0,1936.0,1629409367279
43.0,155.0,2048.0,1936.0,1629409367279
43.0,155.0,2048.0,1936.0,1629409367280
43.0,155.0,2048.0,1936.0,1629409367280
43.0,155.0,2048.0,1936.0,1629409367280
43.0,155.0,2048.0,1936.0,1629409367280
43.0,155.0,2048.0,1936.0,1629409367281
43.0,155.0,2048.0,1936.0,1629409367281
43.0,155.0,2048.0,1936.0,1629409367281
43.0,155.0,2048.0,1936.0,1629409367281
43.0,155.0,2048.0,1936.0,1629409367281
43.0,155.0,2048.0,1936.0,1629409367281
43.0,155.0,2048.0,1936.0,1629409367282
43.0,155.0,2048.0,1936.0,1629409367282
43.0,155.0,2048.0,1936.0,1629409367282
43.0,155.0,2048.0,1936.0,1629409367282
43.0,155.0,2048.0,1936.0,1629409367282
43.0,155.0,2048.0,1936.0,1629409367283
43.0,155.0,2048.0,1936.0,1629409367283
43.0,155.0,2048.0,1936.0,1629409367283
43.0,155.0,2048.0,1936.0,1629409367284
43.0,155.0,2048.0,1936.0,1629409367285
43.0,155.0,2048.0,1936.0,1629409367286
42.0,155.0,2048.0,1935.0,1629409367286
42.0,155.0,2048.0,1935.0,1629409367286
42.0,155.0,2048.0,1935.0,1629409367286
42.0,155.0,2048.0,1935.0,1629409367287
42.0,155.0,2048.0,1935.0,1629409367287
42.0,155.0,2048.0,1935.0,1629409367287
42.0,155.0,2048.0,1935.0,1629409367289
42.0,155.0,2048.0,1935.0,1629409367290
42.0,155.0,2048.0,1935.0,1629409367290
42.0,155.0,2048.0,1935.0,1629409367290
42.0,155.0,2048.0,1935.0,1629409367290
42.0,155.0,2048.0,1935.0,1629409367290
42.0,155.0,2048.0,1935.0,1629409367291
42.0,155.0,2048.0,1935.0,1629409367292
42.0,155.0,2048.0,1935.0,1629409367292
42.0,155.0,2048.0,1935.0,1629409367292
42.0,155.0,2048.0,1935.0,1629409367292
42.0,155.0,2048.0,1935.0,1629409367293
42.0,155.0,2048.0,1935.0,1629409367294
42.0,155.0,2048.0,1935.0,1629409367295
42.0,155.0,2048.0,1935.0,1629409367295
42.0,155.0,2048.0,1935.0,1629409367295
42.0,155.0,2048.0,1935.0,1629409367295
42.0,155.0,2048.0,1935.0,1629409367296
42.0,155.0,2048.0,1935.0,1629409367296
42.0,155.0,2048.0,1935.0,1629409367297
42.0,155.0,2048.0,1935.0,1629409367298
42.0,155.0,2048.0,1935.0,1629409367298
42.0,155.0,2048.0,1935.0,1629409367299
42.0,155.0,2048.0,1935.0,1629409367299
42.0,155.0,2048.0,1935.0,1629409367299
42.0,155.0,2048.0,1935.0,1629409367300
42.0,155.0,2048.0,1935.0,1629409367300
42.0,155.0,2048.0,1935.0,1629409367301
42.0,155.0,2048.0,1935.0,1629409367301
42.0,155.0,2048.0,1935.0,1629409367301
42.0,155.0,2048.0,1935.0,1629409367302
42.0,155.0,2048.0,1935.0,1629409367302
41.0,155.0,2048.0,1934.0,1629409367302
41.0,155.0,2048.0,1934.0,1629409367302
41.0,155.0,2048.0,1934.0,1629409367303
41.0,155.0,2048.0,1934.0,1629409367303
41.0,155.0,2048.0,1934.0,1629409367303
41.0,155.0,2048.0,1934.0,1629409367303
41.0,155.0,2048.0,1934.0,1629409367303
41.0,155.0,2048.0,1934.0,1629409367303
41.0,155.0,2048.0,1934.0,1629409367303
41.0,155.0,2048.0,1934.0,1629409367304
41.0,155.0,2048.0,1934.0,1629409367304
41.0,155.0,2048.0,1934.0,1629409367309
41.0,155.0,2048.0,1934.0,1629409367313
41.0,155.0,2048.0,1934.0,1629409367313
41.0,155.0,2048.0,1934.0,1629409367313
41.0,155.0,2048.0,1934.0,1629409367313
41.0,155.0,2048.0,1934.0,1629409367314
41.0,155.0,2048.0,1934.0,1629409367314
41.0,155.0,2048.0,1934.0,1629409367314
41.0,155.0,2048.0,1934.0,1629409367316
41.0,155.0,2048.0,1934.0,1629409367316
41.0,155.0,2048.0,1934.0,1629409367317
41.0,155.0,2048.0,1934.0,1629409367317
41.0,155.0,2048.0,1934.0,1629409367317
41.0,155.0,2048.0,1934.0,1629409367318
41.0,155.0,2048.0,1934.0,1629409367318
41.0,155.0,2048.0,1934.0,1629409367318
41.0,155.0,2048.0,1934.0,1629409367318
41.0,155.0,2048.0,1934.0,1629409367318
41.0,155.0,2048.0,1934.0,1629409367319
41.0,155.0,2048.0,1934.0,1629409367319
41.0,155.0,2048.0,1934.0,1629409367319
41.0,155.0,2048.0,1934.0,1629409367319
41.0,155.0,2048.0,1934.0,1629409367319
41.0,155.0,2048.0,1934.0,1629409367320
41.0,155.0,2048.0,1934.0,1629409367320
41.0,155.0,2048.0,1934.0,1629409367321
41.0,155.0,2048.0,1934.0,1629409367323
41.0,155.0,2048.0,1934.0,1629409367323
40.0,155.0,2048.0,1933.0,1629409367323
40.0,155.0,2048.0,1933.0,1629409367323
40.0,155.0,2048.0,1933.0,1629409367324
40.0,155.0,2048.0,1933.0,1629409367324
40.0,155.0,2048.0,1933.0,1629409367324
40.0,155.0,2048.0,1933.0,1629409367324
40.0,155.0,2048.0,1933.0,1629409367324
40.0,155.0,2048.0,1933.0,1629409367324
40.0,155.0,2048.0,1933.0,1629409367325
40.0,155.0,2048.0,1933.0,1629409367325
40.0,155.0,2048.0,1933.0,1629409367325
40.0,155.0,2048.0,1933.0,1629409367325
40.0,155.0,2048.0,1933.0,1629409367326
40.0,155.0,2048.0,1933.0,1629409367326
40.0,155.0,2048.0,1933.0,1629409367326
40.0,155.0,2048.0,1933.0,1629409367328
40.0,155.0,2048.0,1933.0,1629409367328
40.0,155.0,2048.0,1933.0,1629409367328
40.0,155.0,2048.0,1933.0,1629409367330
40.0,155.0,2048.0,1933.0,1629409367333
40.0,155.0,2048.0,1933.0,1629409367334
40.0,155.0,2048.0,1933.0,1629409367334
40.0,155.0,2048.0,1933.0,1629409367334
40.0,155.0,2048.0,1933.0,1629409367334
40.0,155.0,2048.0,1933.0,1629409367335
40.0,155.0,2048.0,1933.0,1629409367335
40.0,155.0,2048.0,1933.0,1629409367335
40.0,155.0,2048.0,1933.0,1629409367335
40.0,155.0,2048.0,1933.0,1629409367336
40.0,155.0,2048.0,1933.0,1629409367336
40.0,155.0,2048.0,1933.0,1629409367336
40.0,155.0,2048.0,1933.0,1629409367336
40.0,155.0,2048.0,1933.0,1629409367336
40.0,155.0,2048.0,1933.0,1629409367336
40.0,155.0,2048.0,1933.0,1629409367337
40.0,155.0,2048.0,1933.0,1629409367337
40.0,155.0,2048.0,1933.0,1629409367337
40.0,155.0,2048.0,1933.0,1629409367337
39.0,155.0,2048.0,1932.0,1629409367337
39.0,155.0,2048.0,1932.0,1629409367338
39.0,155.0,2048.0,1932.0,1629409367339
39.0,155.0,2048.0,1932.0,1629409367339
39.0,155.0,2048.0,1932.0,1629409367340
39.0,155.0,2048.0,1932.0,1629409367340
39.0,155.0,2048.0,1932.0,1629409367340
39.0,155.0,2048.0,1932.0,1629409367340
39.0,155.0,2048.0,1932.0,1629409367340
39.0,155.0,2048.0,1932.0,1629409367341
39.0,155.0,2048.0,1932.0,1629409367341
39.0,155.0,2048.0,1932.0,1629409367341
39.0,155.0,2048.0,1932.0,1629409367341
39.0,155.0,2048.0,1932.0,1629409367341
39.0,155.0,2048.0,1932.0,1629409367341
39.0,155.0,2048.0,1932.0,1629409367342
39.0,155.0,2048.0,1932.0,1629409367342
39.0,155.0,2048.0,1932.0,1629409367342
39.0,155.0,2048.0,1932.0,1629409367342
39.0,155.0,2048.0,1932.0,1629409367342
39.0,155.0,2048.0,1932.0,1629409367343
39.0,155.0,2048.0,1932.0,1629409367347
39.0,155.0,2048.0,1932.0,1629409367348
39.0,155.0,2048.0,1932.0,1629409367348
39.0,155.0,2048.0,1932.0,1629409367348
39.0,155.0,2048.0,1932.0,1629409367348
39.0,155.0,2048.0,1932.0,1629409367348
39.0,155.0,2048.0,1932.0,1629409367349
39.0,155.0,2048.0,1932.0,1629409367349
39.0,155.0,2048.0,1932.0,1629409367349
39.0,155.0,2048.0,1932.0,1629409367349
39.0,155.0,2048.0,1932.0,1629409367350
39.0,155.0,2048.0,1932.0,1629409367350
39.0,155.0,2048.0,1932.0,1629409367350
39.0,155.0,2048.0,1932.0,1629409367350
39.0,155.0,2048.0,1932.0,1629409367350
39.0,155.0,2048.0,1932.0,1629409367350
39.0,155.0,2048.0,1932.0,1629409367351
39.0,155.0,2048.0,1932.0,1629409367351
39.0,155.0,2048.0,1932.0,1629409367351
38.0,155.0,2048.0,1931.0,1629409367351
38.0,155.0,2048.0,1931.0,1629409367351
38.0,155.0,2048.0,1931.0,1629409367352
38.0,155.0,2048.0,1931.0,1629409367352
38.0,155.0,2048.0,1931.0,1629409367352
38.0,155.0,2048.0,1931.0,1629409367352
38.0,155.0,2048.0,1931.0,1629409367353
38.0,155.0,2048.0,1931.0,1629409367353
38.0,155.0,2048.0,1931.0,1629409367353
38.0,155.0,2048.0,1931.0,1629409367353
38.0,155.0,2048.0,1931.0,1629409367354
38.0,155.0,2048.0,1931.0,1629409367354
38.0,155.0,2048.0,1931.0,1629409367354
38.0,155.0,2048.0,1931.0,1629409367355
38.0,155.0,2048.0,1931.0,1629409367355
38.0,155.0,2048.0,1931.0,1629409367355
38.0,155.0,2048.0,1931.0,1629409367355
38.0,155.0,2048.0,1931.0,1629409367356
38.0,155.0,2048.0,1931.0,1629409367356
38.0,155.0,2048.0,1931.0,1629409367356
38.0,155.0,2048.0,1931.0,1629409367356
38.0,155.0,2048.0,1931.0,1629409367356
38.0,155.0,2048.0,1931.0,1629409367357
38.0,155.0,2048.0,1931.0,1629409367357
38.0,155.0,2048.0,1931.0,1629409367357
38.0,155.0,2048.0,1931.0,1629409367357
38.0,155.0,2048.0,1931.0,1629409367358
38.0,155.0,2048.0,1931.0,1629409367358
38.0,155.0,2048.0,1931.0,1629409367358
38.0,155.0,2048.0,1931.0,1629409367358
38.0,155.0,2048.0,1931.0,1629409367358
38.0,155.0,2048.0,1931.0,1629409367358
38.0,155.0,2048.0,1931.0,1629409367359
38.0,155.0,2048.0,1931.0,1629409367360
38.0,155.0,2048.0,1931.0,1629409367360
38.0,155.0,2048.0,1931.0,1629409367361
38.0,155.0,2048.0,1931.0,1629409367361
38.0,155.0,2048.0,1931.0,1629409367361
37.0,155.0,2048.0,1930.0,1629409367362
37.0,155.0,2048.0,1930.0,1629409367363
37.0,155.0,2048.0,1930.0,1629409367364
37.0,155.0,2048.0,1930.0,1629409367364
37.0,155.0,2048.0,1930.0,1629409367364
37.0,155.0,2048.0,1930.0,1629409367365
37.0,155.0,2048.0,1930.0,1629409367365
37.0,155.0,2048.0,1930.0,1629409367365
37.0,155.0,2048.0,1930.0,1629409367366
37.0,155.0,2048.0,1930.0,1629409367366
37.0,155.0,2048.0,1930.0,1629409367366
37.0,155.0,2048.0,1930.0,1629409367366
37.0,155.0,2048.0,1930.0,1629409367366
37.0,155.0,2048.0,1930.0,1629409367367
37.0,155.0,2048.0,1930.0,1629409367367
37.0,155.0,2048.0,1930.0,1629409367367
37.0,155.0,2048.0,1930.0,1629409367367
37.0,155.0,2048.0,1930.0,1629409367367
37.0,155.0,2048.0,1930.0,1629409367368
37.0,155.0,2048.0,1930.0,1629409367368
37.0,155.0,2048.0,1930.0,1629409367368
37.0,155.0,2048.0,1930.0,1629409367368
37.0,155.0,2048.0,1930.0,1629409367368
37.0,155.0,2048.0,1930.0,1629409367369
37.0,155.0,2048.0,1930.0,1629409367369
37.0,155.0,2048.0,1930.0,1629409367369
37.0,155.0,2048.0,1930.0,1629409367370
37.0,155.0,2048.0,1930.0,1629409367370
37.0,155.0,2048.0,1930.0,1629409367370
37.0,155.0,2048.0,1930.0,1629409367371
37.0,155.0,2048.0,1930.0,1629409367372
37.0,155.0,2048.0,1930.0,1629409367372
37.0,155.0,2048.0,1930.0,1629409367372
37.0,155.0,2048.0,1930.0,1629409367373
37.0,155.0,2048.0,1930.0,1629409367373
37.0,155.0,2048.0,1930.0,1629409367373
37.0,155.0,2048.0,1930.0,1629409367373
37.0,155.0,2048.0,1930.0,1629409367373
37.0,155.0,2048.0,1930.0,1629409367374
36.0,155.0,2048.0,1929.0,1629409367374
36.0,155.0,2048.0,1929.0,1629409367374
36.0,155.0,2048.0,1929.0,1629409367375
36.0,155.0,2048.0,1929.0,1629409367375
36.0,155.0,2048.0,1929.0,1629409367375
36.0,155.0,2048.0,1929.0,1629409367375
36.0,155.0,2048.0,1929.0,1629409367375
36.0,155.0,2048.0,1929.0,1629409367375
36.0,155.0,2048.0,1929.0,1629409367376
36.0,155.0,2048.0,1929.0,1629409367376
36.0,155.0,2048.0,1929.0,1629409367376
36.0,155.0,2048.0,1929.0,1629409367377
36.0,155.0,2048.0,1929.0,1629409367377
36.0,155.0,2048.0,1929.0,1629409367378
36.0,155.0,2048.0,1929.0,1629409367378
36.0,155.0,2048.0,1929.0,1629409367378
36.0,155.0,2048.0,1929.0,1629409367378
36.0,155.0,2048.0,1929.0,1629409367378
36.0,155.0,2048.0,1929.0,1629409367378
36.0,155.0,2048.0,1929.0,1629409367380
36.0,155.0,2048.0,1929.0,1629409367380
36.0,155.0,2048.0,1929.0,1629409367380
36.0,155.0,2048.0,1929.0,1629409367380
36.0,155.0,2048.0,1929.0,1629409367381
36.0,155.0,2048.0,1929.0,1629409367381
36.0,155.0,2048.0,1929.0,1629409367385
36.0,155.0,2048.0,1929.0,1629409367389
36.0,155.0,2048.0,1929.0,1629409367389
36.0,155.0,2048.0,1929.0,1629409367390
36.0,155.0,2048.0,1929.0,1629409367390
36.0,155.0,2048.0,1929.0,1629409367390
36.0,155.0,2048.0,1929.0,1629409367390
36.0,155.0,2048.0,1929.0,1629409367390
36.0,155.0,2048.0,1929.0,1629409367391
36.0,155.0,2048.0,1929.0,1629409367392
36.0,155.0,2048.0,1929.0,1629409367392
36.0,155.0,2048.0,1929.0,1629409367393
36.0,155.0,2048.0,1929.0,1629409367395
35.0,155.0,2048.0,1928.0,1629409367397
35.0,155.0,2048.0,1928.0,1629409367397
35.0,155.0,2048.0,1928.0,1629409367398
35.0,155.0,2048.0,1928.0,1629409367398
35.0,155.0,2048.0,1928.0,1629409367399
35.0,155.0,2048.0,1928.0,1629409367400
35.0,155.0,2048.0,1928.0,1629409367400
35.0,155.0,2048.0,1928.0,1629409367400
35.0,155.0,2048.0,1928.0,1629409367400
35.0,155.0,2048.0,1928.0,1629409367400
35.0,155.0,2048.0,1928.0,1629409367400
35.0,155.0,2048.0,1928.0,1629409367401
35.0,155.0,2048.0,1928.0,1629409367401
35.0,155.0,2048.0,1928.0,1629409367401
35.0,155.0,2048.0,1928.0,1629409367401
35.0,155.0,2048.0,1928.0,1629409367402
35.0,155.0,2048.0,1928.0,1629409367402
35.0,155.0,2048.0,1928.0,1629409367402
35.0,155.0,2048.0,1928.0,1629409367402
35.0,155.0,2048.0,1928.0,1629409367402
35.0,155.0,2048.0,1928.0,1629409367402
35.0,155.0,2048.0,1928.0,1629409367403
35.0,155.0,2048.0,1928.0,1629409367403
35.0,155.0,2048.0,1928.0,1629409367404
35.0,155.0,2048.0,1928.0,1629409367404
35.0,155.0,2048.0,1928.0,1629409367408
35.0,155.0,2048.0,1928.0,1629409367414
35.0,155.0,2048.0,1928.0,1629409367433
35.0,155.0,2048.0,1928.0,1629409367433
35.0,155.0,2048.0,1928.0,1629409367487
35.0,155.0,2048.0,1928.0,1629409367531
35.0,155.0,2048.0,1928.0,1629409367533
35.0,155.0,2048.0,1928.0,1629409367533
35.0,155.0,2048.0,1928.0,1629409367533
35.0,155.0,2048.0,1928.0,1629409367534
35.0,155.0,2048.0,1928.0,1629409367534
35.0,155.0,2048.0,1928.0,1629409367535
35.0,155.0,2048.0,1928.0,1629409367536
35.0,155.0,2048.0,1928.0,1629409367536
35.0,155.0,2048.0,1928.0,1629409367536
34.0,155.0,2048.0,1927.0,1629409367537
34.0,155.0,2048.0,1927.0,1629409367537
34.0,155.0,2048.0,1927.0,1629409367537
34.0,155.0,2048.0,1927.0,1629409367537
34.0,155.0,2048.0,1927.0,1629409367538
34.0,155.0,2048.0,1927.0,1629409367538
34.0,155.0,2048.0,1927.0,1629409367538
34.0,155.0,2048.0,1927.0,1629409367538
34.0,155.0,2048.0,1927.0,1629409367538
34.0,155.0,2048.0,1927.0,1629409367539
34.0,155.0,2048.0,1927.0,1629409367539
34.0,155.0,2048.0,1927.0,1629409367539
34.0,155.0,2048.0,1927.0,1629409367539
34.0,155.0,2048.0,1927.0,1629409367539
34.0,155.0,2048.0,1927.0,1629409367540
