free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
73.0,186.0,2048.0,1935.0,1629409702859
73.0,186.0,2048.0,1935.0,1629409702859
73.0,186.0,2048.0,1935.0,1629409702859
73.0,186.0,2048.0,1935.0,1629409702860
73.0,186.0,2048.0,1935.0,1629409702860
73.0,186.0,2048.0,1935.0,1629409702860
73.0,186.0,2048.0,1935.0,1629409702860
73.0,186.0,2048.0,1935.0,1629409702860
73.0,186.0,2048.0,1935.0,1629409702860
73.0,186.0,2048.0,1935.0,1629409702861
73.0,186.0,2048.0,1935.0,1629409702861
73.0,186.0,2048.0,1935.0,1629409702861
73.0,186.0,2048.0,1935.0,1629409702861
73.0,186.0,2048.0,1935.0,1629409702861
73.0,186.0,2048.0,1935.0,1629409702861
72.0,186.0,2048.0,1934.0,1629409702862
72.0,186.0,2048.0,1934.0,1629409702862
72.0,186.0,2048.0,1934.0,1629409702862
72.0,186.0,2048.0,1934.0,1629409702862
72.0,186.0,2048.0,1934.0,1629409702862
72.0,186.0,2048.0,1934.0,1629409702863
72.0,186.0,2048.0,1934.0,1629409702863
72.0,186.0,2048.0,1934.0,1629409702863
72.0,186.0,2048.0,1934.0,1629409702863
72.0,186.0,2048.0,1934.0,1629409702863
72.0,186.0,2048.0,1934.0,1629409702863
72.0,186.0,2048.0,1934.0,1629409702864
72.0,186.0,2048.0,1934.0,1629409702864
72.0,186.0,2048.0,1934.0,1629409702864
72.0,186.0,2048.0,1934.0,1629409702865
72.0,186.0,2048.0,1934.0,1629409702865
72.0,186.0,2048.0,1934.0,1629409702865
72.0,186.0,2048.0,1934.0,1629409702865
72.0,186.0,2048.0,1934.0,1629409702865
72.0,186.0,2048.0,1934.0,1629409702866
72.0,186.0,2048.0,1934.0,1629409702866
72.0,186.0,2048.0,1934.0,1629409702866
72.0,186.0,2048.0,1934.0,1629409702866
72.0,186.0,2048.0,1934.0,1629409702866
72.0,186.0,2048.0,1934.0,1629409702866
72.0,186.0,2048.0,1934.0,1629409702867
72.0,186.0,2048.0,1934.0,1629409702867
72.0,186.0,2048.0,1934.0,1629409702867
72.0,186.0,2048.0,1934.0,1629409702867
72.0,186.0,2048.0,1934.0,1629409702867
72.0,186.0,2048.0,1934.0,1629409702867
72.0,186.0,2048.0,1934.0,1629409702868
72.0,186.0,2048.0,1934.0,1629409702868
72.0,186.0,2048.0,1934.0,1629409702868
72.0,186.0,2048.0,1934.0,1629409702868
72.0,186.0,2048.0,1934.0,1629409702868
72.0,186.0,2048.0,1934.0,1629409702868
72.0,186.0,2048.0,1934.0,1629409702869
71.0,186.0,2048.0,1933.0,1629409702869
71.0,186.0,2048.0,1933.0,1629409702869
71.0,186.0,2048.0,1933.0,1629409702869
71.0,186.0,2048.0,1933.0,1629409702869
71.0,186.0,2048.0,1933.0,1629409702869
71.0,186.0,2048.0,1933.0,1629409702870
71.0,186.0,2048.0,1933.0,1629409702870
71.0,186.0,2048.0,1933.0,1629409702870
71.0,186.0,2048.0,1933.0,1629409702871
71.0,186.0,2048.0,1933.0,1629409702871
71.0,186.0,2048.0,1933.0,1629409702871
71.0,186.0,2048.0,1933.0,1629409702871
71.0,186.0,2048.0,1933.0,1629409702872
71.0,186.0,2048.0,1933.0,1629409702872
71.0,186.0,2048.0,1933.0,1629409702872
71.0,186.0,2048.0,1933.0,1629409702872
71.0,186.0,2048.0,1933.0,1629409702872
71.0,186.0,2048.0,1933.0,1629409702873
71.0,186.0,2048.0,1933.0,1629409702873
71.0,186.0,2048.0,1933.0,1629409702873
71.0,186.0,2048.0,1933.0,1629409702873
71.0,186.0,2048.0,1933.0,1629409702873
71.0,186.0,2048.0,1933.0,1629409702873
71.0,186.0,2048.0,1933.0,1629409702873
71.0,186.0,2048.0,1933.0,1629409702874
71.0,186.0,2048.0,1933.0,1629409702874
71.0,186.0,2048.0,1933.0,1629409702874
71.0,186.0,2048.0,1933.0,1629409702874
71.0,186.0,2048.0,1933.0,1629409702875
71.0,186.0,2048.0,1933.0,1629409702875
71.0,186.0,2048.0,1933.0,1629409702875
71.0,186.0,2048.0,1933.0,1629409702875
71.0,186.0,2048.0,1933.0,1629409702875
71.0,186.0,2048.0,1933.0,1629409702876
71.0,186.0,2048.0,1933.0,1629409702876
71.0,186.0,2048.0,1933.0,1629409702876
71.0,186.0,2048.0,1933.0,1629409702876
71.0,186.0,2048.0,1933.0,1629409702876
71.0,186.0,2048.0,1933.0,1629409702877
70.0,186.0,2048.0,1932.0,1629409702877
70.0,186.0,2048.0,1932.0,1629409702877
70.0,186.0,2048.0,1932.0,1629409702877
70.0,186.0,2048.0,1932.0,1629409702878
70.0,186.0,2048.0,1932.0,1629409702878
70.0,186.0,2048.0,1932.0,1629409702878
70.0,186.0,2048.0,1932.0,1629409702878
70.0,186.0,2048.0,1932.0,1629409702879
70.0,186.0,2048.0,1932.0,1629409702879
70.0,186.0,2048.0,1932.0,1629409702879
70.0,186.0,2048.0,1932.0,1629409702879
70.0,186.0,2048.0,1932.0,1629409702879
70.0,186.0,2048.0,1932.0,1629409702880
70.0,186.0,2048.0,1932.0,1629409702880
70.0,186.0,2048.0,1932.0,1629409702880
70.0,186.0,2048.0,1932.0,1629409702880
70.0,186.0,2048.0,1932.0,1629409702880
70.0,186.0,2048.0,1932.0,1629409702881
70.0,186.0,2048.0,1932.0,1629409702881
70.0,186.0,2048.0,1932.0,1629409702881
70.0,186.0,2048.0,1932.0,1629409702881
70.0,186.0,2048.0,1932.0,1629409702881
70.0,186.0,2048.0,1932.0,1629409702882
70.0,186.0,2048.0,1932.0,1629409702882
70.0,186.0,2048.0,1932.0,1629409702882
70.0,186.0,2048.0,1932.0,1629409702882
70.0,186.0,2048.0,1932.0,1629409702882
70.0,186.0,2048.0,1932.0,1629409702882
70.0,186.0,2048.0,1932.0,1629409702882
70.0,186.0,2048.0,1932.0,1629409702883
70.0,186.0,2048.0,1932.0,1629409702883
70.0,186.0,2048.0,1932.0,1629409702883
70.0,186.0,2048.0,1932.0,1629409702883
70.0,186.0,2048.0,1932.0,1629409702884
70.0,186.0,2048.0,1932.0,1629409702884
70.0,186.0,2048.0,1932.0,1629409702884
70.0,186.0,2048.0,1932.0,1629409702884
70.0,186.0,2048.0,1932.0,1629409702885
70.0,186.0,2048.0,1932.0,1629409702885
69.0,186.0,2048.0,1931.0,1629409702885
69.0,186.0,2048.0,1931.0,1629409702885
69.0,186.0,2048.0,1931.0,1629409702886
69.0,186.0,2048.0,1931.0,1629409702886
69.0,186.0,2048.0,1931.0,1629409702886
69.0,186.0,2048.0,1931.0,1629409702887
69.0,186.0,2048.0,1931.0,1629409702887
69.0,186.0,2048.0,1931.0,1629409702888
69.0,186.0,2048.0,1931.0,1629409702888
69.0,186.0,2048.0,1931.0,1629409702888
69.0,186.0,2048.0,1931.0,1629409702888
69.0,186.0,2048.0,1931.0,1629409702889
69.0,186.0,2048.0,1931.0,1629409702889
69.0,186.0,2048.0,1931.0,1629409702889
69.0,186.0,2048.0,1931.0,1629409702889
69.0,186.0,2048.0,1931.0,1629409702889
69.0,186.0,2048.0,1931.0,1629409702889
69.0,186.0,2048.0,1931.0,1629409702890
69.0,186.0,2048.0,1931.0,1629409702890
69.0,186.0,2048.0,1931.0,1629409702890
69.0,186.0,2048.0,1931.0,1629409702891
69.0,186.0,2048.0,1931.0,1629409702891
69.0,186.0,2048.0,1931.0,1629409702891
69.0,186.0,2048.0,1931.0,1629409702891
69.0,186.0,2048.0,1931.0,1629409702892
69.0,186.0,2048.0,1931.0,1629409702892
69.0,186.0,2048.0,1931.0,1629409702892
69.0,186.0,2048.0,1931.0,1629409702892
69.0,186.0,2048.0,1931.0,1629409702892
69.0,186.0,2048.0,1931.0,1629409702892
69.0,186.0,2048.0,1931.0,1629409702893
69.0,186.0,2048.0,1931.0,1629409702893
69.0,186.0,2048.0,1931.0,1629409702893
69.0,186.0,2048.0,1931.0,1629409702893
69.0,186.0,2048.0,1931.0,1629409702894
69.0,186.0,2048.0,1931.0,1629409702894
69.0,186.0,2048.0,1931.0,1629409702894
69.0,186.0,2048.0,1931.0,1629409702894
68.0,186.0,2048.0,1930.0,1629409702894
68.0,186.0,2048.0,1930.0,1629409702895
68.0,186.0,2048.0,1930.0,1629409702895
68.0,186.0,2048.0,1930.0,1629409702895
68.0,186.0,2048.0,1930.0,1629409702895
68.0,186.0,2048.0,1930.0,1629409702895
68.0,186.0,2048.0,1930.0,1629409702896
68.0,186.0,2048.0,1930.0,1629409702896
68.0,186.0,2048.0,1930.0,1629409702897
68.0,186.0,2048.0,1930.0,1629409702897
68.0,186.0,2048.0,1930.0,1629409702897
68.0,186.0,2048.0,1930.0,1629409702897
68.0,186.0,2048.0,1930.0,1629409702898
68.0,186.0,2048.0,1930.0,1629409702898
68.0,186.0,2048.0,1930.0,1629409702898
68.0,186.0,2048.0,1930.0,1629409702898
68.0,186.0,2048.0,1930.0,1629409702899
68.0,186.0,2048.0,1930.0,1629409702899
68.0,186.0,2048.0,1930.0,1629409702899
68.0,186.0,2048.0,1930.0,1629409702899
68.0,186.0,2048.0,1930.0,1629409702899
68.0,186.0,2048.0,1930.0,1629409702900
68.0,186.0,2048.0,1930.0,1629409702900
68.0,186.0,2048.0,1930.0,1629409702900
68.0,186.0,2048.0,1930.0,1629409702900
68.0,186.0,2048.0,1930.0,1629409702900
68.0,186.0,2048.0,1930.0,1629409702901
68.0,186.0,2048.0,1930.0,1629409702901
68.0,186.0,2048.0,1930.0,1629409702901
68.0,186.0,2048.0,1930.0,1629409702901
68.0,186.0,2048.0,1930.0,1629409702901
68.0,186.0,2048.0,1930.0,1629409702901
68.0,186.0,2048.0,1930.0,1629409702902
68.0,186.0,2048.0,1930.0,1629409702902
68.0,186.0,2048.0,1930.0,1629409702902
68.0,186.0,2048.0,1930.0,1629409702902
68.0,186.0,2048.0,1930.0,1629409702902
68.0,186.0,2048.0,1930.0,1629409702903
68.0,186.0,2048.0,1930.0,1629409702903
67.0,186.0,2048.0,1929.0,1629409702903
67.0,186.0,2048.0,1929.0,1629409702903
67.0,186.0,2048.0,1929.0,1629409702906
67.0,186.0,2048.0,1929.0,1629409702906
67.0,186.0,2048.0,1929.0,1629409702907
67.0,186.0,2048.0,1929.0,1629409702907
67.0,186.0,2048.0,1929.0,1629409702929
67.0,186.0,2048.0,1929.0,1629409702944
67.0,186.0,2048.0,1929.0,1629409702946
67.0,186.0,2048.0,1929.0,1629409702947
67.0,186.0,2048.0,1929.0,1629409702947
67.0,186.0,2048.0,1929.0,1629409702947
67.0,186.0,2048.0,1929.0,1629409702947
67.0,186.0,2048.0,1929.0,1629409702987
67.0,186.0,2048.0,1929.0,1629409702992
67.0,186.0,2048.0,1929.0,1629409702992
67.0,186.0,2048.0,1929.0,1629409702999
67.0,186.0,2048.0,1929.0,1629409703001
67.0,186.0,2048.0,1929.0,1629409703001
67.0,186.0,2048.0,1929.0,1629409703001
67.0,186.0,2048.0,1929.0,1629409703001
67.0,186.0,2048.0,1929.0,1629409703002
67.0,186.0,2048.0,1929.0,1629409703002
67.0,186.0,2048.0,1929.0,1629409703002
67.0,186.0,2048.0,1929.0,1629409703002
67.0,186.0,2048.0,1929.0,1629409703002
67.0,186.0,2048.0,1929.0,1629409703003
67.0,186.0,2048.0,1929.0,1629409703004
67.0,186.0,2048.0,1929.0,1629409703017
67.0,186.0,2048.0,1929.0,1629409703036
67.0,186.0,2048.0,1929.0,1629409703036
67.0,186.0,2048.0,1929.0,1629409703036
67.0,186.0,2048.0,1929.0,1629409703037
67.0,186.0,2048.0,1929.0,1629409703037
67.0,186.0,2048.0,1929.0,1629409703037
67.0,186.0,2048.0,1929.0,1629409703037
67.0,186.0,2048.0,1929.0,1629409703038
67.0,186.0,2048.0,1929.0,1629409703038
67.0,186.0,2048.0,1929.0,1629409703038
66.0,186.0,2048.0,1928.0,1629409703038
66.0,186.0,2048.0,1928.0,1629409703038
66.0,186.0,2048.0,1928.0,1629409703058
66.0,186.0,2048.0,1928.0,1629409703061
66.0,186.0,2048.0,1928.0,1629409703063
66.0,186.0,2048.0,1928.0,1629409703064
66.0,186.0,2048.0,1928.0,1629409703064
66.0,186.0,2048.0,1928.0,1629409703064
66.0,186.0,2048.0,1928.0,1629409703065
66.0,186.0,2048.0,1928.0,1629409703065
66.0,186.0,2048.0,1928.0,1629409703065
66.0,186.0,2048.0,1928.0,1629409703065
66.0,186.0,2048.0,1928.0,1629409703065
66.0,186.0,2048.0,1928.0,1629409703066
66.0,186.0,2048.0,1928.0,1629409703066
66.0,186.0,2048.0,1928.0,1629409703066
66.0,186.0,2048.0,1928.0,1629409703066
66.0,186.0,2048.0,1928.0,1629409703067
66.0,186.0,2048.0,1928.0,1629409703067
66.0,186.0,2048.0,1928.0,1629409703067
66.0,186.0,2048.0,1928.0,1629409703067
66.0,186.0,2048.0,1928.0,1629409703067
66.0,186.0,2048.0,1928.0,1629409703067
66.0,186.0,2048.0,1928.0,1629409703067
66.0,186.0,2048.0,1928.0,1629409703068
66.0,186.0,2048.0,1928.0,1629409703068
66.0,186.0,2048.0,1928.0,1629409703068
66.0,186.0,2048.0,1928.0,1629409703068
66.0,186.0,2048.0,1928.0,1629409703068
66.0,186.0,2048.0,1928.0,1629409703069
66.0,186.0,2048.0,1928.0,1629409703069
66.0,186.0,2048.0,1928.0,1629409703069
66.0,186.0,2048.0,1928.0,1629409703069
66.0,186.0,2048.0,1928.0,1629409703069
66.0,186.0,2048.0,1928.0,1629409703070
66.0,186.0,2048.0,1928.0,1629409703070
66.0,186.0,2048.0,1928.0,1629409703070
66.0,186.0,2048.0,1928.0,1629409703071
66.0,186.0,2048.0,1928.0,1629409703071
65.0,186.0,2048.0,1927.0,1629409703071
65.0,186.0,2048.0,1927.0,1629409703071
65.0,186.0,2048.0,1927.0,1629409703071
65.0,186.0,2048.0,1927.0,1629409703072
65.0,186.0,2048.0,1927.0,1629409703072
65.0,186.0,2048.0,1927.0,1629409703072
65.0,186.0,2048.0,1927.0,1629409703072
65.0,186.0,2048.0,1927.0,1629409703072
65.0,186.0,2048.0,1927.0,1629409703073
65.0,186.0,2048.0,1927.0,1629409703073
65.0,186.0,2048.0,1927.0,1629409703073
65.0,186.0,2048.0,1927.0,1629409703073
65.0,186.0,2048.0,1927.0,1629409703073
65.0,186.0,2048.0,1927.0,1629409703073
65.0,186.0,2048.0,1927.0,1629409703074
65.0,186.0,2048.0,1927.0,1629409703075
65.0,186.0,2048.0,1927.0,1629409703075
65.0,186.0,2048.0,1927.0,1629409703075
65.0,186.0,2048.0,1927.0,1629409703075
65.0,186.0,2048.0,1927.0,1629409703075
65.0,186.0,2048.0,1927.0,1629409703075
65.0,186.0,2048.0,1927.0,1629409703076
65.0,186.0,2048.0,1927.0,1629409703076
65.0,186.0,2048.0,1927.0,1629409703076
65.0,186.0,2048.0,1927.0,1629409703076
65.0,186.0,2048.0,1927.0,1629409703076
65.0,186.0,2048.0,1927.0,1629409703076
65.0,186.0,2048.0,1927.0,1629409703076
65.0,186.0,2048.0,1927.0,1629409703077
65.0,186.0,2048.0,1927.0,1629409703077
65.0,186.0,2048.0,1927.0,1629409703077
65.0,186.0,2048.0,1927.0,1629409703077
65.0,186.0,2048.0,1927.0,1629409703077
65.0,186.0,2048.0,1927.0,1629409703077
65.0,186.0,2048.0,1927.0,1629409703078
65.0,186.0,2048.0,1927.0,1629409703078
65.0,186.0,2048.0,1927.0,1629409703078
65.0,186.0,2048.0,1927.0,1629409703078
65.0,186.0,2048.0,1927.0,1629409703078
64.0,186.0,2048.0,1926.0,1629409703078
64.0,186.0,2048.0,1926.0,1629409703078
64.0,186.0,2048.0,1926.0,1629409703079
64.0,186.0,2048.0,1926.0,1629409703079
64.0,186.0,2048.0,1926.0,1629409703079
64.0,186.0,2048.0,1926.0,1629409703079
64.0,186.0,2048.0,1926.0,1629409703079
64.0,186.0,2048.0,1926.0,1629409703080
64.0,186.0,2048.0,1926.0,1629409703080
64.0,186.0,2048.0,1926.0,1629409703080
64.0,186.0,2048.0,1926.0,1629409703080
64.0,186.0,2048.0,1926.0,1629409703080
64.0,186.0,2048.0,1926.0,1629409703081
64.0,186.0,2048.0,1926.0,1629409703081
64.0,186.0,2048.0,1926.0,1629409703081
64.0,186.0,2048.0,1926.0,1629409703081
64.0,186.0,2048.0,1926.0,1629409703082
64.0,186.0,2048.0,1926.0,1629409703082
64.0,186.0,2048.0,1926.0,1629409703082
64.0,186.0,2048.0,1926.0,1629409703082
64.0,186.0,2048.0,1926.0,1629409703082
64.0,186.0,2048.0,1926.0,1629409703082
64.0,186.0,2048.0,1926.0,1629409703083
64.0,186.0,2048.0,1926.0,1629409703083
64.0,186.0,2048.0,1926.0,1629409703083
64.0,186.0,2048.0,1926.0,1629409703083
64.0,186.0,2048.0,1926.0,1629409703084
64.0,186.0,2048.0,1926.0,1629409703084
64.0,186.0,2048.0,1926.0,1629409703084
64.0,186.0,2048.0,1926.0,1629409703084
64.0,186.0,2048.0,1926.0,1629409703084
64.0,186.0,2048.0,1926.0,1629409703085
64.0,186.0,2048.0,1926.0,1629409703085
64.0,186.0,2048.0,1926.0,1629409703085
64.0,186.0,2048.0,1926.0,1629409703085
64.0,186.0,2048.0,1926.0,1629409703086
64.0,186.0,2048.0,1926.0,1629409703086
64.0,186.0,2048.0,1926.0,1629409703086
63.0,186.0,2048.0,1925.0,1629409703086
63.0,186.0,2048.0,1925.0,1629409703086
63.0,186.0,2048.0,1925.0,1629409703087
63.0,186.0,2048.0,1925.0,1629409703087
63.0,186.0,2048.0,1925.0,1629409703087
63.0,186.0,2048.0,1925.0,1629409703087
63.0,186.0,2048.0,1925.0,1629409703088
63.0,186.0,2048.0,1925.0,1629409703088
63.0,186.0,2048.0,1925.0,1629409703088
63.0,186.0,2048.0,1925.0,1629409703088
63.0,186.0,2048.0,1925.0,1629409703088
63.0,186.0,2048.0,1925.0,1629409703088
63.0,186.0,2048.0,1925.0,1629409703088
63.0,186.0,2048.0,1925.0,1629409703089
63.0,186.0,2048.0,1925.0,1629409703089
63.0,186.0,2048.0,1925.0,1629409703089
63.0,186.0,2048.0,1925.0,1629409703089
63.0,186.0,2048.0,1925.0,1629409703089
63.0,186.0,2048.0,1925.0,1629409703089
63.0,186.0,2048.0,1925.0,1629409703089
63.0,186.0,2048.0,1925.0,1629409703090
63.0,186.0,2048.0,1925.0,1629409703090
63.0,186.0,2048.0,1925.0,1629409703090
63.0,186.0,2048.0,1925.0,1629409703090
63.0,186.0,2048.0,1925.0,1629409703090
63.0,186.0,2048.0,1925.0,1629409703091
63.0,186.0,2048.0,1925.0,1629409703091
63.0,186.0,2048.0,1925.0,1629409703091
63.0,186.0,2048.0,1925.0,1629409703091
63.0,186.0,2048.0,1925.0,1629409703091
63.0,186.0,2048.0,1925.0,1629409703091
63.0,186.0,2048.0,1925.0,1629409703092
63.0,186.0,2048.0,1925.0,1629409703092
63.0,186.0,2048.0,1925.0,1629409703092
63.0,186.0,2048.0,1925.0,1629409703093
63.0,186.0,2048.0,1925.0,1629409703093
63.0,186.0,2048.0,1925.0,1629409703093
63.0,186.0,2048.0,1925.0,1629409703093
63.0,186.0,2048.0,1925.0,1629409703093
62.0,186.0,2048.0,1924.0,1629409703093
62.0,186.0,2048.0,1924.0,1629409703094
62.0,186.0,2048.0,1924.0,1629409703094
62.0,186.0,2048.0,1924.0,1629409703094
62.0,186.0,2048.0,1924.0,1629409703094
62.0,186.0,2048.0,1924.0,1629409703094
62.0,186.0,2048.0,1924.0,1629409703094
62.0,186.0,2048.0,1924.0,1629409703095
62.0,186.0,2048.0,1924.0,1629409703095
62.0,186.0,2048.0,1924.0,1629409703095
62.0,186.0,2048.0,1924.0,1629409703095
62.0,186.0,2048.0,1924.0,1629409703095
62.0,186.0,2048.0,1924.0,1629409703098
62.0,186.0,2048.0,1924.0,1629409703098
62.0,186.0,2048.0,1924.0,1629409703098
62.0,186.0,2048.0,1924.0,1629409703099
62.0,186.0,2048.0,1924.0,1629409703099
62.0,186.0,2048.0,1924.0,1629409703100
62.0,186.0,2048.0,1924.0,1629409703100
62.0,186.0,2048.0,1924.0,1629409703100
62.0,186.0,2048.0,1924.0,1629409703100
62.0,186.0,2048.0,1924.0,1629409703100
62.0,186.0,2048.0,1924.0,1629409703100
62.0,186.0,2048.0,1924.0,1629409703101
62.0,186.0,2048.0,1924.0,1629409703101
62.0,186.0,2048.0,1924.0,1629409703101
62.0,186.0,2048.0,1924.0,1629409703101
62.0,186.0,2048.0,1924.0,1629409703101
62.0,186.0,2048.0,1924.0,1629409703101
62.0,186.0,2048.0,1924.0,1629409703102
62.0,186.0,2048.0,1924.0,1629409703102
62.0,186.0,2048.0,1924.0,1629409703102
62.0,186.0,2048.0,1924.0,1629409703102
62.0,186.0,2048.0,1924.0,1629409703102
62.0,186.0,2048.0,1924.0,1629409703102
62.0,186.0,2048.0,1924.0,1629409703102
62.0,186.0,2048.0,1924.0,1629409703103
62.0,186.0,2048.0,1924.0,1629409703103
62.0,186.0,2048.0,1924.0,1629409703103
61.0,186.0,2048.0,1923.0,1629409703103
61.0,186.0,2048.0,1923.0,1629409703104
61.0,186.0,2048.0,1923.0,1629409703104
61.0,186.0,2048.0,1923.0,1629409703104
61.0,186.0,2048.0,1923.0,1629409703104
61.0,186.0,2048.0,1923.0,1629409703105
61.0,186.0,2048.0,1923.0,1629409703105
61.0,186.0,2048.0,1923.0,1629409703105
