free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
82.0,128.0,2048.0,2002.0,1629409352673
82.0,128.0,2048.0,2002.0,1629409352673
82.0,128.0,2048.0,2002.0,1629409352673
82.0,128.0,2048.0,2002.0,1629409352673
82.0,128.0,2048.0,2002.0,1629409352673
82.0,128.0,2048.0,2002.0,1629409352674
82.0,128.0,2048.0,2002.0,1629409352674
82.0,128.0,2048.0,2002.0,1629409352674
82.0,128.0,2048.0,2002.0,1629409352674
82.0,128.0,2048.0,2002.0,1629409352674
81.0,128.0,2048.0,2001.0,1629409352677
81.0,128.0,2048.0,2001.0,1629409352677
81.0,128.0,2048.0,2001.0,1629409352677
81.0,128.0,2048.0,2001.0,1629409352677
81.0,128.0,2048.0,2001.0,1629409352678
81.0,128.0,2048.0,2001.0,1629409352678
81.0,128.0,2048.0,2001.0,1629409352678
81.0,128.0,2048.0,2001.0,1629409352678
81.0,128.0,2048.0,2001.0,1629409352678
81.0,128.0,2048.0,2001.0,1629409352679
81.0,128.0,2048.0,2001.0,1629409352679
81.0,128.0,2048.0,2001.0,1629409352679
81.0,128.0,2048.0,2001.0,1629409352679
81.0,128.0,2048.0,2001.0,1629409352679
81.0,128.0,2048.0,2001.0,1629409352679
81.0,128.0,2048.0,2001.0,1629409352680
81.0,128.0,2048.0,2001.0,1629409352680
81.0,128.0,2048.0,2001.0,1629409352680
81.0,128.0,2048.0,2001.0,1629409352680
81.0,128.0,2048.0,2001.0,1629409352681
81.0,128.0,2048.0,2001.0,1629409352681
81.0,128.0,2048.0,2001.0,1629409352681
81.0,128.0,2048.0,2001.0,1629409352681
81.0,128.0,2048.0,2001.0,1629409352681
81.0,128.0,2048.0,2001.0,1629409352682
81.0,128.0,2048.0,2001.0,1629409352682
81.0,128.0,2048.0,2001.0,1629409352682
81.0,128.0,2048.0,2001.0,1629409352682
81.0,128.0,2048.0,2001.0,1629409352682
81.0,128.0,2048.0,2001.0,1629409352682
81.0,128.0,2048.0,2001.0,1629409352683
81.0,128.0,2048.0,2001.0,1629409352683
81.0,128.0,2048.0,2001.0,1629409352683
81.0,128.0,2048.0,2001.0,1629409352683
81.0,128.0,2048.0,2001.0,1629409352684
81.0,128.0,2048.0,2001.0,1629409352684
81.0,128.0,2048.0,2001.0,1629409352684
81.0,128.0,2048.0,2001.0,1629409352684
80.0,128.0,2048.0,2000.0,1629409352684
80.0,128.0,2048.0,2000.0,1629409352684
80.0,128.0,2048.0,2000.0,1629409352685
80.0,128.0,2048.0,2000.0,1629409352685
80.0,128.0,2048.0,2000.0,1629409352685
80.0,128.0,2048.0,2000.0,1629409352686
80.0,128.0,2048.0,2000.0,1629409352686
80.0,128.0,2048.0,2000.0,1629409352686
80.0,128.0,2048.0,2000.0,1629409352687
80.0,128.0,2048.0,2000.0,1629409352687
80.0,128.0,2048.0,2000.0,1629409352687
80.0,128.0,2048.0,2000.0,1629409352687
80.0,128.0,2048.0,2000.0,1629409352688
80.0,128.0,2048.0,2000.0,1629409352688
80.0,128.0,2048.0,2000.0,1629409352688
80.0,128.0,2048.0,2000.0,1629409352688
80.0,128.0,2048.0,2000.0,1629409352688
80.0,128.0,2048.0,2000.0,1629409352688
80.0,128.0,2048.0,2000.0,1629409352689
80.0,128.0,2048.0,2000.0,1629409352689
80.0,128.0,2048.0,2000.0,1629409352689
80.0,128.0,2048.0,2000.0,1629409352689
80.0,128.0,2048.0,2000.0,1629409352689
80.0,128.0,2048.0,2000.0,1629409352689
80.0,128.0,2048.0,2000.0,1629409352690
80.0,128.0,2048.0,2000.0,1629409352690
80.0,128.0,2048.0,2000.0,1629409352690
80.0,128.0,2048.0,2000.0,1629409352690
80.0,128.0,2048.0,2000.0,1629409352690
80.0,128.0,2048.0,2000.0,1629409352690
80.0,128.0,2048.0,2000.0,1629409352691
80.0,128.0,2048.0,2000.0,1629409352691
80.0,128.0,2048.0,2000.0,1629409352691
80.0,128.0,2048.0,2000.0,1629409352691
80.0,128.0,2048.0,2000.0,1629409352691
80.0,128.0,2048.0,2000.0,1629409352692
80.0,128.0,2048.0,2000.0,1629409352692
80.0,128.0,2048.0,2000.0,1629409352692
80.0,128.0,2048.0,2000.0,1629409352692
79.0,128.0,2048.0,1999.0,1629409352693
79.0,128.0,2048.0,1999.0,1629409352693
79.0,128.0,2048.0,1999.0,1629409352693
79.0,128.0,2048.0,1999.0,1629409352694
79.0,128.0,2048.0,1999.0,1629409352694
79.0,128.0,2048.0,1999.0,1629409352695
79.0,128.0,2048.0,1999.0,1629409352695
79.0,128.0,2048.0,1999.0,1629409352695
79.0,128.0,2048.0,1999.0,1629409352695
79.0,128.0,2048.0,1999.0,1629409352696
79.0,128.0,2048.0,1999.0,1629409352696
79.0,128.0,2048.0,1999.0,1629409352696
79.0,128.0,2048.0,1999.0,1629409352696
79.0,128.0,2048.0,1999.0,1629409352696
79.0,128.0,2048.0,1999.0,1629409352697
79.0,128.0,2048.0,1999.0,1629409352697
79.0,128.0,2048.0,1999.0,1629409352697
79.0,128.0,2048.0,1999.0,1629409352697
79.0,128.0,2048.0,1999.0,1629409352697
79.0,128.0,2048.0,1999.0,1629409352698
79.0,128.0,2048.0,1999.0,1629409352698
79.0,128.0,2048.0,1999.0,1629409352698
79.0,128.0,2048.0,1999.0,1629409352698
79.0,128.0,2048.0,1999.0,1629409352699
79.0,128.0,2048.0,1999.0,1629409352699
79.0,128.0,2048.0,1999.0,1629409352699
79.0,128.0,2048.0,1999.0,1629409352699
79.0,128.0,2048.0,1999.0,1629409352699
79.0,128.0,2048.0,1999.0,1629409352716
79.0,128.0,2048.0,1999.0,1629409352717
79.0,128.0,2048.0,1999.0,1629409352726
79.0,128.0,2048.0,1999.0,1629409352728
79.0,128.0,2048.0,1999.0,1629409352853
79.0,128.0,2048.0,1999.0,1629409352895
79.0,128.0,2048.0,1999.0,1629409352895
79.0,128.0,2048.0,1999.0,1629409352895
79.0,128.0,2048.0,1999.0,1629409352896
79.0,128.0,2048.0,1999.0,1629409352896
79.0,128.0,2048.0,1999.0,1629409352896
78.0,128.0,2048.0,1998.0,1629409352896
78.0,128.0,2048.0,1998.0,1629409352896
78.0,128.0,2048.0,1998.0,1629409352897
78.0,128.0,2048.0,1998.0,1629409352897
78.0,128.0,2048.0,1998.0,1629409352897
78.0,128.0,2048.0,1998.0,1629409352897
78.0,128.0,2048.0,1998.0,1629409352897
78.0,128.0,2048.0,1998.0,1629409352898
78.0,128.0,2048.0,1998.0,1629409352898
78.0,128.0,2048.0,1998.0,1629409352898
78.0,128.0,2048.0,1998.0,1629409352898
78.0,128.0,2048.0,1998.0,1629409352898
78.0,128.0,2048.0,1998.0,1629409352898
78.0,128.0,2048.0,1998.0,1629409352899
78.0,128.0,2048.0,1998.0,1629409352899
78.0,128.0,2048.0,1998.0,1629409352899
78.0,128.0,2048.0,1998.0,1629409352899
78.0,128.0,2048.0,1998.0,1629409352899
78.0,128.0,2048.0,1998.0,1629409352900
78.0,128.0,2048.0,1998.0,1629409352900
78.0,128.0,2048.0,1998.0,1629409352900
78.0,128.0,2048.0,1998.0,1629409352900
78.0,128.0,2048.0,1998.0,1629409352900
78.0,128.0,2048.0,1998.0,1629409352901
78.0,128.0,2048.0,1998.0,1629409352901
78.0,128.0,2048.0,1998.0,1629409352901
78.0,128.0,2048.0,1998.0,1629409352901
78.0,128.0,2048.0,1998.0,1629409352901
78.0,128.0,2048.0,1998.0,1629409352904
78.0,128.0,2048.0,1998.0,1629409352905
78.0,128.0,2048.0,1998.0,1629409352905
78.0,128.0,2048.0,1998.0,1629409352905
78.0,128.0,2048.0,1998.0,1629409352908
78.0,128.0,2048.0,1998.0,1629409352908
78.0,128.0,2048.0,1998.0,1629409352908
78.0,128.0,2048.0,1998.0,1629409352909
78.0,128.0,2048.0,1998.0,1629409352909
77.0,128.0,2048.0,1997.0,1629409352910
77.0,128.0,2048.0,1997.0,1629409352910
77.0,128.0,2048.0,1997.0,1629409352910
77.0,128.0,2048.0,1997.0,1629409352910
77.0,128.0,2048.0,1997.0,1629409352911
77.0,128.0,2048.0,1997.0,1629409352911
77.0,128.0,2048.0,1997.0,1629409352912
77.0,128.0,2048.0,1997.0,1629409352912
77.0,128.0,2048.0,1997.0,1629409352912
77.0,128.0,2048.0,1997.0,1629409352913
77.0,128.0,2048.0,1997.0,1629409352913
77.0,128.0,2048.0,1997.0,1629409352913
77.0,128.0,2048.0,1997.0,1629409352914
77.0,128.0,2048.0,1997.0,1629409352914
77.0,128.0,2048.0,1997.0,1629409352914
77.0,128.0,2048.0,1997.0,1629409352914
77.0,128.0,2048.0,1997.0,1629409352914
77.0,128.0,2048.0,1997.0,1629409352915
77.0,128.0,2048.0,1997.0,1629409352915
77.0,128.0,2048.0,1997.0,1629409352915
77.0,128.0,2048.0,1997.0,1629409352915
77.0,128.0,2048.0,1997.0,1629409352915
77.0,128.0,2048.0,1997.0,1629409352916
77.0,128.0,2048.0,1997.0,1629409352916
77.0,128.0,2048.0,1997.0,1629409352916
77.0,128.0,2048.0,1997.0,1629409352916
77.0,128.0,2048.0,1997.0,1629409352916
77.0,128.0,2048.0,1997.0,1629409352917
77.0,128.0,2048.0,1997.0,1629409352917
77.0,128.0,2048.0,1997.0,1629409352917
77.0,128.0,2048.0,1997.0,1629409352917
77.0,128.0,2048.0,1997.0,1629409352917
77.0,128.0,2048.0,1997.0,1629409352917
77.0,128.0,2048.0,1997.0,1629409352918
77.0,128.0,2048.0,1997.0,1629409352918
77.0,128.0,2048.0,1997.0,1629409352918
77.0,128.0,2048.0,1997.0,1629409352918
77.0,128.0,2048.0,1997.0,1629409352918
77.0,128.0,2048.0,1997.0,1629409352918
76.0,128.0,2048.0,1996.0,1629409352919
76.0,128.0,2048.0,1996.0,1629409352919
76.0,128.0,2048.0,1996.0,1629409352919
76.0,128.0,2048.0,1996.0,1629409352919
76.0,128.0,2048.0,1996.0,1629409352919
76.0,128.0,2048.0,1996.0,1629409352919
76.0,128.0,2048.0,1996.0,1629409352920
76.0,128.0,2048.0,1996.0,1629409352920
76.0,128.0,2048.0,1996.0,1629409352920
76.0,128.0,2048.0,1996.0,1629409352920
76.0,128.0,2048.0,1996.0,1629409352920
76.0,128.0,2048.0,1996.0,1629409352920
76.0,128.0,2048.0,1996.0,1629409352921
76.0,128.0,2048.0,1996.0,1629409352921
76.0,128.0,2048.0,1996.0,1629409352921
76.0,128.0,2048.0,1996.0,1629409352921
76.0,128.0,2048.0,1996.0,1629409352921
76.0,128.0,2048.0,1996.0,1629409352922
76.0,128.0,2048.0,1996.0,1629409352922
76.0,128.0,2048.0,1996.0,1629409352922
76.0,128.0,2048.0,1996.0,1629409352922
76.0,128.0,2048.0,1996.0,1629409352922
76.0,128.0,2048.0,1996.0,1629409352923
76.0,128.0,2048.0,1996.0,1629409352923
76.0,128.0,2048.0,1996.0,1629409352923
76.0,128.0,2048.0,1996.0,1629409352923
76.0,128.0,2048.0,1996.0,1629409352923
76.0,128.0,2048.0,1996.0,1629409352923
76.0,128.0,2048.0,1996.0,1629409352924
76.0,128.0,2048.0,1996.0,1629409352924
76.0,128.0,2048.0,1996.0,1629409352924
76.0,128.0,2048.0,1996.0,1629409352924
76.0,128.0,2048.0,1996.0,1629409352924
76.0,128.0,2048.0,1996.0,1629409352925
76.0,128.0,2048.0,1996.0,1629409352925
76.0,128.0,2048.0,1996.0,1629409352925
76.0,128.0,2048.0,1996.0,1629409352925
76.0,128.0,2048.0,1996.0,1629409352925
75.0,128.0,2048.0,1995.0,1629409352925
75.0,128.0,2048.0,1995.0,1629409352926
75.0,128.0,2048.0,1995.0,1629409352926
75.0,128.0,2048.0,1995.0,1629409352926
75.0,128.0,2048.0,1995.0,1629409352926
75.0,128.0,2048.0,1995.0,1629409352926
75.0,128.0,2048.0,1995.0,1629409352926
75.0,128.0,2048.0,1995.0,1629409352927
75.0,128.0,2048.0,1995.0,1629409352927
75.0,128.0,2048.0,1995.0,1629409352927
75.0,128.0,2048.0,1995.0,1629409352927
75.0,128.0,2048.0,1995.0,1629409352927
75.0,128.0,2048.0,1995.0,1629409352928
75.0,128.0,2048.0,1995.0,1629409352928
75.0,128.0,2048.0,1995.0,1629409352928
75.0,128.0,2048.0,1995.0,1629409352929
75.0,128.0,2048.0,1995.0,1629409352929
75.0,128.0,2048.0,1995.0,1629409352929
75.0,128.0,2048.0,1995.0,1629409352929
75.0,128.0,2048.0,1995.0,1629409352929
75.0,128.0,2048.0,1995.0,1629409352930
75.0,128.0,2048.0,1995.0,1629409352930
75.0,128.0,2048.0,1995.0,1629409352930
75.0,128.0,2048.0,1995.0,1629409352930
75.0,128.0,2048.0,1995.0,1629409352930
75.0,128.0,2048.0,1995.0,1629409352930
75.0,128.0,2048.0,1995.0,1629409352931
75.0,128.0,2048.0,1995.0,1629409352931
75.0,128.0,2048.0,1995.0,1629409352931
75.0,128.0,2048.0,1995.0,1629409352931
75.0,128.0,2048.0,1995.0,1629409352931
75.0,128.0,2048.0,1995.0,1629409352931
75.0,128.0,2048.0,1995.0,1629409352932
75.0,128.0,2048.0,1995.0,1629409352932
75.0,128.0,2048.0,1995.0,1629409352932
75.0,128.0,2048.0,1995.0,1629409352932
75.0,128.0,2048.0,1995.0,1629409352932
75.0,128.0,2048.0,1995.0,1629409352932
74.0,128.0,2048.0,1994.0,1629409352933
74.0,128.0,2048.0,1994.0,1629409352933
74.0,128.0,2048.0,1994.0,1629409352933
74.0,128.0,2048.0,1994.0,1629409352933
74.0,128.0,2048.0,1994.0,1629409352933
74.0,128.0,2048.0,1994.0,1629409352933
74.0,128.0,2048.0,1994.0,1629409352934
74.0,128.0,2048.0,1994.0,1629409352934
74.0,128.0,2048.0,1994.0,1629409352934
74.0,128.0,2048.0,1994.0,1629409352934
74.0,128.0,2048.0,1994.0,1629409352934
74.0,128.0,2048.0,1994.0,1629409352934
74.0,128.0,2048.0,1994.0,1629409352934
74.0,128.0,2048.0,1994.0,1629409352935
74.0,128.0,2048.0,1994.0,1629409352935
74.0,128.0,2048.0,1994.0,1629409352935
74.0,128.0,2048.0,1994.0,1629409352935
74.0,128.0,2048.0,1994.0,1629409352935
74.0,128.0,2048.0,1994.0,1629409352935
74.0,128.0,2048.0,1994.0,1629409352936
74.0,128.0,2048.0,1994.0,1629409352936
74.0,128.0,2048.0,1994.0,1629409352936
74.0,128.0,2048.0,1994.0,1629409352936
74.0,128.0,2048.0,1994.0,1629409352936
74.0,128.0,2048.0,1994.0,1629409352936
74.0,128.0,2048.0,1994.0,1629409352936
74.0,128.0,2048.0,1994.0,1629409352937
74.0,128.0,2048.0,1994.0,1629409352937
74.0,128.0,2048.0,1994.0,1629409352937
74.0,128.0,2048.0,1994.0,1629409352937
74.0,128.0,2048.0,1994.0,1629409352937
74.0,128.0,2048.0,1994.0,1629409352937
74.0,128.0,2048.0,1994.0,1629409352938
74.0,128.0,2048.0,1994.0,1629409352938
74.0,128.0,2048.0,1994.0,1629409352938
74.0,128.0,2048.0,1994.0,1629409352938
74.0,128.0,2048.0,1994.0,1629409352938
74.0,128.0,2048.0,1994.0,1629409352939
74.0,128.0,2048.0,1994.0,1629409352939
73.0,128.0,2048.0,1993.0,1629409352939
73.0,128.0,2048.0,1993.0,1629409352939
73.0,128.0,2048.0,1993.0,1629409352940
73.0,128.0,2048.0,1993.0,1629409352940
73.0,128.0,2048.0,1993.0,1629409352940
73.0,128.0,2048.0,1993.0,1629409352940
73.0,128.0,2048.0,1993.0,1629409352940
73.0,128.0,2048.0,1993.0,1629409352940
73.0,128.0,2048.0,1993.0,1629409352941
73.0,128.0,2048.0,1993.0,1629409352941
73.0,128.0,2048.0,1993.0,1629409352941
73.0,128.0,2048.0,1993.0,1629409352941
73.0,128.0,2048.0,1993.0,1629409352941
73.0,128.0,2048.0,1993.0,1629409352942
73.0,128.0,2048.0,1993.0,1629409352942
73.0,128.0,2048.0,1993.0,1629409352942
73.0,128.0,2048.0,1993.0,1629409352942
73.0,128.0,2048.0,1993.0,1629409352942
73.0,128.0,2048.0,1993.0,1629409352942
73.0,128.0,2048.0,1993.0,1629409352943
73.0,128.0,2048.0,1993.0,1629409352943
73.0,128.0,2048.0,1993.0,1629409352943
73.0,128.0,2048.0,1993.0,1629409352943
73.0,128.0,2048.0,1993.0,1629409352943
73.0,128.0,2048.0,1993.0,1629409352943
73.0,128.0,2048.0,1993.0,1629409352944
73.0,128.0,2048.0,1993.0,1629409352944
73.0,128.0,2048.0,1993.0,1629409352944
73.0,128.0,2048.0,1993.0,1629409352944
73.0,128.0,2048.0,1993.0,1629409352944
73.0,128.0,2048.0,1993.0,1629409352944
73.0,128.0,2048.0,1993.0,1629409352944
73.0,128.0,2048.0,1993.0,1629409352945
73.0,128.0,2048.0,1993.0,1629409352945
73.0,128.0,2048.0,1993.0,1629409352945
73.0,128.0,2048.0,1993.0,1629409352945
73.0,128.0,2048.0,1993.0,1629409352945
73.0,128.0,2048.0,1993.0,1629409352945
72.0,128.0,2048.0,1992.0,1629409352945
72.0,128.0,2048.0,1992.0,1629409352946
72.0,128.0,2048.0,1992.0,1629409352946
72.0,128.0,2048.0,1992.0,1629409352946
72.0,128.0,2048.0,1992.0,1629409352946
72.0,128.0,2048.0,1992.0,1629409352946
72.0,128.0,2048.0,1992.0,1629409352947
72.0,128.0,2048.0,1992.0,1629409352947
72.0,128.0,2048.0,1992.0,1629409352947
72.0,128.0,2048.0,1992.0,1629409352947
72.0,128.0,2048.0,1992.0,1629409352947
72.0,128.0,2048.0,1992.0,1629409352947
72.0,128.0,2048.0,1992.0,1629409352948
72.0,128.0,2048.0,1992.0,1629409352948
72.0,128.0,2048.0,1992.0,1629409352948
72.0,128.0,2048.0,1992.0,1629409352948
72.0,128.0,2048.0,1992.0,1629409352948
72.0,128.0,2048.0,1992.0,1629409352948
72.0,128.0,2048.0,1992.0,1629409352948
72.0,128.0,2048.0,1992.0,1629409352949
72.0,128.0,2048.0,1992.0,1629409352949
72.0,128.0,2048.0,1992.0,1629409352949
72.0,128.0,2048.0,1992.0,1629409352949
72.0,128.0,2048.0,1992.0,1629409352949
72.0,128.0,2048.0,1992.0,1629409352949
