free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
86.0,155.0,2048.0,1979.0,1629409356517
86.0,155.0,2048.0,1979.0,1629409356518
85.0,155.0,2048.0,1978.0,1629409356518
85.0,155.0,2048.0,1978.0,1629409356518
85.0,155.0,2048.0,1978.0,1629409356518
85.0,155.0,2048.0,1978.0,1629409356518
85.0,155.0,2048.0,1978.0,1629409356518
85.0,155.0,2048.0,1978.0,1629409356519
85.0,155.0,2048.0,1978.0,1629409356519
85.0,155.0,2048.0,1978.0,1629409356519
85.0,155.0,2048.0,1978.0,1629409356519
85.0,155.0,2048.0,1978.0,1629409356519
85.0,155.0,2048.0,1978.0,1629409356520
85.0,155.0,2048.0,1978.0,1629409356520
85.0,155.0,2048.0,1978.0,1629409356520
85.0,155.0,2048.0,1978.0,1629409356520
85.0,155.0,2048.0,1978.0,1629409356520
85.0,155.0,2048.0,1978.0,1629409356520
85.0,155.0,2048.0,1978.0,1629409356520
85.0,155.0,2048.0,1978.0,1629409356521
85.0,155.0,2048.0,1978.0,1629409356521
85.0,155.0,2048.0,1978.0,1629409356521
85.0,155.0,2048.0,1978.0,1629409356521
85.0,155.0,2048.0,1978.0,1629409356521
85.0,155.0,2048.0,1978.0,1629409356521
85.0,155.0,2048.0,1978.0,1629409356521
85.0,155.0,2048.0,1978.0,1629409356522
85.0,155.0,2048.0,1978.0,1629409356522
85.0,155.0,2048.0,1978.0,1629409356522
85.0,155.0,2048.0,1978.0,1629409356522
85.0,155.0,2048.0,1978.0,1629409356522
85.0,155.0,2048.0,1978.0,1629409356522
85.0,155.0,2048.0,1978.0,1629409356522
85.0,155.0,2048.0,1978.0,1629409356523
85.0,155.0,2048.0,1978.0,1629409356523
85.0,155.0,2048.0,1978.0,1629409356523
85.0,155.0,2048.0,1978.0,1629409356523
85.0,155.0,2048.0,1978.0,1629409356523
85.0,155.0,2048.0,1978.0,1629409356523
85.0,155.0,2048.0,1978.0,1629409356523
85.0,155.0,2048.0,1978.0,1629409356524
84.0,155.0,2048.0,1977.0,1629409356524
84.0,155.0,2048.0,1977.0,1629409356524
84.0,155.0,2048.0,1977.0,1629409356524
84.0,155.0,2048.0,1977.0,1629409356524
84.0,155.0,2048.0,1977.0,1629409356524
84.0,155.0,2048.0,1977.0,1629409356525
84.0,155.0,2048.0,1977.0,1629409356525
84.0,155.0,2048.0,1977.0,1629409356525
84.0,155.0,2048.0,1977.0,1629409356525
84.0,155.0,2048.0,1977.0,1629409356525
84.0,155.0,2048.0,1977.0,1629409356526
84.0,155.0,2048.0,1977.0,1629409356526
84.0,155.0,2048.0,1977.0,1629409356526
84.0,155.0,2048.0,1977.0,1629409356526
84.0,155.0,2048.0,1977.0,1629409356526
84.0,155.0,2048.0,1977.0,1629409356527
84.0,155.0,2048.0,1977.0,1629409356527
84.0,155.0,2048.0,1977.0,1629409356527
84.0,155.0,2048.0,1977.0,1629409356527
84.0,155.0,2048.0,1977.0,1629409356527
84.0,155.0,2048.0,1977.0,1629409356528
84.0,155.0,2048.0,1977.0,1629409356528
84.0,155.0,2048.0,1977.0,1629409356528
84.0,155.0,2048.0,1977.0,1629409356528
84.0,155.0,2048.0,1977.0,1629409356528
84.0,155.0,2048.0,1977.0,1629409356528
84.0,155.0,2048.0,1977.0,1629409356529
84.0,155.0,2048.0,1977.0,1629409356529
84.0,155.0,2048.0,1977.0,1629409356529
84.0,155.0,2048.0,1977.0,1629409356530
84.0,155.0,2048.0,1977.0,1629409356530
84.0,155.0,2048.0,1977.0,1629409356530
84.0,155.0,2048.0,1977.0,1629409356530
84.0,155.0,2048.0,1977.0,1629409356531
84.0,155.0,2048.0,1977.0,1629409356531
84.0,155.0,2048.0,1977.0,1629409356531
84.0,155.0,2048.0,1977.0,1629409356531
84.0,155.0,2048.0,1977.0,1629409356531
83.0,155.0,2048.0,1976.0,1629409356532
83.0,155.0,2048.0,1976.0,1629409356532
83.0,155.0,2048.0,1976.0,1629409356532
83.0,155.0,2048.0,1976.0,1629409356532
83.0,155.0,2048.0,1976.0,1629409356532
83.0,155.0,2048.0,1976.0,1629409356532
83.0,155.0,2048.0,1976.0,1629409356532
83.0,155.0,2048.0,1976.0,1629409356533
83.0,155.0,2048.0,1976.0,1629409356533
83.0,155.0,2048.0,1976.0,1629409356533
83.0,155.0,2048.0,1976.0,1629409356533
83.0,155.0,2048.0,1976.0,1629409356533
83.0,155.0,2048.0,1976.0,1629409356533
83.0,155.0,2048.0,1976.0,1629409356533
83.0,155.0,2048.0,1976.0,1629409356534
83.0,155.0,2048.0,1976.0,1629409356534
83.0,155.0,2048.0,1976.0,1629409356534
83.0,155.0,2048.0,1976.0,1629409356534
83.0,155.0,2048.0,1976.0,1629409356534
83.0,155.0,2048.0,1976.0,1629409356534
83.0,155.0,2048.0,1976.0,1629409356535
83.0,155.0,2048.0,1976.0,1629409356535
83.0,155.0,2048.0,1976.0,1629409356535
83.0,155.0,2048.0,1976.0,1629409356535
83.0,155.0,2048.0,1976.0,1629409356535
83.0,155.0,2048.0,1976.0,1629409356535
83.0,155.0,2048.0,1976.0,1629409356535
83.0,155.0,2048.0,1976.0,1629409356536
83.0,155.0,2048.0,1976.0,1629409356536
83.0,155.0,2048.0,1976.0,1629409356536
83.0,155.0,2048.0,1976.0,1629409356536
83.0,155.0,2048.0,1976.0,1629409356536
83.0,155.0,2048.0,1976.0,1629409356536
83.0,155.0,2048.0,1976.0,1629409356537
83.0,155.0,2048.0,1976.0,1629409356537
83.0,155.0,2048.0,1976.0,1629409356537
83.0,155.0,2048.0,1976.0,1629409356537
83.0,155.0,2048.0,1976.0,1629409356537
82.0,155.0,2048.0,1975.0,1629409356537
82.0,155.0,2048.0,1975.0,1629409356538
82.0,155.0,2048.0,1975.0,1629409356538
82.0,155.0,2048.0,1975.0,1629409356538
82.0,155.0,2048.0,1975.0,1629409356538
82.0,155.0,2048.0,1975.0,1629409356539
82.0,155.0,2048.0,1975.0,1629409356539
82.0,155.0,2048.0,1975.0,1629409356539
82.0,155.0,2048.0,1975.0,1629409356539
82.0,155.0,2048.0,1975.0,1629409356539
82.0,155.0,2048.0,1975.0,1629409356539
82.0,155.0,2048.0,1975.0,1629409356539
82.0,155.0,2048.0,1975.0,1629409356540
82.0,155.0,2048.0,1975.0,1629409356540
82.0,155.0,2048.0,1975.0,1629409356540
82.0,155.0,2048.0,1975.0,1629409356540
82.0,155.0,2048.0,1975.0,1629409356540
82.0,155.0,2048.0,1975.0,1629409356540
82.0,155.0,2048.0,1975.0,1629409356541
82.0,155.0,2048.0,1975.0,1629409356541
82.0,155.0,2048.0,1975.0,1629409356541
82.0,155.0,2048.0,1975.0,1629409356541
82.0,155.0,2048.0,1975.0,1629409356541
82.0,155.0,2048.0,1975.0,1629409356541
82.0,155.0,2048.0,1975.0,1629409356541
82.0,155.0,2048.0,1975.0,1629409356542
82.0,155.0,2048.0,1975.0,1629409356542
82.0,155.0,2048.0,1975.0,1629409356542
82.0,155.0,2048.0,1975.0,1629409356542
82.0,155.0,2048.0,1975.0,1629409356542
82.0,155.0,2048.0,1975.0,1629409356542
82.0,155.0,2048.0,1975.0,1629409356542
82.0,155.0,2048.0,1975.0,1629409356543
82.0,155.0,2048.0,1975.0,1629409356543
82.0,155.0,2048.0,1975.0,1629409356543
82.0,155.0,2048.0,1975.0,1629409356543
82.0,155.0,2048.0,1975.0,1629409356543
82.0,155.0,2048.0,1975.0,1629409356543
81.0,155.0,2048.0,1974.0,1629409356544
81.0,155.0,2048.0,1974.0,1629409356544
81.0,155.0,2048.0,1974.0,1629409356544
81.0,155.0,2048.0,1974.0,1629409356544
81.0,155.0,2048.0,1974.0,1629409356544
81.0,155.0,2048.0,1974.0,1629409356544
81.0,155.0,2048.0,1974.0,1629409356544
81.0,155.0,2048.0,1974.0,1629409356544
81.0,155.0,2048.0,1974.0,1629409356545
81.0,155.0,2048.0,1974.0,1629409356545
81.0,155.0,2048.0,1974.0,1629409356545
81.0,155.0,2048.0,1974.0,1629409356545
81.0,155.0,2048.0,1974.0,1629409356545
81.0,155.0,2048.0,1974.0,1629409356545
81.0,155.0,2048.0,1974.0,1629409356545
81.0,155.0,2048.0,1974.0,1629409356545
81.0,155.0,2048.0,1974.0,1629409356546
81.0,155.0,2048.0,1974.0,1629409356546
81.0,155.0,2048.0,1974.0,1629409356546
81.0,155.0,2048.0,1974.0,1629409356546
81.0,155.0,2048.0,1974.0,1629409356546
81.0,155.0,2048.0,1974.0,1629409356546
81.0,155.0,2048.0,1974.0,1629409356547
81.0,155.0,2048.0,1974.0,1629409356547
81.0,155.0,2048.0,1974.0,1629409356547
81.0,155.0,2048.0,1974.0,1629409356547
81.0,155.0,2048.0,1974.0,1629409356547
81.0,155.0,2048.0,1974.0,1629409356547
81.0,155.0,2048.0,1974.0,1629409356547
81.0,155.0,2048.0,1974.0,1629409356548
81.0,155.0,2048.0,1974.0,1629409356548
81.0,155.0,2048.0,1974.0,1629409356548
81.0,155.0,2048.0,1974.0,1629409356548
81.0,155.0,2048.0,1974.0,1629409356548
81.0,155.0,2048.0,1974.0,1629409356548
81.0,155.0,2048.0,1974.0,1629409356548
81.0,155.0,2048.0,1974.0,1629409356548
81.0,155.0,2048.0,1974.0,1629409356549
80.0,155.0,2048.0,1973.0,1629409356549
80.0,155.0,2048.0,1973.0,1629409356549
80.0,155.0,2048.0,1973.0,1629409356550
80.0,155.0,2048.0,1973.0,1629409356550
80.0,155.0,2048.0,1973.0,1629409356550
80.0,155.0,2048.0,1973.0,1629409356550
80.0,155.0,2048.0,1973.0,1629409356550
80.0,155.0,2048.0,1973.0,1629409356550
80.0,155.0,2048.0,1973.0,1629409356550
80.0,155.0,2048.0,1973.0,1629409356551
80.0,155.0,2048.0,1973.0,1629409356551
80.0,155.0,2048.0,1973.0,1629409356551
80.0,155.0,2048.0,1973.0,1629409356551
80.0,155.0,2048.0,1973.0,1629409356551
80.0,155.0,2048.0,1973.0,1629409356551
80.0,155.0,2048.0,1973.0,1629409356552
80.0,155.0,2048.0,1973.0,1629409356552
80.0,155.0,2048.0,1973.0,1629409356552
80.0,155.0,2048.0,1973.0,1629409356553
80.0,155.0,2048.0,1973.0,1629409356553
80.0,155.0,2048.0,1973.0,1629409356554
80.0,155.0,2048.0,1973.0,1629409356554
80.0,155.0,2048.0,1973.0,1629409356554
80.0,155.0,2048.0,1973.0,1629409356554
80.0,155.0,2048.0,1973.0,1629409356554
80.0,155.0,2048.0,1973.0,1629409356554
80.0,155.0,2048.0,1973.0,1629409356554
80.0,155.0,2048.0,1973.0,1629409356555
80.0,155.0,2048.0,1973.0,1629409356555
80.0,155.0,2048.0,1973.0,1629409356555
80.0,155.0,2048.0,1973.0,1629409356555
80.0,155.0,2048.0,1973.0,1629409356555
80.0,155.0,2048.0,1973.0,1629409356555
80.0,155.0,2048.0,1973.0,1629409356555
80.0,155.0,2048.0,1973.0,1629409356556
80.0,155.0,2048.0,1973.0,1629409356556
80.0,155.0,2048.0,1973.0,1629409356556
80.0,155.0,2048.0,1973.0,1629409356556
79.0,155.0,2048.0,1972.0,1629409356556
79.0,155.0,2048.0,1972.0,1629409356556
79.0,155.0,2048.0,1972.0,1629409356556
79.0,155.0,2048.0,1972.0,1629409356556
79.0,155.0,2048.0,1972.0,1629409356557
79.0,155.0,2048.0,1972.0,1629409356557
79.0,155.0,2048.0,1972.0,1629409356557
79.0,155.0,2048.0,1972.0,1629409356557
79.0,155.0,2048.0,1972.0,1629409356557
79.0,155.0,2048.0,1972.0,1629409356557
79.0,155.0,2048.0,1972.0,1629409356558
79.0,155.0,2048.0,1972.0,1629409356558
79.0,155.0,2048.0,1972.0,1629409356558
79.0,155.0,2048.0,1972.0,1629409356558
79.0,155.0,2048.0,1972.0,1629409356558
79.0,155.0,2048.0,1972.0,1629409356558
79.0,155.0,2048.0,1972.0,1629409356558
79.0,155.0,2048.0,1972.0,1629409356559
79.0,155.0,2048.0,1972.0,1629409356559
79.0,155.0,2048.0,1972.0,1629409356559
79.0,155.0,2048.0,1972.0,1629409356559
79.0,155.0,2048.0,1972.0,1629409356559
79.0,155.0,2048.0,1972.0,1629409356559
79.0,155.0,2048.0,1972.0,1629409356560
79.0,155.0,2048.0,1972.0,1629409356560
79.0,155.0,2048.0,1972.0,1629409356560
79.0,155.0,2048.0,1972.0,1629409356561
79.0,155.0,2048.0,1972.0,1629409356561
79.0,155.0,2048.0,1972.0,1629409356561
79.0,155.0,2048.0,1972.0,1629409356561
79.0,155.0,2048.0,1972.0,1629409356561
79.0,155.0,2048.0,1972.0,1629409356561
79.0,155.0,2048.0,1972.0,1629409356562
79.0,155.0,2048.0,1972.0,1629409356562
79.0,155.0,2048.0,1972.0,1629409356562
79.0,155.0,2048.0,1972.0,1629409356562
79.0,155.0,2048.0,1972.0,1629409356562
79.0,155.0,2048.0,1972.0,1629409356562
78.0,155.0,2048.0,1971.0,1629409356562
78.0,155.0,2048.0,1971.0,1629409356563
78.0,155.0,2048.0,1971.0,1629409356563
78.0,155.0,2048.0,1971.0,1629409356563
78.0,155.0,2048.0,1971.0,1629409356564
78.0,155.0,2048.0,1971.0,1629409356564
78.0,155.0,2048.0,1971.0,1629409356564
78.0,155.0,2048.0,1971.0,1629409356564
78.0,155.0,2048.0,1971.0,1629409356564
78.0,155.0,2048.0,1971.0,1629409356564
78.0,155.0,2048.0,1971.0,1629409356565
78.0,155.0,2048.0,1971.0,1629409356565
78.0,155.0,2048.0,1971.0,1629409356565
78.0,155.0,2048.0,1971.0,1629409356565
78.0,155.0,2048.0,1971.0,1629409356565
78.0,155.0,2048.0,1971.0,1629409356565
78.0,155.0,2048.0,1971.0,1629409356566
78.0,155.0,2048.0,1971.0,1629409356566
78.0,155.0,2048.0,1971.0,1629409356566
78.0,155.0,2048.0,1971.0,1629409356567
78.0,155.0,2048.0,1971.0,1629409356567
78.0,155.0,2048.0,1971.0,1629409356568
78.0,155.0,2048.0,1971.0,1629409356568
78.0,155.0,2048.0,1971.0,1629409356568
78.0,155.0,2048.0,1971.0,1629409356568
78.0,155.0,2048.0,1971.0,1629409356568
78.0,155.0,2048.0,1971.0,1629409356569
78.0,155.0,2048.0,1971.0,1629409356571
78.0,155.0,2048.0,1971.0,1629409356571
78.0,155.0,2048.0,1971.0,1629409356634
78.0,155.0,2048.0,1971.0,1629409356671
78.0,155.0,2048.0,1971.0,1629409356672
78.0,155.0,2048.0,1971.0,1629409356672
78.0,155.0,2048.0,1971.0,1629409356672
78.0,155.0,2048.0,1971.0,1629409356672
78.0,155.0,2048.0,1971.0,1629409356673
77.0,155.0,2048.0,1970.0,1629409356673
77.0,155.0,2048.0,1970.0,1629409356673
77.0,155.0,2048.0,1970.0,1629409356673
77.0,155.0,2048.0,1970.0,1629409356673
77.0,155.0,2048.0,1970.0,1629409356674
77.0,155.0,2048.0,1970.0,1629409356674
77.0,155.0,2048.0,1970.0,1629409356675
77.0,155.0,2048.0,1970.0,1629409356675
77.0,155.0,2048.0,1970.0,1629409356676
77.0,155.0,2048.0,1970.0,1629409356676
77.0,155.0,2048.0,1970.0,1629409356676
77.0,155.0,2048.0,1970.0,1629409356676
77.0,155.0,2048.0,1970.0,1629409356677
77.0,155.0,2048.0,1970.0,1629409356677
77.0,155.0,2048.0,1970.0,1629409356677
77.0,155.0,2048.0,1970.0,1629409356677
77.0,155.0,2048.0,1970.0,1629409356678
77.0,155.0,2048.0,1970.0,1629409356679
77.0,155.0,2048.0,1970.0,1629409356679
77.0,155.0,2048.0,1970.0,1629409356681
77.0,155.0,2048.0,1970.0,1629409356681
77.0,155.0,2048.0,1970.0,1629409356682
77.0,155.0,2048.0,1970.0,1629409356682
77.0,155.0,2048.0,1970.0,1629409356682
77.0,155.0,2048.0,1970.0,1629409356682
77.0,155.0,2048.0,1970.0,1629409356682
77.0,155.0,2048.0,1970.0,1629409356683
77.0,155.0,2048.0,1970.0,1629409356683
77.0,155.0,2048.0,1970.0,1629409356683
77.0,155.0,2048.0,1970.0,1629409356683
77.0,155.0,2048.0,1970.0,1629409356683
77.0,155.0,2048.0,1970.0,1629409356684
77.0,155.0,2048.0,1970.0,1629409356684
77.0,155.0,2048.0,1970.0,1629409356684
77.0,155.0,2048.0,1970.0,1629409356684
77.0,155.0,2048.0,1970.0,1629409356684
77.0,155.0,2048.0,1970.0,1629409356684
77.0,155.0,2048.0,1970.0,1629409356685
76.0,155.0,2048.0,1969.0,1629409356685
76.0,155.0,2048.0,1969.0,1629409356685
76.0,155.0,2048.0,1969.0,1629409356685
76.0,155.0,2048.0,1969.0,1629409356685
76.0,155.0,2048.0,1969.0,1629409356707
76.0,155.0,2048.0,1969.0,1629409356722
76.0,155.0,2048.0,1969.0,1629409356729
76.0,155.0,2048.0,1969.0,1629409356750
76.0,155.0,2048.0,1969.0,1629409356750
76.0,155.0,2048.0,1969.0,1629409356761
76.0,155.0,2048.0,1969.0,1629409356761
76.0,155.0,2048.0,1969.0,1629409356846
76.0,155.0,2048.0,1969.0,1629409356883
76.0,155.0,2048.0,1969.0,1629409356884
76.0,155.0,2048.0,1969.0,1629409356884
76.0,155.0,2048.0,1969.0,1629409356884
76.0,155.0,2048.0,1969.0,1629409356884
76.0,155.0,2048.0,1969.0,1629409356884
76.0,155.0,2048.0,1969.0,1629409356885
76.0,155.0,2048.0,1969.0,1629409356885
76.0,155.0,2048.0,1969.0,1629409356886
76.0,155.0,2048.0,1969.0,1629409356886
76.0,155.0,2048.0,1969.0,1629409356886
76.0,155.0,2048.0,1969.0,1629409356886
76.0,155.0,2048.0,1969.0,1629409356886
76.0,155.0,2048.0,1969.0,1629409356886
76.0,155.0,2048.0,1969.0,1629409356887
76.0,155.0,2048.0,1969.0,1629409356887
76.0,155.0,2048.0,1969.0,1629409356887
76.0,155.0,2048.0,1969.0,1629409356887
76.0,155.0,2048.0,1969.0,1629409356887
76.0,155.0,2048.0,1969.0,1629409356888
76.0,155.0,2048.0,1969.0,1629409356888
76.0,155.0,2048.0,1969.0,1629409356888
76.0,155.0,2048.0,1969.0,1629409356888
76.0,155.0,2048.0,1969.0,1629409356888
76.0,155.0,2048.0,1969.0,1629409356888
76.0,155.0,2048.0,1969.0,1629409356889
76.0,155.0,2048.0,1969.0,1629409356889
75.0,155.0,2048.0,1968.0,1629409356889
75.0,155.0,2048.0,1968.0,1629409356889
75.0,155.0,2048.0,1968.0,1629409356889
75.0,155.0,2048.0,1968.0,1629409356890
75.0,155.0,2048.0,1968.0,1629409356890
75.0,155.0,2048.0,1968.0,1629409356890
75.0,155.0,2048.0,1968.0,1629409356892
75.0,155.0,2048.0,1968.0,1629409356893
75.0,155.0,2048.0,1968.0,1629409356893
75.0,155.0,2048.0,1968.0,1629409356894
75.0,155.0,2048.0,1968.0,1629409356894
75.0,155.0,2048.0,1968.0,1629409356894
75.0,155.0,2048.0,1968.0,1629409356894
75.0,155.0,2048.0,1968.0,1629409356894
75.0,155.0,2048.0,1968.0,1629409356895
75.0,155.0,2048.0,1968.0,1629409356895
75.0,155.0,2048.0,1968.0,1629409356895
75.0,155.0,2048.0,1968.0,1629409356895
75.0,155.0,2048.0,1968.0,1629409356896
75.0,155.0,2048.0,1968.0,1629409356897
75.0,155.0,2048.0,1968.0,1629409356897
75.0,155.0,2048.0,1968.0,1629409356898
75.0,155.0,2048.0,1968.0,1629409356898
75.0,155.0,2048.0,1968.0,1629409356898
75.0,155.0,2048.0,1968.0,1629409356899
75.0,155.0,2048.0,1968.0,1629409356899
75.0,155.0,2048.0,1968.0,1629409356899
75.0,155.0,2048.0,1968.0,1629409356900
75.0,155.0,2048.0,1968.0,1629409356901
75.0,155.0,2048.0,1968.0,1629409356902
75.0,155.0,2048.0,1968.0,1629409356903
75.0,155.0,2048.0,1968.0,1629409356904
75.0,155.0,2048.0,1968.0,1629409356904
75.0,155.0,2048.0,1968.0,1629409356904
75.0,155.0,2048.0,1968.0,1629409356905
75.0,155.0,2048.0,1968.0,1629409356905
75.0,155.0,2048.0,1968.0,1629409356906
75.0,155.0,2048.0,1968.0,1629409356906
74.0,155.0,2048.0,1967.0,1629409356906
74.0,155.0,2048.0,1967.0,1629409356906
74.0,155.0,2048.0,1967.0,1629409356907
74.0,155.0,2048.0,1967.0,1629409356907
74.0,155.0,2048.0,1967.0,1629409356908
74.0,155.0,2048.0,1967.0,1629409356908
74.0,155.0,2048.0,1967.0,1629409356908
74.0,155.0,2048.0,1967.0,1629409356908
74.0,155.0,2048.0,1967.0,1629409356909
74.0,155.0,2048.0,1967.0,1629409356909
74.0,155.0,2048.0,1967.0,1629409356909
74.0,155.0,2048.0,1967.0,1629409356910
74.0,155.0,2048.0,1967.0,1629409356910
74.0,155.0,2048.0,1967.0,1629409356910
74.0,155.0,2048.0,1967.0,1629409356910
74.0,155.0,2048.0,1967.0,1629409356911
74.0,155.0,2048.0,1967.0,1629409356911
74.0,155.0,2048.0,1967.0,1629409356911
74.0,155.0,2048.0,1967.0,1629409356912
74.0,155.0,2048.0,1967.0,1629409356912
74.0,155.0,2048.0,1967.0,1629409356914
74.0,155.0,2048.0,1967.0,1629409356914
74.0,155.0,2048.0,1967.0,1629409356915
74.0,155.0,2048.0,1967.0,1629409356915
74.0,155.0,2048.0,1967.0,1629409356916
74.0,155.0,2048.0,1967.0,1629409356917
74.0,155.0,2048.0,1967.0,1629409356917
74.0,155.0,2048.0,1967.0,1629409356917
74.0,155.0,2048.0,1967.0,1629409356917
74.0,155.0,2048.0,1967.0,1629409356918
74.0,155.0,2048.0,1967.0,1629409356918
74.0,155.0,2048.0,1967.0,1629409356918
74.0,155.0,2048.0,1967.0,1629409356918
74.0,155.0,2048.0,1967.0,1629409356919
74.0,155.0,2048.0,1967.0,1629409356919
74.0,155.0,2048.0,1967.0,1629409356919
74.0,155.0,2048.0,1967.0,1629409356920
74.0,155.0,2048.0,1967.0,1629409356920
73.0,155.0,2048.0,1966.0,1629409356920
73.0,155.0,2048.0,1966.0,1629409356920
73.0,155.0,2048.0,1966.0,1629409356920
73.0,155.0,2048.0,1966.0,1629409356920
73.0,155.0,2048.0,1966.0,1629409356922
73.0,155.0,2048.0,1966.0,1629409356922
73.0,155.0,2048.0,1966.0,1629409356922
73.0,155.0,2048.0,1966.0,1629409356923
73.0,155.0,2048.0,1966.0,1629409356923
73.0,155.0,2048.0,1966.0,1629409356924
73.0,155.0,2048.0,1966.0,1629409356924
73.0,155.0,2048.0,1966.0,1629409356924
73.0,155.0,2048.0,1966.0,1629409356925
73.0,155.0,2048.0,1966.0,1629409356925
73.0,155.0,2048.0,1966.0,1629409356925
73.0,155.0,2048.0,1966.0,1629409356926
73.0,155.0,2048.0,1966.0,1629409356926
73.0,155.0,2048.0,1966.0,1629409356926
73.0,155.0,2048.0,1966.0,1629409356926
73.0,155.0,2048.0,1966.0,1629409356927
73.0,155.0,2048.0,1966.0,1629409356928
73.0,155.0,2048.0,1966.0,1629409356928
73.0,155.0,2048.0,1966.0,1629409356928
73.0,155.0,2048.0,1966.0,1629409356930
73.0,155.0,2048.0,1966.0,1629409356930
73.0,155.0,2048.0,1966.0,1629409356931
73.0,155.0,2048.0,1966.0,1629409356931
73.0,155.0,2048.0,1966.0,1629409356931
73.0,155.0,2048.0,1966.0,1629409356931
73.0,155.0,2048.0,1966.0,1629409356932
73.0,155.0,2048.0,1966.0,1629409356932
73.0,155.0,2048.0,1966.0,1629409356932
73.0,155.0,2048.0,1966.0,1629409356932
73.0,155.0,2048.0,1966.0,1629409356932
73.0,155.0,2048.0,1966.0,1629409356933
73.0,155.0,2048.0,1966.0,1629409356933
73.0,155.0,2048.0,1966.0,1629409356933
73.0,155.0,2048.0,1966.0,1629409356933
72.0,155.0,2048.0,1965.0,1629409356939
72.0,155.0,2048.0,1965.0,1629409356939
72.0,155.0,2048.0,1965.0,1629409356939
72.0,155.0,2048.0,1965.0,1629409356939
72.0,155.0,2048.0,1965.0,1629409356940
72.0,155.0,2048.0,1965.0,1629409356940
72.0,155.0,2048.0,1965.0,1629409356940
72.0,155.0,2048.0,1965.0,1629409356940
72.0,155.0,2048.0,1965.0,1629409356940
72.0,155.0,2048.0,1965.0,1629409356941
72.0,155.0,2048.0,1965.0,1629409356941
72.0,155.0,2048.0,1965.0,1629409356941
72.0,155.0,2048.0,1965.0,1629409356941
72.0,155.0,2048.0,1965.0,1629409356941
72.0,155.0,2048.0,1965.0,1629409356942
72.0,155.0,2048.0,1965.0,1629409356942
72.0,155.0,2048.0,1965.0,1629409356942
72.0,155.0,2048.0,1965.0,1629409356943
72.0,155.0,2048.0,1965.0,1629409356943
72.0,155.0,2048.0,1965.0,1629409356943
72.0,155.0,2048.0,1965.0,1629409356943
72.0,155.0,2048.0,1965.0,1629409356944
72.0,155.0,2048.0,1965.0,1629409356944
72.0,155.0,2048.0,1965.0,1629409356944
72.0,155.0,2048.0,1965.0,1629409356944
72.0,155.0,2048.0,1965.0,1629409356945
72.0,155.0,2048.0,1965.0,1629409356945
