free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
130.0,186.0,2048.0,1992.0,1629409393419
130.0,186.0,2048.0,1992.0,1629409393419
130.0,186.0,2048.0,1992.0,1629409393419
130.0,186.0,2048.0,1992.0,1629409393420
130.0,186.0,2048.0,1992.0,1629409393420
130.0,186.0,2048.0,1992.0,1629409393420
130.0,186.0,2048.0,1992.0,1629409393420
130.0,186.0,2048.0,1992.0,1629409393420
130.0,186.0,2048.0,1992.0,1629409393421
130.0,186.0,2048.0,1992.0,1629409393421
130.0,186.0,2048.0,1992.0,1629409393421
130.0,186.0,2048.0,1992.0,1629409393421
130.0,186.0,2048.0,1992.0,1629409393421
130.0,186.0,2048.0,1992.0,1629409393422
130.0,186.0,2048.0,1992.0,1629409393422
130.0,186.0,2048.0,1992.0,1629409393423
129.0,186.0,2048.0,1991.0,1629409393423
129.0,186.0,2048.0,1991.0,1629409393423
129.0,186.0,2048.0,1991.0,1629409393423
129.0,186.0,2048.0,1991.0,1629409393423
129.0,186.0,2048.0,1991.0,1629409393423
129.0,186.0,2048.0,1991.0,1629409393424
129.0,186.0,2048.0,1991.0,1629409393424
129.0,186.0,2048.0,1991.0,1629409393425
129.0,186.0,2048.0,1991.0,1629409393426
129.0,186.0,2048.0,1991.0,1629409393426
129.0,186.0,2048.0,1991.0,1629409393427
129.0,186.0,2048.0,1991.0,1629409393427
129.0,186.0,2048.0,1991.0,1629409393427
129.0,186.0,2048.0,1991.0,1629409393428
129.0,186.0,2048.0,1991.0,1629409393428
129.0,186.0,2048.0,1991.0,1629409393428
129.0,186.0,2048.0,1991.0,1629409393428
129.0,186.0,2048.0,1991.0,1629409393428
129.0,186.0,2048.0,1991.0,1629409393429
129.0,186.0,2048.0,1991.0,1629409393429
129.0,186.0,2048.0,1991.0,1629409393429
129.0,186.0,2048.0,1991.0,1629409393429
129.0,186.0,2048.0,1991.0,1629409393430
129.0,186.0,2048.0,1991.0,1629409393430
129.0,186.0,2048.0,1991.0,1629409393430
129.0,186.0,2048.0,1991.0,1629409393430
129.0,186.0,2048.0,1991.0,1629409393431
129.0,186.0,2048.0,1991.0,1629409393431
129.0,186.0,2048.0,1991.0,1629409393431
129.0,186.0,2048.0,1991.0,1629409393431
129.0,186.0,2048.0,1991.0,1629409393432
129.0,186.0,2048.0,1991.0,1629409393432
129.0,186.0,2048.0,1991.0,1629409393432
129.0,186.0,2048.0,1991.0,1629409393432
129.0,186.0,2048.0,1991.0,1629409393433
