free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
128.0,186.0,2048.0,1990.0,1629409398790
127.0,186.0,2048.0,1989.0,1629409398790
127.0,186.0,2048.0,1989.0,1629409398790
127.0,186.0,2048.0,1989.0,1629409398791
127.0,186.0,2048.0,1989.0,1629409398798
127.0,186.0,2048.0,1989.0,1629409398867
127.0,186.0,2048.0,1989.0,1629409398989
127.0,186.0,2048.0,1989.0,1629409398990
127.0,186.0,2048.0,1989.0,1629409398991
127.0,186.0,2048.0,1989.0,1629409398991
127.0,186.0,2048.0,1989.0,1629409398992
127.0,186.0,2048.0,1989.0,1629409398992
127.0,186.0,2048.0,1989.0,1629409398992
127.0,186.0,2048.0,1989.0,1629409398993
127.0,186.0,2048.0,1989.0,1629409398993
127.0,186.0,2048.0,1989.0,1629409398993
127.0,186.0,2048.0,1989.0,1629409398993
127.0,186.0,2048.0,1989.0,1629409398993
127.0,186.0,2048.0,1989.0,1629409398993
127.0,186.0,2048.0,1989.0,1629409398994
127.0,186.0,2048.0,1989.0,1629409398994
127.0,186.0,2048.0,1989.0,1629409398994
127.0,186.0,2048.0,1989.0,1629409399004
127.0,186.0,2048.0,1989.0,1629409399004
127.0,186.0,2048.0,1989.0,1629409399004
127.0,186.0,2048.0,1989.0,1629409399004
127.0,186.0,2048.0,1989.0,1629409399004
127.0,186.0,2048.0,1989.0,1629409399005
127.0,186.0,2048.0,1989.0,1629409399005
127.0,186.0,2048.0,1989.0,1629409399006
127.0,186.0,2048.0,1989.0,1629409399006
127.0,186.0,2048.0,1989.0,1629409399006
127.0,186.0,2048.0,1989.0,1629409399006
127.0,186.0,2048.0,1989.0,1629409399006
127.0,186.0,2048.0,1989.0,1629409399007
127.0,186.0,2048.0,1989.0,1629409399007
127.0,186.0,2048.0,1989.0,1629409399007
127.0,186.0,2048.0,1989.0,1629409399007
127.0,186.0,2048.0,1989.0,1629409399007
127.0,186.0,2048.0,1989.0,1629409399008
126.0,186.0,2048.0,1988.0,1629409399009
126.0,186.0,2048.0,1988.0,1629409399009
126.0,186.0,2048.0,1988.0,1629409399009
126.0,186.0,2048.0,1988.0,1629409399009
126.0,186.0,2048.0,1988.0,1629409399010
126.0,186.0,2048.0,1988.0,1629409399023
126.0,186.0,2048.0,1988.0,1629409399023
126.0,186.0,2048.0,1988.0,1629409399023
126.0,186.0,2048.0,1988.0,1629409399024
126.0,186.0,2048.0,1988.0,1629409399024
126.0,186.0,2048.0,1988.0,1629409399024
126.0,186.0,2048.0,1988.0,1629409399024
126.0,186.0,2048.0,1988.0,1629409399025
126.0,186.0,2048.0,1988.0,1629409399025
126.0,186.0,2048.0,1988.0,1629409399025
126.0,186.0,2048.0,1988.0,1629409399026
126.0,186.0,2048.0,1988.0,1629409399026
126.0,186.0,2048.0,1988.0,1629409399026
126.0,186.0,2048.0,1988.0,1629409399026
126.0,186.0,2048.0,1988.0,1629409399026
126.0,186.0,2048.0,1988.0,1629409399027
126.0,186.0,2048.0,1988.0,1629409399027
126.0,186.0,2048.0,1988.0,1629409399027
126.0,186.0,2048.0,1988.0,1629409399027
126.0,186.0,2048.0,1988.0,1629409399027
126.0,186.0,2048.0,1988.0,1629409399027
126.0,186.0,2048.0,1988.0,1629409399027
126.0,186.0,2048.0,1988.0,1629409399028
126.0,186.0,2048.0,1988.0,1629409399028
126.0,186.0,2048.0,1988.0,1629409399029
126.0,186.0,2048.0,1988.0,1629409399029
126.0,186.0,2048.0,1988.0,1629409399030
126.0,186.0,2048.0,1988.0,1629409399030
126.0,186.0,2048.0,1988.0,1629409399030
126.0,186.0,2048.0,1988.0,1629409399031
126.0,186.0,2048.0,1988.0,1629409399031
126.0,186.0,2048.0,1988.0,1629409399031
126.0,186.0,2048.0,1988.0,1629409399032
125.0,186.0,2048.0,1987.0,1629409399032
125.0,186.0,2048.0,1987.0,1629409399032
125.0,186.0,2048.0,1987.0,1629409399032
125.0,186.0,2048.0,1987.0,1629409399033
125.0,186.0,2048.0,1987.0,1629409399033
125.0,186.0,2048.0,1987.0,1629409399034
125.0,186.0,2048.0,1987.0,1629409399034
125.0,186.0,2048.0,1987.0,1629409399034
125.0,186.0,2048.0,1987.0,1629409399034
125.0,186.0,2048.0,1987.0,1629409399034
125.0,186.0,2048.0,1987.0,1629409399034
125.0,186.0,2048.0,1987.0,1629409399035
125.0,186.0,2048.0,1987.0,1629409399035
125.0,186.0,2048.0,1987.0,1629409399035
125.0,186.0,2048.0,1987.0,1629409399035
125.0,186.0,2048.0,1987.0,1629409399035
125.0,186.0,2048.0,1987.0,1629409399036
125.0,186.0,2048.0,1987.0,1629409399036
125.0,186.0,2048.0,1987.0,1629409399036
125.0,186.0,2048.0,1987.0,1629409399036
125.0,186.0,2048.0,1987.0,1629409399037
125.0,186.0,2048.0,1987.0,1629409399037
125.0,186.0,2048.0,1987.0,1629409399037
125.0,186.0,2048.0,1987.0,1629409399037
125.0,186.0,2048.0,1987.0,1629409399037
125.0,186.0,2048.0,1987.0,1629409399038
125.0,186.0,2048.0,1987.0,1629409399038
125.0,186.0,2048.0,1987.0,1629409399039
125.0,186.0,2048.0,1987.0,1629409399039
125.0,186.0,2048.0,1987.0,1629409399039
125.0,186.0,2048.0,1987.0,1629409399040
125.0,186.0,2048.0,1987.0,1629409399041
125.0,186.0,2048.0,1987.0,1629409399041
125.0,186.0,2048.0,1987.0,1629409399041
125.0,186.0,2048.0,1987.0,1629409399041
125.0,186.0,2048.0,1987.0,1629409399041
125.0,186.0,2048.0,1987.0,1629409399042
124.0,186.0,2048.0,1986.0,1629409399042
124.0,186.0,2048.0,1986.0,1629409399043
124.0,186.0,2048.0,1986.0,1629409399043
124.0,186.0,2048.0,1986.0,1629409399043
124.0,186.0,2048.0,1986.0,1629409399043
124.0,186.0,2048.0,1986.0,1629409399043
124.0,186.0,2048.0,1986.0,1629409399044
124.0,186.0,2048.0,1986.0,1629409399044
124.0,186.0,2048.0,1986.0,1629409399053
124.0,186.0,2048.0,1986.0,1629409399054
124.0,186.0,2048.0,1986.0,1629409399054
124.0,186.0,2048.0,1986.0,1629409399054
124.0,186.0,2048.0,1986.0,1629409399054
124.0,186.0,2048.0,1986.0,1629409399054
124.0,186.0,2048.0,1986.0,1629409399054
124.0,186.0,2048.0,1986.0,1629409399054
124.0,186.0,2048.0,1986.0,1629409399055
124.0,186.0,2048.0,1986.0,1629409399055
124.0,186.0,2048.0,1986.0,1629409399056
124.0,186.0,2048.0,1986.0,1629409399056
124.0,186.0,2048.0,1986.0,1629409399056
124.0,186.0,2048.0,1986.0,1629409399057
124.0,186.0,2048.0,1986.0,1629409399057
124.0,186.0,2048.0,1986.0,1629409399057
124.0,186.0,2048.0,1986.0,1629409399058
124.0,186.0,2048.0,1986.0,1629409399058
124.0,186.0,2048.0,1986.0,1629409399059
124.0,186.0,2048.0,1986.0,1629409399059
124.0,186.0,2048.0,1986.0,1629409399059
124.0,186.0,2048.0,1986.0,1629409399060
124.0,186.0,2048.0,1986.0,1629409399060
124.0,186.0,2048.0,1986.0,1629409399061
124.0,186.0,2048.0,1986.0,1629409399062
124.0,186.0,2048.0,1986.0,1629409399063
124.0,186.0,2048.0,1986.0,1629409399063
124.0,186.0,2048.0,1986.0,1629409399063
124.0,186.0,2048.0,1986.0,1629409399064
124.0,186.0,2048.0,1986.0,1629409399064
123.0,186.0,2048.0,1985.0,1629409399065
123.0,186.0,2048.0,1985.0,1629409399065
123.0,186.0,2048.0,1985.0,1629409399065
123.0,186.0,2048.0,1985.0,1629409399065
123.0,186.0,2048.0,1985.0,1629409399065
123.0,186.0,2048.0,1985.0,1629409399066
123.0,186.0,2048.0,1985.0,1629409399066
123.0,186.0,2048.0,1985.0,1629409399066
123.0,186.0,2048.0,1985.0,1629409399066
123.0,186.0,2048.0,1985.0,1629409399067
123.0,186.0,2048.0,1985.0,1629409399067
123.0,186.0,2048.0,1985.0,1629409399068
123.0,186.0,2048.0,1985.0,1629409399068
123.0,186.0,2048.0,1985.0,1629409399068
123.0,186.0,2048.0,1985.0,1629409399068
123.0,186.0,2048.0,1985.0,1629409399068
123.0,186.0,2048.0,1985.0,1629409399069
123.0,186.0,2048.0,1985.0,1629409399069
123.0,186.0,2048.0,1985.0,1629409399069
123.0,186.0,2048.0,1985.0,1629409399069
123.0,186.0,2048.0,1985.0,1629409399069
123.0,186.0,2048.0,1985.0,1629409399070
123.0,186.0,2048.0,1985.0,1629409399070
123.0,186.0,2048.0,1985.0,1629409399070
123.0,186.0,2048.0,1985.0,1629409399070
123.0,186.0,2048.0,1985.0,1629409399070
123.0,186.0,2048.0,1985.0,1629409399070
123.0,186.0,2048.0,1985.0,1629409399070
123.0,186.0,2048.0,1985.0,1629409399071
123.0,186.0,2048.0,1985.0,1629409399071
123.0,186.0,2048.0,1985.0,1629409399071
123.0,186.0,2048.0,1985.0,1629409399071
123.0,186.0,2048.0,1985.0,1629409399071
123.0,186.0,2048.0,1985.0,1629409399071
123.0,186.0,2048.0,1985.0,1629409399072
123.0,186.0,2048.0,1985.0,1629409399072
123.0,186.0,2048.0,1985.0,1629409399072
122.0,186.0,2048.0,1984.0,1629409399072
122.0,186.0,2048.0,1984.0,1629409399072
122.0,186.0,2048.0,1984.0,1629409399072
122.0,186.0,2048.0,1984.0,1629409399072
122.0,186.0,2048.0,1984.0,1629409399073
122.0,186.0,2048.0,1984.0,1629409399073
122.0,186.0,2048.0,1984.0,1629409399073
122.0,186.0,2048.0,1984.0,1629409399073
122.0,186.0,2048.0,1984.0,1629409399073
122.0,186.0,2048.0,1984.0,1629409399073
122.0,186.0,2048.0,1984.0,1629409399074
122.0,186.0,2048.0,1984.0,1629409399075
122.0,186.0,2048.0,1984.0,1629409399076
122.0,186.0,2048.0,1984.0,1629409399076
122.0,186.0,2048.0,1984.0,1629409399078
122.0,186.0,2048.0,1984.0,1629409399078
122.0,186.0,2048.0,1984.0,1629409399079
122.0,186.0,2048.0,1984.0,1629409399079
122.0,186.0,2048.0,1984.0,1629409399079
122.0,186.0,2048.0,1984.0,1629409399079
122.0,186.0,2048.0,1984.0,1629409399079
122.0,186.0,2048.0,1984.0,1629409399080
122.0,186.0,2048.0,1984.0,1629409399080
122.0,186.0,2048.0,1984.0,1629409399080
122.0,186.0,2048.0,1984.0,1629409399080
122.0,186.0,2048.0,1984.0,1629409399080
122.0,186.0,2048.0,1984.0,1629409399080
122.0,186.0,2048.0,1984.0,1629409399081
122.0,186.0,2048.0,1984.0,1629409399081
122.0,186.0,2048.0,1984.0,1629409399081
122.0,186.0,2048.0,1984.0,1629409399081
122.0,186.0,2048.0,1984.0,1629409399081
122.0,186.0,2048.0,1984.0,1629409399081
122.0,186.0,2048.0,1984.0,1629409399082
122.0,186.0,2048.0,1984.0,1629409399082
122.0,186.0,2048.0,1984.0,1629409399082
122.0,186.0,2048.0,1984.0,1629409399082
122.0,186.0,2048.0,1984.0,1629409399083
121.0,186.0,2048.0,1983.0,1629409399083
121.0,186.0,2048.0,1983.0,1629409399083
121.0,186.0,2048.0,1983.0,1629409399084
121.0,186.0,2048.0,1983.0,1629409399084
121.0,186.0,2048.0,1983.0,1629409399084
121.0,186.0,2048.0,1983.0,1629409399084
121.0,186.0,2048.0,1983.0,1629409399084
121.0,186.0,2048.0,1983.0,1629409399085
121.0,186.0,2048.0,1983.0,1629409399085
121.0,186.0,2048.0,1983.0,1629409399085
121.0,186.0,2048.0,1983.0,1629409399085
121.0,186.0,2048.0,1983.0,1629409399085
121.0,186.0,2048.0,1983.0,1629409399086
121.0,186.0,2048.0,1983.0,1629409399086
121.0,186.0,2048.0,1983.0,1629409399086
121.0,186.0,2048.0,1983.0,1629409399086
121.0,186.0,2048.0,1983.0,1629409399087
121.0,186.0,2048.0,1983.0,1629409399087
121.0,186.0,2048.0,1983.0,1629409399087
121.0,186.0,2048.0,1983.0,1629409399087
121.0,186.0,2048.0,1983.0,1629409399088
121.0,186.0,2048.0,1983.0,1629409399088
121.0,186.0,2048.0,1983.0,1629409399088
121.0,186.0,2048.0,1983.0,1629409399088
121.0,186.0,2048.0,1983.0,1629409399088
121.0,186.0,2048.0,1983.0,1629409399088
121.0,186.0,2048.0,1983.0,1629409399089
121.0,186.0,2048.0,1983.0,1629409399089
121.0,186.0,2048.0,1983.0,1629409399089
121.0,186.0,2048.0,1983.0,1629409399089
121.0,186.0,2048.0,1983.0,1629409399090
121.0,186.0,2048.0,1983.0,1629409399090
121.0,186.0,2048.0,1983.0,1629409399090
121.0,186.0,2048.0,1983.0,1629409399091
121.0,186.0,2048.0,1983.0,1629409399091
121.0,186.0,2048.0,1983.0,1629409399091
121.0,186.0,2048.0,1983.0,1629409399091
121.0,186.0,2048.0,1983.0,1629409399092
121.0,186.0,2048.0,1983.0,1629409399092
120.0,186.0,2048.0,1982.0,1629409399092
120.0,186.0,2048.0,1982.0,1629409399092
120.0,186.0,2048.0,1982.0,1629409399092
120.0,186.0,2048.0,1982.0,1629409399092
120.0,186.0,2048.0,1982.0,1629409399093
120.0,186.0,2048.0,1982.0,1629409399094
120.0,186.0,2048.0,1982.0,1629409399094
120.0,186.0,2048.0,1982.0,1629409399094
120.0,186.0,2048.0,1982.0,1629409399094
120.0,186.0,2048.0,1982.0,1629409399094
120.0,186.0,2048.0,1982.0,1629409399095
120.0,186.0,2048.0,1982.0,1629409399095
120.0,186.0,2048.0,1982.0,1629409399095
120.0,186.0,2048.0,1982.0,1629409399095
120.0,186.0,2048.0,1982.0,1629409399095
120.0,186.0,2048.0,1982.0,1629409399125
120.0,186.0,2048.0,1982.0,1629409399125
120.0,186.0,2048.0,1982.0,1629409399127
120.0,186.0,2048.0,1982.0,1629409399128
120.0,186.0,2048.0,1982.0,1629409399128
120.0,186.0,2048.0,1982.0,1629409399128
120.0,186.0,2048.0,1982.0,1629409399128
120.0,186.0,2048.0,1982.0,1629409399129
120.0,186.0,2048.0,1982.0,1629409399129
120.0,186.0,2048.0,1982.0,1629409399130
120.0,186.0,2048.0,1982.0,1629409399130
120.0,186.0,2048.0,1982.0,1629409399130
120.0,186.0,2048.0,1982.0,1629409399130
120.0,186.0,2048.0,1982.0,1629409399130
120.0,186.0,2048.0,1982.0,1629409399131
120.0,186.0,2048.0,1982.0,1629409399132
120.0,186.0,2048.0,1982.0,1629409399211
120.0,186.0,2048.0,1982.0,1629409399242
120.0,186.0,2048.0,1982.0,1629409399243
120.0,186.0,2048.0,1982.0,1629409399243
120.0,186.0,2048.0,1982.0,1629409399319
119.0,186.0,2048.0,1981.0,1629409399375
119.0,186.0,2048.0,1981.0,1629409399376
119.0,186.0,2048.0,1981.0,1629409399376
119.0,186.0,2048.0,1981.0,1629409399376
119.0,186.0,2048.0,1981.0,1629409399376
119.0,186.0,2048.0,1981.0,1629409399377
119.0,186.0,2048.0,1981.0,1629409399377
119.0,186.0,2048.0,1981.0,1629409399377
119.0,186.0,2048.0,1981.0,1629409399377
119.0,186.0,2048.0,1981.0,1629409399377
119.0,186.0,2048.0,1981.0,1629409399377
119.0,186.0,2048.0,1981.0,1629409399378
119.0,186.0,2048.0,1981.0,1629409399378
119.0,186.0,2048.0,1981.0,1629409399378
119.0,186.0,2048.0,1981.0,1629409399378
119.0,186.0,2048.0,1981.0,1629409399378
119.0,186.0,2048.0,1981.0,1629409399379
119.0,186.0,2048.0,1981.0,1629409399379
119.0,186.0,2048.0,1981.0,1629409399379
119.0,186.0,2048.0,1981.0,1629409399379
119.0,186.0,2048.0,1981.0,1629409399379
119.0,186.0,2048.0,1981.0,1629409399379
119.0,186.0,2048.0,1981.0,1629409399380
119.0,186.0,2048.0,1981.0,1629409399380
119.0,186.0,2048.0,1981.0,1629409399380
119.0,186.0,2048.0,1981.0,1629409399380
119.0,186.0,2048.0,1981.0,1629409399380
119.0,186.0,2048.0,1981.0,1629409399380
119.0,186.0,2048.0,1981.0,1629409399382
119.0,186.0,2048.0,1981.0,1629409399382
119.0,186.0,2048.0,1981.0,1629409399382
119.0,186.0,2048.0,1981.0,1629409399382
119.0,186.0,2048.0,1981.0,1629409399383
119.0,186.0,2048.0,1981.0,1629409399383
119.0,186.0,2048.0,1981.0,1629409399383
119.0,186.0,2048.0,1981.0,1629409399383
119.0,186.0,2048.0,1981.0,1629409399383
119.0,186.0,2048.0,1981.0,1629409399384
119.0,186.0,2048.0,1981.0,1629409399384
118.0,186.0,2048.0,1980.0,1629409399384
118.0,186.0,2048.0,1980.0,1629409399384
118.0,186.0,2048.0,1980.0,1629409399384
118.0,186.0,2048.0,1980.0,1629409399384
118.0,186.0,2048.0,1980.0,1629409399385
118.0,186.0,2048.0,1980.0,1629409399385
118.0,186.0,2048.0,1980.0,1629409399385
118.0,186.0,2048.0,1980.0,1629409399385
118.0,186.0,2048.0,1980.0,1629409399385
118.0,186.0,2048.0,1980.0,1629409399386
118.0,186.0,2048.0,1980.0,1629409399386
118.0,186.0,2048.0,1980.0,1629409399386
118.0,186.0,2048.0,1980.0,1629409399386
118.0,186.0,2048.0,1980.0,1629409399386
118.0,186.0,2048.0,1980.0,1629409399386
118.0,186.0,2048.0,1980.0,1629409399387
118.0,186.0,2048.0,1980.0,1629409399387
118.0,186.0,2048.0,1980.0,1629409399387
118.0,186.0,2048.0,1980.0,1629409399387
118.0,186.0,2048.0,1980.0,1629409399387
118.0,186.0,2048.0,1980.0,1629409399388
118.0,186.0,2048.0,1980.0,1629409399388
118.0,186.0,2048.0,1980.0,1629409399388
118.0,186.0,2048.0,1980.0,1629409399388
118.0,186.0,2048.0,1980.0,1629409399388
118.0,186.0,2048.0,1980.0,1629409399388
118.0,186.0,2048.0,1980.0,1629409399389
118.0,186.0,2048.0,1980.0,1629409399389
118.0,186.0,2048.0,1980.0,1629409399389
118.0,186.0,2048.0,1980.0,1629409399389
118.0,186.0,2048.0,1980.0,1629409399389
118.0,186.0,2048.0,1980.0,1629409399390
118.0,186.0,2048.0,1980.0,1629409399390
118.0,186.0,2048.0,1980.0,1629409399390
118.0,186.0,2048.0,1980.0,1629409399390
118.0,186.0,2048.0,1980.0,1629409399390
118.0,186.0,2048.0,1980.0,1629409399391
118.0,186.0,2048.0,1980.0,1629409399391
117.0,186.0,2048.0,1979.0,1629409399391
117.0,186.0,2048.0,1979.0,1629409399392
117.0,186.0,2048.0,1979.0,1629409399392
117.0,186.0,2048.0,1979.0,1629409399393
117.0,186.0,2048.0,1979.0,1629409399393
117.0,186.0,2048.0,1979.0,1629409399393
117.0,186.0,2048.0,1979.0,1629409399393
117.0,186.0,2048.0,1979.0,1629409399393
117.0,186.0,2048.0,1979.0,1629409399393
117.0,186.0,2048.0,1979.0,1629409399409
117.0,186.0,2048.0,1979.0,1629409399409
117.0,186.0,2048.0,1979.0,1629409399409
117.0,186.0,2048.0,1979.0,1629409399409
117.0,186.0,2048.0,1979.0,1629409399409
117.0,186.0,2048.0,1979.0,1629409399410
117.0,186.0,2048.0,1979.0,1629409399410
117.0,186.0,2048.0,1979.0,1629409399410
117.0,186.0,2048.0,1979.0,1629409399411
117.0,186.0,2048.0,1979.0,1629409399411
117.0,186.0,2048.0,1979.0,1629409399411
117.0,186.0,2048.0,1979.0,1629409399411
117.0,186.0,2048.0,1979.0,1629409399411
117.0,186.0,2048.0,1979.0,1629409399412
117.0,186.0,2048.0,1979.0,1629409399412
117.0,186.0,2048.0,1979.0,1629409399412
117.0,186.0,2048.0,1979.0,1629409399412
117.0,186.0,2048.0,1979.0,1629409399412
117.0,186.0,2048.0,1979.0,1629409399412
117.0,186.0,2048.0,1979.0,1629409399413
117.0,186.0,2048.0,1979.0,1629409399413
117.0,186.0,2048.0,1979.0,1629409399413
117.0,186.0,2048.0,1979.0,1629409399413
117.0,186.0,2048.0,1979.0,1629409399413
117.0,186.0,2048.0,1979.0,1629409399414
117.0,186.0,2048.0,1979.0,1629409399414
117.0,186.0,2048.0,1979.0,1629409399414
117.0,186.0,2048.0,1979.0,1629409399414
117.0,186.0,2048.0,1979.0,1629409399414
117.0,186.0,2048.0,1979.0,1629409399415
116.0,186.0,2048.0,1978.0,1629409399415
116.0,186.0,2048.0,1978.0,1629409399415
116.0,186.0,2048.0,1978.0,1629409399415
116.0,186.0,2048.0,1978.0,1629409399415
116.0,186.0,2048.0,1978.0,1629409399416
116.0,186.0,2048.0,1978.0,1629409399416
116.0,186.0,2048.0,1978.0,1629409399418
116.0,186.0,2048.0,1978.0,1629409399418
116.0,186.0,2048.0,1978.0,1629409399467
116.0,186.0,2048.0,1978.0,1629409399467
115.0,186.0,2048.0,1977.0,1629409399469
115.0,186.0,2048.0,1977.0,1629409399469
115.0,186.0,2048.0,1977.0,1629409399492
115.0,186.0,2048.0,1977.0,1629409399509
115.0,186.0,2048.0,1977.0,1629409399510
115.0,186.0,2048.0,1977.0,1629409399510
115.0,186.0,2048.0,1977.0,1629409399511
115.0,186.0,2048.0,1977.0,1629409399511
115.0,186.0,2048.0,1977.0,1629409399527
115.0,186.0,2048.0,1977.0,1629409399535
115.0,186.0,2048.0,1977.0,1629409399547
114.0,186.0,2048.0,1976.0,1629409399548
114.0,186.0,2048.0,1976.0,1629409399573
114.0,186.0,2048.0,1976.0,1629409399574
114.0,186.0,2048.0,1976.0,1629409399574
114.0,186.0,2048.0,1976.0,1629409399574
114.0,186.0,2048.0,1976.0,1629409399574
114.0,186.0,2048.0,1976.0,1629409399575
114.0,186.0,2048.0,1976.0,1629409399575
114.0,186.0,2048.0,1976.0,1629409399575
114.0,186.0,2048.0,1976.0,1629409399575
114.0,186.0,2048.0,1976.0,1629409399576
114.0,186.0,2048.0,1976.0,1629409399576
114.0,186.0,2048.0,1976.0,1629409399576
114.0,186.0,2048.0,1976.0,1629409399576
114.0,186.0,2048.0,1976.0,1629409399576
114.0,186.0,2048.0,1976.0,1629409399576
114.0,186.0,2048.0,1976.0,1629409399578
114.0,186.0,2048.0,1976.0,1629409399578
114.0,186.0,2048.0,1976.0,1629409399578
114.0,186.0,2048.0,1976.0,1629409399578
114.0,186.0,2048.0,1976.0,1629409399578
114.0,186.0,2048.0,1976.0,1629409399578
114.0,186.0,2048.0,1976.0,1629409399579
114.0,186.0,2048.0,1976.0,1629409399587
114.0,186.0,2048.0,1976.0,1629409399588
114.0,186.0,2048.0,1976.0,1629409399588
114.0,186.0,2048.0,1976.0,1629409399588
114.0,186.0,2048.0,1976.0,1629409399588
114.0,186.0,2048.0,1976.0,1629409399588
114.0,186.0,2048.0,1976.0,1629409399589
114.0,186.0,2048.0,1976.0,1629409399589
114.0,186.0,2048.0,1976.0,1629409399589
114.0,186.0,2048.0,1976.0,1629409399589
114.0,186.0,2048.0,1976.0,1629409399589
114.0,186.0,2048.0,1976.0,1629409399589
114.0,186.0,2048.0,1976.0,1629409399589
113.0,186.0,2048.0,1975.0,1629409399590
113.0,186.0,2048.0,1975.0,1629409399590
113.0,186.0,2048.0,1975.0,1629409399591
113.0,186.0,2048.0,1975.0,1629409399591
113.0,186.0,2048.0,1975.0,1629409399592
113.0,186.0,2048.0,1975.0,1629409399592
113.0,186.0,2048.0,1975.0,1629409399592
113.0,186.0,2048.0,1975.0,1629409399592
113.0,186.0,2048.0,1975.0,1629409399592
