free_memory,allocated_memory,max_memory,total_memory,milliseconds
77639.0,131072.0,2097152.0,2043719.0,1629295258347
77639.0,131072.0,2097152.0,2043719.0,1629295258348
77639.0,131072.0,2097152.0,2043719.0,1629295258348
77639.0,131072.0,2097152.0,2043719.0,1629295258348
77639.0,131072.0,2097152.0,2043719.0,1629295258348
77639.0,131072.0,2097152.0,2043719.0,1629295258348
77639.0,131072.0,2097152.0,2043719.0,1629295258348
77639.0,131072.0,2097152.0,2043719.0,1629295258348
77639.0,131072.0,2097152.0,2043719.0,1629295258349
77639.0,131072.0,2097152.0,2043719.0,1629295258349
77639.0,131072.0,2097152.0,2043719.0,1629295258349
77639.0,131072.0,2097152.0,2043719.0,1629295258349
77639.0,131072.0,2097152.0,2043719.0,1629295258349
77639.0,131072.0,2097152.0,2043719.0,1629295258349
77639.0,131072.0,2097152.0,2043719.0,1629295258349
77639.0,131072.0,2097152.0,2043719.0,1629295258349
77639.0,131072.0,2097152.0,2043719.0,1629295258350
77637.0,131072.0,2097152.0,2043717.0,1629295258350
77125.0,131072.0,2097152.0,2043205.0,1629295258350
77125.0,131072.0,2097152.0,2043205.0,1629295258350
77125.0,131072.0,2097152.0,2043205.0,1629295258351
77125.0,131072.0,2097152.0,2043205.0,1629295258351
77125.0,131072.0,2097152.0,2043205.0,1629295258351
77125.0,131072.0,2097152.0,2043205.0,1629295258351
77125.0,131072.0,2097152.0,2043205.0,1629295258351
77125.0,131072.0,2097152.0,2043205.0,1629295258351
77125.0,131072.0,2097152.0,2043205.0,1629295258351
77125.0,131072.0,2097152.0,2043205.0,1629295258352
77125.0,131072.0,2097152.0,2043205.0,1629295258352
77125.0,131072.0,2097152.0,2043205.0,1629295258352
77125.0,131072.0,2097152.0,2043205.0,1629295258352
77125.0,131072.0,2097152.0,2043205.0,1629295258352
77125.0,131072.0,2097152.0,2043205.0,1629295258352
77125.0,131072.0,2097152.0,2043205.0,1629295258353
77125.0,131072.0,2097152.0,2043205.0,1629295258353
77125.0,131072.0,2097152.0,2043205.0,1629295258353
77125.0,131072.0,2097152.0,2043205.0,1629295258353
76615.0,131072.0,2097152.0,2042695.0,1629295258353
76615.0,131072.0,2097152.0,2042695.0,1629295258353
