free_memory,allocated_memory,max_memory,total_memory,milliseconds
106807.0,131072.0,2097152.0,2072887.0,1629295256866
106807.0,131072.0,2097152.0,2072887.0,1629295256866
106807.0,131072.0,2097152.0,2072887.0,1629295256866
106807.0,131072.0,2097152.0,2072887.0,1629295256867
106807.0,131072.0,2097152.0,2072887.0,1629295256867
106807.0,131072.0,2097152.0,2072887.0,1629295256867
106807.0,131072.0,2097152.0,2072887.0,1629295256867
106807.0,131072.0,2097152.0,2072887.0,1629295256867
106807.0,131072.0,2097152.0,2072887.0,1629295256867
106807.0,131072.0,2097152.0,2072887.0,1629295256868
106807.0,131072.0,2097152.0,2072887.0,1629295256868
106807.0,131072.0,2097152.0,2072887.0,1629295256868
106807.0,131072.0,2097152.0,2072887.0,1629295256868
106807.0,131072.0,2097152.0,2072887.0,1629295256868
106807.0,131072.0,2097152.0,2072887.0,1629295256868
106807.0,131072.0,2097152.0,2072887.0,1629295256868
106807.0,131072.0,2097152.0,2072887.0,1629295256869
106791.0,131072.0,2097152.0,2072871.0,1629295256869
106311.0,131072.0,2097152.0,2072391.0,1629295256869
106311.0,131072.0,2097152.0,2072391.0,1629295256870
106311.0,131072.0,2097152.0,2072391.0,1629295256870
106311.0,131072.0,2097152.0,2072391.0,1629295256870
106311.0,131072.0,2097152.0,2072391.0,1629295256870
106311.0,131072.0,2097152.0,2072391.0,1629295256870
106311.0,131072.0,2097152.0,2072391.0,1629295256870
106311.0,131072.0,2097152.0,2072391.0,1629295256870
106311.0,131072.0,2097152.0,2072391.0,1629295256871
106311.0,131072.0,2097152.0,2072391.0,1629295256871
106311.0,131072.0,2097152.0,2072391.0,1629295256871
106311.0,131072.0,2097152.0,2072391.0,1629295256871
106311.0,131072.0,2097152.0,2072391.0,1629295256871
106311.0,131072.0,2097152.0,2072391.0,1629295256871
106311.0,131072.0,2097152.0,2072391.0,1629295256871
106311.0,131072.0,2097152.0,2072391.0,1629295256871
106311.0,131072.0,2097152.0,2072391.0,1629295256872
106311.0,131072.0,2097152.0,2072391.0,1629295256872
105783.0,131072.0,2097152.0,2071863.0,1629295256872
105783.0,131072.0,2097152.0,2071863.0,1629295256872
105783.0,131072.0,2097152.0,2071863.0,1629295256872
105783.0,131072.0,2097152.0,2071863.0,1629295256873
105783.0,131072.0,2097152.0,2071863.0,1629295256873
105783.0,131072.0,2097152.0,2071863.0,1629295256873
105783.0,131072.0,2097152.0,2071863.0,1629295256873
105783.0,131072.0,2097152.0,2071863.0,1629295256873
105783.0,131072.0,2097152.0,2071863.0,1629295256873
105783.0,131072.0,2097152.0,2071863.0,1629295256873
105783.0,131072.0,2097152.0,2071863.0,1629295256873
105783.0,131072.0,2097152.0,2071863.0,1629295256874
105783.0,131072.0,2097152.0,2071863.0,1629295256874
105783.0,131072.0,2097152.0,2071863.0,1629295256874
105783.0,131072.0,2097152.0,2071863.0,1629295256874
105783.0,131072.0,2097152.0,2071863.0,1629295256874
105783.0,131072.0,2097152.0,2071863.0,1629295256874
105783.0,131072.0,2097152.0,2071863.0,1629295256874
105783.0,131072.0,2097152.0,2071863.0,1629295256874
105783.0,131072.0,2097152.0,2071863.0,1629295256875
105287.0,131072.0,2097152.0,2071367.0,1629295256875
105287.0,131072.0,2097152.0,2071367.0,1629295256875
105287.0,131072.0,2097152.0,2071367.0,1629295256875
105287.0,131072.0,2097152.0,2071367.0,1629295256875
105287.0,131072.0,2097152.0,2071367.0,1629295256875
105287.0,131072.0,2097152.0,2071367.0,1629295256876
105287.0,131072.0,2097152.0,2071367.0,1629295256876
105287.0,131072.0,2097152.0,2071367.0,1629295256876
105287.0,131072.0,2097152.0,2071367.0,1629295256876
105287.0,131072.0,2097152.0,2071367.0,1629295256877
105287.0,131072.0,2097152.0,2071367.0,1629295256877
105287.0,131072.0,2097152.0,2071367.0,1629295256877
105287.0,131072.0,2097152.0,2071367.0,1629295256878
105287.0,131072.0,2097152.0,2071367.0,1629295256878
105287.0,131072.0,2097152.0,2071367.0,1629295256878
105287.0,131072.0,2097152.0,2071367.0,1629295256878
105287.0,131072.0,2097152.0,2071367.0,1629295256878
105287.0,131072.0,2097152.0,2071367.0,1629295256878
105271.0,131072.0,2097152.0,2071351.0,1629295256878
104759.0,131072.0,2097152.0,2070839.0,1629295256878
104759.0,131072.0,2097152.0,2070839.0,1629295256879
104759.0,131072.0,2097152.0,2070839.0,1629295256879
104759.0,131072.0,2097152.0,2070839.0,1629295256879
104759.0,131072.0,2097152.0,2070839.0,1629295256879
104759.0,131072.0,2097152.0,2070839.0,1629295256879
104759.0,131072.0,2097152.0,2070839.0,1629295256879
104759.0,131072.0,2097152.0,2070839.0,1629295256879
104759.0,131072.0,2097152.0,2070839.0,1629295256879
104759.0,131072.0,2097152.0,2070839.0,1629295256880
104759.0,131072.0,2097152.0,2070839.0,1629295256880
104759.0,131072.0,2097152.0,2070839.0,1629295256880
104759.0,131072.0,2097152.0,2070839.0,1629295256880
104759.0,131072.0,2097152.0,2070839.0,1629295256880
104759.0,131072.0,2097152.0,2070839.0,1629295256880
104759.0,131072.0,2097152.0,2070839.0,1629295256880
104759.0,131072.0,2097152.0,2070839.0,1629295256881
104759.0,131072.0,2097152.0,2070839.0,1629295256881
104759.0,131072.0,2097152.0,2070839.0,1629295256881
104263.0,131072.0,2097152.0,2070343.0,1629295256881
104263.0,131072.0,2097152.0,2070343.0,1629295256881
104263.0,131072.0,2097152.0,2070343.0,1629295256881
104263.0,131072.0,2097152.0,2070343.0,1629295256881
104263.0,131072.0,2097152.0,2070343.0,1629295256881
104263.0,131072.0,2097152.0,2070343.0,1629295256881
104263.0,131072.0,2097152.0,2070343.0,1629295256882
104263.0,131072.0,2097152.0,2070343.0,1629295256882
104263.0,131072.0,2097152.0,2070343.0,1629295256882
104263.0,131072.0,2097152.0,2070343.0,1629295256882
104263.0,131072.0,2097152.0,2070343.0,1629295256882
104263.0,131072.0,2097152.0,2070343.0,1629295256882
104263.0,131072.0,2097152.0,2070343.0,1629295256882
104263.0,131072.0,2097152.0,2070343.0,1629295256883
104263.0,131072.0,2097152.0,2070343.0,1629295256883
104263.0,131072.0,2097152.0,2070343.0,1629295256884
104261.0,131072.0,2097152.0,2070341.0,1629295256969
104261.0,131072.0,2097152.0,2070341.0,1629295257001
104261.0,131072.0,2097152.0,2070341.0,1629295257002
103749.0,131072.0,2097152.0,2069829.0,1629295257002
103749.0,131072.0,2097152.0,2069829.0,1629295257002
103749.0,131072.0,2097152.0,2069829.0,1629295257002
103749.0,131072.0,2097152.0,2069829.0,1629295257003
103749.0,131072.0,2097152.0,2069829.0,1629295257003
103749.0,131072.0,2097152.0,2069829.0,1629295257004
103749.0,131072.0,2097152.0,2069829.0,1629295257005
103749.0,131072.0,2097152.0,2069829.0,1629295257005
103749.0,131072.0,2097152.0,2069829.0,1629295257005
103749.0,131072.0,2097152.0,2069829.0,1629295257005
103749.0,131072.0,2097152.0,2069829.0,1629295257005
103749.0,131072.0,2097152.0,2069829.0,1629295257005
103749.0,131072.0,2097152.0,2069829.0,1629295257006
103749.0,131072.0,2097152.0,2069829.0,1629295257006
103749.0,131072.0,2097152.0,2069829.0,1629295257006
103749.0,131072.0,2097152.0,2069829.0,1629295257006
103749.0,131072.0,2097152.0,2069829.0,1629295257006
103749.0,131072.0,2097152.0,2069829.0,1629295257006
103749.0,131072.0,2097152.0,2069829.0,1629295257007
103239.0,131072.0,2097152.0,2069319.0,1629295257007
103239.0,131072.0,2097152.0,2069319.0,1629295257007
103239.0,131072.0,2097152.0,2069319.0,1629295257007
103239.0,131072.0,2097152.0,2069319.0,1629295257007
103239.0,131072.0,2097152.0,2069319.0,1629295257007
103239.0,131072.0,2097152.0,2069319.0,1629295257008
103239.0,131072.0,2097152.0,2069319.0,1629295257008
103239.0,131072.0,2097152.0,2069319.0,1629295257008
103239.0,131072.0,2097152.0,2069319.0,1629295257008
103239.0,131072.0,2097152.0,2069319.0,1629295257008
103239.0,131072.0,2097152.0,2069319.0,1629295257008
103239.0,131072.0,2097152.0,2069319.0,1629295257009
103239.0,131072.0,2097152.0,2069319.0,1629295257009
103239.0,131072.0,2097152.0,2069319.0,1629295257009
103239.0,131072.0,2097152.0,2069319.0,1629295257009
103239.0,131072.0,2097152.0,2069319.0,1629295257009
103239.0,131072.0,2097152.0,2069319.0,1629295257009
103239.0,131072.0,2097152.0,2069319.0,1629295257009
103239.0,131072.0,2097152.0,2069319.0,1629295257010
102711.0,131072.0,2097152.0,2068791.0,1629295257010
102711.0,131072.0,2097152.0,2068791.0,1629295257010
102711.0,131072.0,2097152.0,2068791.0,1629295257010
102711.0,131072.0,2097152.0,2068791.0,1629295257010
102711.0,131072.0,2097152.0,2068791.0,1629295257010
102711.0,131072.0,2097152.0,2068791.0,1629295257010
102711.0,131072.0,2097152.0,2068791.0,1629295257011
102711.0,131072.0,2097152.0,2068791.0,1629295257011
102711.0,131072.0,2097152.0,2068791.0,1629295257011
102711.0,131072.0,2097152.0,2068791.0,1629295257011
102711.0,131072.0,2097152.0,2068791.0,1629295257011
102711.0,131072.0,2097152.0,2068791.0,1629295257011
102711.0,131072.0,2097152.0,2068791.0,1629295257012
102711.0,131072.0,2097152.0,2068791.0,1629295257012
102711.0,131072.0,2097152.0,2068791.0,1629295257013
102711.0,131072.0,2097152.0,2068791.0,1629295257102
102711.0,131072.0,2097152.0,2068791.0,1629295257146
102711.0,131072.0,2097152.0,2068791.0,1629295257146
102711.0,131072.0,2097152.0,2068791.0,1629295257147
102711.0,131072.0,2097152.0,2068791.0,1629295257147
102215.0,131072.0,2097152.0,2068295.0,1629295257148
102213.0,131072.0,2097152.0,2068293.0,1629295257225
102213.0,131072.0,2097152.0,2068293.0,1629295257268
102213.0,131072.0,2097152.0,2068293.0,1629295257268
102213.0,131072.0,2097152.0,2068293.0,1629295257269
102213.0,131072.0,2097152.0,2068293.0,1629295257269
102213.0,131072.0,2097152.0,2068293.0,1629295257269
102213.0,131072.0,2097152.0,2068293.0,1629295257358
101957.0,131072.0,2097152.0,2068037.0,1629295257401
101957.0,131072.0,2097152.0,2068037.0,1629295257402
101957.0,131072.0,2097152.0,2068037.0,1629295257403
101957.0,131072.0,2097152.0,2068037.0,1629295257403
101957.0,131072.0,2097152.0,2068037.0,1629295257492
101957.0,131072.0,2097152.0,2068037.0,1629295257534
101957.0,131072.0,2097152.0,2068037.0,1629295257535
101957.0,131072.0,2097152.0,2068037.0,1629295257535
101957.0,131072.0,2097152.0,2068037.0,1629295257536
101957.0,131072.0,2097152.0,2068037.0,1629295257536
101957.0,131072.0,2097152.0,2068037.0,1629295257536
101445.0,131072.0,2097152.0,2067525.0,1629295257537
101445.0,131072.0,2097152.0,2067525.0,1629295257537
101445.0,131072.0,2097152.0,2067525.0,1629295257625
101445.0,131072.0,2097152.0,2067525.0,1629295257669
101445.0,131072.0,2097152.0,2067525.0,1629295257670
101445.0,131072.0,2097152.0,2067525.0,1629295257671
101445.0,131072.0,2097152.0,2067525.0,1629295257770
101445.0,131072.0,2097152.0,2067525.0,1629295257813
101445.0,131072.0,2097152.0,2067525.0,1629295257813
101445.0,131072.0,2097152.0,2067525.0,1629295257814
101445.0,131072.0,2097152.0,2067525.0,1629295257814
101445.0,131072.0,2097152.0,2067525.0,1629295257814
101445.0,131072.0,2097152.0,2067525.0,1629295257814
101445.0,131072.0,2097152.0,2067525.0,1629295257815
101445.0,131072.0,2097152.0,2067525.0,1629295257815
101445.0,131072.0,2097152.0,2067525.0,1629295257815
101445.0,131072.0,2097152.0,2067525.0,1629295257815
101445.0,131072.0,2097152.0,2067525.0,1629295257816
101445.0,131072.0,2097152.0,2067525.0,1629295257816
101191.0,131072.0,2097152.0,2067271.0,1629295257816
101191.0,131072.0,2097152.0,2067271.0,1629295257816
101191.0,131072.0,2097152.0,2067271.0,1629295257816
101191.0,131072.0,2097152.0,2067271.0,1629295257817
101191.0,131072.0,2097152.0,2067271.0,1629295257817
101191.0,131072.0,2097152.0,2067271.0,1629295257817
101191.0,131072.0,2097152.0,2067271.0,1629295257818
101191.0,131072.0,2097152.0,2067271.0,1629295257903
101191.0,131072.0,2097152.0,2067271.0,1629295257946
100671.0,131072.0,2097152.0,2066751.0,1629295257947
100671.0,131072.0,2097152.0,2066751.0,1629295257948
100671.0,131072.0,2097152.0,2066751.0,1629295257948
100671.0,131072.0,2097152.0,2066751.0,1629295257950
100671.0,131072.0,2097152.0,2066751.0,1629295258036
100671.0,131072.0,2097152.0,2066751.0,1629295258079
100671.0,131072.0,2097152.0,2066751.0,1629295258080
100671.0,131072.0,2097152.0,2066751.0,1629295258080
100671.0,131072.0,2097152.0,2066751.0,1629295258081
100671.0,131072.0,2097152.0,2066751.0,1629295258081
100671.0,131072.0,2097152.0,2066751.0,1629295258081
100671.0,131072.0,2097152.0,2066751.0,1629295258081
100671.0,131072.0,2097152.0,2066751.0,1629295258081
100671.0,131072.0,2097152.0,2066751.0,1629295258082
100671.0,131072.0,2097152.0,2066751.0,1629295258082
100671.0,131072.0,2097152.0,2066751.0,1629295258082
100671.0,131072.0,2097152.0,2066751.0,1629295258082
100671.0,131072.0,2097152.0,2066751.0,1629295258082
100671.0,131072.0,2097152.0,2066751.0,1629295258082
100655.0,131072.0,2097152.0,2066735.0,1629295258083
100167.0,131072.0,2097152.0,2066247.0,1629295258083
100167.0,131072.0,2097152.0,2066247.0,1629295258083
100167.0,131072.0,2097152.0,2066247.0,1629295258083
100167.0,131072.0,2097152.0,2066247.0,1629295258084
100167.0,131072.0,2097152.0,2066247.0,1629295258084
100167.0,131072.0,2097152.0,2066247.0,1629295258084
100167.0,131072.0,2097152.0,2066247.0,1629295258084
100167.0,131072.0,2097152.0,2066247.0,1629295258084
100167.0,131072.0,2097152.0,2066247.0,1629295258084
100167.0,131072.0,2097152.0,2066247.0,1629295258085
100167.0,131072.0,2097152.0,2066247.0,1629295258085
100167.0,131072.0,2097152.0,2066247.0,1629295258085
100167.0,131072.0,2097152.0,2066247.0,1629295258085
100167.0,131072.0,2097152.0,2066247.0,1629295258085
100167.0,131072.0,2097152.0,2066247.0,1629295258085
100167.0,131072.0,2097152.0,2066247.0,1629295258086
100167.0,131072.0,2097152.0,2066247.0,1629295258086
100167.0,131072.0,2097152.0,2066247.0,1629295258086
100151.0,131072.0,2097152.0,2066231.0,1629295258086
99639.0,131072.0,2097152.0,2065719.0,1629295258086
99639.0,131072.0,2097152.0,2065719.0,1629295258087
99639.0,131072.0,2097152.0,2065719.0,1629295258087
99639.0,131072.0,2097152.0,2065719.0,1629295258087
99639.0,131072.0,2097152.0,2065719.0,1629295258087
99639.0,131072.0,2097152.0,2065719.0,1629295258087
99639.0,131072.0,2097152.0,2065719.0,1629295258087
99639.0,131072.0,2097152.0,2065719.0,1629295258088
99639.0,131072.0,2097152.0,2065719.0,1629295258088
99639.0,131072.0,2097152.0,2065719.0,1629295258088
99639.0,131072.0,2097152.0,2065719.0,1629295258089
99639.0,131072.0,2097152.0,2065719.0,1629295258089
99639.0,131072.0,2097152.0,2065719.0,1629295258089
99639.0,131072.0,2097152.0,2065719.0,1629295258089
99639.0,131072.0,2097152.0,2065719.0,1629295258090
99639.0,131072.0,2097152.0,2065719.0,1629295258090
99639.0,131072.0,2097152.0,2065719.0,1629295258091
99639.0,131072.0,2097152.0,2065719.0,1629295258091
99639.0,131072.0,2097152.0,2065719.0,1629295258091
99623.0,131072.0,2097152.0,2065703.0,1629295258092
99143.0,131072.0,2097152.0,2065223.0,1629295258092
99143.0,131072.0,2097152.0,2065223.0,1629295258092
99143.0,131072.0,2097152.0,2065223.0,1629295258092
99143.0,131072.0,2097152.0,2065223.0,1629295258092
99143.0,131072.0,2097152.0,2065223.0,1629295258093
99143.0,131072.0,2097152.0,2065223.0,1629295258093
99143.0,131072.0,2097152.0,2065223.0,1629295258093
99143.0,131072.0,2097152.0,2065223.0,1629295258093
99143.0,131072.0,2097152.0,2065223.0,1629295258093
99143.0,131072.0,2097152.0,2065223.0,1629295258093
99143.0,131072.0,2097152.0,2065223.0,1629295258094
99143.0,131072.0,2097152.0,2065223.0,1629295258094
99143.0,131072.0,2097152.0,2065223.0,1629295258094
99143.0,131072.0,2097152.0,2065223.0,1629295258094
99143.0,131072.0,2097152.0,2065223.0,1629295258094
99143.0,131072.0,2097152.0,2065223.0,1629295258095
99143.0,131072.0,2097152.0,2065223.0,1629295258095
99143.0,131072.0,2097152.0,2065223.0,1629295258095
98623.0,131072.0,2097152.0,2064703.0,1629295258095
98623.0,131072.0,2097152.0,2064703.0,1629295258095
98623.0,131072.0,2097152.0,2064703.0,1629295258095
98623.0,131072.0,2097152.0,2064703.0,1629295258096
98623.0,131072.0,2097152.0,2064703.0,1629295258096
98623.0,131072.0,2097152.0,2064703.0,1629295258096
98623.0,131072.0,2097152.0,2064703.0,1629295258096
98623.0,131072.0,2097152.0,2064703.0,1629295258096
98623.0,131072.0,2097152.0,2064703.0,1629295258097
98623.0,131072.0,2097152.0,2064703.0,1629295258097
98623.0,131072.0,2097152.0,2064703.0,1629295258097
98623.0,131072.0,2097152.0,2064703.0,1629295258097
98623.0,131072.0,2097152.0,2064703.0,1629295258097
98623.0,131072.0,2097152.0,2064703.0,1629295258097
98623.0,131072.0,2097152.0,2064703.0,1629295258098
98623.0,131072.0,2097152.0,2064703.0,1629295258098
98623.0,131072.0,2097152.0,2064703.0,1629295258098
98623.0,131072.0,2097152.0,2064703.0,1629295258098
98623.0,131072.0,2097152.0,2064703.0,1629295258098
98607.0,131072.0,2097152.0,2064687.0,1629295258098
98119.0,131072.0,2097152.0,2064199.0,1629295258099
98119.0,131072.0,2097152.0,2064199.0,1629295258099
98119.0,131072.0,2097152.0,2064199.0,1629295258099
98119.0,131072.0,2097152.0,2064199.0,1629295258099
98119.0,131072.0,2097152.0,2064199.0,1629295258099
98119.0,131072.0,2097152.0,2064199.0,1629295258099
98119.0,131072.0,2097152.0,2064199.0,1629295258099
98119.0,131072.0,2097152.0,2064199.0,1629295258100
98119.0,131072.0,2097152.0,2064199.0,1629295258100
98119.0,131072.0,2097152.0,2064199.0,1629295258100
98119.0,131072.0,2097152.0,2064199.0,1629295258100
98119.0,131072.0,2097152.0,2064199.0,1629295258100
98119.0,131072.0,2097152.0,2064199.0,1629295258101
98119.0,131072.0,2097152.0,2064199.0,1629295258101
98119.0,131072.0,2097152.0,2064199.0,1629295258101
98119.0,131072.0,2097152.0,2064199.0,1629295258102
98119.0,131072.0,2097152.0,2064199.0,1629295258102
98119.0,131072.0,2097152.0,2064199.0,1629295258103
98103.0,131072.0,2097152.0,2064183.0,1629295258103
97591.0,131072.0,2097152.0,2063671.0,1629295258103
97591.0,131072.0,2097152.0,2063671.0,1629295258104
97591.0,131072.0,2097152.0,2063671.0,1629295258104
97591.0,131072.0,2097152.0,2063671.0,1629295258104
97591.0,131072.0,2097152.0,2063671.0,1629295258104
97591.0,131072.0,2097152.0,2063671.0,1629295258104
97591.0,131072.0,2097152.0,2063671.0,1629295258105
97591.0,131072.0,2097152.0,2063671.0,1629295258105
97591.0,131072.0,2097152.0,2063671.0,1629295258105
97591.0,131072.0,2097152.0,2063671.0,1629295258105
97591.0,131072.0,2097152.0,2063671.0,1629295258105
97591.0,131072.0,2097152.0,2063671.0,1629295258105
97591.0,131072.0,2097152.0,2063671.0,1629295258106
97591.0,131072.0,2097152.0,2063671.0,1629295258106
97591.0,131072.0,2097152.0,2063671.0,1629295258106
97591.0,131072.0,2097152.0,2063671.0,1629295258106
97591.0,131072.0,2097152.0,2063671.0,1629295258106
97591.0,131072.0,2097152.0,2063671.0,1629295258107
97591.0,131072.0,2097152.0,2063671.0,1629295258107
97095.0,131072.0,2097152.0,2063175.0,1629295258107
97095.0,131072.0,2097152.0,2063175.0,1629295258107
97095.0,131072.0,2097152.0,2063175.0,1629295258108
97095.0,131072.0,2097152.0,2063175.0,1629295258108
97095.0,131072.0,2097152.0,2063175.0,1629295258108
97095.0,131072.0,2097152.0,2063175.0,1629295258108
97095.0,131072.0,2097152.0,2063175.0,1629295258108
97095.0,131072.0,2097152.0,2063175.0,1629295258108
97095.0,131072.0,2097152.0,2063175.0,1629295258108
97095.0,131072.0,2097152.0,2063175.0,1629295258109
97095.0,131072.0,2097152.0,2063175.0,1629295258109
97095.0,131072.0,2097152.0,2063175.0,1629295258109
97095.0,131072.0,2097152.0,2063175.0,1629295258109
97095.0,131072.0,2097152.0,2063175.0,1629295258109
97095.0,131072.0,2097152.0,2063175.0,1629295258109
97095.0,131072.0,2097152.0,2063175.0,1629295258109
97095.0,131072.0,2097152.0,2063175.0,1629295258110
97095.0,131072.0,2097152.0,2063175.0,1629295258110
97095.0,131072.0,2097152.0,2063175.0,1629295258110
96575.0,131072.0,2097152.0,2062655.0,1629295258110
96575.0,131072.0,2097152.0,2062655.0,1629295258110
96575.0,131072.0,2097152.0,2062655.0,1629295258110
96575.0,131072.0,2097152.0,2062655.0,1629295258111
96575.0,131072.0,2097152.0,2062655.0,1629295258111
96575.0,131072.0,2097152.0,2062655.0,1629295258111
96575.0,131072.0,2097152.0,2062655.0,1629295258111
96575.0,131072.0,2097152.0,2062655.0,1629295258111
96575.0,131072.0,2097152.0,2062655.0,1629295258112
96575.0,131072.0,2097152.0,2062655.0,1629295258112
96575.0,131072.0,2097152.0,2062655.0,1629295258112
96575.0,131072.0,2097152.0,2062655.0,1629295258112
96575.0,131072.0,2097152.0,2062655.0,1629295258112
96575.0,131072.0,2097152.0,2062655.0,1629295258112
96575.0,131072.0,2097152.0,2062655.0,1629295258113
96575.0,131072.0,2097152.0,2062655.0,1629295258113
96575.0,131072.0,2097152.0,2062655.0,1629295258113
96575.0,131072.0,2097152.0,2062655.0,1629295258114
96575.0,131072.0,2097152.0,2062655.0,1629295258114
96559.0,131072.0,2097152.0,2062639.0,1629295258114
96071.0,131072.0,2097152.0,2062151.0,1629295258114
96071.0,131072.0,2097152.0,2062151.0,1629295258114
96071.0,131072.0,2097152.0,2062151.0,1629295258115
96071.0,131072.0,2097152.0,2062151.0,1629295258115
96071.0,131072.0,2097152.0,2062151.0,1629295258115
96071.0,131072.0,2097152.0,2062151.0,1629295258115
96071.0,131072.0,2097152.0,2062151.0,1629295258115
96071.0,131072.0,2097152.0,2062151.0,1629295258115
96071.0,131072.0,2097152.0,2062151.0,1629295258116
96071.0,131072.0,2097152.0,2062151.0,1629295258116
96071.0,131072.0,2097152.0,2062151.0,1629295258116
96071.0,131072.0,2097152.0,2062151.0,1629295258116
96071.0,131072.0,2097152.0,2062151.0,1629295258116
96071.0,131072.0,2097152.0,2062151.0,1629295258116
96071.0,131072.0,2097152.0,2062151.0,1629295258117
96071.0,131072.0,2097152.0,2062151.0,1629295258117
96071.0,131072.0,2097152.0,2062151.0,1629295258117
96071.0,131072.0,2097152.0,2062151.0,1629295258117
96055.0,131072.0,2097152.0,2062135.0,1629295258117
95543.0,131072.0,2097152.0,2061623.0,1629295258117
95543.0,131072.0,2097152.0,2061623.0,1629295258118
95543.0,131072.0,2097152.0,2061623.0,1629295258118
95543.0,131072.0,2097152.0,2061623.0,1629295258118
95543.0,131072.0,2097152.0,2061623.0,1629295258118
95543.0,131072.0,2097152.0,2061623.0,1629295258118
95543.0,131072.0,2097152.0,2061623.0,1629295258118
95543.0,131072.0,2097152.0,2061623.0,1629295258119
95543.0,131072.0,2097152.0,2061623.0,1629295258119
95543.0,131072.0,2097152.0,2061623.0,1629295258119
95543.0,131072.0,2097152.0,2061623.0,1629295258119
95543.0,131072.0,2097152.0,2061623.0,1629295258119
95543.0,131072.0,2097152.0,2061623.0,1629295258120
95543.0,131072.0,2097152.0,2061623.0,1629295258120
95543.0,131072.0,2097152.0,2061623.0,1629295258120
95543.0,131072.0,2097152.0,2061623.0,1629295258120
95543.0,131072.0,2097152.0,2061623.0,1629295258120
95543.0,131072.0,2097152.0,2061623.0,1629295258120
95543.0,131072.0,2097152.0,2061623.0,1629295258120
95527.0,131072.0,2097152.0,2061607.0,1629295258121
95047.0,131072.0,2097152.0,2061127.0,1629295258121
95047.0,131072.0,2097152.0,2061127.0,1629295258121
95047.0,131072.0,2097152.0,2061127.0,1629295258121
95047.0,131072.0,2097152.0,2061127.0,1629295258121
95047.0,131072.0,2097152.0,2061127.0,1629295258122
95047.0,131072.0,2097152.0,2061127.0,1629295258122
95047.0,131072.0,2097152.0,2061127.0,1629295258122
95047.0,131072.0,2097152.0,2061127.0,1629295258122
95047.0,131072.0,2097152.0,2061127.0,1629295258122
95047.0,131072.0,2097152.0,2061127.0,1629295258122
95047.0,131072.0,2097152.0,2061127.0,1629295258122
95047.0,131072.0,2097152.0,2061127.0,1629295258123
95047.0,131072.0,2097152.0,2061127.0,1629295258123
95047.0,131072.0,2097152.0,2061127.0,1629295258123
95047.0,131072.0,2097152.0,2061127.0,1629295258123
95047.0,131072.0,2097152.0,2061127.0,1629295258123
95047.0,131072.0,2097152.0,2061127.0,1629295258123
95047.0,131072.0,2097152.0,2061127.0,1629295258124
94519.0,131072.0,2097152.0,2060599.0,1629295258124
94519.0,131072.0,2097152.0,2060599.0,1629295258124
94519.0,131072.0,2097152.0,2060599.0,1629295258124
94519.0,131072.0,2097152.0,2060599.0,1629295258124
94519.0,131072.0,2097152.0,2060599.0,1629295258125
