free_memory,allocated_memory,max_memory,total_memory,milliseconds
97118.0,131072.0,2097152.0,2063198.0,1629295262628
97118.0,131072.0,2097152.0,2063198.0,1629295262628
97118.0,131072.0,2097152.0,2063198.0,1629295262628
97118.0,131072.0,2097152.0,2063198.0,1629295262629
97118.0,131072.0,2097152.0,2063198.0,1629295262629
97118.0,131072.0,2097152.0,2063198.0,1629295262629
97118.0,131072.0,2097152.0,2063198.0,1629295262629
96590.0,131072.0,2097152.0,2062670.0,1629295262630
96590.0,131072.0,2097152.0,2062670.0,1629295262630
96590.0,131072.0,2097152.0,2062670.0,1629295262630
96590.0,131072.0,2097152.0,2062670.0,1629295262631
96590.0,131072.0,2097152.0,2062670.0,1629295262631
96590.0,131072.0,2097152.0,2062670.0,1629295262631
96590.0,131072.0,2097152.0,2062670.0,1629295262632
96590.0,131072.0,2097152.0,2062670.0,1629295262632
96590.0,131072.0,2097152.0,2062670.0,1629295262632
96590.0,131072.0,2097152.0,2062670.0,1629295262632
96590.0,131072.0,2097152.0,2062670.0,1629295262633
96590.0,131072.0,2097152.0,2062670.0,1629295262633
96094.0,131072.0,2097152.0,2062174.0,1629295262633
96094.0,131072.0,2097152.0,2062174.0,1629295262634
96094.0,131072.0,2097152.0,2062174.0,1629295262634
96094.0,131072.0,2097152.0,2062174.0,1629295262634
96094.0,131072.0,2097152.0,2062174.0,1629295262635
96094.0,131072.0,2097152.0,2062174.0,1629295262635
96094.0,131072.0,2097152.0,2062174.0,1629295262635
96094.0,131072.0,2097152.0,2062174.0,1629295262636
96094.0,131072.0,2097152.0,2062174.0,1629295262636
96094.0,131072.0,2097152.0,2062174.0,1629295262636
96094.0,131072.0,2097152.0,2062174.0,1629295262637
95566.0,131072.0,2097152.0,2061646.0,1629295262637
95566.0,131072.0,2097152.0,2061646.0,1629295262637
95566.0,131072.0,2097152.0,2061646.0,1629295262637
95566.0,131072.0,2097152.0,2061646.0,1629295262637
95566.0,131072.0,2097152.0,2061646.0,1629295262638
95566.0,131072.0,2097152.0,2061646.0,1629295262638
95566.0,131072.0,2097152.0,2061646.0,1629295262638
95566.0,131072.0,2097152.0,2061646.0,1629295262638
95566.0,131072.0,2097152.0,2061646.0,1629295262638
95566.0,131072.0,2097152.0,2061646.0,1629295262639
95566.0,131072.0,2097152.0,2061646.0,1629295262639
95566.0,131072.0,2097152.0,2061646.0,1629295262639
95070.0,131072.0,2097152.0,2061150.0,1629295262639
95070.0,131072.0,2097152.0,2061150.0,1629295262639
95070.0,131072.0,2097152.0,2061150.0,1629295262640
95070.0,131072.0,2097152.0,2061150.0,1629295262640
95070.0,131072.0,2097152.0,2061150.0,1629295262640
95070.0,131072.0,2097152.0,2061150.0,1629295262640
