allocated_memory_MB,total_memory_MB,milliseconds
62.0,926.0,1629822156757
62.0,926.0,1629822156757
62.0,926.0,1629822156757
62.0,926.0,1629822156757
62.0,926.0,1629822156758
62.0,926.0,1629822156758
62.0,926.0,1629822156758
62.0,926.0,1629822156758
62.0,926.0,1629822156758
62.0,926.0,1629822156758
62.0,926.0,1629822156759
62.0,926.0,1629822156759
62.0,926.0,1629822156759
62.0,926.0,1629822156759
62.0,926.0,1629822156760
62.0,926.0,1629822156760
62.0,926.0,1629822156760
62.0,926.0,1629822156761
62.0,926.0,1629822156761
62.0,926.0,1629822156761
62.0,926.0,1629822156761
62.0,926.0,1629822156766
62.0,926.0,1629822156767
62.0,926.0,1629822156768
62.0,926.0,1629822156768
62.0,926.0,1629822156769
62.0,926.0,1629822156769
62.0,926.0,1629822156769
62.0,925.0,1629822156770
62.0,925.0,1629822156770
62.0,925.0,1629822156781
62.0,925.0,1629822156782
62.0,925.0,1629822156782
62.0,925.0,1629822156786
62.0,925.0,1629822156786
62.0,925.0,1629822156787
62.0,925.0,1629822156787
62.0,925.0,1629822156787
62.0,925.0,1629822156788
62.0,925.0,1629822156788
62.0,925.0,1629822156789
62.0,925.0,1629822156789
62.0,925.0,1629822156789
62.0,925.0,1629822156789
62.0,925.0,1629822156789
62.0,925.0,1629822156789
62.0,925.0,1629822156789
62.0,925.0,1629822156791
62.0,925.0,1629822156791
62.0,925.0,1629822156791
62.0,925.0,1629822156792
62.0,925.0,1629822156794
62.0,925.0,1629822156795
62.0,925.0,1629822156796
62.0,925.0,1629822156796
62.0,925.0,1629822156797
62.0,925.0,1629822156800
62.0,925.0,1629822156801
62.0,925.0,1629822156805
62.0,925.0,1629822156806
62.0,925.0,1629822156807
62.0,925.0,1629822156807
62.0,925.0,1629822156807
62.0,925.0,1629822156808
62.0,925.0,1629822156808
62.0,924.0,1629822156808
62.0,924.0,1629822156808
62.0,924.0,1629822156808
62.0,924.0,1629822156808
62.0,924.0,1629822156808
62.0,924.0,1629822156808
62.0,924.0,1629822156808
62.0,924.0,1629822156809
62.0,924.0,1629822156809
62.0,924.0,1629822156809
62.0,924.0,1629822156809
62.0,924.0,1629822156809
62.0,924.0,1629822156809
62.0,924.0,1629822156809
62.0,924.0,1629822156809
62.0,924.0,1629822156810
62.0,924.0,1629822156810
62.0,924.0,1629822156810
62.0,924.0,1629822156810
62.0,924.0,1629822156810
62.0,924.0,1629822156810
62.0,924.0,1629822156810
62.0,924.0,1629822156814
62.0,942.0,1629822156814
62.0,942.0,1629822156814
62.0,942.0,1629822156814
62.0,942.0,1629822156814
62.0,942.0,1629822156815
62.0,942.0,1629822156815
62.0,942.0,1629822156815
62.0,942.0,1629822156815
62.0,942.0,1629822156815
62.0,942.0,1629822156815
62.0,942.0,1629822156815
62.0,942.0,1629822156815
62.0,942.0,1629822156815
62.0,942.0,1629822156815
62.0,942.0,1629822156816
62.0,942.0,1629822156816
62.0,942.0,1629822156816
62.0,942.0,1629822156816
62.0,942.0,1629822156816
62.0,942.0,1629822156816
62.0,941.0,1629822156816
62.0,941.0,1629822156816
62.0,941.0,1629822156817
62.0,941.0,1629822156817
62.0,941.0,1629822156817
62.0,941.0,1629822156817
62.0,941.0,1629822156817
62.0,941.0,1629822156817
62.0,941.0,1629822156818
62.0,941.0,1629822156818
62.0,941.0,1629822156819
62.0,941.0,1629822156819
62.0,941.0,1629822156819
62.0,941.0,1629822156819
62.0,941.0,1629822156819
62.0,941.0,1629822156819
62.0,941.0,1629822156819
62.0,941.0,1629822156819
62.0,941.0,1629822156819
62.0,941.0,1629822156819
62.0,941.0,1629822156819
62.0,941.0,1629822156819
62.0,941.0,1629822156820
62.0,941.0,1629822156820
62.0,941.0,1629822156820
62.0,941.0,1629822156820
62.0,941.0,1629822156820
62.0,941.0,1629822156820
62.0,941.0,1629822156820
62.0,941.0,1629822156820
62.0,941.0,1629822156820
62.0,941.0,1629822156820
62.0,941.0,1629822156820
62.0,941.0,1629822156820
62.0,941.0,1629822156821
62.0,941.0,1629822156821
62.0,941.0,1629822156821
62.0,941.0,1629822156821
62.0,940.0,1629822156821
62.0,940.0,1629822156821
62.0,940.0,1629822156821
62.0,940.0,1629822156821
62.0,940.0,1629822156821
62.0,940.0,1629822156821
62.0,940.0,1629822156822
62.0,940.0,1629822156822
62.0,940.0,1629822156822
62.0,940.0,1629822156822
62.0,940.0,1629822156822
62.0,940.0,1629822156822
62.0,940.0,1629822156822
62.0,940.0,1629822156823
62.0,940.0,1629822156823
62.0,940.0,1629822156823
62.0,940.0,1629822156823
62.0,940.0,1629822156823
62.0,940.0,1629822156823
62.0,940.0,1629822156823
62.0,940.0,1629822156823
62.0,940.0,1629822156823
62.0,940.0,1629822156823
62.0,940.0,1629822156824
62.0,940.0,1629822156824
62.0,940.0,1629822156824
62.0,940.0,1629822156824
62.0,940.0,1629822156824
62.0,940.0,1629822156824
62.0,940.0,1629822156824
62.0,940.0,1629822156824
62.0,940.0,1629822156824
62.0,940.0,1629822156825
62.0,940.0,1629822156825
62.0,940.0,1629822156825
62.0,940.0,1629822156825
62.0,940.0,1629822156825
62.0,940.0,1629822156825
62.0,939.0,1629822156825
62.0,939.0,1629822156825
62.0,939.0,1629822156825
62.0,939.0,1629822156825
62.0,939.0,1629822156825
62.0,939.0,1629822156825
62.0,939.0,1629822156825
62.0,939.0,1629822156826
62.0,939.0,1629822156826
62.0,939.0,1629822156826
62.0,939.0,1629822156826
62.0,939.0,1629822156826
62.0,939.0,1629822156826
62.0,939.0,1629822156826
62.0,939.0,1629822156826
62.0,939.0,1629822156826
62.0,939.0,1629822156827
62.0,939.0,1629822156827
62.0,939.0,1629822156827
62.0,939.0,1629822156827
62.0,939.0,1629822156827
62.0,939.0,1629822156827
62.0,939.0,1629822156827
62.0,939.0,1629822156827
62.0,939.0,1629822156827
62.0,939.0,1629822156827
62.0,939.0,1629822156827
62.0,939.0,1629822156828
62.0,939.0,1629822156828
62.0,939.0,1629822156828
62.0,939.0,1629822156828
62.0,939.0,1629822156828
62.0,939.0,1629822156828
62.0,939.0,1629822156828
62.0,939.0,1629822156828
62.0,939.0,1629822156828
62.0,939.0,1629822156828
62.0,939.0,1629822156828
62.0,938.0,1629822156828
62.0,938.0,1629822156829
62.0,938.0,1629822156829
62.0,938.0,1629822156829
62.0,938.0,1629822156829
62.0,938.0,1629822156829
62.0,938.0,1629822156829
62.0,938.0,1629822156829
62.0,938.0,1629822156829
62.0,938.0,1629822156830
62.0,938.0,1629822156830
62.0,938.0,1629822156830
62.0,938.0,1629822156830
62.0,938.0,1629822156830
62.0,938.0,1629822156830
62.0,938.0,1629822156830
62.0,938.0,1629822156830
62.0,938.0,1629822156830
62.0,938.0,1629822156830
62.0,938.0,1629822156830
62.0,938.0,1629822156831
62.0,938.0,1629822156831
62.0,938.0,1629822156831
62.0,938.0,1629822156832
62.0,938.0,1629822156832
62.0,938.0,1629822156832
62.0,938.0,1629822156832
62.0,938.0,1629822156833
62.0,938.0,1629822156833
62.0,938.0,1629822156833
62.0,938.0,1629822156833
62.0,938.0,1629822156833
62.0,938.0,1629822156833
62.0,938.0,1629822156833
62.0,938.0,1629822156834
62.0,938.0,1629822156834
62.0,938.0,1629822156834
62.0,938.0,1629822156834
62.0,937.0,1629822156834
62.0,937.0,1629822156834
62.0,937.0,1629822156835
62.0,937.0,1629822156835
62.0,937.0,1629822156835
62.0,937.0,1629822156835
62.0,937.0,1629822156836
62.0,937.0,1629822156836
62.0,937.0,1629822156836
62.0,937.0,1629822156836
62.0,937.0,1629822156836
62.0,937.0,1629822156836
62.0,937.0,1629822156837
62.0,937.0,1629822156837
62.0,937.0,1629822156837
62.0,937.0,1629822156837
62.0,937.0,1629822156837
62.0,937.0,1629822156837
62.0,937.0,1629822156837
62.0,937.0,1629822156837
62.0,937.0,1629822156838
62.0,937.0,1629822156838
62.0,937.0,1629822156838
62.0,937.0,1629822156838
62.0,937.0,1629822156838
62.0,937.0,1629822156838
62.0,937.0,1629822156838
62.0,937.0,1629822156839
62.0,937.0,1629822156839
62.0,937.0,1629822156839
62.0,937.0,1629822156839
62.0,937.0,1629822156839
62.0,937.0,1629822156839
62.0,937.0,1629822156839
62.0,937.0,1629822156839
62.0,937.0,1629822156840
62.0,937.0,1629822156840
62.0,937.0,1629822156840
62.0,936.0,1629822156840
62.0,936.0,1629822156841
62.0,936.0,1629822156841
62.0,936.0,1629822156841
62.0,936.0,1629822156841
62.0,936.0,1629822156841
62.0,936.0,1629822156841
62.0,936.0,1629822156841
62.0,936.0,1629822156842
62.0,936.0,1629822156842
62.0,936.0,1629822156842
62.0,936.0,1629822156842
62.0,936.0,1629822156842
62.0,936.0,1629822156842
62.0,936.0,1629822156842
62.0,936.0,1629822156842
62.0,936.0,1629822156842
62.0,936.0,1629822156842
62.0,936.0,1629822156843
62.0,936.0,1629822156843
62.0,936.0,1629822156843
62.0,936.0,1629822156843
62.0,936.0,1629822156843
62.0,936.0,1629822156843
62.0,936.0,1629822156843
62.0,936.0,1629822156843
62.0,936.0,1629822156843
62.0,936.0,1629822156844
62.0,936.0,1629822156844
62.0,936.0,1629822156844
62.0,936.0,1629822156844
62.0,936.0,1629822156844
62.0,936.0,1629822156844
62.0,936.0,1629822156844
62.0,936.0,1629822156844
62.0,936.0,1629822156844
62.0,936.0,1629822156844
62.0,936.0,1629822156844
62.0,935.0,1629822156845
62.0,935.0,1629822156845
62.0,935.0,1629822156845
62.0,935.0,1629822156845
62.0,935.0,1629822156845
62.0,935.0,1629822156845
62.0,935.0,1629822156846
62.0,935.0,1629822156846
62.0,935.0,1629822156846
62.0,935.0,1629822156846
62.0,935.0,1629822156846
62.0,935.0,1629822156846
62.0,935.0,1629822156846
62.0,935.0,1629822156846
62.0,935.0,1629822156846
62.0,935.0,1629822156847
62.0,935.0,1629822156847
62.0,935.0,1629822156847
62.0,935.0,1629822156847
62.0,935.0,1629822156847
62.0,935.0,1629822156847
62.0,935.0,1629822156847
62.0,935.0,1629822156847
62.0,935.0,1629822156847
62.0,935.0,1629822156847
62.0,935.0,1629822156848
62.0,935.0,1629822156848
62.0,935.0,1629822156848
62.0,935.0,1629822156848
62.0,935.0,1629822156848
62.0,935.0,1629822156848
62.0,935.0,1629822156848
62.0,935.0,1629822156848
62.0,935.0,1629822156848
62.0,935.0,1629822156848
62.0,935.0,1629822156849
62.0,935.0,1629822156849
62.0,935.0,1629822156849
62.0,934.0,1629822156849
62.0,934.0,1629822156849
62.0,934.0,1629822156849
62.0,934.0,1629822156849
62.0,934.0,1629822156849
62.0,934.0,1629822156850
62.0,934.0,1629822156850
62.0,934.0,1629822156850
62.0,934.0,1629822156850
62.0,934.0,1629822156850
62.0,934.0,1629822156850
62.0,934.0,1629822156851
62.0,934.0,1629822156851
62.0,934.0,1629822156851
62.0,934.0,1629822156851
62.0,934.0,1629822156852
62.0,934.0,1629822156852
62.0,934.0,1629822156852
62.0,934.0,1629822156852
62.0,934.0,1629822156852
62.0,934.0,1629822156852
62.0,934.0,1629822156852
62.0,934.0,1629822156852
62.0,934.0,1629822156852
62.0,934.0,1629822156852
62.0,934.0,1629822156853
62.0,934.0,1629822156853
62.0,934.0,1629822156853
62.0,934.0,1629822156853
62.0,934.0,1629822156853
62.0,934.0,1629822156853
62.0,934.0,1629822156853
62.0,934.0,1629822156853
62.0,934.0,1629822156853
62.0,934.0,1629822156853
62.0,934.0,1629822156853
62.0,934.0,1629822156854
62.0,934.0,1629822156854
62.0,933.0,1629822156854
62.0,933.0,1629822156854
62.0,933.0,1629822156854
62.0,933.0,1629822156854
62.0,933.0,1629822156854
62.0,933.0,1629822156854
62.0,933.0,1629822156856
62.0,933.0,1629822156857
62.0,933.0,1629822156857
62.0,933.0,1629822156857
62.0,933.0,1629822156857
62.0,933.0,1629822156857
62.0,933.0,1629822156858
62.0,933.0,1629822156858
62.0,933.0,1629822156858
62.0,933.0,1629822156858
62.0,933.0,1629822156858
62.0,933.0,1629822156858
62.0,933.0,1629822156858
62.0,933.0,1629822156858
62.0,933.0,1629822156858
62.0,933.0,1629822156858
62.0,933.0,1629822156858
62.0,933.0,1629822156859
62.0,933.0,1629822156859
62.0,933.0,1629822156859
62.0,933.0,1629822156859
62.0,933.0,1629822156859
62.0,933.0,1629822156859
62.0,933.0,1629822156859
62.0,933.0,1629822156859
62.0,933.0,1629822156859
62.0,933.0,1629822156860
62.0,933.0,1629822156860
62.0,933.0,1629822156860
62.0,933.0,1629822156860
62.0,933.0,1629822156860
62.0,933.0,1629822156860
62.0,932.0,1629822156860
62.0,932.0,1629822156860
62.0,932.0,1629822156860
62.0,932.0,1629822156860
62.0,932.0,1629822156861
62.0,932.0,1629822156861
62.0,932.0,1629822156861
62.0,932.0,1629822156861
62.0,932.0,1629822156861
62.0,932.0,1629822156861
62.0,932.0,1629822156862
62.0,932.0,1629822156862
62.0,932.0,1629822156862
62.0,932.0,1629822156863
62.0,932.0,1629822156863
62.0,932.0,1629822156863
62.0,932.0,1629822156863
62.0,932.0,1629822156863
62.0,932.0,1629822156864
62.0,932.0,1629822156864
62.0,932.0,1629822156864
62.0,932.0,1629822156864
62.0,932.0,1629822156864
62.0,932.0,1629822156864
62.0,932.0,1629822156864
62.0,932.0,1629822156864
62.0,932.0,1629822156867
62.0,932.0,1629822156868
62.0,932.0,1629822156868
62.0,932.0,1629822156868
62.0,932.0,1629822156868
62.0,932.0,1629822156868
62.0,932.0,1629822156868
62.0,932.0,1629822156868
62.0,932.0,1629822156869
62.0,932.0,1629822156869
62.0,932.0,1629822156869
62.0,932.0,1629822156869
62.0,931.0,1629822156869
62.0,931.0,1629822156869
62.0,931.0,1629822156869
62.0,931.0,1629822156870
62.0,931.0,1629822156870
62.0,931.0,1629822156870
62.0,931.0,1629822156870
62.0,931.0,1629822156870
62.0,931.0,1629822156870
62.0,931.0,1629822156870
62.0,931.0,1629822156870
62.0,931.0,1629822156870
62.0,931.0,1629822156870
62.0,931.0,1629822156871
62.0,931.0,1629822156871
62.0,931.0,1629822156871
62.0,931.0,1629822156871
62.0,931.0,1629822156871
62.0,931.0,1629822156871
62.0,931.0,1629822156871
62.0,931.0,1629822156871
62.0,931.0,1629822156871
62.0,931.0,1629822156871
62.0,931.0,1629822156872
62.0,931.0,1629822156872
62.0,931.0,1629822156872
62.0,931.0,1629822156872
62.0,931.0,1629822156872
62.0,931.0,1629822156872
62.0,931.0,1629822156872
62.0,931.0,1629822156872
62.0,931.0,1629822156872
62.0,931.0,1629822156873
62.0,931.0,1629822156873
62.0,931.0,1629822156873
62.0,931.0,1629822156873
62.0,931.0,1629822156873
62.0,931.0,1629822156873
62.0,930.0,1629822156873
62.0,930.0,1629822156873
62.0,930.0,1629822156873
62.0,930.0,1629822156873
62.0,930.0,1629822156873
62.0,930.0,1629822156873
62.0,930.0,1629822156873
62.0,930.0,1629822156874
62.0,930.0,1629822156874
62.0,930.0,1629822156874
62.0,930.0,1629822156876
62.0,930.0,1629822156876
62.0,930.0,1629822156876
62.0,930.0,1629822156876
62.0,930.0,1629822156876
62.0,930.0,1629822156876
62.0,930.0,1629822156876
62.0,930.0,1629822156876
62.0,930.0,1629822156877
62.0,930.0,1629822156877
62.0,930.0,1629822156877
62.0,930.0,1629822156877
62.0,930.0,1629822156877
62.0,930.0,1629822156877
62.0,930.0,1629822156877
62.0,930.0,1629822156877
62.0,930.0,1629822156877
62.0,930.0,1629822156877
62.0,930.0,1629822156877
62.0,930.0,1629822156878
62.0,930.0,1629822156878
62.0,930.0,1629822156878
62.0,930.0,1629822156878
62.0,930.0,1629822156878
62.0,930.0,1629822156878
62.0,930.0,1629822156878
62.0,930.0,1629822156878
62.0,930.0,1629822156878
62.0,929.0,1629822156878
62.0,929.0,1629822156878
62.0,929.0,1629822156878
62.0,929.0,1629822156878
62.0,929.0,1629822156879
62.0,929.0,1629822156879
62.0,929.0,1629822156879
62.0,929.0,1629822156879
62.0,929.0,1629822156879
62.0,929.0,1629822156879
62.0,929.0,1629822156879
62.0,929.0,1629822156879
62.0,929.0,1629822156880
62.0,929.0,1629822156880
62.0,929.0,1629822156880
62.0,929.0,1629822156880
62.0,929.0,1629822156880
62.0,929.0,1629822156880
62.0,929.0,1629822156880
62.0,929.0,1629822156880
62.0,929.0,1629822156880
62.0,929.0,1629822156880
62.0,929.0,1629822156880
62.0,929.0,1629822156881
62.0,929.0,1629822156881
62.0,928.0,1629822156881
62.0,928.0,1629822156881
62.0,928.0,1629822156881
62.0,928.0,1629822156881
62.0,928.0,1629822156881
62.0,928.0,1629822156881
62.0,928.0,1629822156881
62.0,928.0,1629822156881
62.0,928.0,1629822156881
62.0,928.0,1629822156881
62.0,928.0,1629822156881
62.0,928.0,1629822156882
62.0,928.0,1629822156882
62.0,928.0,1629822156882
62.0,928.0,1629822156882
62.0,928.0,1629822156882
62.0,928.0,1629822156882
62.0,928.0,1629822156882
62.0,928.0,1629822156882
62.0,928.0,1629822156882
62.0,928.0,1629822156882
62.0,928.0,1629822156882
62.0,928.0,1629822156882
62.0,928.0,1629822156882
62.0,928.0,1629822156882
62.0,928.0,1629822156882
62.0,928.0,1629822156883
62.0,928.0,1629822156883
62.0,928.0,1629822156883
62.0,928.0,1629822156883
62.0,928.0,1629822156883
62.0,928.0,1629822156883
62.0,928.0,1629822156883
62.0,928.0,1629822156883
62.0,928.0,1629822156883
62.0,928.0,1629822156883
62.0,928.0,1629822156883
62.0,928.0,1629822156883
62.0,928.0,1629822156883
62.0,928.0,1629822156883
62.0,928.0,1629822156884
62.0,928.0,1629822156884
62.0,928.0,1629822156886
62.0,927.0,1629822156886
62.0,927.0,1629822156886
62.0,927.0,1629822156886
62.0,927.0,1629822156887
62.0,927.0,1629822156887
62.0,927.0,1629822156887
62.0,927.0,1629822156887
62.0,927.0,1629822156887
62.0,927.0,1629822156887
62.0,927.0,1629822156887
62.0,927.0,1629822156887
62.0,927.0,1629822156887
62.0,927.0,1629822156887
62.0,927.0,1629822156887
62.0,927.0,1629822156887
62.0,927.0,1629822156887
62.0,927.0,1629822156887
62.0,927.0,1629822156888
62.0,927.0,1629822156888
62.0,927.0,1629822156888
62.0,927.0,1629822156888
62.0,927.0,1629822156888
62.0,927.0,1629822156888
62.0,927.0,1629822156888
62.0,927.0,1629822156888
62.0,927.0,1629822156888
62.0,927.0,1629822156889
62.0,927.0,1629822156889
62.0,927.0,1629822156889
62.0,927.0,1629822156889
62.0,927.0,1629822156889
62.0,927.0,1629822156889
62.0,927.0,1629822156889
62.0,927.0,1629822156889
62.0,927.0,1629822156889
62.0,927.0,1629822156889
62.0,927.0,1629822156890
62.0,927.0,1629822156890
62.0,926.0,1629822156890
62.0,926.0,1629822156890
62.0,926.0,1629822156890
62.0,926.0,1629822156890
62.0,926.0,1629822156890
62.0,926.0,1629822156890
62.0,926.0,1629822156890
62.0,926.0,1629822156890
62.0,926.0,1629822156890
62.0,926.0,1629822156891
62.0,926.0,1629822156891
62.0,926.0,1629822156891
62.0,926.0,1629822156891
62.0,926.0,1629822156891
62.0,926.0,1629822156891
62.0,926.0,1629822156891
62.0,926.0,1629822156891
62.0,926.0,1629822156891
62.0,926.0,1629822156891
62.0,926.0,1629822156891
62.0,926.0,1629822156891
62.0,926.0,1629822156892
62.0,926.0,1629822156892
62.0,926.0,1629822156892
62.0,926.0,1629822156892
62.0,926.0,1629822156892
62.0,926.0,1629822156892
62.0,926.0,1629822156892
62.0,926.0,1629822156892
62.0,926.0,1629822156892
62.0,926.0,1629822156892
62.0,926.0,1629822156892
62.0,926.0,1629822156892
62.0,926.0,1629822156892
62.0,926.0,1629822156892
62.0,926.0,1629822156892
62.0,926.0,1629822156892
62.0,926.0,1629822156892
62.0,925.0,1629822156893
62.0,925.0,1629822156893
62.0,925.0,1629822156893
62.0,925.0,1629822156893
62.0,925.0,1629822156893
62.0,925.0,1629822156893
62.0,925.0,1629822156893
62.0,925.0,1629822156893
62.0,925.0,1629822156893
62.0,925.0,1629822156893
62.0,925.0,1629822156893
62.0,925.0,1629822156893
62.0,925.0,1629822156893
62.0,925.0,1629822156896
62.0,925.0,1629822156896
62.0,925.0,1629822156896
62.0,925.0,1629822156896
62.0,925.0,1629822156896
62.0,925.0,1629822156896
62.0,925.0,1629822156897
62.0,925.0,1629822156897
62.0,925.0,1629822156897
62.0,925.0,1629822156897
62.0,925.0,1629822156897
62.0,925.0,1629822156897
62.0,925.0,1629822156897
62.0,925.0,1629822156897
62.0,925.0,1629822156897
62.0,925.0,1629822156897
62.0,925.0,1629822156897
62.0,925.0,1629822156897
62.0,925.0,1629822156897
62.0,925.0,1629822156897
62.0,925.0,1629822156898
62.0,925.0,1629822156898
62.0,925.0,1629822156898
62.0,925.0,1629822156898
62.0,924.0,1629822156898
62.0,924.0,1629822156898
62.0,924.0,1629822156898
62.0,924.0,1629822156898
62.0,924.0,1629822156898
62.0,924.0,1629822156898
62.0,924.0,1629822156898
62.0,924.0,1629822156898
62.0,924.0,1629822156898
62.0,924.0,1629822156898
62.0,924.0,1629822156898
62.0,924.0,1629822156899
62.0,924.0,1629822156899
62.0,924.0,1629822156899
62.0,924.0,1629822156899
62.0,924.0,1629822156899
62.0,924.0,1629822156899
62.0,924.0,1629822156900
62.0,924.0,1629822156900
62.0,924.0,1629822156900
62.0,924.0,1629822156900
62.0,924.0,1629822156900
62.0,924.0,1629822156900
62.0,924.0,1629822156900
62.0,924.0,1629822156900
62.0,924.0,1629822156900
62.0,924.0,1629822156900
62.0,924.0,1629822156900
62.0,924.0,1629822156900
62.0,924.0,1629822156901
62.0,924.0,1629822156901
62.0,924.0,1629822156901
62.0,924.0,1629822156901
62.0,924.0,1629822156901
62.0,924.0,1629822156901
62.0,924.0,1629822156901
62.0,924.0,1629822156901
62.0,924.0,1629822156901
62.0,924.0,1629822156901
62.0,923.0,1629822156901
62.0,923.0,1629822156902
62.0,923.0,1629822156902
62.0,923.0,1629822156903
62.0,923.0,1629822156903
62.0,923.0,1629822156903
62.0,923.0,1629822156903
62.0,923.0,1629822156903
62.0,923.0,1629822156903
62.0,923.0,1629822156903
62.0,923.0,1629822156906
62.0,923.0,1629822156906
62.0,923.0,1629822156906
62.0,923.0,1629822156906
62.0,923.0,1629822156906
62.0,923.0,1629822156906
62.0,923.0,1629822156906
62.0,923.0,1629822156906
62.0,923.0,1629822156907
62.0,923.0,1629822156907
62.0,923.0,1629822156907
62.0,923.0,1629822156907
62.0,923.0,1629822156907
62.0,923.0,1629822156907
62.0,923.0,1629822156907
62.0,923.0,1629822156907
62.0,923.0,1629822156908
62.0,923.0,1629822156908
62.0,923.0,1629822156908
62.0,923.0,1629822156908
62.0,923.0,1629822156908
62.0,923.0,1629822156908
62.0,923.0,1629822156909
62.0,923.0,1629822156909
62.0,923.0,1629822156909
62.0,923.0,1629822156909
62.0,923.0,1629822156909
62.0,923.0,1629822156909
62.0,922.0,1629822156909
62.0,922.0,1629822156909
62.0,922.0,1629822156909
62.0,922.0,1629822156909
62.0,922.0,1629822156909
62.0,922.0,1629822156910
62.0,922.0,1629822156910
62.0,922.0,1629822156910
62.0,922.0,1629822156910
62.0,922.0,1629822156910
62.0,922.0,1629822156910
62.0,922.0,1629822156910
62.0,922.0,1629822156910
62.0,922.0,1629822156910
62.0,922.0,1629822156910
62.0,922.0,1629822156910
62.0,922.0,1629822156913
62.0,922.0,1629822156913
62.0,922.0,1629822156913
62.0,922.0,1629822156913
62.0,922.0,1629822156913
62.0,922.0,1629822156914
62.0,922.0,1629822156914
62.0,922.0,1629822156914
62.0,922.0,1629822156914
62.0,922.0,1629822156914
62.0,922.0,1629822156914
62.0,922.0,1629822156914
62.0,922.0,1629822156914
62.0,922.0,1629822156914
62.0,922.0,1629822156915
62.0,922.0,1629822156915
62.0,922.0,1629822156915
62.0,922.0,1629822156915
62.0,922.0,1629822156915
62.0,922.0,1629822156915
62.0,922.0,1629822156915
62.0,922.0,1629822156915
62.0,921.0,1629822156915
62.0,921.0,1629822156915
62.0,921.0,1629822156915
62.0,921.0,1629822156915
62.0,921.0,1629822156915
62.0,921.0,1629822156916
62.0,921.0,1629822156916
62.0,921.0,1629822156916
62.0,921.0,1629822156916
62.0,921.0,1629822156916
62.0,921.0,1629822156916
62.0,921.0,1629822156916
62.0,921.0,1629822156916
62.0,921.0,1629822156916
62.0,921.0,1629822156916
62.0,921.0,1629822156916
62.0,921.0,1629822156917
62.0,921.0,1629822156917
62.0,921.0,1629822156917
62.0,921.0,1629822156917
62.0,921.0,1629822156917
62.0,921.0,1629822156917
62.0,921.0,1629822156917
62.0,921.0,1629822156917
62.0,921.0,1629822156917
62.0,921.0,1629822156917
62.0,921.0,1629822156917
62.0,921.0,1629822156918
62.0,921.0,1629822156918
62.0,921.0,1629822156918
62.0,921.0,1629822156918
62.0,921.0,1629822156918
62.0,921.0,1629822156918
62.0,921.0,1629822156918
62.0,921.0,1629822156918
62.0,921.0,1629822156918
62.0,921.0,1629822156918
62.0,921.0,1629822156918
62.0,921.0,1629822156919
62.0,920.0,1629822156919
62.0,920.0,1629822156919
62.0,920.0,1629822156919
62.0,920.0,1629822156919
62.0,920.0,1629822156919
62.0,920.0,1629822156919
62.0,920.0,1629822156920
62.0,920.0,1629822156920
62.0,920.0,1629822156920
62.0,920.0,1629822156920
62.0,920.0,1629822156920
62.0,920.0,1629822156920
62.0,920.0,1629822156920
62.0,920.0,1629822156920
62.0,920.0,1629822156920
62.0,920.0,1629822156920
62.0,920.0,1629822156920
62.0,920.0,1629822156921
62.0,920.0,1629822156921
62.0,920.0,1629822156921
62.0,920.0,1629822156921
62.0,920.0,1629822156921
62.0,920.0,1629822156921
62.0,920.0,1629822156921
62.0,920.0,1629822156921
62.0,920.0,1629822156921
62.0,920.0,1629822156921
62.0,920.0,1629822156921
62.0,920.0,1629822156921
62.0,920.0,1629822156922
62.0,920.0,1629822156922
62.0,920.0,1629822156922
62.0,920.0,1629822156922
62.0,920.0,1629822156922
62.0,920.0,1629822156922
62.0,920.0,1629822156922
62.0,920.0,1629822156922
62.0,920.0,1629822156922
62.0,919.0,1629822156922
62.0,919.0,1629822156922
62.0,919.0,1629822156922
62.0,919.0,1629822156922
62.0,919.0,1629822156923
62.0,919.0,1629822156923
62.0,919.0,1629822156923
62.0,919.0,1629822156923
62.0,919.0,1629822156923
62.0,919.0,1629822156923
62.0,919.0,1629822156923
62.0,919.0,1629822156923
62.0,919.0,1629822156923
62.0,919.0,1629822156923
62.0,919.0,1629822156923
62.0,919.0,1629822156924
62.0,919.0,1629822156924
62.0,919.0,1629822156924
62.0,919.0,1629822156924
62.0,919.0,1629822156924
62.0,919.0,1629822156924
62.0,919.0,1629822156924
62.0,919.0,1629822156924
62.0,919.0,1629822156924
62.0,919.0,1629822156925
62.0,919.0,1629822156927
62.0,919.0,1629822156927
62.0,919.0,1629822156927
62.0,919.0,1629822156927
62.0,919.0,1629822156927
62.0,919.0,1629822156927
62.0,919.0,1629822156928
62.0,919.0,1629822156928
62.0,919.0,1629822156928
62.0,919.0,1629822156928
62.0,919.0,1629822156928
62.0,919.0,1629822156928
62.0,919.0,1629822156928
62.0,918.0,1629822156928
62.0,918.0,1629822156928
62.0,918.0,1629822156928
62.0,918.0,1629822156928
62.0,918.0,1629822156928
62.0,918.0,1629822156929
62.0,918.0,1629822156929
62.0,918.0,1629822156929
62.0,918.0,1629822156929
62.0,918.0,1629822156929
62.0,918.0,1629822156929
62.0,918.0,1629822156929
62.0,918.0,1629822156929
62.0,918.0,1629822156929
62.0,918.0,1629822156929
62.0,918.0,1629822156929
62.0,918.0,1629822156929
62.0,918.0,1629822156929
62.0,918.0,1629822156930
62.0,918.0,1629822156930
62.0,918.0,1629822156930
62.0,918.0,1629822156930
62.0,918.0,1629822156930
