allocated_memory_MB,total_memory_MB,milliseconds
62.0,927.0,1629821819135
62.0,927.0,1629821819135
62.0,927.0,1629821819135
62.0,927.0,1629821819135
62.0,927.0,1629821819135
62.0,927.0,1629821819135
62.0,927.0,1629821819136
62.0,927.0,1629821819136
62.0,927.0,1629821819136
62.0,927.0,1629821819136
62.0,927.0,1629821819136
62.0,927.0,1629821819136
62.0,927.0,1629821819136
62.0,927.0,1629821819136
62.0,927.0,1629821819136
62.0,927.0,1629821819137
62.0,927.0,1629821819137
62.0,927.0,1629821819137
62.0,927.0,1629821819137
62.0,927.0,1629821819137
62.0,927.0,1629821819137
62.0,926.0,1629821819138
62.0,926.0,1629821819138
62.0,926.0,1629821819138
62.0,926.0,1629821819138
62.0,926.0,1629821819138
62.0,926.0,1629821819139
62.0,926.0,1629821819139
62.0,926.0,1629821819139
62.0,926.0,1629821819139
62.0,926.0,1629821819139
62.0,926.0,1629821819140
62.0,926.0,1629821819140
62.0,926.0,1629821819140
62.0,926.0,1629821819140
62.0,926.0,1629821819141
62.0,926.0,1629821819141
62.0,926.0,1629821819142
62.0,926.0,1629821819142
62.0,926.0,1629821819142
62.0,926.0,1629821819142
62.0,926.0,1629821819142
62.0,926.0,1629821819143
62.0,926.0,1629821819143
62.0,926.0,1629821819145
62.0,926.0,1629821819145
62.0,926.0,1629821819145
62.0,926.0,1629821819145
62.0,926.0,1629821819145
62.0,926.0,1629821819146
62.0,926.0,1629821819146
62.0,926.0,1629821819146
62.0,926.0,1629821819146
62.0,926.0,1629821819146
62.0,926.0,1629821819146
62.0,926.0,1629821819146
62.0,926.0,1629821819146
62.0,926.0,1629821819147
62.0,926.0,1629821819147
62.0,926.0,1629821819147
62.0,925.0,1629821819147
62.0,925.0,1629821819147
62.0,925.0,1629821819147
62.0,925.0,1629821819147
62.0,925.0,1629821819147
62.0,925.0,1629821819148
62.0,925.0,1629821819148
62.0,925.0,1629821819148
62.0,925.0,1629821819148
62.0,925.0,1629821819148
62.0,925.0,1629821819148
62.0,925.0,1629821819148
62.0,925.0,1629821819148
62.0,925.0,1629821819149
62.0,925.0,1629821819149
62.0,925.0,1629821819149
62.0,925.0,1629821819149
62.0,925.0,1629821819149
62.0,925.0,1629821819149
62.0,925.0,1629821819150
62.0,925.0,1629821819150
62.0,925.0,1629821819150
62.0,925.0,1629821819150
62.0,925.0,1629821819150
62.0,925.0,1629821819150
62.0,925.0,1629821819150
62.0,925.0,1629821819150
62.0,925.0,1629821819151
62.0,925.0,1629821819151
62.0,925.0,1629821819151
62.0,925.0,1629821819152
62.0,925.0,1629821819152
62.0,925.0,1629821819152
62.0,925.0,1629821819152
62.0,925.0,1629821819152
62.0,925.0,1629821819153
62.0,925.0,1629821819153
62.0,925.0,1629821819153
62.0,925.0,1629821819153
62.0,924.0,1629821819153
62.0,924.0,1629821819153
62.0,924.0,1629821819154
62.0,924.0,1629821819154
62.0,924.0,1629821819154
62.0,924.0,1629821819154
62.0,924.0,1629821819154
62.0,924.0,1629821819155
62.0,924.0,1629821819155
62.0,924.0,1629821819156
62.0,924.0,1629821819156
62.0,924.0,1629821819156
62.0,924.0,1629821819156
62.0,924.0,1629821819157
62.0,924.0,1629821819157
62.0,924.0,1629821819157
62.0,924.0,1629821819157
62.0,924.0,1629821819158
62.0,924.0,1629821819158
62.0,924.0,1629821819158
62.0,924.0,1629821819158
62.0,924.0,1629821819158
62.0,924.0,1629821819158
62.0,924.0,1629821819161
62.0,942.0,1629821819161
62.0,942.0,1629821819161
62.0,942.0,1629821819161
62.0,942.0,1629821819161
62.0,942.0,1629821819162
62.0,942.0,1629821819162
62.0,942.0,1629821819162
62.0,942.0,1629821819162
62.0,942.0,1629821819162
62.0,942.0,1629821819162
62.0,942.0,1629821819162
62.0,942.0,1629821819162
62.0,942.0,1629821819162
62.0,942.0,1629821819162
62.0,942.0,1629821819163
62.0,942.0,1629821819163
62.0,942.0,1629821819163
62.0,942.0,1629821819163
62.0,942.0,1629821819163
62.0,942.0,1629821819163
62.0,942.0,1629821819163
62.0,941.0,1629821819163
62.0,941.0,1629821819163
62.0,941.0,1629821819163
62.0,941.0,1629821819163
62.0,941.0,1629821819163
62.0,941.0,1629821819164
62.0,941.0,1629821819164
62.0,941.0,1629821819164
62.0,941.0,1629821819164
62.0,941.0,1629821819164
62.0,941.0,1629821819164
62.0,941.0,1629821819164
62.0,941.0,1629821819164
62.0,941.0,1629821819165
62.0,941.0,1629821819165
62.0,941.0,1629821819165
62.0,941.0,1629821819165
62.0,941.0,1629821819165
62.0,941.0,1629821819165
62.0,941.0,1629821819165
62.0,941.0,1629821819165
62.0,941.0,1629821819165
62.0,941.0,1629821819165
62.0,941.0,1629821819165
62.0,941.0,1629821819166
62.0,941.0,1629821819166
62.0,941.0,1629821819166
62.0,941.0,1629821819166
62.0,941.0,1629821819166
62.0,941.0,1629821819166
62.0,941.0,1629821819167
62.0,941.0,1629821819167
62.0,941.0,1629821819167
62.0,941.0,1629821819167
62.0,941.0,1629821819167
62.0,941.0,1629821819167
62.0,941.0,1629821819167
62.0,941.0,1629821819167
62.0,941.0,1629821819168
62.0,940.0,1629821819168
62.0,940.0,1629821819168
62.0,940.0,1629821819168
62.0,940.0,1629821819168
62.0,940.0,1629821819168
62.0,940.0,1629821819168
62.0,940.0,1629821819168
62.0,940.0,1629821819168
62.0,940.0,1629821819168
62.0,940.0,1629821819169
62.0,940.0,1629821819169
62.0,940.0,1629821819169
62.0,940.0,1629821819169
62.0,940.0,1629821819169
62.0,940.0,1629821819169
62.0,940.0,1629821819170
62.0,940.0,1629821819170
62.0,940.0,1629821819170
62.0,940.0,1629821819170
62.0,940.0,1629821819170
62.0,940.0,1629821819170
62.0,940.0,1629821819170
62.0,940.0,1629821819170
62.0,940.0,1629821819170
62.0,940.0,1629821819170
62.0,940.0,1629821819171
62.0,940.0,1629821819171
62.0,940.0,1629821819171
62.0,940.0,1629821819171
62.0,940.0,1629821819171
62.0,940.0,1629821819171
62.0,940.0,1629821819171
62.0,940.0,1629821819171
62.0,940.0,1629821819171
62.0,940.0,1629821819171
62.0,940.0,1629821819172
62.0,940.0,1629821819172
62.0,940.0,1629821819172
62.0,940.0,1629821819172
62.0,939.0,1629821819172
62.0,939.0,1629821819172
62.0,939.0,1629821819172
62.0,939.0,1629821819172
62.0,939.0,1629821819172
62.0,939.0,1629821819172
62.0,939.0,1629821819173
62.0,939.0,1629821819173
62.0,939.0,1629821819173
62.0,939.0,1629821819173
62.0,939.0,1629821819173
62.0,939.0,1629821819173
62.0,939.0,1629821819173
62.0,939.0,1629821819174
62.0,939.0,1629821819174
62.0,939.0,1629821819174
62.0,939.0,1629821819174
62.0,939.0,1629821819175
62.0,939.0,1629821819175
62.0,939.0,1629821819175
62.0,939.0,1629821819175
62.0,939.0,1629821819175
62.0,939.0,1629821819175
62.0,939.0,1629821819175
62.0,939.0,1629821819175
62.0,939.0,1629821819176
62.0,939.0,1629821819176
62.0,939.0,1629821819176
62.0,939.0,1629821819176
62.0,939.0,1629821819176
62.0,939.0,1629821819176
62.0,939.0,1629821819176
62.0,939.0,1629821819176
62.0,939.0,1629821819176
62.0,939.0,1629821819176
62.0,939.0,1629821819176
62.0,939.0,1629821819177
62.0,939.0,1629821819177
62.0,939.0,1629821819177
62.0,939.0,1629821819177
62.0,938.0,1629821819177
62.0,938.0,1629821819177
62.0,938.0,1629821819177
62.0,938.0,1629821819177
62.0,938.0,1629821819178
62.0,938.0,1629821819178
62.0,938.0,1629821819179
62.0,938.0,1629821819179
62.0,938.0,1629821819179
62.0,938.0,1629821819179
62.0,938.0,1629821819179
62.0,938.0,1629821819179
62.0,938.0,1629821819180
62.0,938.0,1629821819180
62.0,938.0,1629821819180
62.0,938.0,1629821819180
62.0,938.0,1629821819180
62.0,938.0,1629821819180
62.0,938.0,1629821819181
62.0,938.0,1629821819181
62.0,938.0,1629821819181
62.0,938.0,1629821819182
62.0,938.0,1629821819182
62.0,938.0,1629821819182
62.0,938.0,1629821819182
62.0,938.0,1629821819182
62.0,938.0,1629821819182
62.0,938.0,1629821819183
62.0,938.0,1629821819183
62.0,938.0,1629821819183
62.0,938.0,1629821819183
62.0,938.0,1629821819183
62.0,938.0,1629821819184
62.0,938.0,1629821819184
62.0,938.0,1629821819184
62.0,938.0,1629821819185
62.0,938.0,1629821819185
62.0,938.0,1629821819185
62.0,938.0,1629821819185
62.0,937.0,1629821819185
62.0,937.0,1629821819185
62.0,937.0,1629821819186
62.0,937.0,1629821819186
62.0,937.0,1629821819186
62.0,937.0,1629821819186
62.0,937.0,1629821819186
62.0,937.0,1629821819187
62.0,937.0,1629821819187
62.0,937.0,1629821819187
62.0,937.0,1629821819187
62.0,937.0,1629821819187
62.0,937.0,1629821819188
62.0,937.0,1629821819188
62.0,937.0,1629821819188
62.0,937.0,1629821819189
62.0,937.0,1629821819189
62.0,937.0,1629821819189
62.0,937.0,1629821819189
62.0,937.0,1629821819189
62.0,937.0,1629821819189
62.0,937.0,1629821819189
62.0,937.0,1629821819189
62.0,937.0,1629821819190
62.0,937.0,1629821819190
62.0,937.0,1629821819190
62.0,937.0,1629821819190
62.0,937.0,1629821819190
62.0,937.0,1629821819191
62.0,937.0,1629821819191
62.0,937.0,1629821819191
62.0,937.0,1629821819191
62.0,937.0,1629821819191
62.0,937.0,1629821819192
62.0,937.0,1629821819192
62.0,937.0,1629821819192
62.0,937.0,1629821819192
62.0,937.0,1629821819192
62.0,937.0,1629821819192
62.0,936.0,1629821819193
62.0,936.0,1629821819194
62.0,936.0,1629821819195
62.0,936.0,1629821819195
62.0,936.0,1629821819195
62.0,936.0,1629821819196
62.0,936.0,1629821819196
62.0,936.0,1629821819196
62.0,936.0,1629821819197
62.0,936.0,1629821819197
62.0,936.0,1629821819198
62.0,936.0,1629821819198
62.0,936.0,1629821819198
62.0,936.0,1629821819199
62.0,936.0,1629821819199
62.0,936.0,1629821819200
62.0,936.0,1629821819202
62.0,936.0,1629821819203
62.0,936.0,1629821819203
62.0,936.0,1629821819203
62.0,936.0,1629821819204
62.0,936.0,1629821819204
62.0,936.0,1629821819205
62.0,936.0,1629821819205
62.0,936.0,1629821819206
62.0,936.0,1629821819206
62.0,936.0,1629821819206
62.0,936.0,1629821819206
62.0,936.0,1629821819206
62.0,936.0,1629821819207
62.0,936.0,1629821819207
62.0,936.0,1629821819208
62.0,936.0,1629821819208
62.0,936.0,1629821819208
62.0,936.0,1629821819208
62.0,936.0,1629821819208
62.0,936.0,1629821819208
62.0,936.0,1629821819208
62.0,936.0,1629821819208
62.0,935.0,1629821819209
62.0,935.0,1629821819209
62.0,935.0,1629821819209
62.0,935.0,1629821819210
62.0,935.0,1629821819210
62.0,935.0,1629821819210
62.0,935.0,1629821819210
62.0,935.0,1629821819210
62.0,935.0,1629821819211
62.0,935.0,1629821819211
62.0,935.0,1629821819211
62.0,935.0,1629821819211
62.0,935.0,1629821819211
62.0,935.0,1629821819211
62.0,935.0,1629821819211
62.0,935.0,1629821819211
62.0,935.0,1629821819211
62.0,935.0,1629821819211
62.0,935.0,1629821819212
62.0,935.0,1629821819212
62.0,935.0,1629821819212
62.0,935.0,1629821819212
62.0,935.0,1629821819212
62.0,935.0,1629821819212
62.0,935.0,1629821819213
62.0,935.0,1629821819213
62.0,935.0,1629821819213
62.0,935.0,1629821819213
62.0,935.0,1629821819213
62.0,935.0,1629821819214
62.0,935.0,1629821819214
62.0,935.0,1629821819214
62.0,935.0,1629821819214
62.0,935.0,1629821819214
62.0,935.0,1629821819215
62.0,935.0,1629821819215
62.0,935.0,1629821819215
62.0,935.0,1629821819216
62.0,935.0,1629821819217
62.0,935.0,1629821819217
62.0,934.0,1629821819218
62.0,934.0,1629821819218
62.0,934.0,1629821819218
62.0,934.0,1629821819218
62.0,934.0,1629821819219
62.0,934.0,1629821819219
62.0,934.0,1629821819219
62.0,934.0,1629821819219
62.0,934.0,1629821819219
62.0,934.0,1629821819220
62.0,934.0,1629821819220
62.0,934.0,1629821819220
62.0,934.0,1629821819220
62.0,934.0,1629821819220
62.0,934.0,1629821819220
62.0,934.0,1629821819220
62.0,934.0,1629821819220
62.0,934.0,1629821819221
62.0,934.0,1629821819221
62.0,934.0,1629821819222
62.0,934.0,1629821819222
62.0,934.0,1629821819223
62.0,934.0,1629821819223
62.0,934.0,1629821819223
62.0,934.0,1629821819223
62.0,934.0,1629821819223
62.0,934.0,1629821819224
62.0,934.0,1629821819224
62.0,934.0,1629821819224
62.0,934.0,1629821819224
62.0,934.0,1629821819224
62.0,934.0,1629821819224
62.0,934.0,1629821819224
62.0,934.0,1629821819224
62.0,934.0,1629821819224
62.0,934.0,1629821819225
62.0,934.0,1629821819225
62.0,934.0,1629821819225
62.0,934.0,1629821819225
62.0,933.0,1629821819225
62.0,933.0,1629821819225
62.0,933.0,1629821819225
62.0,933.0,1629821819226
62.0,933.0,1629821819226
62.0,933.0,1629821819226
62.0,933.0,1629821819226
62.0,933.0,1629821819226
62.0,933.0,1629821819226
62.0,933.0,1629821819226
62.0,933.0,1629821819227
62.0,933.0,1629821819227
62.0,933.0,1629821819227
62.0,933.0,1629821819228
62.0,933.0,1629821819228
62.0,933.0,1629821819228
62.0,933.0,1629821819228
62.0,933.0,1629821819228
62.0,933.0,1629821819228
62.0,933.0,1629821819228
62.0,933.0,1629821819229
62.0,933.0,1629821819229
62.0,933.0,1629821819229
62.0,933.0,1629821819229
62.0,933.0,1629821819229
62.0,933.0,1629821819229
62.0,933.0,1629821819230
62.0,933.0,1629821819230
62.0,933.0,1629821819230
62.0,933.0,1629821819230
62.0,933.0,1629821819231
62.0,933.0,1629821819231
62.0,933.0,1629821819231
62.0,933.0,1629821819231
62.0,933.0,1629821819231
62.0,933.0,1629821819232
62.0,933.0,1629821819232
62.0,933.0,1629821819233
62.0,933.0,1629821819233
62.0,933.0,1629821819233
62.0,932.0,1629821819233
62.0,932.0,1629821819234
62.0,932.0,1629821819234
62.0,932.0,1629821819234
62.0,932.0,1629821819235
62.0,932.0,1629821819235
62.0,932.0,1629821819235
62.0,932.0,1629821819235
62.0,932.0,1629821819235
62.0,932.0,1629821819236
62.0,932.0,1629821819236
62.0,932.0,1629821819236
62.0,932.0,1629821819236
62.0,932.0,1629821819237
62.0,932.0,1629821819237
62.0,932.0,1629821819237
62.0,932.0,1629821819237
62.0,932.0,1629821819237
62.0,932.0,1629821819238
62.0,932.0,1629821819238
62.0,932.0,1629821819238
62.0,932.0,1629821819239
62.0,932.0,1629821819239
62.0,932.0,1629821819239
62.0,932.0,1629821819239
62.0,932.0,1629821819239
62.0,932.0,1629821819240
62.0,932.0,1629821819240
62.0,932.0,1629821819240
62.0,932.0,1629821819240
62.0,932.0,1629821819240
62.0,932.0,1629821819240
62.0,932.0,1629821819240
62.0,932.0,1629821819240
62.0,932.0,1629821819241
62.0,932.0,1629821819241
62.0,932.0,1629821819241
62.0,932.0,1629821819241
62.0,932.0,1629821819241
62.0,931.0,1629821819242
62.0,931.0,1629821819242
62.0,931.0,1629821819242
62.0,931.0,1629821819242
62.0,931.0,1629821819242
62.0,931.0,1629821819242
62.0,931.0,1629821819242
62.0,931.0,1629821819242
62.0,931.0,1629821819242
62.0,931.0,1629821819242
62.0,931.0,1629821819243
62.0,931.0,1629821819243
62.0,931.0,1629821819243
62.0,931.0,1629821819243
62.0,931.0,1629821819243
62.0,931.0,1629821819243
62.0,931.0,1629821819243
62.0,931.0,1629821819244
62.0,931.0,1629821819244
62.0,931.0,1629821819244
62.0,931.0,1629821819244
62.0,931.0,1629821819244
62.0,931.0,1629821819244
62.0,931.0,1629821819244
62.0,931.0,1629821819244
62.0,931.0,1629821819244
62.0,931.0,1629821819245
62.0,931.0,1629821819245
62.0,931.0,1629821819245
62.0,931.0,1629821819245
62.0,931.0,1629821819245
62.0,931.0,1629821819245
62.0,931.0,1629821819245
62.0,931.0,1629821819246
62.0,931.0,1629821819246
62.0,931.0,1629821819246
62.0,931.0,1629821819246
62.0,931.0,1629821819246
62.0,931.0,1629821819246
62.0,930.0,1629821819247
62.0,930.0,1629821819247
62.0,930.0,1629821819247
62.0,930.0,1629821819247
62.0,930.0,1629821819247
62.0,930.0,1629821819247
62.0,930.0,1629821819247
62.0,930.0,1629821819247
62.0,930.0,1629821819247
62.0,930.0,1629821819248
62.0,930.0,1629821819248
62.0,930.0,1629821819248
62.0,930.0,1629821819248
62.0,930.0,1629821819248
62.0,930.0,1629821819248
62.0,930.0,1629821819249
62.0,930.0,1629821819249
62.0,930.0,1629821819249
62.0,930.0,1629821819250
62.0,930.0,1629821819250
62.0,930.0,1629821819250
62.0,930.0,1629821819250
62.0,930.0,1629821819250
62.0,930.0,1629821819251
62.0,930.0,1629821819251
62.0,930.0,1629821819251
62.0,930.0,1629821819251
62.0,930.0,1629821819252
62.0,930.0,1629821819252
62.0,930.0,1629821819252
62.0,930.0,1629821819252
62.0,930.0,1629821819253
62.0,930.0,1629821819253
62.0,930.0,1629821819253
62.0,930.0,1629821819253
62.0,930.0,1629821819254
62.0,930.0,1629821819254
62.0,930.0,1629821819254
62.0,930.0,1629821819254
62.0,930.0,1629821819255
62.0,929.0,1629821819255
62.0,929.0,1629821819256
62.0,929.0,1629821819256
62.0,929.0,1629821819257
62.0,929.0,1629821819257
62.0,929.0,1629821819257
62.0,929.0,1629821819257
62.0,929.0,1629821819258
62.0,929.0,1629821819258
62.0,929.0,1629821819258
62.0,929.0,1629821819258
62.0,929.0,1629821819258
62.0,929.0,1629821819259
62.0,929.0,1629821819259
62.0,929.0,1629821819259
62.0,929.0,1629821819259
62.0,929.0,1629821819259
62.0,929.0,1629821819259
62.0,929.0,1629821819260
62.0,929.0,1629821819260
62.0,929.0,1629821819260
62.0,929.0,1629821819261
62.0,929.0,1629821819261
62.0,929.0,1629821819261
62.0,929.0,1629821819261
62.0,929.0,1629821819261
62.0,929.0,1629821819262
62.0,929.0,1629821819262
62.0,929.0,1629821819262
62.0,929.0,1629821819262
62.0,929.0,1629821819262
62.0,929.0,1629821819262
62.0,929.0,1629821819263
62.0,929.0,1629821819263
62.0,929.0,1629821819263
62.0,929.0,1629821819263
62.0,929.0,1629821819263
62.0,929.0,1629821819263
62.0,929.0,1629821819264
62.0,928.0,1629821819264
62.0,928.0,1629821819264
62.0,928.0,1629821819264
62.0,928.0,1629821819265
62.0,928.0,1629821819265
62.0,928.0,1629821819265
62.0,928.0,1629821819266
62.0,928.0,1629821819266
62.0,928.0,1629821819266
62.0,928.0,1629821819266
62.0,928.0,1629821819267
62.0,928.0,1629821819267
62.0,928.0,1629821819268
62.0,928.0,1629821819268
62.0,928.0,1629821819268
62.0,928.0,1629821819268
62.0,928.0,1629821819269
62.0,928.0,1629821819269
62.0,928.0,1629821819269
62.0,928.0,1629821819270
62.0,928.0,1629821819270
62.0,928.0,1629821819271
62.0,928.0,1629821819271
62.0,928.0,1629821819271
62.0,928.0,1629821819271
62.0,928.0,1629821819271
62.0,928.0,1629821819272
62.0,928.0,1629821819272
62.0,928.0,1629821819273
62.0,928.0,1629821819273
62.0,928.0,1629821819273
62.0,928.0,1629821819273
62.0,928.0,1629821819273
62.0,928.0,1629821819274
62.0,928.0,1629821819274
62.0,928.0,1629821819274
62.0,928.0,1629821819274
62.0,928.0,1629821819275
62.0,928.0,1629821819275
62.0,927.0,1629821819275
62.0,927.0,1629821819276
62.0,927.0,1629821819276
62.0,927.0,1629821819276
62.0,927.0,1629821819276
62.0,927.0,1629821819277
62.0,927.0,1629821819277
62.0,927.0,1629821819278
62.0,927.0,1629821819278
62.0,927.0,1629821819278
62.0,927.0,1629821819279
62.0,927.0,1629821819279
62.0,927.0,1629821819279
62.0,927.0,1629821819279
62.0,927.0,1629821819280
62.0,927.0,1629821819280
62.0,927.0,1629821819280
62.0,927.0,1629821819280
62.0,927.0,1629821819281
62.0,927.0,1629821819281
62.0,927.0,1629821819281
62.0,927.0,1629821819281
62.0,927.0,1629821819282
62.0,927.0,1629821819282
62.0,927.0,1629821819282
62.0,927.0,1629821819283
62.0,927.0,1629821819284
62.0,927.0,1629821819284
62.0,927.0,1629821819284
62.0,927.0,1629821819285
62.0,927.0,1629821819285
62.0,927.0,1629821819285
62.0,927.0,1629821819285
62.0,927.0,1629821819286
62.0,927.0,1629821819286
62.0,927.0,1629821819286
62.0,927.0,1629821819286
62.0,927.0,1629821819286
62.0,927.0,1629821819286
62.0,927.0,1629821819287
62.0,926.0,1629821819287
62.0,926.0,1629821819287
62.0,926.0,1629821819287
62.0,926.0,1629821819288
62.0,926.0,1629821819288
62.0,926.0,1629821819288
62.0,926.0,1629821819288
62.0,926.0,1629821819289
62.0,926.0,1629821819289
62.0,926.0,1629821819289
62.0,926.0,1629821819290
62.0,926.0,1629821819290
62.0,926.0,1629821819291
62.0,926.0,1629821819291
62.0,926.0,1629821819291
62.0,926.0,1629821819291
62.0,926.0,1629821819292
62.0,926.0,1629821819292
62.0,926.0,1629821819292
62.0,926.0,1629821819292
62.0,926.0,1629821819292
62.0,926.0,1629821819293
62.0,926.0,1629821819294
62.0,926.0,1629821819294
62.0,926.0,1629821819295
62.0,926.0,1629821819295
62.0,926.0,1629821819296
62.0,926.0,1629821819296
62.0,926.0,1629821819296
62.0,926.0,1629821819296
62.0,926.0,1629821819297
62.0,926.0,1629821819297
62.0,926.0,1629821819297
62.0,926.0,1629821819297
62.0,926.0,1629821819297
62.0,926.0,1629821819297
62.0,926.0,1629821819298
62.0,926.0,1629821819298
62.0,926.0,1629821819299
62.0,925.0,1629821819299
62.0,925.0,1629821819300
62.0,925.0,1629821819300
62.0,925.0,1629821819300
62.0,925.0,1629821819301
62.0,925.0,1629821819301
62.0,925.0,1629821819302
62.0,925.0,1629821819302
62.0,925.0,1629821819302
62.0,925.0,1629821819302
62.0,925.0,1629821819302
62.0,925.0,1629821819303
62.0,925.0,1629821819304
62.0,925.0,1629821819304
62.0,925.0,1629821819304
62.0,925.0,1629821819304
62.0,925.0,1629821819305
62.0,925.0,1629821819305
62.0,925.0,1629821819305
62.0,925.0,1629821819305
62.0,925.0,1629821819306
62.0,925.0,1629821819306
62.0,925.0,1629821819307
62.0,925.0,1629821819308
62.0,925.0,1629821819308
62.0,925.0,1629821819309
62.0,925.0,1629821819310
62.0,925.0,1629821819310
62.0,925.0,1629821819310
62.0,925.0,1629821819310
62.0,925.0,1629821819311
62.0,925.0,1629821819311
62.0,925.0,1629821819311
62.0,925.0,1629821819312
62.0,924.0,1629821819312
62.0,924.0,1629821819312
62.0,924.0,1629821819312
62.0,924.0,1629821819312
62.0,924.0,1629821819313
62.0,924.0,1629821819313
62.0,924.0,1629821819313
62.0,924.0,1629821819313
62.0,924.0,1629821819314
62.0,924.0,1629821819314
62.0,924.0,1629821819314
62.0,924.0,1629821819314
62.0,924.0,1629821819315
62.0,924.0,1629821819315
62.0,924.0,1629821819315
62.0,924.0,1629821819316
62.0,924.0,1629821819317
62.0,924.0,1629821819317
62.0,924.0,1629821819317
62.0,924.0,1629821819318
62.0,924.0,1629821819318
62.0,924.0,1629821819318
62.0,924.0,1629821819318
62.0,924.0,1629821819318
62.0,924.0,1629821819319
62.0,924.0,1629821819319
62.0,924.0,1629821819320
62.0,924.0,1629821819320
62.0,924.0,1629821819320
62.0,924.0,1629821819320
62.0,924.0,1629821819320
62.0,924.0,1629821819321
62.0,924.0,1629821819321
62.0,924.0,1629821819322
62.0,924.0,1629821819323
62.0,924.0,1629821819324
62.0,924.0,1629821819324
62.0,924.0,1629821819324
62.0,924.0,1629821819324
62.0,924.0,1629821819324
62.0,923.0,1629821819324
62.0,923.0,1629821819324
62.0,923.0,1629821819324
62.0,923.0,1629821819324
62.0,923.0,1629821819325
62.0,923.0,1629821819325
62.0,923.0,1629821819325
62.0,923.0,1629821819325
62.0,923.0,1629821819326
62.0,923.0,1629821819326
62.0,923.0,1629821819326
62.0,923.0,1629821819326
62.0,923.0,1629821819327
62.0,923.0,1629821819327
62.0,923.0,1629821819327
62.0,923.0,1629821819327
62.0,923.0,1629821819327
62.0,923.0,1629821819328
62.0,923.0,1629821819328
62.0,923.0,1629821819328
62.0,923.0,1629821819328
62.0,923.0,1629821819329
62.0,923.0,1629821819329
62.0,923.0,1629821819329
62.0,923.0,1629821819329
62.0,923.0,1629821819329
62.0,923.0,1629821819329
62.0,923.0,1629821819330
62.0,923.0,1629821819330
62.0,923.0,1629821819330
62.0,923.0,1629821819330
62.0,923.0,1629821819331
62.0,923.0,1629821819331
62.0,923.0,1629821819331
62.0,923.0,1629821819332
62.0,923.0,1629821819332
62.0,923.0,1629821819332
62.0,923.0,1629821819333
62.0,923.0,1629821819333
62.0,922.0,1629821819334
62.0,922.0,1629821819334
62.0,922.0,1629821819335
62.0,922.0,1629821819335
62.0,922.0,1629821819336
62.0,922.0,1629821819336
62.0,922.0,1629821819336
62.0,922.0,1629821819337
62.0,922.0,1629821819337
62.0,922.0,1629821819337
62.0,922.0,1629821819338
62.0,922.0,1629821819338
62.0,922.0,1629821819338
62.0,922.0,1629821819338
62.0,922.0,1629821819338
62.0,922.0,1629821819339
62.0,922.0,1629821819339
62.0,922.0,1629821819339
62.0,922.0,1629821819339
62.0,922.0,1629821819340
62.0,922.0,1629821819340
62.0,922.0,1629821819340
62.0,922.0,1629821819340
62.0,922.0,1629821819340
62.0,922.0,1629821819341
62.0,922.0,1629821819341
62.0,922.0,1629821819341
62.0,922.0,1629821819341
62.0,922.0,1629821819341
62.0,922.0,1629821819342
62.0,922.0,1629821819342
62.0,922.0,1629821819343
62.0,922.0,1629821819343
62.0,922.0,1629821819343
62.0,922.0,1629821819344
62.0,922.0,1629821819345
62.0,922.0,1629821819345
62.0,922.0,1629821819345
62.0,922.0,1629821819346
62.0,921.0,1629821819346
62.0,921.0,1629821819347
62.0,921.0,1629821819347
62.0,921.0,1629821819347
62.0,921.0,1629821819348
62.0,921.0,1629821819348
62.0,921.0,1629821819349
62.0,921.0,1629821819349
62.0,921.0,1629821819349
62.0,921.0,1629821819349
62.0,921.0,1629821819349
62.0,921.0,1629821819349
62.0,921.0,1629821819350
62.0,921.0,1629821819350
62.0,921.0,1629821819351
62.0,921.0,1629821819351
62.0,921.0,1629821819351
62.0,921.0,1629821819351
62.0,921.0,1629821819352
62.0,921.0,1629821819352
62.0,921.0,1629821819352
62.0,921.0,1629821819352
62.0,921.0,1629821819353
62.0,921.0,1629821819353
62.0,921.0,1629821819353
62.0,921.0,1629821819353
62.0,921.0,1629821819353
62.0,921.0,1629821819354
62.0,921.0,1629821819355
62.0,921.0,1629821819355
62.0,921.0,1629821819356
62.0,921.0,1629821819356
62.0,921.0,1629821819358
62.0,921.0,1629821819359
62.0,921.0,1629821819359
62.0,921.0,1629821819359
62.0,921.0,1629821819359
62.0,921.0,1629821819360
62.0,921.0,1629821819361
62.0,921.0,1629821819361
62.0,920.0,1629821819362
62.0,920.0,1629821819362
62.0,920.0,1629821819363
62.0,920.0,1629821819364
62.0,920.0,1629821819365
62.0,920.0,1629821819365
62.0,920.0,1629821819366
62.0,920.0,1629821819366
62.0,920.0,1629821819367
62.0,920.0,1629821819367
62.0,920.0,1629821819367
62.0,920.0,1629821819368
62.0,920.0,1629821819368
62.0,920.0,1629821819369
62.0,920.0,1629821819370
62.0,920.0,1629821819370
62.0,920.0,1629821819371
62.0,920.0,1629821819371
62.0,920.0,1629821819372
62.0,920.0,1629821819373
62.0,920.0,1629821819373
62.0,920.0,1629821819373
62.0,920.0,1629821819374
62.0,920.0,1629821819374
62.0,920.0,1629821819374
62.0,920.0,1629821819374
62.0,920.0,1629821819375
62.0,920.0,1629821819375
62.0,920.0,1629821819376
62.0,920.0,1629821819376
62.0,920.0,1629821819376
62.0,920.0,1629821819377
62.0,920.0,1629821819377
