free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
80.0,128.0,2048.0,2000.0,1629409343250
80.0,128.0,2048.0,2000.0,1629409343250
80.0,128.0,2048.0,2000.0,1629409343250
80.0,128.0,2048.0,2000.0,1629409343251
80.0,128.0,2048.0,2000.0,1629409343251
80.0,128.0,2048.0,2000.0,1629409343251
80.0,128.0,2048.0,2000.0,1629409343252
80.0,128.0,2048.0,2000.0,1629409343252
80.0,128.0,2048.0,2000.0,1629409343252
80.0,128.0,2048.0,2000.0,1629409343252
80.0,128.0,2048.0,2000.0,1629409343252
80.0,128.0,2048.0,2000.0,1629409343253
80.0,128.0,2048.0,2000.0,1629409343253
80.0,128.0,2048.0,2000.0,1629409343253
80.0,128.0,2048.0,2000.0,1629409343253
80.0,128.0,2048.0,2000.0,1629409343253
80.0,128.0,2048.0,2000.0,1629409343253
80.0,128.0,2048.0,2000.0,1629409343254
80.0,128.0,2048.0,2000.0,1629409343254
80.0,128.0,2048.0,2000.0,1629409343254
80.0,128.0,2048.0,2000.0,1629409343254
80.0,128.0,2048.0,2000.0,1629409343254
80.0,128.0,2048.0,2000.0,1629409343254
80.0,128.0,2048.0,2000.0,1629409343255
80.0,128.0,2048.0,2000.0,1629409343255
80.0,128.0,2048.0,2000.0,1629409343255
80.0,128.0,2048.0,2000.0,1629409343255
80.0,128.0,2048.0,2000.0,1629409343256
80.0,128.0,2048.0,2000.0,1629409343256
80.0,128.0,2048.0,2000.0,1629409343257
79.0,128.0,2048.0,1999.0,1629409343257
79.0,128.0,2048.0,1999.0,1629409343257
79.0,128.0,2048.0,1999.0,1629409343257
79.0,128.0,2048.0,1999.0,1629409343257
79.0,128.0,2048.0,1999.0,1629409343257
79.0,128.0,2048.0,1999.0,1629409343258
79.0,128.0,2048.0,1999.0,1629409343258
79.0,128.0,2048.0,1999.0,1629409343258
79.0,128.0,2048.0,1999.0,1629409343258
79.0,128.0,2048.0,1999.0,1629409343258
79.0,128.0,2048.0,1999.0,1629409343258
79.0,128.0,2048.0,1999.0,1629409343258
79.0,128.0,2048.0,1999.0,1629409343259
79.0,128.0,2048.0,1999.0,1629409343259
79.0,128.0,2048.0,1999.0,1629409343259
79.0,128.0,2048.0,1999.0,1629409343259
79.0,128.0,2048.0,1999.0,1629409343259
79.0,128.0,2048.0,1999.0,1629409343259
79.0,128.0,2048.0,1999.0,1629409343260
79.0,128.0,2048.0,1999.0,1629409343260
79.0,128.0,2048.0,1999.0,1629409343260
79.0,128.0,2048.0,1999.0,1629409343260
79.0,128.0,2048.0,1999.0,1629409343260
79.0,128.0,2048.0,1999.0,1629409343260
79.0,128.0,2048.0,1999.0,1629409343260
79.0,128.0,2048.0,1999.0,1629409343261
79.0,128.0,2048.0,1999.0,1629409343261
79.0,128.0,2048.0,1999.0,1629409343261
79.0,128.0,2048.0,1999.0,1629409343261
79.0,128.0,2048.0,1999.0,1629409343261
79.0,128.0,2048.0,1999.0,1629409343261
78.0,128.0,2048.0,1998.0,1629409343262
78.0,128.0,2048.0,1998.0,1629409343262
78.0,128.0,2048.0,1998.0,1629409343262
78.0,128.0,2048.0,1998.0,1629409343262
78.0,128.0,2048.0,1998.0,1629409343263
78.0,128.0,2048.0,1998.0,1629409343263
78.0,128.0,2048.0,1998.0,1629409343263
78.0,128.0,2048.0,1998.0,1629409343263
78.0,128.0,2048.0,1998.0,1629409343263
78.0,128.0,2048.0,1998.0,1629409343263
78.0,128.0,2048.0,1998.0,1629409343263
78.0,128.0,2048.0,1998.0,1629409343264
78.0,128.0,2048.0,1998.0,1629409343264
78.0,128.0,2048.0,1998.0,1629409343264
78.0,128.0,2048.0,1998.0,1629409343264
78.0,128.0,2048.0,1998.0,1629409343264
78.0,128.0,2048.0,1998.0,1629409343264
78.0,128.0,2048.0,1998.0,1629409343264
78.0,128.0,2048.0,1998.0,1629409343265
78.0,128.0,2048.0,1998.0,1629409343265
78.0,128.0,2048.0,1998.0,1629409343265
78.0,128.0,2048.0,1998.0,1629409343265
78.0,128.0,2048.0,1998.0,1629409343265
78.0,128.0,2048.0,1998.0,1629409343265
78.0,128.0,2048.0,1998.0,1629409343265
78.0,128.0,2048.0,1998.0,1629409343265
78.0,128.0,2048.0,1998.0,1629409343266
78.0,128.0,2048.0,1998.0,1629409343266
78.0,128.0,2048.0,1998.0,1629409343266
78.0,128.0,2048.0,1998.0,1629409343266
77.0,128.0,2048.0,1997.0,1629409343267
77.0,128.0,2048.0,1997.0,1629409343267
77.0,128.0,2048.0,1997.0,1629409343267
77.0,128.0,2048.0,1997.0,1629409343268
77.0,128.0,2048.0,1997.0,1629409343268
77.0,128.0,2048.0,1997.0,1629409343268
77.0,128.0,2048.0,1997.0,1629409343268
77.0,128.0,2048.0,1997.0,1629409343268
77.0,128.0,2048.0,1997.0,1629409343268
77.0,128.0,2048.0,1997.0,1629409343269
77.0,128.0,2048.0,1997.0,1629409343269
77.0,128.0,2048.0,1997.0,1629409343269
77.0,128.0,2048.0,1997.0,1629409343270
77.0,128.0,2048.0,1997.0,1629409343270
77.0,128.0,2048.0,1997.0,1629409343270
77.0,128.0,2048.0,1997.0,1629409343271
77.0,128.0,2048.0,1997.0,1629409343271
77.0,128.0,2048.0,1997.0,1629409343272
77.0,128.0,2048.0,1997.0,1629409343272
77.0,128.0,2048.0,1997.0,1629409343274
77.0,128.0,2048.0,1997.0,1629409343274
77.0,128.0,2048.0,1997.0,1629409343275
76.0,128.0,2048.0,1996.0,1629409343276
76.0,128.0,2048.0,1996.0,1629409343276
76.0,128.0,2048.0,1996.0,1629409343277
76.0,128.0,2048.0,1996.0,1629409343278
76.0,128.0,2048.0,1996.0,1629409343278
76.0,128.0,2048.0,1996.0,1629409343280
76.0,128.0,2048.0,1996.0,1629409343281
76.0,128.0,2048.0,1996.0,1629409343281
76.0,128.0,2048.0,1996.0,1629409343282
76.0,128.0,2048.0,1996.0,1629409343283
76.0,128.0,2048.0,1996.0,1629409343283
76.0,128.0,2048.0,1996.0,1629409343284
76.0,128.0,2048.0,1996.0,1629409343284
76.0,128.0,2048.0,1996.0,1629409343285
76.0,128.0,2048.0,1996.0,1629409343285
76.0,128.0,2048.0,1996.0,1629409343285
76.0,128.0,2048.0,1996.0,1629409343286
76.0,128.0,2048.0,1996.0,1629409343286
76.0,128.0,2048.0,1996.0,1629409343286
76.0,128.0,2048.0,1996.0,1629409343286
76.0,128.0,2048.0,1996.0,1629409343287
76.0,128.0,2048.0,1996.0,1629409343287
75.0,128.0,2048.0,1995.0,1629409343287
75.0,128.0,2048.0,1995.0,1629409343287
75.0,128.0,2048.0,1995.0,1629409343288
75.0,128.0,2048.0,1995.0,1629409343288
75.0,128.0,2048.0,1995.0,1629409343288
75.0,128.0,2048.0,1995.0,1629409343289
75.0,128.0,2048.0,1995.0,1629409343289
75.0,128.0,2048.0,1995.0,1629409343290
75.0,128.0,2048.0,1995.0,1629409343290
75.0,128.0,2048.0,1995.0,1629409343290
75.0,128.0,2048.0,1995.0,1629409343290
75.0,128.0,2048.0,1995.0,1629409343291
75.0,128.0,2048.0,1995.0,1629409343291
75.0,128.0,2048.0,1995.0,1629409343292
75.0,128.0,2048.0,1995.0,1629409343292
75.0,128.0,2048.0,1995.0,1629409343294
75.0,128.0,2048.0,1995.0,1629409343294
75.0,128.0,2048.0,1995.0,1629409343326
75.0,128.0,2048.0,1995.0,1629409343344
75.0,128.0,2048.0,1995.0,1629409343348
75.0,128.0,2048.0,1995.0,1629409343348
75.0,128.0,2048.0,1995.0,1629409343464
75.0,128.0,2048.0,1995.0,1629409343492
75.0,128.0,2048.0,1995.0,1629409343492
74.0,128.0,2048.0,1994.0,1629409343497
74.0,128.0,2048.0,1994.0,1629409343498
74.0,128.0,2048.0,1994.0,1629409343498
74.0,128.0,2048.0,1994.0,1629409343498
74.0,128.0,2048.0,1994.0,1629409343498
74.0,128.0,2048.0,1994.0,1629409343498
74.0,128.0,2048.0,1994.0,1629409343499
74.0,128.0,2048.0,1994.0,1629409343499
74.0,128.0,2048.0,1994.0,1629409343499
74.0,128.0,2048.0,1994.0,1629409343499
74.0,128.0,2048.0,1994.0,1629409343500
74.0,128.0,2048.0,1994.0,1629409343500
74.0,128.0,2048.0,1994.0,1629409343500
74.0,128.0,2048.0,1994.0,1629409343500
74.0,128.0,2048.0,1994.0,1629409343500
