free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
82.0,128.0,2048.0,2002.0,1629409337259
82.0,128.0,2048.0,2002.0,1629409337260
82.0,128.0,2048.0,2002.0,1629409337260
82.0,128.0,2048.0,2002.0,1629409337261
82.0,128.0,2048.0,2002.0,1629409337261
82.0,128.0,2048.0,2002.0,1629409337262
82.0,128.0,2048.0,2002.0,1629409337263
82.0,128.0,2048.0,2002.0,1629409337264
82.0,128.0,2048.0,2002.0,1629409337264
82.0,128.0,2048.0,2002.0,1629409337265
82.0,128.0,2048.0,2002.0,1629409337265
82.0,128.0,2048.0,2002.0,1629409337265
82.0,128.0,2048.0,2002.0,1629409337265
82.0,128.0,2048.0,2002.0,1629409337266
82.0,128.0,2048.0,2002.0,1629409337266
82.0,128.0,2048.0,2002.0,1629409337266
82.0,128.0,2048.0,2002.0,1629409337266
82.0,128.0,2048.0,2002.0,1629409337266
82.0,128.0,2048.0,2002.0,1629409337266
82.0,128.0,2048.0,2002.0,1629409337267
82.0,128.0,2048.0,2002.0,1629409337267
82.0,128.0,2048.0,2002.0,1629409337267
82.0,128.0,2048.0,2002.0,1629409337267
82.0,128.0,2048.0,2002.0,1629409337267
82.0,128.0,2048.0,2002.0,1629409337267
82.0,128.0,2048.0,2002.0,1629409337268
82.0,128.0,2048.0,2002.0,1629409337268
81.0,128.0,2048.0,2001.0,1629409337269
81.0,128.0,2048.0,2001.0,1629409337269
81.0,128.0,2048.0,2001.0,1629409337269
81.0,128.0,2048.0,2001.0,1629409337269
81.0,128.0,2048.0,2001.0,1629409337269
81.0,128.0,2048.0,2001.0,1629409337269
81.0,128.0,2048.0,2001.0,1629409337269
81.0,128.0,2048.0,2001.0,1629409337270
81.0,128.0,2048.0,2001.0,1629409337270
81.0,128.0,2048.0,2001.0,1629409337270
81.0,128.0,2048.0,2001.0,1629409337270
81.0,128.0,2048.0,2001.0,1629409337270
81.0,128.0,2048.0,2001.0,1629409337270
81.0,128.0,2048.0,2001.0,1629409337270
81.0,128.0,2048.0,2001.0,1629409337271
81.0,128.0,2048.0,2001.0,1629409337271
81.0,128.0,2048.0,2001.0,1629409337271
81.0,128.0,2048.0,2001.0,1629409337271
81.0,128.0,2048.0,2001.0,1629409337271
81.0,128.0,2048.0,2001.0,1629409337271
81.0,128.0,2048.0,2001.0,1629409337271
81.0,128.0,2048.0,2001.0,1629409337272
81.0,128.0,2048.0,2001.0,1629409337272
81.0,128.0,2048.0,2001.0,1629409337272
81.0,128.0,2048.0,2001.0,1629409337272
81.0,128.0,2048.0,2001.0,1629409337272
81.0,128.0,2048.0,2001.0,1629409337273
81.0,128.0,2048.0,2001.0,1629409337273
81.0,128.0,2048.0,2001.0,1629409337273
81.0,128.0,2048.0,2001.0,1629409337273
81.0,128.0,2048.0,2001.0,1629409337274
81.0,128.0,2048.0,2001.0,1629409337274
81.0,128.0,2048.0,2001.0,1629409337274
81.0,128.0,2048.0,2001.0,1629409337274
81.0,128.0,2048.0,2001.0,1629409337275
81.0,128.0,2048.0,2001.0,1629409337275
81.0,128.0,2048.0,2001.0,1629409337275
81.0,128.0,2048.0,2001.0,1629409337276
81.0,128.0,2048.0,2001.0,1629409337277
80.0,128.0,2048.0,2000.0,1629409337278
80.0,128.0,2048.0,2000.0,1629409337278
80.0,128.0,2048.0,2000.0,1629409337278
80.0,128.0,2048.0,2000.0,1629409337279
80.0,128.0,2048.0,2000.0,1629409337279
80.0,128.0,2048.0,2000.0,1629409337280
80.0,128.0,2048.0,2000.0,1629409337280
80.0,128.0,2048.0,2000.0,1629409337280
80.0,128.0,2048.0,2000.0,1629409337280
80.0,128.0,2048.0,2000.0,1629409337280
80.0,128.0,2048.0,2000.0,1629409337280
80.0,128.0,2048.0,2000.0,1629409337281
80.0,128.0,2048.0,2000.0,1629409337281
80.0,128.0,2048.0,2000.0,1629409337281
80.0,128.0,2048.0,2000.0,1629409337281
80.0,128.0,2048.0,2000.0,1629409337281
80.0,128.0,2048.0,2000.0,1629409337282
80.0,128.0,2048.0,2000.0,1629409337282
80.0,128.0,2048.0,2000.0,1629409337282
80.0,128.0,2048.0,2000.0,1629409337282
80.0,128.0,2048.0,2000.0,1629409337282
80.0,128.0,2048.0,2000.0,1629409337283
80.0,128.0,2048.0,2000.0,1629409337283
80.0,128.0,2048.0,2000.0,1629409337283
80.0,128.0,2048.0,2000.0,1629409337283
80.0,128.0,2048.0,2000.0,1629409337283
80.0,128.0,2048.0,2000.0,1629409337284
80.0,128.0,2048.0,2000.0,1629409337284
80.0,128.0,2048.0,2000.0,1629409337284
80.0,128.0,2048.0,2000.0,1629409337285
80.0,128.0,2048.0,2000.0,1629409337285
80.0,128.0,2048.0,2000.0,1629409337285
80.0,128.0,2048.0,2000.0,1629409337286
80.0,128.0,2048.0,2000.0,1629409337287
80.0,128.0,2048.0,2000.0,1629409337287
80.0,128.0,2048.0,2000.0,1629409337290
80.0,128.0,2048.0,2000.0,1629409337290
80.0,128.0,2048.0,2000.0,1629409337291
80.0,128.0,2048.0,2000.0,1629409337291
79.0,128.0,2048.0,1999.0,1629409337291
79.0,128.0,2048.0,1999.0,1629409337292
79.0,128.0,2048.0,1999.0,1629409337292
79.0,128.0,2048.0,1999.0,1629409337292
79.0,128.0,2048.0,1999.0,1629409337292
79.0,128.0,2048.0,1999.0,1629409337293
79.0,128.0,2048.0,1999.0,1629409337293
79.0,128.0,2048.0,1999.0,1629409337293
79.0,128.0,2048.0,1999.0,1629409337293
79.0,128.0,2048.0,1999.0,1629409337294
79.0,128.0,2048.0,1999.0,1629409337294
79.0,128.0,2048.0,1999.0,1629409337294
79.0,128.0,2048.0,1999.0,1629409337294
79.0,128.0,2048.0,1999.0,1629409337294
79.0,128.0,2048.0,1999.0,1629409337294
79.0,128.0,2048.0,1999.0,1629409337295
79.0,128.0,2048.0,1999.0,1629409337295
79.0,128.0,2048.0,1999.0,1629409337295
79.0,128.0,2048.0,1999.0,1629409337296
79.0,128.0,2048.0,1999.0,1629409337296
79.0,128.0,2048.0,1999.0,1629409337296
79.0,128.0,2048.0,1999.0,1629409337296
79.0,128.0,2048.0,1999.0,1629409337296
79.0,128.0,2048.0,1999.0,1629409337297
79.0,128.0,2048.0,1999.0,1629409337297
79.0,128.0,2048.0,1999.0,1629409337297
79.0,128.0,2048.0,1999.0,1629409337298
79.0,128.0,2048.0,1999.0,1629409337298
79.0,128.0,2048.0,1999.0,1629409337298
79.0,128.0,2048.0,1999.0,1629409337298
79.0,128.0,2048.0,1999.0,1629409337299
79.0,128.0,2048.0,1999.0,1629409337299
79.0,128.0,2048.0,1999.0,1629409337299
79.0,128.0,2048.0,1999.0,1629409337299
79.0,128.0,2048.0,1999.0,1629409337299
79.0,128.0,2048.0,1999.0,1629409337299
79.0,128.0,2048.0,1999.0,1629409337300
79.0,128.0,2048.0,1999.0,1629409337300
79.0,128.0,2048.0,1999.0,1629409337300
78.0,128.0,2048.0,1998.0,1629409337300
78.0,128.0,2048.0,1998.0,1629409337301
78.0,128.0,2048.0,1998.0,1629409337301
78.0,128.0,2048.0,1998.0,1629409337301
78.0,128.0,2048.0,1998.0,1629409337301
78.0,128.0,2048.0,1998.0,1629409337302
78.0,128.0,2048.0,1998.0,1629409337302
78.0,128.0,2048.0,1998.0,1629409337302
78.0,128.0,2048.0,1998.0,1629409337302
78.0,128.0,2048.0,1998.0,1629409337303
78.0,128.0,2048.0,1998.0,1629409337303
78.0,128.0,2048.0,1998.0,1629409337303
78.0,128.0,2048.0,1998.0,1629409337303
78.0,128.0,2048.0,1998.0,1629409337303
78.0,128.0,2048.0,1998.0,1629409337303
78.0,128.0,2048.0,1998.0,1629409337304
78.0,128.0,2048.0,1998.0,1629409337304
78.0,128.0,2048.0,1998.0,1629409337304
78.0,128.0,2048.0,1998.0,1629409337304
78.0,128.0,2048.0,1998.0,1629409337304
78.0,128.0,2048.0,1998.0,1629409337305
78.0,128.0,2048.0,1998.0,1629409337305
78.0,128.0,2048.0,1998.0,1629409337305
78.0,128.0,2048.0,1998.0,1629409337305
78.0,128.0,2048.0,1998.0,1629409337305
78.0,128.0,2048.0,1998.0,1629409337306
78.0,128.0,2048.0,1998.0,1629409337306
78.0,128.0,2048.0,1998.0,1629409337306
78.0,128.0,2048.0,1998.0,1629409337307
78.0,128.0,2048.0,1998.0,1629409337307
78.0,128.0,2048.0,1998.0,1629409337307
78.0,128.0,2048.0,1998.0,1629409337307
78.0,128.0,2048.0,1998.0,1629409337308
78.0,128.0,2048.0,1998.0,1629409337308
78.0,128.0,2048.0,1998.0,1629409337308
78.0,128.0,2048.0,1998.0,1629409337309
78.0,128.0,2048.0,1998.0,1629409337309
78.0,128.0,2048.0,1998.0,1629409337309
78.0,128.0,2048.0,1998.0,1629409337309
77.0,128.0,2048.0,1997.0,1629409337309
77.0,128.0,2048.0,1997.0,1629409337310
77.0,128.0,2048.0,1997.0,1629409337310
77.0,128.0,2048.0,1997.0,1629409337310
77.0,128.0,2048.0,1997.0,1629409337310
77.0,128.0,2048.0,1997.0,1629409337310
77.0,128.0,2048.0,1997.0,1629409337310
77.0,128.0,2048.0,1997.0,1629409337311
77.0,128.0,2048.0,1997.0,1629409337311
77.0,128.0,2048.0,1997.0,1629409337311
77.0,128.0,2048.0,1997.0,1629409337311
77.0,128.0,2048.0,1997.0,1629409337311
77.0,128.0,2048.0,1997.0,1629409337312
77.0,128.0,2048.0,1997.0,1629409337312
77.0,128.0,2048.0,1997.0,1629409337312
77.0,128.0,2048.0,1997.0,1629409337312
77.0,128.0,2048.0,1997.0,1629409337312
77.0,128.0,2048.0,1997.0,1629409337313
77.0,128.0,2048.0,1997.0,1629409337313
77.0,128.0,2048.0,1997.0,1629409337314
77.0,128.0,2048.0,1997.0,1629409337314
77.0,128.0,2048.0,1997.0,1629409337314
77.0,128.0,2048.0,1997.0,1629409337314
77.0,128.0,2048.0,1997.0,1629409337314
77.0,128.0,2048.0,1997.0,1629409337315
77.0,128.0,2048.0,1997.0,1629409337315
77.0,128.0,2048.0,1997.0,1629409337315
77.0,128.0,2048.0,1997.0,1629409337315
77.0,128.0,2048.0,1997.0,1629409337315
77.0,128.0,2048.0,1997.0,1629409337316
77.0,128.0,2048.0,1997.0,1629409337316
77.0,128.0,2048.0,1997.0,1629409337316
77.0,128.0,2048.0,1997.0,1629409337316
77.0,128.0,2048.0,1997.0,1629409337316
77.0,128.0,2048.0,1997.0,1629409337316
77.0,128.0,2048.0,1997.0,1629409337317
77.0,128.0,2048.0,1997.0,1629409337317
77.0,128.0,2048.0,1997.0,1629409337317
76.0,128.0,2048.0,1996.0,1629409337317
76.0,128.0,2048.0,1996.0,1629409337318
76.0,128.0,2048.0,1996.0,1629409337318
76.0,128.0,2048.0,1996.0,1629409337318
76.0,128.0,2048.0,1996.0,1629409337318
76.0,128.0,2048.0,1996.0,1629409337319
76.0,128.0,2048.0,1996.0,1629409337319
76.0,128.0,2048.0,1996.0,1629409337319
76.0,128.0,2048.0,1996.0,1629409337320
76.0,128.0,2048.0,1996.0,1629409337320
76.0,128.0,2048.0,1996.0,1629409337320
76.0,128.0,2048.0,1996.0,1629409337320
76.0,128.0,2048.0,1996.0,1629409337320
76.0,128.0,2048.0,1996.0,1629409337321
76.0,128.0,2048.0,1996.0,1629409337321
76.0,128.0,2048.0,1996.0,1629409337321
76.0,128.0,2048.0,1996.0,1629409337321
76.0,128.0,2048.0,1996.0,1629409337321
76.0,128.0,2048.0,1996.0,1629409337321
76.0,128.0,2048.0,1996.0,1629409337322
76.0,128.0,2048.0,1996.0,1629409337322
76.0,128.0,2048.0,1996.0,1629409337322
76.0,128.0,2048.0,1996.0,1629409337322
76.0,128.0,2048.0,1996.0,1629409337322
76.0,128.0,2048.0,1996.0,1629409337323
76.0,128.0,2048.0,1996.0,1629409337323
76.0,128.0,2048.0,1996.0,1629409337323
76.0,128.0,2048.0,1996.0,1629409337324
76.0,128.0,2048.0,1996.0,1629409337324
76.0,128.0,2048.0,1996.0,1629409337324
76.0,128.0,2048.0,1996.0,1629409337325
76.0,128.0,2048.0,1996.0,1629409337325
76.0,128.0,2048.0,1996.0,1629409337325
76.0,128.0,2048.0,1996.0,1629409337325
76.0,128.0,2048.0,1996.0,1629409337325
76.0,128.0,2048.0,1996.0,1629409337325
76.0,128.0,2048.0,1996.0,1629409337325
76.0,128.0,2048.0,1996.0,1629409337326
76.0,128.0,2048.0,1996.0,1629409337326
75.0,128.0,2048.0,1995.0,1629409337326
75.0,128.0,2048.0,1995.0,1629409337326
75.0,128.0,2048.0,1995.0,1629409337326
75.0,128.0,2048.0,1995.0,1629409337327
75.0,128.0,2048.0,1995.0,1629409337327
75.0,128.0,2048.0,1995.0,1629409337327
75.0,128.0,2048.0,1995.0,1629409337327
75.0,128.0,2048.0,1995.0,1629409337328
75.0,128.0,2048.0,1995.0,1629409337328
75.0,128.0,2048.0,1995.0,1629409337328
75.0,128.0,2048.0,1995.0,1629409337328
75.0,128.0,2048.0,1995.0,1629409337328
75.0,128.0,2048.0,1995.0,1629409337328
75.0,128.0,2048.0,1995.0,1629409337329
75.0,128.0,2048.0,1995.0,1629409337329
75.0,128.0,2048.0,1995.0,1629409337329
75.0,128.0,2048.0,1995.0,1629409337329
75.0,128.0,2048.0,1995.0,1629409337330
75.0,128.0,2048.0,1995.0,1629409337330
75.0,128.0,2048.0,1995.0,1629409337330
75.0,128.0,2048.0,1995.0,1629409337330
75.0,128.0,2048.0,1995.0,1629409337331
75.0,128.0,2048.0,1995.0,1629409337331
75.0,128.0,2048.0,1995.0,1629409337331
75.0,128.0,2048.0,1995.0,1629409337331
75.0,128.0,2048.0,1995.0,1629409337331
75.0,128.0,2048.0,1995.0,1629409337332
75.0,128.0,2048.0,1995.0,1629409337332
75.0,128.0,2048.0,1995.0,1629409337332
75.0,128.0,2048.0,1995.0,1629409337332
75.0,128.0,2048.0,1995.0,1629409337332
75.0,128.0,2048.0,1995.0,1629409337333
75.0,128.0,2048.0,1995.0,1629409337333
75.0,128.0,2048.0,1995.0,1629409337333
75.0,128.0,2048.0,1995.0,1629409337333
75.0,128.0,2048.0,1995.0,1629409337333
75.0,128.0,2048.0,1995.0,1629409337334
75.0,128.0,2048.0,1995.0,1629409337334
75.0,128.0,2048.0,1995.0,1629409337334
74.0,128.0,2048.0,1994.0,1629409337334
74.0,128.0,2048.0,1994.0,1629409337334
74.0,128.0,2048.0,1994.0,1629409337335
74.0,128.0,2048.0,1994.0,1629409337335
74.0,128.0,2048.0,1994.0,1629409337335
74.0,128.0,2048.0,1994.0,1629409337335
74.0,128.0,2048.0,1994.0,1629409337336
74.0,128.0,2048.0,1994.0,1629409337336
74.0,128.0,2048.0,1994.0,1629409337336
74.0,128.0,2048.0,1994.0,1629409337336
74.0,128.0,2048.0,1994.0,1629409337336
74.0,128.0,2048.0,1994.0,1629409337337
74.0,128.0,2048.0,1994.0,1629409337337
74.0,128.0,2048.0,1994.0,1629409337337
74.0,128.0,2048.0,1994.0,1629409337337
74.0,128.0,2048.0,1994.0,1629409337337
74.0,128.0,2048.0,1994.0,1629409337338
74.0,128.0,2048.0,1994.0,1629409337338
74.0,128.0,2048.0,1994.0,1629409337338
74.0,128.0,2048.0,1994.0,1629409337338
74.0,128.0,2048.0,1994.0,1629409337340
74.0,128.0,2048.0,1994.0,1629409337341
74.0,128.0,2048.0,1994.0,1629409337341
74.0,128.0,2048.0,1994.0,1629409337342
74.0,128.0,2048.0,1994.0,1629409337342
74.0,128.0,2048.0,1994.0,1629409337342
74.0,128.0,2048.0,1994.0,1629409337342
74.0,128.0,2048.0,1994.0,1629409337343
74.0,128.0,2048.0,1994.0,1629409337343
74.0,128.0,2048.0,1994.0,1629409337343
74.0,128.0,2048.0,1994.0,1629409337343
74.0,128.0,2048.0,1994.0,1629409337343
74.0,128.0,2048.0,1994.0,1629409337344
74.0,128.0,2048.0,1994.0,1629409337344
74.0,128.0,2048.0,1994.0,1629409337344
74.0,128.0,2048.0,1994.0,1629409337344
74.0,128.0,2048.0,1994.0,1629409337345
74.0,128.0,2048.0,1994.0,1629409337345
74.0,128.0,2048.0,1994.0,1629409337345
73.0,128.0,2048.0,1993.0,1629409337346
73.0,128.0,2048.0,1993.0,1629409337346
73.0,128.0,2048.0,1993.0,1629409337347
73.0,128.0,2048.0,1993.0,1629409337347
73.0,128.0,2048.0,1993.0,1629409337347
73.0,128.0,2048.0,1993.0,1629409337349
73.0,128.0,2048.0,1993.0,1629409337349
73.0,128.0,2048.0,1993.0,1629409337354
73.0,128.0,2048.0,1993.0,1629409337354
73.0,128.0,2048.0,1993.0,1629409337354
73.0,128.0,2048.0,1993.0,1629409337355
73.0,128.0,2048.0,1993.0,1629409337355
73.0,128.0,2048.0,1993.0,1629409337356
73.0,128.0,2048.0,1993.0,1629409337357
73.0,128.0,2048.0,1993.0,1629409337357
73.0,128.0,2048.0,1993.0,1629409337357
73.0,128.0,2048.0,1993.0,1629409337358
73.0,128.0,2048.0,1993.0,1629409337359
73.0,128.0,2048.0,1993.0,1629409337359
73.0,128.0,2048.0,1993.0,1629409337360
73.0,128.0,2048.0,1993.0,1629409337360
73.0,128.0,2048.0,1993.0,1629409337361
73.0,128.0,2048.0,1993.0,1629409337361
73.0,128.0,2048.0,1993.0,1629409337361
73.0,128.0,2048.0,1993.0,1629409337362
73.0,128.0,2048.0,1993.0,1629409337363
73.0,128.0,2048.0,1993.0,1629409337363
73.0,128.0,2048.0,1993.0,1629409337364
73.0,128.0,2048.0,1993.0,1629409337365
73.0,128.0,2048.0,1993.0,1629409337366
73.0,128.0,2048.0,1993.0,1629409337366
73.0,128.0,2048.0,1993.0,1629409337366
73.0,128.0,2048.0,1993.0,1629409337367
73.0,128.0,2048.0,1993.0,1629409337367
73.0,128.0,2048.0,1993.0,1629409337367
73.0,128.0,2048.0,1993.0,1629409337368
73.0,128.0,2048.0,1993.0,1629409337368
73.0,128.0,2048.0,1993.0,1629409337368
72.0,128.0,2048.0,1992.0,1629409337368
72.0,128.0,2048.0,1992.0,1629409337369
72.0,128.0,2048.0,1992.0,1629409337369
72.0,128.0,2048.0,1992.0,1629409337369
72.0,128.0,2048.0,1992.0,1629409337369
72.0,128.0,2048.0,1992.0,1629409337369
72.0,128.0,2048.0,1992.0,1629409337370
72.0,128.0,2048.0,1992.0,1629409337370
72.0,128.0,2048.0,1992.0,1629409337370
72.0,128.0,2048.0,1992.0,1629409337370
72.0,128.0,2048.0,1992.0,1629409337370
72.0,128.0,2048.0,1992.0,1629409337371
72.0,128.0,2048.0,1992.0,1629409337371
72.0,128.0,2048.0,1992.0,1629409337371
72.0,128.0,2048.0,1992.0,1629409337372
72.0,128.0,2048.0,1992.0,1629409337372
72.0,128.0,2048.0,1992.0,1629409337372
72.0,128.0,2048.0,1992.0,1629409337372
72.0,128.0,2048.0,1992.0,1629409337373
72.0,128.0,2048.0,1992.0,1629409337374
72.0,128.0,2048.0,1992.0,1629409337374
72.0,128.0,2048.0,1992.0,1629409337374
72.0,128.0,2048.0,1992.0,1629409337375
72.0,128.0,2048.0,1992.0,1629409337376
72.0,128.0,2048.0,1992.0,1629409337377
72.0,128.0,2048.0,1992.0,1629409337377
72.0,128.0,2048.0,1992.0,1629409337378
72.0,128.0,2048.0,1992.0,1629409337378
72.0,128.0,2048.0,1992.0,1629409337378
72.0,128.0,2048.0,1992.0,1629409337379
72.0,128.0,2048.0,1992.0,1629409337379
72.0,128.0,2048.0,1992.0,1629409337380
72.0,128.0,2048.0,1992.0,1629409337380
72.0,128.0,2048.0,1992.0,1629409337380
72.0,128.0,2048.0,1992.0,1629409337380
72.0,128.0,2048.0,1992.0,1629409337380
72.0,128.0,2048.0,1992.0,1629409337381
72.0,128.0,2048.0,1992.0,1629409337381
72.0,128.0,2048.0,1992.0,1629409337381
71.0,128.0,2048.0,1991.0,1629409337381
71.0,128.0,2048.0,1991.0,1629409337381
71.0,128.0,2048.0,1991.0,1629409337382
71.0,128.0,2048.0,1991.0,1629409337382
71.0,128.0,2048.0,1991.0,1629409337382
71.0,128.0,2048.0,1991.0,1629409337382
71.0,128.0,2048.0,1991.0,1629409337382
71.0,128.0,2048.0,1991.0,1629409337383
71.0,128.0,2048.0,1991.0,1629409337383
71.0,128.0,2048.0,1991.0,1629409337383
71.0,128.0,2048.0,1991.0,1629409337383
71.0,128.0,2048.0,1991.0,1629409337383
71.0,128.0,2048.0,1991.0,1629409337383
71.0,128.0,2048.0,1991.0,1629409337384
71.0,128.0,2048.0,1991.0,1629409337384
71.0,128.0,2048.0,1991.0,1629409337384
71.0,128.0,2048.0,1991.0,1629409337384
71.0,128.0,2048.0,1991.0,1629409337384
71.0,128.0,2048.0,1991.0,1629409337385
71.0,128.0,2048.0,1991.0,1629409337385
71.0,128.0,2048.0,1991.0,1629409337385
71.0,128.0,2048.0,1991.0,1629409337385
71.0,128.0,2048.0,1991.0,1629409337385
71.0,128.0,2048.0,1991.0,1629409337385
71.0,128.0,2048.0,1991.0,1629409337385
71.0,128.0,2048.0,1991.0,1629409337386
71.0,128.0,2048.0,1991.0,1629409337386
71.0,128.0,2048.0,1991.0,1629409337386
71.0,128.0,2048.0,1991.0,1629409337386
71.0,128.0,2048.0,1991.0,1629409337386
71.0,128.0,2048.0,1991.0,1629409337386
71.0,128.0,2048.0,1991.0,1629409337387
71.0,128.0,2048.0,1991.0,1629409337387
71.0,128.0,2048.0,1991.0,1629409337387
71.0,128.0,2048.0,1991.0,1629409337387
71.0,128.0,2048.0,1991.0,1629409337388
71.0,128.0,2048.0,1991.0,1629409337388
71.0,128.0,2048.0,1991.0,1629409337388
71.0,128.0,2048.0,1991.0,1629409337388
70.0,128.0,2048.0,1990.0,1629409337388
70.0,128.0,2048.0,1990.0,1629409337389
70.0,128.0,2048.0,1990.0,1629409337389
70.0,128.0,2048.0,1990.0,1629409337389
70.0,128.0,2048.0,1990.0,1629409337390
70.0,128.0,2048.0,1990.0,1629409337390
70.0,128.0,2048.0,1990.0,1629409337390
70.0,128.0,2048.0,1990.0,1629409337390
70.0,128.0,2048.0,1990.0,1629409337391
70.0,128.0,2048.0,1990.0,1629409337391
70.0,128.0,2048.0,1990.0,1629409337391
70.0,128.0,2048.0,1990.0,1629409337391
70.0,128.0,2048.0,1990.0,1629409337391
70.0,128.0,2048.0,1990.0,1629409337392
70.0,128.0,2048.0,1990.0,1629409337392
70.0,128.0,2048.0,1990.0,1629409337392
70.0,128.0,2048.0,1990.0,1629409337392
70.0,128.0,2048.0,1990.0,1629409337392
70.0,128.0,2048.0,1990.0,1629409337393
70.0,128.0,2048.0,1990.0,1629409337393
70.0,128.0,2048.0,1990.0,1629409337393
70.0,128.0,2048.0,1990.0,1629409337393
70.0,128.0,2048.0,1990.0,1629409337394
70.0,128.0,2048.0,1990.0,1629409337394
70.0,128.0,2048.0,1990.0,1629409337394
70.0,128.0,2048.0,1990.0,1629409337394
70.0,128.0,2048.0,1990.0,1629409337394
70.0,128.0,2048.0,1990.0,1629409337394
70.0,128.0,2048.0,1990.0,1629409337395
70.0,128.0,2048.0,1990.0,1629409337395
70.0,128.0,2048.0,1990.0,1629409337395
70.0,128.0,2048.0,1990.0,1629409337395
70.0,128.0,2048.0,1990.0,1629409337395
70.0,128.0,2048.0,1990.0,1629409337396
70.0,128.0,2048.0,1990.0,1629409337396
70.0,128.0,2048.0,1990.0,1629409337396
70.0,128.0,2048.0,1990.0,1629409337396
70.0,128.0,2048.0,1990.0,1629409337396
70.0,128.0,2048.0,1990.0,1629409337397
69.0,128.0,2048.0,1989.0,1629409337397
69.0,128.0,2048.0,1989.0,1629409337397
69.0,128.0,2048.0,1989.0,1629409337397
69.0,128.0,2048.0,1989.0,1629409337397
69.0,128.0,2048.0,1989.0,1629409337398
69.0,128.0,2048.0,1989.0,1629409337398
69.0,128.0,2048.0,1989.0,1629409337399
69.0,128.0,2048.0,1989.0,1629409337399
69.0,128.0,2048.0,1989.0,1629409337399
69.0,128.0,2048.0,1989.0,1629409337399
69.0,128.0,2048.0,1989.0,1629409337400
69.0,128.0,2048.0,1989.0,1629409337400
69.0,128.0,2048.0,1989.0,1629409337400
69.0,128.0,2048.0,1989.0,1629409337400
69.0,128.0,2048.0,1989.0,1629409337400
69.0,128.0,2048.0,1989.0,1629409337401
69.0,128.0,2048.0,1989.0,1629409337401
69.0,128.0,2048.0,1989.0,1629409337401
69.0,128.0,2048.0,1989.0,1629409337401
69.0,128.0,2048.0,1989.0,1629409337401
69.0,128.0,2048.0,1989.0,1629409337402
69.0,128.0,2048.0,1989.0,1629409337402
69.0,128.0,2048.0,1989.0,1629409337402
69.0,128.0,2048.0,1989.0,1629409337403
69.0,128.0,2048.0,1989.0,1629409337403
69.0,128.0,2048.0,1989.0,1629409337404
69.0,128.0,2048.0,1989.0,1629409337404
69.0,128.0,2048.0,1989.0,1629409337404
69.0,128.0,2048.0,1989.0,1629409337405
69.0,128.0,2048.0,1989.0,1629409337405
69.0,128.0,2048.0,1989.0,1629409337405
69.0,128.0,2048.0,1989.0,1629409337405
69.0,128.0,2048.0,1989.0,1629409337406
69.0,128.0,2048.0,1989.0,1629409337406
69.0,128.0,2048.0,1989.0,1629409337406
69.0,128.0,2048.0,1989.0,1629409337406
69.0,128.0,2048.0,1989.0,1629409337407
69.0,128.0,2048.0,1989.0,1629409337407
68.0,128.0,2048.0,1988.0,1629409337407
68.0,128.0,2048.0,1988.0,1629409337407
68.0,128.0,2048.0,1988.0,1629409337407
68.0,128.0,2048.0,1988.0,1629409337408
68.0,128.0,2048.0,1988.0,1629409337408
68.0,128.0,2048.0,1988.0,1629409337408
68.0,128.0,2048.0,1988.0,1629409337408
68.0,128.0,2048.0,1988.0,1629409337408
68.0,128.0,2048.0,1988.0,1629409337408
68.0,128.0,2048.0,1988.0,1629409337409
68.0,128.0,2048.0,1988.0,1629409337409
68.0,128.0,2048.0,1988.0,1629409337409
68.0,128.0,2048.0,1988.0,1629409337409
68.0,128.0,2048.0,1988.0,1629409337410
68.0,128.0,2048.0,1988.0,1629409337410
68.0,128.0,2048.0,1988.0,1629409337410
68.0,128.0,2048.0,1988.0,1629409337410
68.0,128.0,2048.0,1988.0,1629409337410
68.0,128.0,2048.0,1988.0,1629409337410
68.0,128.0,2048.0,1988.0,1629409337411
68.0,128.0,2048.0,1988.0,1629409337411
68.0,128.0,2048.0,1988.0,1629409337411
68.0,128.0,2048.0,1988.0,1629409337411
68.0,128.0,2048.0,1988.0,1629409337412
68.0,128.0,2048.0,1988.0,1629409337412
68.0,128.0,2048.0,1988.0,1629409337413
68.0,128.0,2048.0,1988.0,1629409337413
68.0,128.0,2048.0,1988.0,1629409337414
68.0,128.0,2048.0,1988.0,1629409337415
68.0,128.0,2048.0,1988.0,1629409337415
68.0,128.0,2048.0,1988.0,1629409337415
68.0,128.0,2048.0,1988.0,1629409337415
68.0,128.0,2048.0,1988.0,1629409337416
68.0,128.0,2048.0,1988.0,1629409337416
68.0,128.0,2048.0,1988.0,1629409337416
68.0,128.0,2048.0,1988.0,1629409337416
68.0,128.0,2048.0,1988.0,1629409337417
68.0,128.0,2048.0,1988.0,1629409337417
68.0,128.0,2048.0,1988.0,1629409337418
67.0,128.0,2048.0,1987.0,1629409337418
67.0,128.0,2048.0,1987.0,1629409337419
67.0,128.0,2048.0,1987.0,1629409337419
67.0,128.0,2048.0,1987.0,1629409337419
67.0,128.0,2048.0,1987.0,1629409337420
67.0,128.0,2048.0,1987.0,1629409337420
67.0,128.0,2048.0,1987.0,1629409337421
67.0,128.0,2048.0,1987.0,1629409337421
67.0,128.0,2048.0,1987.0,1629409337422
67.0,128.0,2048.0,1987.0,1629409337427
67.0,128.0,2048.0,1987.0,1629409337535
