free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
87.0,128.0,2048.0,2007.0,1629409325214
87.0,128.0,2048.0,2007.0,1629409325216
86.0,128.0,2048.0,2006.0,1629409325217
86.0,128.0,2048.0,2006.0,1629409325217
85.0,128.0,2048.0,2005.0,1629409325218
85.0,128.0,2048.0,2005.0,1629409325219
84.0,128.0,2048.0,2004.0,1629409325220
84.0,128.0,2048.0,2004.0,1629409325221
83.0,128.0,2048.0,2003.0,1629409325222
83.0,128.0,2048.0,2003.0,1629409325223
82.0,128.0,2048.0,2002.0,1629409325224
82.0,128.0,2048.0,2002.0,1629409325225
81.0,128.0,2048.0,2001.0,1629409325226
81.0,128.0,2048.0,2001.0,1629409325227
81.0,128.0,2048.0,2001.0,1629409325228
80.0,128.0,2048.0,2000.0,1629409325229
80.0,128.0,2048.0,2000.0,1629409325230
79.0,128.0,2048.0,1999.0,1629409325231
79.0,128.0,2048.0,1999.0,1629409325232
78.0,128.0,2048.0,1998.0,1629409325233
78.0,128.0,2048.0,1998.0,1629409325234
77.0,128.0,2048.0,1997.0,1629409325235
77.0,128.0,2048.0,1997.0,1629409325236
76.0,128.0,2048.0,1996.0,1629409325237
76.0,128.0,2048.0,1996.0,1629409325238
75.0,128.0,2048.0,1995.0,1629409325239
75.0,128.0,2048.0,1995.0,1629409325240
74.0,128.0,2048.0,1994.0,1629409325240
74.0,128.0,2048.0,1994.0,1629409325242
73.0,128.0,2048.0,1993.0,1629409325244
73.0,128.0,2048.0,1993.0,1629409325245
72.0,128.0,2048.0,1992.0,1629409325247
72.0,128.0,2048.0,1992.0,1629409325249
71.0,128.0,2048.0,1991.0,1629409325250
71.0,128.0,2048.0,1991.0,1629409325251
70.0,128.0,2048.0,1990.0,1629409325252
70.0,128.0,2048.0,1990.0,1629409325253
69.0,128.0,2048.0,1989.0,1629409325255
69.0,128.0,2048.0,1989.0,1629409325257
68.0,128.0,2048.0,1988.0,1629409325259
68.0,128.0,2048.0,1988.0,1629409325261
67.0,128.0,2048.0,1987.0,1629409325262
67.0,128.0,2048.0,1987.0,1629409325263
66.0,128.0,2048.0,1986.0,1629409325264
66.0,128.0,2048.0,1986.0,1629409325265
65.0,128.0,2048.0,1985.0,1629409325266
65.0,128.0,2048.0,1985.0,1629409325267
65.0,128.0,2048.0,1985.0,1629409325268
64.0,128.0,2048.0,1984.0,1629409325269
64.0,128.0,2048.0,1984.0,1629409325270
63.0,128.0,2048.0,1983.0,1629409325271
63.0,128.0,2048.0,1983.0,1629409325272
62.0,128.0,2048.0,1982.0,1629409325273
62.0,128.0,2048.0,1982.0,1629409325275
61.0,128.0,2048.0,1981.0,1629409325277
61.0,128.0,2048.0,1981.0,1629409325279
60.0,128.0,2048.0,1980.0,1629409325280
60.0,128.0,2048.0,1980.0,1629409325282
59.0,128.0,2048.0,1979.0,1629409325283
59.0,128.0,2048.0,1979.0,1629409325284
58.0,128.0,2048.0,1978.0,1629409325285
58.0,128.0,2048.0,1978.0,1629409325287
57.0,128.0,2048.0,1977.0,1629409325289
57.0,128.0,2048.0,1977.0,1629409325290
56.0,128.0,2048.0,1976.0,1629409325292
56.0,128.0,2048.0,1976.0,1629409325293
55.0,128.0,2048.0,1975.0,1629409325295
55.0,128.0,2048.0,1975.0,1629409325296
54.0,128.0,2048.0,1974.0,1629409325297
54.0,128.0,2048.0,1974.0,1629409325299
54.0,128.0,2048.0,1974.0,1629409325300
53.0,128.0,2048.0,1973.0,1629409325301
53.0,128.0,2048.0,1973.0,1629409325302
52.0,128.0,2048.0,1972.0,1629409325303
52.0,128.0,2048.0,1972.0,1629409325304
51.0,128.0,2048.0,1971.0,1629409325305
51.0,128.0,2048.0,1971.0,1629409325306
50.0,128.0,2048.0,1970.0,1629409325307
50.0,128.0,2048.0,1970.0,1629409325307
49.0,128.0,2048.0,1969.0,1629409325308
49.0,128.0,2048.0,1969.0,1629409325310
48.0,128.0,2048.0,1968.0,1629409325311
48.0,128.0,2048.0,1968.0,1629409325313
47.0,128.0,2048.0,1967.0,1629409325314
47.0,128.0,2048.0,1967.0,1629409325315
46.0,128.0,2048.0,1966.0,1629409325316
46.0,128.0,2048.0,1966.0,1629409325317
45.0,128.0,2048.0,1965.0,1629409325318
45.0,128.0,2048.0,1965.0,1629409325319
45.0,128.0,2048.0,1965.0,1629409325321
44.0,128.0,2048.0,1964.0,1629409325322
44.0,128.0,2048.0,1964.0,1629409325323
43.0,128.0,2048.0,1963.0,1629409325324
43.0,128.0,2048.0,1963.0,1629409325325
42.0,128.0,2048.0,1962.0,1629409325326
42.0,128.0,2048.0,1962.0,1629409325327
41.0,128.0,2048.0,1961.0,1629409325328
41.0,128.0,2048.0,1961.0,1629409325329
40.0,128.0,2048.0,1960.0,1629409325330
40.0,128.0,2048.0,1960.0,1629409325331
39.0,128.0,2048.0,1959.0,1629409325332
39.0,128.0,2048.0,1959.0,1629409325333
38.0,128.0,2048.0,1958.0,1629409325334
38.0,128.0,2048.0,1958.0,1629409325335
38.0,128.0,2048.0,1958.0,1629409325336
37.0,128.0,2048.0,1957.0,1629409325337
37.0,128.0,2048.0,1957.0,1629409325338
36.0,128.0,2048.0,1956.0,1629409325339
36.0,128.0,2048.0,1956.0,1629409325340
35.0,128.0,2048.0,1955.0,1629409325341
35.0,128.0,2048.0,1955.0,1629409325341
109.0,128.0,2048.0,2029.0,1629409325344
109.0,128.0,2048.0,2029.0,1629409325345
108.0,128.0,2048.0,2028.0,1629409325347
108.0,128.0,2048.0,2028.0,1629409325348
108.0,128.0,2048.0,2028.0,1629409325350
107.0,128.0,2048.0,2027.0,1629409325351
107.0,128.0,2048.0,2027.0,1629409325352
106.0,128.0,2048.0,2026.0,1629409325353
106.0,128.0,2048.0,2026.0,1629409325354
105.0,128.0,2048.0,2025.0,1629409325356
105.0,128.0,2048.0,2025.0,1629409325357
104.0,128.0,2048.0,2024.0,1629409325358
104.0,128.0,2048.0,2024.0,1629409325359
103.0,128.0,2048.0,2023.0,1629409325361
103.0,128.0,2048.0,2023.0,1629409325362
102.0,128.0,2048.0,2022.0,1629409325364
102.0,128.0,2048.0,2022.0,1629409325365
101.0,128.0,2048.0,2021.0,1629409325366
101.0,128.0,2048.0,2021.0,1629409325367
100.0,128.0,2048.0,2020.0,1629409325368
100.0,128.0,2048.0,2020.0,1629409325368
99.0,128.0,2048.0,2019.0,1629409325370
99.0,128.0,2048.0,2019.0,1629409325371
98.0,128.0,2048.0,2018.0,1629409325372
98.0,128.0,2048.0,2018.0,1629409325373
97.0,128.0,2048.0,2017.0,1629409325375
97.0,128.0,2048.0,2017.0,1629409325377
96.0,128.0,2048.0,2016.0,1629409325379
96.0,128.0,2048.0,2016.0,1629409325380
95.0,128.0,2048.0,2015.0,1629409325381
95.0,128.0,2048.0,2015.0,1629409325382
94.0,128.0,2048.0,2014.0,1629409325384
94.0,128.0,2048.0,2014.0,1629409325385
93.0,128.0,2048.0,2013.0,1629409325387
92.0,128.0,2048.0,2012.0,1629409325388
92.0,128.0,2048.0,2012.0,1629409325390
91.0,128.0,2048.0,2011.0,1629409325391
91.0,128.0,2048.0,2011.0,1629409325393
90.0,128.0,2048.0,2010.0,1629409325394
90.0,128.0,2048.0,2010.0,1629409325396
89.0,128.0,2048.0,2009.0,1629409325398
89.0,128.0,2048.0,2009.0,1629409325399
88.0,128.0,2048.0,2008.0,1629409325400
88.0,128.0,2048.0,2008.0,1629409325402
88.0,128.0,2048.0,2008.0,1629409325403
87.0,128.0,2048.0,2007.0,1629409325404
87.0,128.0,2048.0,2007.0,1629409325406
86.0,128.0,2048.0,2006.0,1629409325406
86.0,128.0,2048.0,2006.0,1629409325407
85.0,128.0,2048.0,2005.0,1629409325408
85.0,128.0,2048.0,2005.0,1629409325409
84.0,128.0,2048.0,2004.0,1629409325411
84.0,128.0,2048.0,2004.0,1629409325413
83.0,128.0,2048.0,2003.0,1629409325414
83.0,128.0,2048.0,2003.0,1629409325416
82.0,128.0,2048.0,2002.0,1629409325418
82.0,128.0,2048.0,2002.0,1629409325419
82.0,128.0,2048.0,2002.0,1629409325420
81.0,128.0,2048.0,2001.0,1629409325422
80.0,128.0,2048.0,2000.0,1629409325424
80.0,128.0,2048.0,2000.0,1629409325426
80.0,128.0,2048.0,2000.0,1629409325429
79.0,128.0,2048.0,1999.0,1629409325430
79.0,128.0,2048.0,1999.0,1629409325432
78.0,128.0,2048.0,1998.0,1629409325433
78.0,128.0,2048.0,1998.0,1629409325434
77.0,128.0,2048.0,1997.0,1629409325436
77.0,128.0,2048.0,1997.0,1629409325437
76.0,128.0,2048.0,1996.0,1629409325439
76.0,128.0,2048.0,1996.0,1629409325440
75.0,128.0,2048.0,1995.0,1629409325441
75.0,128.0,2048.0,1995.0,1629409325443
74.0,128.0,2048.0,1994.0,1629409325445
74.0,128.0,2048.0,1994.0,1629409325446
73.0,128.0,2048.0,1993.0,1629409325451
73.0,128.0,2048.0,1993.0,1629409325453
72.0,128.0,2048.0,1992.0,1629409325454
72.0,128.0,2048.0,1992.0,1629409325456
71.0,128.0,2048.0,1991.0,1629409325457
71.0,128.0,2048.0,1991.0,1629409325459
71.0,128.0,2048.0,1991.0,1629409325460
70.0,128.0,2048.0,1990.0,1629409325462
70.0,128.0,2048.0,1990.0,1629409325463
69.0,128.0,2048.0,1989.0,1629409325464
69.0,128.0,2048.0,1989.0,1629409325466
68.0,128.0,2048.0,1988.0,1629409325467
68.0,128.0,2048.0,1988.0,1629409325468
67.0,128.0,2048.0,1987.0,1629409325468
67.0,128.0,2048.0,1987.0,1629409325469
66.0,128.0,2048.0,1986.0,1629409325470
66.0,128.0,2048.0,1986.0,1629409325471
65.0,128.0,2048.0,1985.0,1629409325472
65.0,128.0,2048.0,1985.0,1629409325474
64.0,128.0,2048.0,1984.0,1629409325476
64.0,128.0,2048.0,1984.0,1629409325477
63.0,128.0,2048.0,1983.0,1629409325478
63.0,128.0,2048.0,1983.0,1629409325480
63.0,128.0,2048.0,1983.0,1629409325481
62.0,128.0,2048.0,1982.0,1629409325482
62.0,128.0,2048.0,1982.0,1629409325484
61.0,128.0,2048.0,1981.0,1629409325485
61.0,128.0,2048.0,1981.0,1629409325486
60.0,128.0,2048.0,1980.0,1629409325488
60.0,128.0,2048.0,1980.0,1629409325489
59.0,128.0,2048.0,1979.0,1629409325490
59.0,128.0,2048.0,1979.0,1629409325491
58.0,128.0,2048.0,1978.0,1629409325494
58.0,128.0,2048.0,1978.0,1629409325495
57.0,128.0,2048.0,1977.0,1629409325498
57.0,128.0,2048.0,1977.0,1629409325500
56.0,128.0,2048.0,1976.0,1629409325501
56.0,128.0,2048.0,1976.0,1629409325502
55.0,128.0,2048.0,1975.0,1629409325503
55.0,128.0,2048.0,1975.0,1629409325504
54.0,128.0,2048.0,1974.0,1629409325505
54.0,128.0,2048.0,1974.0,1629409325506
54.0,128.0,2048.0,1974.0,1629409325507
53.0,128.0,2048.0,1973.0,1629409325508
53.0,128.0,2048.0,1973.0,1629409325509
52.0,128.0,2048.0,1972.0,1629409325512
52.0,128.0,2048.0,1972.0,1629409325515
51.0,128.0,2048.0,1971.0,1629409325516
51.0,128.0,2048.0,1971.0,1629409325517
50.0,128.0,2048.0,1970.0,1629409325518
50.0,128.0,2048.0,1970.0,1629409325519
49.0,128.0,2048.0,1969.0,1629409325520
49.0,128.0,2048.0,1969.0,1629409325521
48.0,128.0,2048.0,1968.0,1629409325522
48.0,128.0,2048.0,1968.0,1629409325523
47.0,128.0,2048.0,1967.0,1629409325524
47.0,128.0,2048.0,1967.0,1629409325525
46.0,128.0,2048.0,1966.0,1629409325526
46.0,128.0,2048.0,1966.0,1629409325527
46.0,128.0,2048.0,1966.0,1629409325527
45.0,128.0,2048.0,1965.0,1629409325528
45.0,128.0,2048.0,1965.0,1629409325530
44.0,128.0,2048.0,1964.0,1629409325531
44.0,128.0,2048.0,1964.0,1629409325532
43.0,128.0,2048.0,1963.0,1629409325533
43.0,128.0,2048.0,1963.0,1629409325533
43.0,128.0,2048.0,1963.0,1629409325534
42.0,128.0,2048.0,1962.0,1629409325535
42.0,128.0,2048.0,1962.0,1629409325536
41.0,128.0,2048.0,1961.0,1629409325537
41.0,128.0,2048.0,1961.0,1629409325538
40.0,128.0,2048.0,1960.0,1629409325539
40.0,128.0,2048.0,1960.0,1629409325540
39.0,128.0,2048.0,1959.0,1629409325541
39.0,128.0,2048.0,1959.0,1629409325541
38.0,128.0,2048.0,1958.0,1629409325542
38.0,128.0,2048.0,1958.0,1629409325544
37.0,128.0,2048.0,1957.0,1629409325545
37.0,128.0,2048.0,1957.0,1629409325547
36.0,128.0,2048.0,1956.0,1629409325549
36.0,128.0,2048.0,1956.0,1629409325549
35.0,128.0,2048.0,1955.0,1629409325551
35.0,128.0,2048.0,1955.0,1629409325552
35.0,128.0,2048.0,1955.0,1629409325553
34.0,128.0,2048.0,1954.0,1629409325554
34.0,128.0,2048.0,1954.0,1629409325555
109.0,128.0,2048.0,2029.0,1629409325557
109.0,128.0,2048.0,2029.0,1629409325558
108.0,128.0,2048.0,2028.0,1629409325561
108.0,128.0,2048.0,2028.0,1629409325562
107.0,128.0,2048.0,2027.0,1629409325564
107.0,128.0,2048.0,2027.0,1629409325565
106.0,128.0,2048.0,2026.0,1629409325567
106.0,128.0,2048.0,2026.0,1629409325568
105.0,128.0,2048.0,2025.0,1629409325569
105.0,128.0,2048.0,2025.0,1629409325570
104.0,128.0,2048.0,2024.0,1629409325571
104.0,128.0,2048.0,2024.0,1629409325572
104.0,128.0,2048.0,2024.0,1629409325573
103.0,128.0,2048.0,2023.0,1629409325575
103.0,128.0,2048.0,2023.0,1629409325579
102.0,128.0,2048.0,2022.0,1629409325581
102.0,128.0,2048.0,2022.0,1629409325582
101.0,128.0,2048.0,2021.0,1629409325583
101.0,128.0,2048.0,2021.0,1629409325583
100.0,128.0,2048.0,2020.0,1629409325584
100.0,128.0,2048.0,2020.0,1629409325585
100.0,128.0,2048.0,2020.0,1629409325586
99.0,128.0,2048.0,2019.0,1629409325587
99.0,128.0,2048.0,2019.0,1629409325589
98.0,128.0,2048.0,2018.0,1629409325590
98.0,128.0,2048.0,2018.0,1629409325591
97.0,128.0,2048.0,2017.0,1629409325593
97.0,128.0,2048.0,2017.0,1629409325595
96.0,128.0,2048.0,2016.0,1629409325596
96.0,128.0,2048.0,2016.0,1629409325598
95.0,128.0,2048.0,2015.0,1629409325599
95.0,128.0,2048.0,2015.0,1629409325600
94.0,128.0,2048.0,2014.0,1629409325602
94.0,128.0,2048.0,2014.0,1629409325602
94.0,128.0,2048.0,2014.0,1629409325603
93.0,128.0,2048.0,2013.0,1629409325604
93.0,128.0,2048.0,2013.0,1629409325605
92.0,128.0,2048.0,2012.0,1629409325606
92.0,128.0,2048.0,2012.0,1629409325607
91.0,128.0,2048.0,2011.0,1629409325608
91.0,128.0,2048.0,2011.0,1629409325609
90.0,128.0,2048.0,2010.0,1629409325611
90.0,128.0,2048.0,2010.0,1629409325612
90.0,128.0,2048.0,2010.0,1629409325614
89.0,128.0,2048.0,2009.0,1629409325615
89.0,128.0,2048.0,2009.0,1629409325616
88.0,128.0,2048.0,2008.0,1629409325617
88.0,128.0,2048.0,2008.0,1629409325618
87.0,128.0,2048.0,2007.0,1629409325619
87.0,128.0,2048.0,2007.0,1629409325620
86.0,128.0,2048.0,2006.0,1629409325621
86.0,128.0,2048.0,2006.0,1629409325622
86.0,128.0,2048.0,2006.0,1629409325623
85.0,128.0,2048.0,2005.0,1629409325624
85.0,128.0,2048.0,2005.0,1629409325624
84.0,128.0,2048.0,2004.0,1629409325625
84.0,128.0,2048.0,2004.0,1629409325626
83.0,128.0,2048.0,2003.0,1629409325627
83.0,128.0,2048.0,2003.0,1629409325628
82.0,128.0,2048.0,2002.0,1629409325629
82.0,128.0,2048.0,2002.0,1629409325631
81.0,128.0,2048.0,2001.0,1629409325632
81.0,128.0,2048.0,2001.0,1629409325632
81.0,128.0,2048.0,2001.0,1629409325633
80.0,128.0,2048.0,2000.0,1629409325634
80.0,128.0,2048.0,2000.0,1629409325635
79.0,128.0,2048.0,1999.0,1629409325636
79.0,128.0,2048.0,1999.0,1629409325637
78.0,128.0,2048.0,1998.0,1629409325638
78.0,128.0,2048.0,1998.0,1629409325639
77.0,128.0,2048.0,1997.0,1629409325640
77.0,128.0,2048.0,1997.0,1629409325644
76.0,128.0,2048.0,1996.0,1629409325648
76.0,128.0,2048.0,1996.0,1629409325649
76.0,128.0,2048.0,1996.0,1629409325650
75.0,128.0,2048.0,1995.0,1629409325650
75.0,128.0,2048.0,1995.0,1629409325651
74.0,128.0,2048.0,1994.0,1629409325652
74.0,128.0,2048.0,1994.0,1629409325653
73.0,128.0,2048.0,1993.0,1629409325654
73.0,128.0,2048.0,1993.0,1629409325656
72.0,128.0,2048.0,1992.0,1629409325657
72.0,128.0,2048.0,1992.0,1629409325658
71.0,128.0,2048.0,1991.0,1629409325659
71.0,128.0,2048.0,1991.0,1629409325661
71.0,128.0,2048.0,1991.0,1629409325663
70.0,128.0,2048.0,1990.0,1629409325664
70.0,128.0,2048.0,1990.0,1629409325666
69.0,128.0,2048.0,1989.0,1629409325667
69.0,128.0,2048.0,1989.0,1629409325668
68.0,128.0,2048.0,1988.0,1629409325670
68.0,128.0,2048.0,1988.0,1629409325671
67.0,128.0,2048.0,1987.0,1629409325672
67.0,128.0,2048.0,1987.0,1629409325673
66.0,128.0,2048.0,1986.0,1629409325675
66.0,128.0,2048.0,1986.0,1629409325677
66.0,128.0,2048.0,1986.0,1629409325678
65.0,128.0,2048.0,1985.0,1629409325679
65.0,128.0,2048.0,1985.0,1629409325681
64.0,128.0,2048.0,1984.0,1629409325682
64.0,128.0,2048.0,1984.0,1629409325683
63.0,128.0,2048.0,1983.0,1629409325684
63.0,128.0,2048.0,1983.0,1629409325684
62.0,128.0,2048.0,1982.0,1629409325685
62.0,128.0,2048.0,1982.0,1629409325686
61.0,128.0,2048.0,1981.0,1629409325688
61.0,128.0,2048.0,1981.0,1629409325689
60.0,128.0,2048.0,1980.0,1629409325690
60.0,128.0,2048.0,1980.0,1629409325691
60.0,128.0,2048.0,1980.0,1629409325693
59.0,128.0,2048.0,1979.0,1629409325694
59.0,128.0,2048.0,1979.0,1629409325696
58.0,128.0,2048.0,1978.0,1629409325697
58.0,128.0,2048.0,1978.0,1629409325698
57.0,128.0,2048.0,1977.0,1629409325700
57.0,128.0,2048.0,1977.0,1629409325701
56.0,128.0,2048.0,1976.0,1629409325702
56.0,128.0,2048.0,1976.0,1629409325703
55.0,128.0,2048.0,1975.0,1629409325705
55.0,128.0,2048.0,1975.0,1629409325706
54.0,128.0,2048.0,1974.0,1629409325708
54.0,128.0,2048.0,1974.0,1629409325709
54.0,128.0,2048.0,1974.0,1629409325710
53.0,128.0,2048.0,1973.0,1629409325712
53.0,128.0,2048.0,1973.0,1629409325713
52.0,128.0,2048.0,1972.0,1629409325714
52.0,128.0,2048.0,1972.0,1629409325715
51.0,128.0,2048.0,1971.0,1629409325716
51.0,128.0,2048.0,1971.0,1629409325717
50.0,128.0,2048.0,1970.0,1629409325718
50.0,128.0,2048.0,1970.0,1629409325719
49.0,128.0,2048.0,1969.0,1629409325720
49.0,128.0,2048.0,1969.0,1629409325721
48.0,128.0,2048.0,1968.0,1629409325722
48.0,128.0,2048.0,1968.0,1629409325723
48.0,128.0,2048.0,1968.0,1629409325724
47.0,128.0,2048.0,1967.0,1629409325724
47.0,128.0,2048.0,1967.0,1629409325725
46.0,128.0,2048.0,1966.0,1629409325726
46.0,128.0,2048.0,1966.0,1629409325727
45.0,128.0,2048.0,1965.0,1629409325728
45.0,128.0,2048.0,1965.0,1629409325729
44.0,128.0,2048.0,1964.0,1629409325730
44.0,128.0,2048.0,1964.0,1629409325731
43.0,128.0,2048.0,1963.0,1629409325732
43.0,128.0,2048.0,1963.0,1629409325732
43.0,128.0,2048.0,1963.0,1629409325733
42.0,128.0,2048.0,1962.0,1629409325734
42.0,128.0,2048.0,1962.0,1629409325735
41.0,128.0,2048.0,1961.0,1629409325736
41.0,128.0,2048.0,1961.0,1629409325737
40.0,128.0,2048.0,1960.0,1629409325738
40.0,128.0,2048.0,1960.0,1629409325739
39.0,128.0,2048.0,1959.0,1629409325740
39.0,128.0,2048.0,1959.0,1629409325741
38.0,128.0,2048.0,1958.0,1629409325742
38.0,128.0,2048.0,1958.0,1629409325744
38.0,128.0,2048.0,1958.0,1629409325746
37.0,128.0,2048.0,1957.0,1629409325747
37.0,128.0,2048.0,1957.0,1629409325748
36.0,128.0,2048.0,1956.0,1629409325749
36.0,128.0,2048.0,1956.0,1629409325750
35.0,128.0,2048.0,1955.0,1629409325751
35.0,128.0,2048.0,1955.0,1629409325751
109.0,128.0,2048.0,2029.0,1629409325753
109.0,128.0,2048.0,2029.0,1629409325754
109.0,128.0,2048.0,2029.0,1629409325755
108.0,128.0,2048.0,2028.0,1629409325756
108.0,128.0,2048.0,2028.0,1629409325757
107.0,128.0,2048.0,2027.0,1629409325757
107.0,128.0,2048.0,2027.0,1629409325759
106.0,128.0,2048.0,2026.0,1629409325760
106.0,128.0,2048.0,2026.0,1629409325761
105.0,128.0,2048.0,2025.0,1629409325762
105.0,128.0,2048.0,2025.0,1629409325764
105.0,128.0,2048.0,2025.0,1629409325766
104.0,128.0,2048.0,2024.0,1629409325770
104.0,128.0,2048.0,2024.0,1629409325772
103.0,128.0,2048.0,2023.0,1629409325773
103.0,128.0,2048.0,2023.0,1629409325774
102.0,128.0,2048.0,2022.0,1629409325775
102.0,128.0,2048.0,2022.0,1629409325777
101.0,128.0,2048.0,2021.0,1629409325779
101.0,128.0,2048.0,2021.0,1629409325780
101.0,128.0,2048.0,2021.0,1629409325781
100.0,128.0,2048.0,2020.0,1629409325781
100.0,128.0,2048.0,2020.0,1629409325782
99.0,128.0,2048.0,2019.0,1629409325783
99.0,128.0,2048.0,2019.0,1629409325784
98.0,128.0,2048.0,2018.0,1629409325785
98.0,128.0,2048.0,2018.0,1629409325785
98.0,128.0,2048.0,2018.0,1629409325786
97.0,128.0,2048.0,2017.0,1629409325787
97.0,128.0,2048.0,2017.0,1629409325788
96.0,128.0,2048.0,2016.0,1629409325789
96.0,128.0,2048.0,2016.0,1629409325790
95.0,128.0,2048.0,2015.0,1629409325793
95.0,128.0,2048.0,2015.0,1629409325795
94.0,128.0,2048.0,2014.0,1629409325796
94.0,128.0,2048.0,2014.0,1629409325798
94.0,128.0,2048.0,2014.0,1629409325799
93.0,128.0,2048.0,2013.0,1629409325800
93.0,128.0,2048.0,2013.0,1629409325802
92.0,128.0,2048.0,2012.0,1629409325803
92.0,128.0,2048.0,2012.0,1629409325804
91.0,128.0,2048.0,2011.0,1629409325805
91.0,128.0,2048.0,2011.0,1629409325805
90.0,128.0,2048.0,2010.0,1629409325806
90.0,128.0,2048.0,2010.0,1629409325807
89.0,128.0,2048.0,2009.0,1629409325808
89.0,128.0,2048.0,2009.0,1629409325808
89.0,128.0,2048.0,2009.0,1629409325809
88.0,128.0,2048.0,2008.0,1629409325810
88.0,128.0,2048.0,2008.0,1629409325811
87.0,128.0,2048.0,2007.0,1629409325813
87.0,128.0,2048.0,2007.0,1629409325814
86.0,128.0,2048.0,2006.0,1629409325815
86.0,128.0,2048.0,2006.0,1629409325817
85.0,128.0,2048.0,2005.0,1629409325818
85.0,128.0,2048.0,2005.0,1629409325819
84.0,128.0,2048.0,2004.0,1629409325820
84.0,128.0,2048.0,2004.0,1629409325821
84.0,128.0,2048.0,2004.0,1629409325822
83.0,128.0,2048.0,2003.0,1629409325822
83.0,128.0,2048.0,2003.0,1629409325823
82.0,128.0,2048.0,2002.0,1629409325824
82.0,128.0,2048.0,2002.0,1629409325825
81.0,128.0,2048.0,2001.0,1629409325826
81.0,128.0,2048.0,2001.0,1629409325827
81.0,128.0,2048.0,2001.0,1629409325828
80.0,128.0,2048.0,2000.0,1629409325829
80.0,128.0,2048.0,2000.0,1629409325830
79.0,128.0,2048.0,1999.0,1629409325831
79.0,128.0,2048.0,1999.0,1629409325834
78.0,128.0,2048.0,1998.0,1629409325835
78.0,128.0,2048.0,1998.0,1629409325836
78.0,128.0,2048.0,1998.0,1629409325837
77.0,128.0,2048.0,1997.0,1629409325838
77.0,128.0,2048.0,1997.0,1629409325839
76.0,128.0,2048.0,1996.0,1629409325840
76.0,128.0,2048.0,1996.0,1629409325841
75.0,128.0,2048.0,1995.0,1629409325842
75.0,128.0,2048.0,1995.0,1629409325844
75.0,128.0,2048.0,1995.0,1629409325845
74.0,128.0,2048.0,1994.0,1629409325847
74.0,128.0,2048.0,1994.0,1629409325848
73.0,128.0,2048.0,1993.0,1629409325850
73.0,128.0,2048.0,1993.0,1629409325851
72.0,128.0,2048.0,1992.0,1629409325851
72.0,128.0,2048.0,1992.0,1629409325852
71.0,128.0,2048.0,1991.0,1629409325853
71.0,128.0,2048.0,1991.0,1629409325854
71.0,128.0,2048.0,1991.0,1629409325855
70.0,128.0,2048.0,1990.0,1629409325855
70.0,128.0,2048.0,1990.0,1629409325856
69.0,128.0,2048.0,1989.0,1629409325857
69.0,128.0,2048.0,1989.0,1629409325858
68.0,128.0,2048.0,1988.0,1629409325859
68.0,128.0,2048.0,1988.0,1629409325860
68.0,128.0,2048.0,1988.0,1629409325861
67.0,128.0,2048.0,1987.0,1629409325863
67.0,128.0,2048.0,1987.0,1629409325864
66.0,128.0,2048.0,1986.0,1629409325866
66.0,128.0,2048.0,1986.0,1629409325868
65.0,128.0,2048.0,1985.0,1629409325869
65.0,128.0,2048.0,1985.0,1629409325870
65.0,128.0,2048.0,1985.0,1629409325871
64.0,128.0,2048.0,1984.0,1629409325873
64.0,128.0,2048.0,1984.0,1629409325874
63.0,128.0,2048.0,1983.0,1629409325875
63.0,128.0,2048.0,1983.0,1629409325876
62.0,128.0,2048.0,1982.0,1629409325877
62.0,128.0,2048.0,1982.0,1629409325879
61.0,128.0,2048.0,1981.0,1629409325880
61.0,128.0,2048.0,1981.0,1629409325881
61.0,128.0,2048.0,1981.0,1629409325882
60.0,128.0,2048.0,1980.0,1629409325883
60.0,128.0,2048.0,1980.0,1629409325884
59.0,128.0,2048.0,1979.0,1629409325885
59.0,128.0,2048.0,1979.0,1629409325885
58.0,128.0,2048.0,1978.0,1629409325886
58.0,128.0,2048.0,1978.0,1629409325887
58.0,128.0,2048.0,1978.0,1629409325888
57.0,128.0,2048.0,1977.0,1629409325888
57.0,128.0,2048.0,1977.0,1629409325889
56.0,128.0,2048.0,1976.0,1629409325891
56.0,128.0,2048.0,1976.0,1629409325893
56.0,128.0,2048.0,1976.0,1629409325898
55.0,128.0,2048.0,1975.0,1629409325900
55.0,128.0,2048.0,1975.0,1629409325902
54.0,128.0,2048.0,1974.0,1629409325903
54.0,128.0,2048.0,1974.0,1629409325905
53.0,128.0,2048.0,1973.0,1629409325907
53.0,128.0,2048.0,1973.0,1629409325908
52.0,128.0,2048.0,1972.0,1629409325909
52.0,128.0,2048.0,1972.0,1629409325910
52.0,128.0,2048.0,1972.0,1629409325911
51.0,128.0,2048.0,1971.0,1629409325912
51.0,128.0,2048.0,1971.0,1629409325914
50.0,128.0,2048.0,1970.0,1629409325915
50.0,128.0,2048.0,1970.0,1629409325916
49.0,128.0,2048.0,1969.0,1629409325918
49.0,128.0,2048.0,1969.0,1629409325918
49.0,128.0,2048.0,1969.0,1629409325919
48.0,128.0,2048.0,1968.0,1629409325920
48.0,128.0,2048.0,1968.0,1629409325921
47.0,128.0,2048.0,1967.0,1629409325921
47.0,128.0,2048.0,1967.0,1629409325922
46.0,128.0,2048.0,1966.0,1629409325924
46.0,128.0,2048.0,1966.0,1629409325925
