free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
103.0,128.0,2048.0,2023.0,1629409315995
102.0,128.0,2048.0,2022.0,1629409315996
102.0,128.0,2048.0,2022.0,1629409315997
102.0,128.0,2048.0,2022.0,1629409315998
102.0,128.0,2048.0,2022.0,1629409316000
102.0,128.0,2048.0,2022.0,1629409316004
102.0,128.0,2048.0,2022.0,1629409316012
102.0,128.0,2048.0,2022.0,1629409316015
102.0,128.0,2048.0,2022.0,1629409316021
102.0,128.0,2048.0,2022.0,1629409316023
102.0,128.0,2048.0,2022.0,1629409316024
102.0,128.0,2048.0,2022.0,1629409316041
102.0,128.0,2048.0,2022.0,1629409316043
102.0,128.0,2048.0,2022.0,1629409316044
102.0,128.0,2048.0,2022.0,1629409316046
102.0,128.0,2048.0,2022.0,1629409316050
102.0,128.0,2048.0,2022.0,1629409316052
102.0,128.0,2048.0,2022.0,1629409316053
102.0,128.0,2048.0,2022.0,1629409316054
102.0,128.0,2048.0,2022.0,1629409316074
102.0,128.0,2048.0,2022.0,1629409316085
102.0,128.0,2048.0,2022.0,1629409316087
102.0,128.0,2048.0,2022.0,1629409316088
102.0,128.0,2048.0,2022.0,1629409316089
102.0,128.0,2048.0,2022.0,1629409316089
102.0,128.0,2048.0,2022.0,1629409316092
102.0,128.0,2048.0,2022.0,1629409316093
102.0,128.0,2048.0,2022.0,1629409316095
102.0,128.0,2048.0,2022.0,1629409316097
102.0,128.0,2048.0,2022.0,1629409316098
102.0,128.0,2048.0,2022.0,1629409316101
102.0,128.0,2048.0,2022.0,1629409316111
102.0,128.0,2048.0,2022.0,1629409316114
102.0,128.0,2048.0,2022.0,1629409316117
102.0,128.0,2048.0,2022.0,1629409316154
102.0,128.0,2048.0,2022.0,1629409316217
102.0,128.0,2048.0,2022.0,1629409316223
102.0,128.0,2048.0,2022.0,1629409316451
102.0,128.0,2048.0,2022.0,1629409316452
102.0,128.0,2048.0,2022.0,1629409316454
101.0,128.0,2048.0,2021.0,1629409316455
101.0,128.0,2048.0,2021.0,1629409316457
101.0,128.0,2048.0,2021.0,1629409316458
101.0,128.0,2048.0,2021.0,1629409316461
101.0,128.0,2048.0,2021.0,1629409316464
101.0,128.0,2048.0,2021.0,1629409316466
101.0,128.0,2048.0,2021.0,1629409316467
101.0,128.0,2048.0,2021.0,1629409316468
101.0,128.0,2048.0,2021.0,1629409316470
101.0,128.0,2048.0,2021.0,1629409316471
101.0,128.0,2048.0,2021.0,1629409316473
101.0,128.0,2048.0,2021.0,1629409316520
101.0,128.0,2048.0,2021.0,1629409316523
101.0,128.0,2048.0,2021.0,1629409316536
101.0,128.0,2048.0,2021.0,1629409316546
101.0,128.0,2048.0,2021.0,1629409316547
101.0,128.0,2048.0,2021.0,1629409316575
101.0,128.0,2048.0,2021.0,1629409316578
101.0,128.0,2048.0,2021.0,1629409316583
101.0,128.0,2048.0,2021.0,1629409316585
101.0,128.0,2048.0,2021.0,1629409316587
101.0,128.0,2048.0,2021.0,1629409316590
101.0,128.0,2048.0,2021.0,1629409316593
101.0,128.0,2048.0,2021.0,1629409316595
101.0,128.0,2048.0,2021.0,1629409316598
101.0,128.0,2048.0,2021.0,1629409316599
101.0,128.0,2048.0,2021.0,1629409316603
101.0,128.0,2048.0,2021.0,1629409316604
101.0,128.0,2048.0,2021.0,1629409316606
101.0,128.0,2048.0,2021.0,1629409316611
101.0,128.0,2048.0,2021.0,1629409316612
101.0,128.0,2048.0,2021.0,1629409316621
101.0,128.0,2048.0,2021.0,1629409316623
101.0,128.0,2048.0,2021.0,1629409316625
101.0,128.0,2048.0,2021.0,1629409316626
101.0,128.0,2048.0,2021.0,1629409316628
101.0,128.0,2048.0,2021.0,1629409316634
101.0,128.0,2048.0,2021.0,1629409316636
101.0,128.0,2048.0,2021.0,1629409316666
100.0,128.0,2048.0,2020.0,1629409316668
100.0,128.0,2048.0,2020.0,1629409316669
100.0,128.0,2048.0,2020.0,1629409316691
100.0,128.0,2048.0,2020.0,1629409316701
100.0,128.0,2048.0,2020.0,1629409316703
100.0,128.0,2048.0,2020.0,1629409316711
100.0,128.0,2048.0,2020.0,1629409316714
100.0,128.0,2048.0,2020.0,1629409316723
100.0,128.0,2048.0,2020.0,1629409316726
100.0,128.0,2048.0,2020.0,1629409316728
100.0,128.0,2048.0,2020.0,1629409316730
100.0,128.0,2048.0,2020.0,1629409316732
100.0,128.0,2048.0,2020.0,1629409316737
100.0,128.0,2048.0,2020.0,1629409316739
100.0,128.0,2048.0,2020.0,1629409316741
100.0,128.0,2048.0,2020.0,1629409316747
100.0,128.0,2048.0,2020.0,1629409316749
100.0,128.0,2048.0,2020.0,1629409316750
100.0,128.0,2048.0,2020.0,1629409316751
100.0,128.0,2048.0,2020.0,1629409316755
100.0,128.0,2048.0,2020.0,1629409316756
100.0,128.0,2048.0,2020.0,1629409316771
100.0,128.0,2048.0,2020.0,1629409316773
100.0,128.0,2048.0,2020.0,1629409316774
100.0,128.0,2048.0,2020.0,1629409316776
100.0,128.0,2048.0,2020.0,1629409316779
100.0,128.0,2048.0,2020.0,1629409316780
100.0,128.0,2048.0,2020.0,1629409316782
100.0,128.0,2048.0,2020.0,1629409316783
100.0,128.0,2048.0,2020.0,1629409316799
100.0,128.0,2048.0,2020.0,1629409316803
100.0,128.0,2048.0,2020.0,1629409316804
100.0,128.0,2048.0,2020.0,1629409316820
100.0,128.0,2048.0,2020.0,1629409316821
100.0,128.0,2048.0,2020.0,1629409316823
100.0,128.0,2048.0,2020.0,1629409316826
100.0,128.0,2048.0,2020.0,1629409316834
100.0,128.0,2048.0,2020.0,1629409316837
99.0,128.0,2048.0,2019.0,1629409316839
99.0,128.0,2048.0,2019.0,1629409316843
99.0,128.0,2048.0,2019.0,1629409316854
99.0,128.0,2048.0,2019.0,1629409316859
99.0,128.0,2048.0,2019.0,1629409316878
99.0,128.0,2048.0,2019.0,1629409316882
99.0,128.0,2048.0,2019.0,1629409316883
99.0,128.0,2048.0,2019.0,1629409316884
99.0,128.0,2048.0,2019.0,1629409316885
99.0,128.0,2048.0,2019.0,1629409316887
99.0,128.0,2048.0,2019.0,1629409316889
99.0,128.0,2048.0,2019.0,1629409316890
99.0,128.0,2048.0,2019.0,1629409316891
99.0,128.0,2048.0,2019.0,1629409316894
99.0,128.0,2048.0,2019.0,1629409316896
99.0,128.0,2048.0,2019.0,1629409316898
99.0,128.0,2048.0,2019.0,1629409316900
99.0,128.0,2048.0,2019.0,1629409316902
99.0,128.0,2048.0,2019.0,1629409316910
99.0,128.0,2048.0,2019.0,1629409316912
99.0,128.0,2048.0,2019.0,1629409316917
99.0,128.0,2048.0,2019.0,1629409316918
99.0,128.0,2048.0,2019.0,1629409316923
99.0,128.0,2048.0,2019.0,1629409316925
99.0,128.0,2048.0,2019.0,1629409316933
99.0,128.0,2048.0,2019.0,1629409316954
99.0,128.0,2048.0,2019.0,1629409316969
99.0,128.0,2048.0,2019.0,1629409316982
99.0,128.0,2048.0,2019.0,1629409316983
99.0,128.0,2048.0,2019.0,1629409316985
99.0,128.0,2048.0,2019.0,1629409316986
99.0,128.0,2048.0,2019.0,1629409316988
99.0,128.0,2048.0,2019.0,1629409317022
99.0,128.0,2048.0,2019.0,1629409317023
99.0,128.0,2048.0,2019.0,1629409317036
99.0,128.0,2048.0,2019.0,1629409317038
99.0,128.0,2048.0,2019.0,1629409317046
99.0,128.0,2048.0,2019.0,1629409317052
99.0,128.0,2048.0,2019.0,1629409317054
98.0,128.0,2048.0,2018.0,1629409317099
98.0,128.0,2048.0,2018.0,1629409317107
98.0,128.0,2048.0,2018.0,1629409317109
98.0,128.0,2048.0,2018.0,1629409317114
98.0,128.0,2048.0,2018.0,1629409317116
98.0,128.0,2048.0,2018.0,1629409317132
98.0,128.0,2048.0,2018.0,1629409317133
98.0,128.0,2048.0,2018.0,1629409317150
98.0,128.0,2048.0,2018.0,1629409317168
98.0,128.0,2048.0,2018.0,1629409317189
98.0,128.0,2048.0,2018.0,1629409317211
98.0,128.0,2048.0,2018.0,1629409317213
98.0,128.0,2048.0,2018.0,1629409317215
98.0,128.0,2048.0,2018.0,1629409317216
98.0,128.0,2048.0,2018.0,1629409317218
98.0,128.0,2048.0,2018.0,1629409317219
98.0,128.0,2048.0,2018.0,1629409317221
98.0,128.0,2048.0,2018.0,1629409317222
98.0,128.0,2048.0,2018.0,1629409317226
98.0,128.0,2048.0,2018.0,1629409317231
98.0,128.0,2048.0,2018.0,1629409317232
98.0,128.0,2048.0,2018.0,1629409317234
98.0,128.0,2048.0,2018.0,1629409317235
98.0,128.0,2048.0,2018.0,1629409317236
98.0,128.0,2048.0,2018.0,1629409317238
98.0,128.0,2048.0,2018.0,1629409317240
98.0,128.0,2048.0,2018.0,1629409317243
98.0,128.0,2048.0,2018.0,1629409317245
98.0,128.0,2048.0,2018.0,1629409317246
98.0,128.0,2048.0,2018.0,1629409317248
98.0,128.0,2048.0,2018.0,1629409317249
98.0,128.0,2048.0,2018.0,1629409317250
98.0,128.0,2048.0,2018.0,1629409317252
98.0,128.0,2048.0,2018.0,1629409317254
98.0,128.0,2048.0,2018.0,1629409317257
98.0,128.0,2048.0,2018.0,1629409317259
98.0,128.0,2048.0,2018.0,1629409317263
98.0,128.0,2048.0,2018.0,1629409317265
98.0,128.0,2048.0,2018.0,1629409317266
97.0,128.0,2048.0,2017.0,1629409317268
97.0,128.0,2048.0,2017.0,1629409317276
97.0,128.0,2048.0,2017.0,1629409317278
97.0,128.0,2048.0,2017.0,1629409317279
97.0,128.0,2048.0,2017.0,1629409317282
97.0,128.0,2048.0,2017.0,1629409317287
97.0,128.0,2048.0,2017.0,1629409317289
97.0,128.0,2048.0,2017.0,1629409317290
97.0,128.0,2048.0,2017.0,1629409317292
97.0,128.0,2048.0,2017.0,1629409317294
97.0,128.0,2048.0,2017.0,1629409317297
97.0,128.0,2048.0,2017.0,1629409317298
97.0,128.0,2048.0,2017.0,1629409317300
97.0,128.0,2048.0,2017.0,1629409317324
97.0,128.0,2048.0,2017.0,1629409317326
97.0,128.0,2048.0,2017.0,1629409317329
97.0,128.0,2048.0,2017.0,1629409317331
97.0,128.0,2048.0,2017.0,1629409317332
97.0,128.0,2048.0,2017.0,1629409317334
97.0,128.0,2048.0,2017.0,1629409317335
97.0,128.0,2048.0,2017.0,1629409317337
97.0,128.0,2048.0,2017.0,1629409317338
97.0,128.0,2048.0,2017.0,1629409317339
97.0,128.0,2048.0,2017.0,1629409317341
97.0,128.0,2048.0,2017.0,1629409317344
97.0,128.0,2048.0,2017.0,1629409317346
97.0,128.0,2048.0,2017.0,1629409317348
97.0,128.0,2048.0,2017.0,1629409317350
97.0,128.0,2048.0,2017.0,1629409317352
97.0,128.0,2048.0,2017.0,1629409317354
97.0,128.0,2048.0,2017.0,1629409317356
97.0,128.0,2048.0,2017.0,1629409317357
97.0,128.0,2048.0,2017.0,1629409317371
97.0,128.0,2048.0,2017.0,1629409317373
97.0,128.0,2048.0,2017.0,1629409317411
97.0,128.0,2048.0,2017.0,1629409317415
97.0,128.0,2048.0,2017.0,1629409317419
97.0,128.0,2048.0,2017.0,1629409317422
97.0,128.0,2048.0,2017.0,1629409317423
96.0,128.0,2048.0,2016.0,1629409317425
96.0,128.0,2048.0,2016.0,1629409317426
96.0,128.0,2048.0,2016.0,1629409317428
96.0,128.0,2048.0,2016.0,1629409317461
96.0,128.0,2048.0,2016.0,1629409317480
96.0,128.0,2048.0,2016.0,1629409317482
96.0,128.0,2048.0,2016.0,1629409317485
96.0,128.0,2048.0,2016.0,1629409317486
96.0,128.0,2048.0,2016.0,1629409317487
96.0,128.0,2048.0,2016.0,1629409317489
96.0,128.0,2048.0,2016.0,1629409317490
96.0,128.0,2048.0,2016.0,1629409317491
96.0,128.0,2048.0,2016.0,1629409317494
96.0,128.0,2048.0,2016.0,1629409317495
96.0,128.0,2048.0,2016.0,1629409317498
96.0,128.0,2048.0,2016.0,1629409317499
96.0,128.0,2048.0,2016.0,1629409317501
96.0,128.0,2048.0,2016.0,1629409317502
96.0,128.0,2048.0,2016.0,1629409317504
96.0,128.0,2048.0,2016.0,1629409317506
96.0,128.0,2048.0,2016.0,1629409317507
96.0,128.0,2048.0,2016.0,1629409317508
96.0,128.0,2048.0,2016.0,1629409317509
96.0,128.0,2048.0,2016.0,1629409317511
96.0,128.0,2048.0,2016.0,1629409317512
96.0,128.0,2048.0,2016.0,1629409317514
96.0,128.0,2048.0,2016.0,1629409317516
96.0,128.0,2048.0,2016.0,1629409317517
96.0,128.0,2048.0,2016.0,1629409317518
96.0,128.0,2048.0,2016.0,1629409317519
96.0,128.0,2048.0,2016.0,1629409317520
96.0,128.0,2048.0,2016.0,1629409317521
96.0,128.0,2048.0,2016.0,1629409317523
96.0,128.0,2048.0,2016.0,1629409317524
96.0,128.0,2048.0,2016.0,1629409317525
96.0,128.0,2048.0,2016.0,1629409317526
96.0,128.0,2048.0,2016.0,1629409317531
96.0,128.0,2048.0,2016.0,1629409317533
95.0,128.0,2048.0,2015.0,1629409317534
95.0,128.0,2048.0,2015.0,1629409317542
95.0,128.0,2048.0,2015.0,1629409317544
95.0,128.0,2048.0,2015.0,1629409317545
95.0,128.0,2048.0,2015.0,1629409317546
95.0,128.0,2048.0,2015.0,1629409317548
95.0,128.0,2048.0,2015.0,1629409317549
95.0,128.0,2048.0,2015.0,1629409317550
95.0,128.0,2048.0,2015.0,1629409317551
95.0,128.0,2048.0,2015.0,1629409317555
95.0,128.0,2048.0,2015.0,1629409317557
95.0,128.0,2048.0,2015.0,1629409317558
95.0,128.0,2048.0,2015.0,1629409317560
95.0,128.0,2048.0,2015.0,1629409317562
95.0,128.0,2048.0,2015.0,1629409317569
95.0,128.0,2048.0,2015.0,1629409317572
95.0,128.0,2048.0,2015.0,1629409317581
95.0,128.0,2048.0,2015.0,1629409317587
95.0,128.0,2048.0,2015.0,1629409317588
95.0,128.0,2048.0,2015.0,1629409317591
95.0,128.0,2048.0,2015.0,1629409317593
95.0,128.0,2048.0,2015.0,1629409317601
95.0,128.0,2048.0,2015.0,1629409317603
95.0,128.0,2048.0,2015.0,1629409317605
95.0,128.0,2048.0,2015.0,1629409317619
95.0,128.0,2048.0,2015.0,1629409317620
95.0,128.0,2048.0,2015.0,1629409317623
95.0,128.0,2048.0,2015.0,1629409317626
95.0,128.0,2048.0,2015.0,1629409317627
95.0,128.0,2048.0,2015.0,1629409317628
95.0,128.0,2048.0,2015.0,1629409317629
95.0,128.0,2048.0,2015.0,1629409317636
95.0,128.0,2048.0,2015.0,1629409317637
95.0,128.0,2048.0,2015.0,1629409317654
95.0,128.0,2048.0,2015.0,1629409317655
95.0,128.0,2048.0,2015.0,1629409317656
95.0,128.0,2048.0,2015.0,1629409317660
95.0,128.0,2048.0,2015.0,1629409317661
95.0,128.0,2048.0,2015.0,1629409317663
94.0,128.0,2048.0,2014.0,1629409317667
94.0,128.0,2048.0,2014.0,1629409317669
94.0,128.0,2048.0,2014.0,1629409317673
94.0,128.0,2048.0,2014.0,1629409317678
94.0,128.0,2048.0,2014.0,1629409317684
94.0,128.0,2048.0,2014.0,1629409317686
94.0,128.0,2048.0,2014.0,1629409317689
94.0,128.0,2048.0,2014.0,1629409317691
94.0,128.0,2048.0,2014.0,1629409317694
94.0,128.0,2048.0,2014.0,1629409317706
94.0,128.0,2048.0,2014.0,1629409317709
94.0,128.0,2048.0,2014.0,1629409317711
94.0,128.0,2048.0,2014.0,1629409317713
94.0,128.0,2048.0,2014.0,1629409317714
94.0,128.0,2048.0,2014.0,1629409317716
94.0,128.0,2048.0,2014.0,1629409317720
94.0,128.0,2048.0,2014.0,1629409317722
94.0,128.0,2048.0,2014.0,1629409317724
94.0,128.0,2048.0,2014.0,1629409317726
94.0,128.0,2048.0,2014.0,1629409317727
94.0,128.0,2048.0,2014.0,1629409317728
94.0,128.0,2048.0,2014.0,1629409317729
94.0,128.0,2048.0,2014.0,1629409317730
94.0,128.0,2048.0,2014.0,1629409317731
94.0,128.0,2048.0,2014.0,1629409317732
94.0,128.0,2048.0,2014.0,1629409317733
94.0,128.0,2048.0,2014.0,1629409317734
94.0,128.0,2048.0,2014.0,1629409317734
94.0,128.0,2048.0,2014.0,1629409317735
94.0,128.0,2048.0,2014.0,1629409317736
94.0,128.0,2048.0,2014.0,1629409317737
94.0,128.0,2048.0,2014.0,1629409317738
94.0,128.0,2048.0,2014.0,1629409317739
94.0,128.0,2048.0,2014.0,1629409317743
94.0,128.0,2048.0,2014.0,1629409317745
94.0,128.0,2048.0,2014.0,1629409317746
94.0,128.0,2048.0,2014.0,1629409317748
94.0,128.0,2048.0,2014.0,1629409317749
94.0,128.0,2048.0,2014.0,1629409317751
93.0,128.0,2048.0,2013.0,1629409317752
93.0,128.0,2048.0,2013.0,1629409317753
93.0,128.0,2048.0,2013.0,1629409317754
93.0,128.0,2048.0,2013.0,1629409317756
93.0,128.0,2048.0,2013.0,1629409317757
93.0,128.0,2048.0,2013.0,1629409317757
93.0,128.0,2048.0,2013.0,1629409317758
93.0,128.0,2048.0,2013.0,1629409317759
93.0,128.0,2048.0,2013.0,1629409317760
93.0,128.0,2048.0,2013.0,1629409317760
93.0,128.0,2048.0,2013.0,1629409317761
93.0,128.0,2048.0,2013.0,1629409317761
93.0,128.0,2048.0,2013.0,1629409317762
93.0,128.0,2048.0,2013.0,1629409317763
93.0,128.0,2048.0,2013.0,1629409317764
93.0,128.0,2048.0,2013.0,1629409317765
93.0,128.0,2048.0,2013.0,1629409317769
93.0,128.0,2048.0,2013.0,1629409317774
93.0,128.0,2048.0,2013.0,1629409317776
93.0,128.0,2048.0,2013.0,1629409317777
93.0,128.0,2048.0,2013.0,1629409317778
93.0,128.0,2048.0,2013.0,1629409317781
93.0,128.0,2048.0,2013.0,1629409317782
93.0,128.0,2048.0,2013.0,1629409317785
93.0,128.0,2048.0,2013.0,1629409317786
93.0,128.0,2048.0,2013.0,1629409317787
93.0,128.0,2048.0,2013.0,1629409317788
93.0,128.0,2048.0,2013.0,1629409317789
93.0,128.0,2048.0,2013.0,1629409317792
93.0,128.0,2048.0,2013.0,1629409317794
93.0,128.0,2048.0,2013.0,1629409317795
93.0,128.0,2048.0,2013.0,1629409317797
93.0,128.0,2048.0,2013.0,1629409317798
93.0,128.0,2048.0,2013.0,1629409317804
93.0,128.0,2048.0,2013.0,1629409317809
93.0,128.0,2048.0,2013.0,1629409317811
93.0,128.0,2048.0,2013.0,1629409317812
93.0,128.0,2048.0,2013.0,1629409317812
93.0,128.0,2048.0,2013.0,1629409317813
92.0,128.0,2048.0,2012.0,1629409317813
92.0,128.0,2048.0,2012.0,1629409317815
92.0,128.0,2048.0,2012.0,1629409317816
92.0,128.0,2048.0,2012.0,1629409317817
92.0,128.0,2048.0,2012.0,1629409317819
92.0,128.0,2048.0,2012.0,1629409317820
92.0,128.0,2048.0,2012.0,1629409317821
92.0,128.0,2048.0,2012.0,1629409317822
92.0,128.0,2048.0,2012.0,1629409317822
92.0,128.0,2048.0,2012.0,1629409317823
92.0,128.0,2048.0,2012.0,1629409317826
92.0,128.0,2048.0,2012.0,1629409317826
92.0,128.0,2048.0,2012.0,1629409317827
92.0,128.0,2048.0,2012.0,1629409317828
92.0,128.0,2048.0,2012.0,1629409317829
92.0,128.0,2048.0,2012.0,1629409317829
92.0,128.0,2048.0,2012.0,1629409317831
92.0,128.0,2048.0,2012.0,1629409317833
92.0,128.0,2048.0,2012.0,1629409317834
92.0,128.0,2048.0,2012.0,1629409317835
92.0,128.0,2048.0,2012.0,1629409317836
92.0,128.0,2048.0,2012.0,1629409317836
92.0,128.0,2048.0,2012.0,1629409317837
92.0,128.0,2048.0,2012.0,1629409317839
92.0,128.0,2048.0,2012.0,1629409317840
92.0,128.0,2048.0,2012.0,1629409317842
92.0,128.0,2048.0,2012.0,1629409317843
92.0,128.0,2048.0,2012.0,1629409317844
92.0,128.0,2048.0,2012.0,1629409317846
92.0,128.0,2048.0,2012.0,1629409317847
92.0,128.0,2048.0,2012.0,1629409317848
92.0,128.0,2048.0,2012.0,1629409317849
92.0,128.0,2048.0,2012.0,1629409317850
92.0,128.0,2048.0,2012.0,1629409317851
92.0,128.0,2048.0,2012.0,1629409317852
92.0,128.0,2048.0,2012.0,1629409317853
92.0,128.0,2048.0,2012.0,1629409317854
92.0,128.0,2048.0,2012.0,1629409317855
91.0,128.0,2048.0,2011.0,1629409317857
91.0,128.0,2048.0,2011.0,1629409317858
91.0,128.0,2048.0,2011.0,1629409317858
91.0,128.0,2048.0,2011.0,1629409317860
91.0,128.0,2048.0,2011.0,1629409317860
91.0,128.0,2048.0,2011.0,1629409317861
91.0,128.0,2048.0,2011.0,1629409317862
91.0,128.0,2048.0,2011.0,1629409317863
91.0,128.0,2048.0,2011.0,1629409317875
91.0,128.0,2048.0,2011.0,1629409317877
91.0,128.0,2048.0,2011.0,1629409317878
91.0,128.0,2048.0,2011.0,1629409317879
91.0,128.0,2048.0,2011.0,1629409317881
91.0,128.0,2048.0,2011.0,1629409317882
91.0,128.0,2048.0,2011.0,1629409317884
91.0,128.0,2048.0,2011.0,1629409317887
91.0,128.0,2048.0,2011.0,1629409317890
91.0,128.0,2048.0,2011.0,1629409317901
91.0,128.0,2048.0,2011.0,1629409317903
91.0,128.0,2048.0,2011.0,1629409317906
91.0,128.0,2048.0,2011.0,1629409317907
91.0,128.0,2048.0,2011.0,1629409317909
91.0,128.0,2048.0,2011.0,1629409317911
91.0,128.0,2048.0,2011.0,1629409317914
91.0,128.0,2048.0,2011.0,1629409317915
91.0,128.0,2048.0,2011.0,1629409317923
91.0,128.0,2048.0,2011.0,1629409317926
91.0,128.0,2048.0,2011.0,1629409317928
91.0,128.0,2048.0,2011.0,1629409317929
91.0,128.0,2048.0,2011.0,1629409317933
91.0,128.0,2048.0,2011.0,1629409317934
91.0,128.0,2048.0,2011.0,1629409317937
91.0,128.0,2048.0,2011.0,1629409317943
91.0,128.0,2048.0,2011.0,1629409317946
91.0,128.0,2048.0,2011.0,1629409317949
91.0,128.0,2048.0,2011.0,1629409317951
91.0,128.0,2048.0,2011.0,1629409317952
91.0,128.0,2048.0,2011.0,1629409317954
91.0,128.0,2048.0,2011.0,1629409317960
90.0,128.0,2048.0,2010.0,1629409317967
90.0,128.0,2048.0,2010.0,1629409317970
90.0,128.0,2048.0,2010.0,1629409317972
90.0,128.0,2048.0,2010.0,1629409317974
90.0,128.0,2048.0,2010.0,1629409317975
90.0,128.0,2048.0,2010.0,1629409317978
90.0,128.0,2048.0,2010.0,1629409317980
90.0,128.0,2048.0,2010.0,1629409317984
90.0,128.0,2048.0,2010.0,1629409317986
90.0,128.0,2048.0,2010.0,1629409317991
90.0,128.0,2048.0,2010.0,1629409317994
90.0,128.0,2048.0,2010.0,1629409317997
90.0,128.0,2048.0,2010.0,1629409317998
90.0,128.0,2048.0,2010.0,1629409318000
90.0,128.0,2048.0,2010.0,1629409318001
90.0,128.0,2048.0,2010.0,1629409318007
90.0,128.0,2048.0,2010.0,1629409318009
90.0,128.0,2048.0,2010.0,1629409318011
90.0,128.0,2048.0,2010.0,1629409318015
90.0,128.0,2048.0,2010.0,1629409318017
90.0,128.0,2048.0,2010.0,1629409318032
90.0,128.0,2048.0,2010.0,1629409318034
90.0,128.0,2048.0,2010.0,1629409318036
90.0,128.0,2048.0,2010.0,1629409318045
90.0,128.0,2048.0,2010.0,1629409318048
90.0,128.0,2048.0,2010.0,1629409318049
90.0,128.0,2048.0,2010.0,1629409318050
90.0,128.0,2048.0,2010.0,1629409318055
90.0,128.0,2048.0,2010.0,1629409318057
90.0,128.0,2048.0,2010.0,1629409318058
90.0,128.0,2048.0,2010.0,1629409318059
90.0,128.0,2048.0,2010.0,1629409318060
90.0,128.0,2048.0,2010.0,1629409318062
90.0,128.0,2048.0,2010.0,1629409318064
90.0,128.0,2048.0,2010.0,1629409318066
90.0,128.0,2048.0,2010.0,1629409318070
90.0,128.0,2048.0,2010.0,1629409318071
90.0,128.0,2048.0,2010.0,1629409318072
90.0,128.0,2048.0,2010.0,1629409318073
89.0,128.0,2048.0,2009.0,1629409318074
89.0,128.0,2048.0,2009.0,1629409318076
89.0,128.0,2048.0,2009.0,1629409318078
89.0,128.0,2048.0,2009.0,1629409318083
89.0,128.0,2048.0,2009.0,1629409318093
89.0,128.0,2048.0,2009.0,1629409318098
89.0,128.0,2048.0,2009.0,1629409318101
89.0,128.0,2048.0,2009.0,1629409318103
89.0,128.0,2048.0,2009.0,1629409318105
89.0,128.0,2048.0,2009.0,1629409318110
89.0,128.0,2048.0,2009.0,1629409318120
89.0,128.0,2048.0,2009.0,1629409318123
89.0,128.0,2048.0,2009.0,1629409318124
89.0,128.0,2048.0,2009.0,1629409318127
89.0,128.0,2048.0,2009.0,1629409318131
89.0,128.0,2048.0,2009.0,1629409318145
89.0,128.0,2048.0,2009.0,1629409318148
89.0,128.0,2048.0,2009.0,1629409318149
89.0,128.0,2048.0,2009.0,1629409318153
89.0,128.0,2048.0,2009.0,1629409318154
89.0,128.0,2048.0,2009.0,1629409318156
89.0,128.0,2048.0,2009.0,1629409318157
89.0,128.0,2048.0,2009.0,1629409318162
89.0,128.0,2048.0,2009.0,1629409318164
89.0,128.0,2048.0,2009.0,1629409318167
89.0,128.0,2048.0,2009.0,1629409318177
89.0,128.0,2048.0,2009.0,1629409318185
89.0,128.0,2048.0,2009.0,1629409318186
89.0,128.0,2048.0,2009.0,1629409318192
89.0,128.0,2048.0,2009.0,1629409318194
89.0,128.0,2048.0,2009.0,1629409318200
89.0,128.0,2048.0,2009.0,1629409318206
89.0,128.0,2048.0,2009.0,1629409318207
89.0,128.0,2048.0,2009.0,1629409318210
89.0,128.0,2048.0,2009.0,1629409318213
89.0,128.0,2048.0,2009.0,1629409318218
89.0,128.0,2048.0,2009.0,1629409318219
89.0,128.0,2048.0,2009.0,1629409318221
89.0,128.0,2048.0,2009.0,1629409318227
88.0,128.0,2048.0,2008.0,1629409318228
88.0,128.0,2048.0,2008.0,1629409318230
88.0,128.0,2048.0,2008.0,1629409318232
88.0,128.0,2048.0,2008.0,1629409318233
88.0,128.0,2048.0,2008.0,1629409318234
88.0,128.0,2048.0,2008.0,1629409318236
88.0,128.0,2048.0,2008.0,1629409318238
88.0,128.0,2048.0,2008.0,1629409318243
88.0,128.0,2048.0,2008.0,1629409318244
88.0,128.0,2048.0,2008.0,1629409318246
88.0,128.0,2048.0,2008.0,1629409318251
88.0,128.0,2048.0,2008.0,1629409318252
88.0,128.0,2048.0,2008.0,1629409318260
88.0,128.0,2048.0,2008.0,1629409318261
88.0,128.0,2048.0,2008.0,1629409318262
88.0,128.0,2048.0,2008.0,1629409318263
88.0,128.0,2048.0,2008.0,1629409318264
88.0,128.0,2048.0,2008.0,1629409318265
88.0,128.0,2048.0,2008.0,1629409318266
88.0,128.0,2048.0,2008.0,1629409318288
88.0,128.0,2048.0,2008.0,1629409318293
88.0,128.0,2048.0,2008.0,1629409318300
88.0,128.0,2048.0,2008.0,1629409318311
88.0,128.0,2048.0,2008.0,1629409318312
88.0,128.0,2048.0,2008.0,1629409318322
88.0,128.0,2048.0,2008.0,1629409318355
88.0,128.0,2048.0,2008.0,1629409318356
88.0,128.0,2048.0,2008.0,1629409318364
88.0,128.0,2048.0,2008.0,1629409318365
88.0,128.0,2048.0,2008.0,1629409318366
88.0,128.0,2048.0,2008.0,1629409318371
88.0,128.0,2048.0,2008.0,1629409318375
88.0,128.0,2048.0,2008.0,1629409318378
88.0,128.0,2048.0,2008.0,1629409318442
88.0,128.0,2048.0,2008.0,1629409318445
88.0,128.0,2048.0,2008.0,1629409318451
88.0,128.0,2048.0,2008.0,1629409318452
