free_memory,allocated_memory,max_memory,total_memory,milliseconds
99658.0,131072.0,2097152.0,2065738.0,1629295266827
99658.0,131072.0,2097152.0,2065738.0,1629295266827
99658.0,131072.0,2097152.0,2065738.0,1629295266827
99658.0,131072.0,2097152.0,2065738.0,1629295266827
99658.0,131072.0,2097152.0,2065738.0,1629295266827
99658.0,131072.0,2097152.0,2065738.0,1629295266828
99658.0,131072.0,2097152.0,2065738.0,1629295266828
99658.0,131072.0,2097152.0,2065738.0,1629295266828
99658.0,131072.0,2097152.0,2065738.0,1629295266828
99658.0,131072.0,2097152.0,2065738.0,1629295266828
99148.0,131072.0,2097152.0,2065228.0,1629295266828
99148.0,131072.0,2097152.0,2065228.0,1629295266828
99148.0,131072.0,2097152.0,2065228.0,1629295266829
99148.0,131072.0,2097152.0,2065228.0,1629295266829
99148.0,131072.0,2097152.0,2065228.0,1629295266829
99148.0,131072.0,2097152.0,2065228.0,1629295266829
99148.0,131072.0,2097152.0,2065228.0,1629295266829
99148.0,131072.0,2097152.0,2065228.0,1629295266829
99148.0,131072.0,2097152.0,2065228.0,1629295266829
99148.0,131072.0,2097152.0,2065228.0,1629295266830
99148.0,131072.0,2097152.0,2065228.0,1629295266830
99148.0,131072.0,2097152.0,2065228.0,1629295266830
99148.0,131072.0,2097152.0,2065228.0,1629295266830
99148.0,131072.0,2097152.0,2065228.0,1629295266830
99148.0,131072.0,2097152.0,2065228.0,1629295266830
99148.0,131072.0,2097152.0,2065228.0,1629295266831
99148.0,131072.0,2097152.0,2065228.0,1629295266831
99148.0,131072.0,2097152.0,2065228.0,1629295266831
99148.0,131072.0,2097152.0,2065228.0,1629295266831
99132.0,131072.0,2097152.0,2065212.0,1629295266831
98620.0,131072.0,2097152.0,2064700.0,1629295266832
98620.0,131072.0,2097152.0,2064700.0,1629295266832
98620.0,131072.0,2097152.0,2064700.0,1629295266832
98620.0,131072.0,2097152.0,2064700.0,1629295266832
98620.0,131072.0,2097152.0,2064700.0,1629295266832
98620.0,131072.0,2097152.0,2064700.0,1629295266832
98620.0,131072.0,2097152.0,2064700.0,1629295266833
98620.0,131072.0,2097152.0,2064700.0,1629295266833
98620.0,131072.0,2097152.0,2064700.0,1629295266833
98620.0,131072.0,2097152.0,2064700.0,1629295266833
98620.0,131072.0,2097152.0,2064700.0,1629295266833
98620.0,131072.0,2097152.0,2064700.0,1629295266833
98620.0,131072.0,2097152.0,2064700.0,1629295266833
98620.0,131072.0,2097152.0,2064700.0,1629295266834
98620.0,131072.0,2097152.0,2064700.0,1629295266834
98620.0,131072.0,2097152.0,2064700.0,1629295266834
98620.0,131072.0,2097152.0,2064700.0,1629295266834
98620.0,131072.0,2097152.0,2064700.0,1629295266834
98620.0,131072.0,2097152.0,2064700.0,1629295266834
98604.0,131072.0,2097152.0,2064684.0,1629295266835
98124.0,131072.0,2097152.0,2064204.0,1629295266835
98124.0,131072.0,2097152.0,2064204.0,1629295266835
98124.0,131072.0,2097152.0,2064204.0,1629295266835
98124.0,131072.0,2097152.0,2064204.0,1629295266835
98124.0,131072.0,2097152.0,2064204.0,1629295266835
98124.0,131072.0,2097152.0,2064204.0,1629295266835
98124.0,131072.0,2097152.0,2064204.0,1629295266835
98124.0,131072.0,2097152.0,2064204.0,1629295266836
98124.0,131072.0,2097152.0,2064204.0,1629295266836
98124.0,131072.0,2097152.0,2064204.0,1629295266836
98124.0,131072.0,2097152.0,2064204.0,1629295266836
98124.0,131072.0,2097152.0,2064204.0,1629295266836
98124.0,131072.0,2097152.0,2064204.0,1629295266837
98124.0,131072.0,2097152.0,2064204.0,1629295266837
98124.0,131072.0,2097152.0,2064204.0,1629295266837
98124.0,131072.0,2097152.0,2064204.0,1629295266837
98124.0,131072.0,2097152.0,2064204.0,1629295266837
98124.0,131072.0,2097152.0,2064204.0,1629295266838
98108.0,131072.0,2097152.0,2064188.0,1629295266838
97596.0,131072.0,2097152.0,2063676.0,1629295266838
97596.0,131072.0,2097152.0,2063676.0,1629295266838
97596.0,131072.0,2097152.0,2063676.0,1629295266838
97596.0,131072.0,2097152.0,2063676.0,1629295266838
97596.0,131072.0,2097152.0,2063676.0,1629295266838
97596.0,131072.0,2097152.0,2063676.0,1629295266839
97596.0,131072.0,2097152.0,2063676.0,1629295266839
97596.0,131072.0,2097152.0,2063676.0,1629295266839
97596.0,131072.0,2097152.0,2063676.0,1629295266839
97596.0,131072.0,2097152.0,2063676.0,1629295266839
97596.0,131072.0,2097152.0,2063676.0,1629295266839
97596.0,131072.0,2097152.0,2063676.0,1629295266839
97596.0,131072.0,2097152.0,2063676.0,1629295266840
97596.0,131072.0,2097152.0,2063676.0,1629295266840
97596.0,131072.0,2097152.0,2063676.0,1629295266840
97596.0,131072.0,2097152.0,2063676.0,1629295266840
97596.0,131072.0,2097152.0,2063676.0,1629295266840
97596.0,131072.0,2097152.0,2063676.0,1629295266840
97596.0,131072.0,2097152.0,2063676.0,1629295266840
97100.0,131072.0,2097152.0,2063180.0,1629295266841
97100.0,131072.0,2097152.0,2063180.0,1629295266841
97100.0,131072.0,2097152.0,2063180.0,1629295266841
97100.0,131072.0,2097152.0,2063180.0,1629295266841
97100.0,131072.0,2097152.0,2063180.0,1629295266841
97100.0,131072.0,2097152.0,2063180.0,1629295266841
97100.0,131072.0,2097152.0,2063180.0,1629295266842
97100.0,131072.0,2097152.0,2063180.0,1629295266842
97100.0,131072.0,2097152.0,2063180.0,1629295266842
97100.0,131072.0,2097152.0,2063180.0,1629295266843
97100.0,131072.0,2097152.0,2063180.0,1629295266843
97100.0,131072.0,2097152.0,2063180.0,1629295266843
97100.0,131072.0,2097152.0,2063180.0,1629295266843
97100.0,131072.0,2097152.0,2063180.0,1629295266843
97100.0,131072.0,2097152.0,2063180.0,1629295266843
97100.0,131072.0,2097152.0,2063180.0,1629295266843
97100.0,131072.0,2097152.0,2063180.0,1629295266844
97100.0,131072.0,2097152.0,2063180.0,1629295266844
97100.0,131072.0,2097152.0,2063180.0,1629295266844
96580.0,131072.0,2097152.0,2062660.0,1629295266844
96580.0,131072.0,2097152.0,2062660.0,1629295266844
96580.0,131072.0,2097152.0,2062660.0,1629295266844
96580.0,131072.0,2097152.0,2062660.0,1629295266844
96580.0,131072.0,2097152.0,2062660.0,1629295266845
96580.0,131072.0,2097152.0,2062660.0,1629295266845
96580.0,131072.0,2097152.0,2062660.0,1629295266845
96580.0,131072.0,2097152.0,2062660.0,1629295266845
96580.0,131072.0,2097152.0,2062660.0,1629295266845
96580.0,131072.0,2097152.0,2062660.0,1629295266845
96580.0,131072.0,2097152.0,2062660.0,1629295266846
96580.0,131072.0,2097152.0,2062660.0,1629295266846
96580.0,131072.0,2097152.0,2062660.0,1629295266846
96580.0,131072.0,2097152.0,2062660.0,1629295266846
96580.0,131072.0,2097152.0,2062660.0,1629295266846
96580.0,131072.0,2097152.0,2062660.0,1629295266846
96580.0,131072.0,2097152.0,2062660.0,1629295266846
96580.0,131072.0,2097152.0,2062660.0,1629295266847
96580.0,131072.0,2097152.0,2062660.0,1629295266847
96564.0,131072.0,2097152.0,2062644.0,1629295266847
96076.0,131072.0,2097152.0,2062156.0,1629295266847
96076.0,131072.0,2097152.0,2062156.0,1629295266847
96076.0,131072.0,2097152.0,2062156.0,1629295266847
96076.0,131072.0,2097152.0,2062156.0,1629295266848
96076.0,131072.0,2097152.0,2062156.0,1629295266848
96076.0,131072.0,2097152.0,2062156.0,1629295266848
96076.0,131072.0,2097152.0,2062156.0,1629295266848
96076.0,131072.0,2097152.0,2062156.0,1629295266848
96076.0,131072.0,2097152.0,2062156.0,1629295266848
96076.0,131072.0,2097152.0,2062156.0,1629295266848
96076.0,131072.0,2097152.0,2062156.0,1629295266849
96076.0,131072.0,2097152.0,2062156.0,1629295266849
96076.0,131072.0,2097152.0,2062156.0,1629295266849
96076.0,131072.0,2097152.0,2062156.0,1629295266849
96076.0,131072.0,2097152.0,2062156.0,1629295266849
96076.0,131072.0,2097152.0,2062156.0,1629295266849
96076.0,131072.0,2097152.0,2062156.0,1629295266849
96076.0,131072.0,2097152.0,2062156.0,1629295266850
96074.0,131072.0,2097152.0,2062154.0,1629295266850
95562.0,131072.0,2097152.0,2061642.0,1629295266850
95562.0,131072.0,2097152.0,2061642.0,1629295266850
95562.0,131072.0,2097152.0,2061642.0,1629295266850
95562.0,131072.0,2097152.0,2061642.0,1629295266850
95562.0,131072.0,2097152.0,2061642.0,1629295266850
95562.0,131072.0,2097152.0,2061642.0,1629295266851
95562.0,131072.0,2097152.0,2061642.0,1629295266851
95562.0,131072.0,2097152.0,2061642.0,1629295266851
95562.0,131072.0,2097152.0,2061642.0,1629295266851
95562.0,131072.0,2097152.0,2061642.0,1629295266851
95562.0,131072.0,2097152.0,2061642.0,1629295266851
95562.0,131072.0,2097152.0,2061642.0,1629295266851
95562.0,131072.0,2097152.0,2061642.0,1629295266852
95562.0,131072.0,2097152.0,2061642.0,1629295266852
95562.0,131072.0,2097152.0,2061642.0,1629295266852
95562.0,131072.0,2097152.0,2061642.0,1629295266852
95562.0,131072.0,2097152.0,2061642.0,1629295266852
95562.0,131072.0,2097152.0,2061642.0,1629295266852
95562.0,131072.0,2097152.0,2061642.0,1629295266852
95052.0,131072.0,2097152.0,2061132.0,1629295266852
95052.0,131072.0,2097152.0,2061132.0,1629295266853
95052.0,131072.0,2097152.0,2061132.0,1629295266853
95052.0,131072.0,2097152.0,2061132.0,1629295266854
95052.0,131072.0,2097152.0,2061132.0,1629295266854
95052.0,131072.0,2097152.0,2061132.0,1629295266854
95052.0,131072.0,2097152.0,2061132.0,1629295266854
95052.0,131072.0,2097152.0,2061132.0,1629295266854
95052.0,131072.0,2097152.0,2061132.0,1629295266854
95052.0,131072.0,2097152.0,2061132.0,1629295266854
95052.0,131072.0,2097152.0,2061132.0,1629295266855
95052.0,131072.0,2097152.0,2061132.0,1629295266855
95052.0,131072.0,2097152.0,2061132.0,1629295266855
95052.0,131072.0,2097152.0,2061132.0,1629295266855
95052.0,131072.0,2097152.0,2061132.0,1629295266855
95052.0,131072.0,2097152.0,2061132.0,1629295266855
95052.0,131072.0,2097152.0,2061132.0,1629295266855
95052.0,131072.0,2097152.0,2061132.0,1629295266856
95052.0,131072.0,2097152.0,2061132.0,1629295266856
95036.0,131072.0,2097152.0,2061116.0,1629295266856
94524.0,131072.0,2097152.0,2060604.0,1629295266856
94524.0,131072.0,2097152.0,2060604.0,1629295266856
94524.0,131072.0,2097152.0,2060604.0,1629295266856
94524.0,131072.0,2097152.0,2060604.0,1629295266857
94524.0,131072.0,2097152.0,2060604.0,1629295266857
94524.0,131072.0,2097152.0,2060604.0,1629295266857
94524.0,131072.0,2097152.0,2060604.0,1629295266857
94524.0,131072.0,2097152.0,2060604.0,1629295266857
94524.0,131072.0,2097152.0,2060604.0,1629295266857
94524.0,131072.0,2097152.0,2060604.0,1629295266858
94524.0,131072.0,2097152.0,2060604.0,1629295266858
94524.0,131072.0,2097152.0,2060604.0,1629295266858
94524.0,131072.0,2097152.0,2060604.0,1629295266858
94524.0,131072.0,2097152.0,2060604.0,1629295266858
94524.0,131072.0,2097152.0,2060604.0,1629295266858
94524.0,131072.0,2097152.0,2060604.0,1629295266859
94524.0,131072.0,2097152.0,2060604.0,1629295266859
94524.0,131072.0,2097152.0,2060604.0,1629295266859
94524.0,131072.0,2097152.0,2060604.0,1629295266859
94508.0,131072.0,2097152.0,2060588.0,1629295266859
94028.0,131072.0,2097152.0,2060108.0,1629295266859
94028.0,131072.0,2097152.0,2060108.0,1629295266860
94028.0,131072.0,2097152.0,2060108.0,1629295266860
94028.0,131072.0,2097152.0,2060108.0,1629295266860
94028.0,131072.0,2097152.0,2060108.0,1629295266860
94028.0,131072.0,2097152.0,2060108.0,1629295266860
94028.0,131072.0,2097152.0,2060108.0,1629295266860
94028.0,131072.0,2097152.0,2060108.0,1629295266861
94028.0,131072.0,2097152.0,2060108.0,1629295266861
94028.0,131072.0,2097152.0,2060108.0,1629295266861
94028.0,131072.0,2097152.0,2060108.0,1629295266861
94028.0,131072.0,2097152.0,2060108.0,1629295266861
94028.0,131072.0,2097152.0,2060108.0,1629295266861
94028.0,131072.0,2097152.0,2060108.0,1629295266861
94028.0,131072.0,2097152.0,2060108.0,1629295266862
94028.0,131072.0,2097152.0,2060108.0,1629295266862
94028.0,131072.0,2097152.0,2060108.0,1629295266862
94028.0,131072.0,2097152.0,2060108.0,1629295266862
94012.0,131072.0,2097152.0,2060092.0,1629295266862
93500.0,131072.0,2097152.0,2059580.0,1629295266862
93500.0,131072.0,2097152.0,2059580.0,1629295266862
93500.0,131072.0,2097152.0,2059580.0,1629295266863
93500.0,131072.0,2097152.0,2059580.0,1629295266863
93500.0,131072.0,2097152.0,2059580.0,1629295266863
93500.0,131072.0,2097152.0,2059580.0,1629295266863
93500.0,131072.0,2097152.0,2059580.0,1629295266863
93500.0,131072.0,2097152.0,2059580.0,1629295266863
93500.0,131072.0,2097152.0,2059580.0,1629295266863
93500.0,131072.0,2097152.0,2059580.0,1629295266864
93500.0,131072.0,2097152.0,2059580.0,1629295266864
93500.0,131072.0,2097152.0,2059580.0,1629295266865
93500.0,131072.0,2097152.0,2059580.0,1629295266865
93500.0,131072.0,2097152.0,2059580.0,1629295266865
93500.0,131072.0,2097152.0,2059580.0,1629295266865
93500.0,131072.0,2097152.0,2059580.0,1629295266865
93500.0,131072.0,2097152.0,2059580.0,1629295266865
93500.0,131072.0,2097152.0,2059580.0,1629295266865
93500.0,131072.0,2097152.0,2059580.0,1629295266866
93004.0,131072.0,2097152.0,2059084.0,1629295266866
93004.0,131072.0,2097152.0,2059084.0,1629295266866
93004.0,131072.0,2097152.0,2059084.0,1629295266866
93004.0,131072.0,2097152.0,2059084.0,1629295266866
93004.0,131072.0,2097152.0,2059084.0,1629295266866
93004.0,131072.0,2097152.0,2059084.0,1629295266866
93004.0,131072.0,2097152.0,2059084.0,1629295266867
93004.0,131072.0,2097152.0,2059084.0,1629295266867
93004.0,131072.0,2097152.0,2059084.0,1629295266867
93004.0,131072.0,2097152.0,2059084.0,1629295266867
93004.0,131072.0,2097152.0,2059084.0,1629295266867
93004.0,131072.0,2097152.0,2059084.0,1629295266867
93004.0,131072.0,2097152.0,2059084.0,1629295266868
93004.0,131072.0,2097152.0,2059084.0,1629295266868
93004.0,131072.0,2097152.0,2059084.0,1629295266868
93004.0,131072.0,2097152.0,2059084.0,1629295266868
93004.0,131072.0,2097152.0,2059084.0,1629295266868
93004.0,131072.0,2097152.0,2059084.0,1629295266868
93004.0,131072.0,2097152.0,2059084.0,1629295266868
92484.0,131072.0,2097152.0,2058564.0,1629295266869
92484.0,131072.0,2097152.0,2058564.0,1629295266869
92484.0,131072.0,2097152.0,2058564.0,1629295266869
92484.0,131072.0,2097152.0,2058564.0,1629295266869
92484.0,131072.0,2097152.0,2058564.0,1629295266869
92484.0,131072.0,2097152.0,2058564.0,1629295266869
92484.0,131072.0,2097152.0,2058564.0,1629295266870
92484.0,131072.0,2097152.0,2058564.0,1629295266870
92484.0,131072.0,2097152.0,2058564.0,1629295266870
92484.0,131072.0,2097152.0,2058564.0,1629295266870
92484.0,131072.0,2097152.0,2058564.0,1629295266870
92484.0,131072.0,2097152.0,2058564.0,1629295266870
92484.0,131072.0,2097152.0,2058564.0,1629295266871
92484.0,131072.0,2097152.0,2058564.0,1629295266871
92484.0,131072.0,2097152.0,2058564.0,1629295266871
92484.0,131072.0,2097152.0,2058564.0,1629295266871
92484.0,131072.0,2097152.0,2058564.0,1629295266871
92484.0,131072.0,2097152.0,2058564.0,1629295266871
