free_memory,allocated_memory,max_memory,total_memory,milliseconds
122100.0,131072.0,2097152.0,2088180.0,1629295279662
122100.0,131072.0,2097152.0,2088180.0,1629295279662
122100.0,131072.0,2097152.0,2088180.0,1629295279663
122100.0,131072.0,2097152.0,2088180.0,1629295279663
122100.0,131072.0,2097152.0,2088180.0,1629295279663
122100.0,131072.0,2097152.0,2088180.0,1629295279663
122100.0,131072.0,2097152.0,2088180.0,1629295279663
122100.0,131072.0,2097152.0,2088180.0,1629295279663
122100.0,131072.0,2097152.0,2088180.0,1629295279663
122100.0,131072.0,2097152.0,2088180.0,1629295279664
122100.0,131072.0,2097152.0,2088180.0,1629295279664
122100.0,131072.0,2097152.0,2088180.0,1629295279664
122100.0,131072.0,2097152.0,2088180.0,1629295279664
122100.0,131072.0,2097152.0,2088180.0,1629295279664
122100.0,131072.0,2097152.0,2088180.0,1629295279665
122100.0,131072.0,2097152.0,2088180.0,1629295279665
122100.0,131072.0,2097152.0,2088180.0,1629295279665
122100.0,131072.0,2097152.0,2088180.0,1629295279665
122100.0,131072.0,2097152.0,2088180.0,1629295279665
122084.0,131072.0,2097152.0,2088164.0,1629295279666
121604.0,131072.0,2097152.0,2087684.0,1629295279666
121604.0,131072.0,2097152.0,2087684.0,1629295279666
121604.0,131072.0,2097152.0,2087684.0,1629295279666
121604.0,131072.0,2097152.0,2087684.0,1629295279666
121604.0,131072.0,2097152.0,2087684.0,1629295279667
121604.0,131072.0,2097152.0,2087684.0,1629295279667
121604.0,131072.0,2097152.0,2087684.0,1629295279667
121604.0,131072.0,2097152.0,2087684.0,1629295279667
121604.0,131072.0,2097152.0,2087684.0,1629295279667
121604.0,131072.0,2097152.0,2087684.0,1629295279667
121604.0,131072.0,2097152.0,2087684.0,1629295279668
121604.0,131072.0,2097152.0,2087684.0,1629295279668
121604.0,131072.0,2097152.0,2087684.0,1629295279668
121604.0,131072.0,2097152.0,2087684.0,1629295279668
121604.0,131072.0,2097152.0,2087684.0,1629295279668
121604.0,131072.0,2097152.0,2087684.0,1629295279668
121604.0,131072.0,2097152.0,2087684.0,1629295279668
121604.0,131072.0,2097152.0,2087684.0,1629295279669
121076.0,131072.0,2097152.0,2087156.0,1629295279669
121076.0,131072.0,2097152.0,2087156.0,1629295279669
121076.0,131072.0,2097152.0,2087156.0,1629295279669
121076.0,131072.0,2097152.0,2087156.0,1629295279669
121076.0,131072.0,2097152.0,2087156.0,1629295279670
121076.0,131072.0,2097152.0,2087156.0,1629295279670
121076.0,131072.0,2097152.0,2087156.0,1629295279670
121076.0,131072.0,2097152.0,2087156.0,1629295279671
121076.0,131072.0,2097152.0,2087156.0,1629295279671
121076.0,131072.0,2097152.0,2087156.0,1629295279671
121076.0,131072.0,2097152.0,2087156.0,1629295279671
121076.0,131072.0,2097152.0,2087156.0,1629295279671
121076.0,131072.0,2097152.0,2087156.0,1629295279672
121076.0,131072.0,2097152.0,2087156.0,1629295279672
121076.0,131072.0,2097152.0,2087156.0,1629295279672
121076.0,131072.0,2097152.0,2087156.0,1629295279672
121076.0,131072.0,2097152.0,2087156.0,1629295279673
121076.0,131072.0,2097152.0,2087156.0,1629295279673
121076.0,131072.0,2097152.0,2087156.0,1629295279673
121076.0,131072.0,2097152.0,2087156.0,1629295279673
120580.0,131072.0,2097152.0,2086660.0,1629295279673
120580.0,131072.0,2097152.0,2086660.0,1629295279674
120580.0,131072.0,2097152.0,2086660.0,1629295279674
120580.0,131072.0,2097152.0,2086660.0,1629295279674
120580.0,131072.0,2097152.0,2086660.0,1629295279674
120580.0,131072.0,2097152.0,2086660.0,1629295279674
120580.0,131072.0,2097152.0,2086660.0,1629295279674
120580.0,131072.0,2097152.0,2086660.0,1629295279675
120580.0,131072.0,2097152.0,2086660.0,1629295279675
120580.0,131072.0,2097152.0,2086660.0,1629295279675
120580.0,131072.0,2097152.0,2086660.0,1629295279675
120580.0,131072.0,2097152.0,2086660.0,1629295279675
120580.0,131072.0,2097152.0,2086660.0,1629295279675
120580.0,131072.0,2097152.0,2086660.0,1629295279675
120580.0,131072.0,2097152.0,2086660.0,1629295279676
120580.0,131072.0,2097152.0,2086660.0,1629295279676
120580.0,131072.0,2097152.0,2086660.0,1629295279676
120580.0,131072.0,2097152.0,2086660.0,1629295279676
120580.0,131072.0,2097152.0,2086660.0,1629295279676
120060.0,131072.0,2097152.0,2086140.0,1629295279677
120060.0,131072.0,2097152.0,2086140.0,1629295279752
120060.0,131072.0,2097152.0,2086140.0,1629295279789
120060.0,131072.0,2097152.0,2086140.0,1629295279791
120060.0,131072.0,2097152.0,2086140.0,1629295279886
120060.0,131072.0,2097152.0,2086140.0,1629295279923
120060.0,131072.0,2097152.0,2086140.0,1629295279924
120060.0,131072.0,2097152.0,2086140.0,1629295279924
120060.0,131072.0,2097152.0,2086140.0,1629295279924
120060.0,131072.0,2097152.0,2086140.0,1629295279925
120060.0,131072.0,2097152.0,2086140.0,1629295279925
120060.0,131072.0,2097152.0,2086140.0,1629295279925
120060.0,131072.0,2097152.0,2086140.0,1629295279926
120058.0,131072.0,2097152.0,2086138.0,1629295280019
120058.0,131072.0,2097152.0,2086138.0,1629295280056
120058.0,131072.0,2097152.0,2086138.0,1629295280057
120058.0,131072.0,2097152.0,2086138.0,1629295280057
120058.0,131072.0,2097152.0,2086138.0,1629295280059
120058.0,131072.0,2097152.0,2086138.0,1629295280153
120042.0,131072.0,2097152.0,2086122.0,1629295280189
119556.0,131072.0,2097152.0,2085636.0,1629295280235
119556.0,131072.0,2097152.0,2085636.0,1629295280235
119556.0,131072.0,2097152.0,2085636.0,1629295280236
119556.0,131072.0,2097152.0,2085636.0,1629295280236
119556.0,131072.0,2097152.0,2085636.0,1629295280236
