free_memory,allocated_memory,max_memory,total_memory,milliseconds
63818.0,131072.0,2097152.0,2029898.0,1629295270064
63818.0,131072.0,2097152.0,2029898.0,1629295270064
63818.0,131072.0,2097152.0,2029898.0,1629295270065
63818.0,131072.0,2097152.0,2029898.0,1629295270065
63818.0,131072.0,2097152.0,2029898.0,1629295270065
63818.0,131072.0,2097152.0,2029898.0,1629295270065
63818.0,131072.0,2097152.0,2029898.0,1629295270065
63818.0,131072.0,2097152.0,2029898.0,1629295270065
63818.0,131072.0,2097152.0,2029898.0,1629295270065
63818.0,131072.0,2097152.0,2029898.0,1629295270066
63308.0,131072.0,2097152.0,2029388.0,1629295270066
63308.0,131072.0,2097152.0,2029388.0,1629295270066
63308.0,131072.0,2097152.0,2029388.0,1629295270066
63308.0,131072.0,2097152.0,2029388.0,1629295270066
63308.0,131072.0,2097152.0,2029388.0,1629295270066
63308.0,131072.0,2097152.0,2029388.0,1629295270066
63308.0,131072.0,2097152.0,2029388.0,1629295270066
63308.0,131072.0,2097152.0,2029388.0,1629295270067
63308.0,131072.0,2097152.0,2029388.0,1629295270067
63308.0,131072.0,2097152.0,2029388.0,1629295270067
63308.0,131072.0,2097152.0,2029388.0,1629295270067
63308.0,131072.0,2097152.0,2029388.0,1629295270067
63308.0,131072.0,2097152.0,2029388.0,1629295270067
63308.0,131072.0,2097152.0,2029388.0,1629295270068
63308.0,131072.0,2097152.0,2029388.0,1629295270068
63308.0,131072.0,2097152.0,2029388.0,1629295270069
63308.0,131072.0,2097152.0,2029388.0,1629295270069
63308.0,131072.0,2097152.0,2029388.0,1629295270069
63308.0,131072.0,2097152.0,2029388.0,1629295270069
63292.0,131072.0,2097152.0,2029372.0,1629295270069
62780.0,131072.0,2097152.0,2028860.0,1629295270069
62780.0,131072.0,2097152.0,2028860.0,1629295270069
62780.0,131072.0,2097152.0,2028860.0,1629295270070
62780.0,131072.0,2097152.0,2028860.0,1629295270070
62780.0,131072.0,2097152.0,2028860.0,1629295270070
62780.0,131072.0,2097152.0,2028860.0,1629295270070
62780.0,131072.0,2097152.0,2028860.0,1629295270070
62780.0,131072.0,2097152.0,2028860.0,1629295270070
62780.0,131072.0,2097152.0,2028860.0,1629295270071
62780.0,131072.0,2097152.0,2028860.0,1629295270071
62780.0,131072.0,2097152.0,2028860.0,1629295270071
62780.0,131072.0,2097152.0,2028860.0,1629295270071
62780.0,131072.0,2097152.0,2028860.0,1629295270071
62780.0,131072.0,2097152.0,2028860.0,1629295270071
62780.0,131072.0,2097152.0,2028860.0,1629295270071
62780.0,131072.0,2097152.0,2028860.0,1629295270072
62780.0,131072.0,2097152.0,2028860.0,1629295270072
62780.0,131072.0,2097152.0,2028860.0,1629295270072
62780.0,131072.0,2097152.0,2028860.0,1629295270072
62764.0,131072.0,2097152.0,2028844.0,1629295270072
62284.0,131072.0,2097152.0,2028364.0,1629295270072
62284.0,131072.0,2097152.0,2028364.0,1629295270072
62284.0,131072.0,2097152.0,2028364.0,1629295270073
62284.0,131072.0,2097152.0,2028364.0,1629295270073
62284.0,131072.0,2097152.0,2028364.0,1629295270073
62284.0,131072.0,2097152.0,2028364.0,1629295270073
62284.0,131072.0,2097152.0,2028364.0,1629295270073
62284.0,131072.0,2097152.0,2028364.0,1629295270073
62284.0,131072.0,2097152.0,2028364.0,1629295270073
62284.0,131072.0,2097152.0,2028364.0,1629295270074
62284.0,131072.0,2097152.0,2028364.0,1629295270074
62284.0,131072.0,2097152.0,2028364.0,1629295270074
62284.0,131072.0,2097152.0,2028364.0,1629295270074
62284.0,131072.0,2097152.0,2028364.0,1629295270074
62284.0,131072.0,2097152.0,2028364.0,1629295270074
62284.0,131072.0,2097152.0,2028364.0,1629295270074
62284.0,131072.0,2097152.0,2028364.0,1629295270075
62284.0,131072.0,2097152.0,2028364.0,1629295270075
62268.0,131072.0,2097152.0,2028348.0,1629295270075
61756.0,131072.0,2097152.0,2027836.0,1629295270075
61756.0,131072.0,2097152.0,2027836.0,1629295270075
61756.0,131072.0,2097152.0,2027836.0,1629295270075
61756.0,131072.0,2097152.0,2027836.0,1629295270075
61756.0,131072.0,2097152.0,2027836.0,1629295270075
61756.0,131072.0,2097152.0,2027836.0,1629295270076
61756.0,131072.0,2097152.0,2027836.0,1629295270076
