free_memory,allocated_memory,max_memory,total_memory,milliseconds
98137.0,131072.0,2097152.0,2064217.0,1629295253638
98137.0,131072.0,2097152.0,2064217.0,1629295253638
98137.0,131072.0,2097152.0,2064217.0,1629295253638
98137.0,131072.0,2097152.0,2064217.0,1629295253638
97617.0,131072.0,2097152.0,2063697.0,1629295253638
97617.0,131072.0,2097152.0,2063697.0,1629295253639
97617.0,131072.0,2097152.0,2063697.0,1629295253639
97617.0,131072.0,2097152.0,2063697.0,1629295253639
97617.0,131072.0,2097152.0,2063697.0,1629295253639
97617.0,131072.0,2097152.0,2063697.0,1629295253639
97617.0,131072.0,2097152.0,2063697.0,1629295253640
97617.0,131072.0,2097152.0,2063697.0,1629295253640
